Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Rhode Island,L,65.0,76.0,22.0,68.0,0.324,13.0,44.0,0.295,8.0,12.0,0.667,8.0,36.0,15.0,6.0,1.0,12.0,16.0,,27.0,70.0,0.386,9.0,26.0,0.346,13.0,17.0,0.765,15.0,52.0,18.0,5.0,2.0,10.0,14.0,-11.0,0,1,70.5,,,,,,,,,,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,
2019-11-08,,UMass-Lowell,L,74.0,87.0,29.0,66.0,0.439,8.0,33.0,0.242,8.0,12.0,0.667,7.0,29.0,15.0,4.0,9.0,15.0,22.0,,30.0,69.0,0.435,10.0,25.0,0.4,17.0,24.0,0.708,15.0,43.0,15.0,6.0,4.0,13.0,19.0,-13.0,0,2,80.5,65.0,76.0,0.2864756378961114,0.04173879579084827,0.324,0.386,70.5,-11.0,-0.15602836879432624,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-11.0
2019-11-13,@,George Mason,L,74.0,80.0,29.0,63.0,0.46,5.0,21.0,0.238,11.0,18.0,0.611,8.0,33.0,10.0,6.0,4.0,14.0,16.0,,31.0,67.0,0.463,5.0,18.0,0.278,13.0,17.0,0.765,10.0,36.0,11.0,7.0,7.0,10.0,16.0,-6.0,0,3,77.0,69.5,81.5,0.1397130479680539,0.036168889429853746,0.3815,0.4105,75.5,-12.0,-0.15894039735099338,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-12.0
2019-11-18,@,Delaware State,W,92.0,84.0,31.0,60.0,0.517,12.0,28.0,0.429,18.0,23.0,0.783,2.0,29.0,17.0,6.0,7.0,10.0,17.0,,31.0,70.0,0.443,6.0,23.0,0.261,16.0,22.0,0.727,8.0,33.0,12.0,6.0,2.0,11.0,21.0,8.0,1,4,88.0,71.0,81.0,0.052672820994702996,-0.017228065807592285,0.4076666666666667,0.428,76.0,-10.0,-0.13157894736842105,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-10.0
2019-11-22,@,San Diego State,L,64.0,81.0,20.0,46.0,0.435,7.0,21.0,0.333,17.0,26.0,0.654,4.0,32.0,11.0,2.0,2.0,21.0,16.0,,32.0,67.0,0.478,10.0,30.0,0.333,7.0,12.0,0.583,7.0,29.0,26.0,8.0,2.0,6.0,21.0,-17.0,0,5,72.5,76.25,81.75,0.06024612969939014,-0.03829500430572341,0.43500000000000005,0.43175,79.0,-5.5,-0.06962025316455696,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.5
2019-11-24,@,Texas Tech,L,66.0,96.0,21.0,50.0,0.42,10.0,24.0,0.417,14.0,19.0,0.737,3.0,22.0,9.0,5.0,0.0,19.0,22.0,,35.0,68.0,0.515,11.0,19.0,0.579,15.0,20.0,0.75,13.0,38.0,22.0,4.0,3.0,9.0,17.0,-30.0,0,6,81.0,73.8,81.6,0.05232929643269679,-0.019406715045065026,0.43500000000000005,0.441,77.7,-7.799999999999997,-0.10038610038610035,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-7.799999999999997
2019-11-28,N,North Florida,L,92.0,95.0,32.0,62.0,0.516,10.0,25.0,0.4,18.0,21.0,0.857,3.0,30.0,16.0,6.0,2.0,15.0,19.0,,33.0,71.0,0.465,10.0,32.0,0.313,19.0,25.0,0.76,9.0,34.0,15.0,8.0,2.0,14.0,20.0,-3.0,0,7,93.5,72.5,84.0,0.06578598272369762,-0.009952933532460018,0.43250000000000005,0.45333333333333337,78.25,-11.5,-0.14696485623003194,0,0,1,-2.21875,0.44356249999999997,-0.029405674052598883,-11.5
2019-11-29,N,Cal Poly,W,82.0,69.0,26.0,48.0,0.542,12.0,27.0,0.444,18.0,21.0,0.857,2.0,26.0,15.0,8.0,4.0,16.0,17.0,,23.0,62.0,0.371,10.0,26.0,0.385,13.0,15.0,0.867,12.0,32.0,13.0,6.0,1.0,14.0,20.0,13.0,1,8,75.5,75.28571428571429,85.57142857142857,0.05649461322817978,-0.008015180133938704,0.44442857142857145,0.455,80.42857142857143,-10.285714285714278,-0.12788632326820593,0,0,1,-2.21875,0.44356249999999997,-0.029405674052598883,-10.285714285714278
2019-12-07,@,Army,W,85.0,72.0,26.0,63.0,0.413,18.0,45.0,0.4,15.0,27.0,0.556,5.0,30.0,11.0,11.0,4.0,9.0,23.0,,28.0,60.0,0.467,4.0,23.0,0.174,12.0,22.0,0.545,9.0,47.0,13.0,1.0,1.0,15.0,23.0,13.0,1,9,78.5,76.125,83.5,0.06578598272369762,0.005337913345213219,0.45662500000000006,0.4445,79.8125,-7.375,-0.09240407204385279,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-7.375
2019-12-14,@,Rider,L,74.0,89.0,26.0,62.0,0.419,8.0,24.0,0.333,14.0,20.0,0.7,8.0,32.0,10.0,6.0,4.0,16.0,24.0,,31.0,79.0,0.392,5.0,20.0,0.25,22.0,29.0,0.759,21.0,52.0,16.0,10.0,6.0,13.0,20.0,-15.0,0,10,81.5,77.11111111111111,82.22222222222223,0.09713846210360416,-0.009470308049834508,0.45177777777777783,0.44699999999999995,79.66666666666667,-5.111111111111114,-0.06415620641562068,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2019-12-20,,Delaware,W (1 OT),82.0,75.0,31.0,64.0,0.484,7.0,29.0,0.241,13.0,23.0,0.565,5.0,34.0,17.0,12.0,2.0,14.0,16.0,,29.0,63.0,0.46,6.0,15.0,0.4,11.0,12.0,0.917,2.0,32.0,13.0,6.0,3.0,20.0,18.0,7.0,1,11,78.5,76.8,82.9,0.08881938789611149,-0.02401893387710935,0.4485,0.4415,79.85,-6.1000000000000085,-0.07639323731997506,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2019-12-22,,St. Peter's,L,58.0,69.0,20.0,60.0,0.333,8.0,24.0,0.333,10.0,16.0,0.625,9.0,22.0,17.0,11.0,8.0,15.0,15.0,,27.0,58.0,0.466,4.0,12.0,0.333,11.0,18.0,0.611,16.0,46.0,9.0,8.0,9.0,23.0,18.0,-11.0,0,12,63.5,77.27272727272727,82.18181818181819,0.0747109320137585,-0.028126132015393046,0.45172727272727276,0.4431818181818182,79.72727272727273,-4.909090909090921,-0.061573546180159776,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-04,@,Mount St. Mary's,L (2 OT),73.0,82.0,25.0,73.0,0.342,4.0,29.0,0.138,19.0,23.0,0.826,13.0,38.0,10.0,7.0,1.0,15.0,21.0,,29.0,64.0,0.453,9.0,23.0,0.391,15.0,23.0,0.652,8.0,40.0,12.0,7.0,6.0,16.0,23.0,-9.0,0,13,77.5,75.66666666666667,81.08333333333333,0.07634347930580304,-0.03603207022310745,0.44183333333333336,0.44508333333333333,78.375,-5.416666666666657,-0.06911217437533215,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-09,,Central Connecticut,W,90.0,78.0,29.0,53.0,0.547,15.0,33.0,0.455,17.0,22.0,0.773,3.0,24.0,22.0,5.0,2.0,9.0,7.0,,31.0,62.0,0.5,7.0,22.0,0.318,9.0,10.0,0.9,9.0,33.0,16.0,4.0,0.0,13.0,14.0,12.0,1,14,84.0,75.46153846153847,81.15384615384616,0.0595643229114019,-0.03200777442616348,0.43415384615384617,0.4456923076923077,78.3076923076923,-5.692307692307693,-0.07269155206286838,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-11,,Fairleigh Dickinson,W,84.0,70.0,32.0,64.0,0.5,11.0,29.0,0.379,9.0,13.0,0.692,9.0,31.0,17.0,8.0,4.0,11.0,15.0,,27.0,60.0,0.45,7.0,26.0,0.269,9.0,13.0,0.692,7.0,30.0,14.0,3.0,3.0,14.0,15.0,14.0,1,15,77.0,76.5,80.92857142857143,0.07022913929667174,-0.03285357657873411,0.4422142857142857,0.4495714285714286,78.71428571428571,-4.428571428571431,-0.056261343012704204,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-15,@,St. Francis (NY),W,69.0,66.0,27.0,59.0,0.458,9.0,24.0,0.375,6.0,10.0,0.6,5.0,30.0,12.0,7.0,6.0,12.0,12.0,,28.0,71.0,0.394,6.0,23.0,0.261,4.0,7.0,0.571,15.0,41.0,16.0,8.0,6.0,10.0,10.0,3.0,1,16,67.5,77.0,80.2,0.07089122231169587,-0.03172885088194344,0.44606666666666667,0.44960000000000006,78.6,-3.200000000000003,-0.04071246819338426,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-18,@,Bryant,W,74.0,60.0,22.0,51.0,0.431,4.0,18.0,0.222,26.0,34.0,0.765,7.0,37.0,7.0,8.0,2.0,18.0,17.0,,18.0,62.0,0.29,7.0,35.0,0.2,17.0,23.0,0.739,10.0,33.0,11.0,11.0,2.0,19.0,26.0,14.0,1,17,67.0,76.5,79.3125,0.0712795594647389,-0.03220048503533063,0.4468125,0.44612500000000005,77.90625,-2.8125,-0.036101083032490974,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-20,@,Wagner,L,64.0,72.0,21.0,48.0,0.438,10.0,27.0,0.37,12.0,19.0,0.632,5.0,21.0,10.0,6.0,0.0,10.0,18.0,,24.0,51.0,0.471,8.0,18.0,0.444,16.0,23.0,0.696,13.0,35.0,11.0,1.0,2.0,12.0,18.0,-8.0,0,18,68.0,76.3529411764706,78.17647058823529,0.0585865778036615,-0.029099982871382934,0.44588235294117645,0.4369411764705883,77.26470588235294,-1.8235294117646959,-0.02360106585458685,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-23,,Saint Francis (PA),W,86.0,81.0,29.0,64.0,0.453,13.0,34.0,0.382,15.0,22.0,0.682,10.0,36.0,15.0,6.0,5.0,14.0,16.0,,31.0,67.0,0.463,6.0,17.0,0.353,13.0,16.0,0.813,10.0,37.0,14.0,5.0,3.0,15.0,18.0,5.0,1,19,83.5,75.66666666666667,77.83333333333333,0.06312762027496605,-0.026586460604959172,0.4454444444444445,0.4388333333333334,76.75,-2.166666666666657,-0.02823018458197599,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-01-25,,Robert Morris,L,66.0,71.0,24.0,58.0,0.414,7.0,25.0,0.28,11.0,16.0,0.688,8.0,33.0,14.0,4.0,2.0,15.0,17.0,,25.0,58.0,0.431,5.0,19.0,0.263,16.0,22.0,0.727,10.0,38.0,15.0,5.0,2.0,13.0,17.0,-5.0,0,20,68.5,76.21052631578948,78.0,0.06769110750937107,-0.030123552387289365,0.4458421052631579,0.4401052631578947,77.10526315789474,-1.7894736842105203,-0.023208191126279785,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-02-01,@,Merrimack,L,59.0,70.0,21.0,47.0,0.447,3.0,13.0,0.231,14.0,19.0,0.737,8.0,29.0,12.0,6.0,4.0,18.0,18.0,,25.0,49.0,0.51,9.0,22.0,0.409,11.0,21.0,0.524,7.0,23.0,14.0,9.0,8.0,10.0,17.0,-11.0,0,21,64.5,75.7,77.65,0.06494327329901767,-0.03342133570337347,0.44425,0.43965,76.675,-1.9500000000000028,-0.025432018258884942,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-02-06,,Mount St. Mary's,L,63.0,67.0,24.0,59.0,0.407,10.0,35.0,0.286,5.0,8.0,0.625,7.0,30.0,11.0,5.0,1.0,12.0,22.0,,22.0,50.0,0.44,7.0,21.0,0.333,16.0,26.0,0.615,9.0,34.0,12.0,8.0,2.0,11.0,16.0,-4.0,0,22,65.0,74.9047619047619,77.28571428571429,0.056469280617026885,-0.02886632143845419,0.4443809523809523,0.44299999999999995,76.0952380952381,-2.380952380952394,-0.031289111389236714,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-02-08,,Merrimack,W (1 OT),67.0,64.0,21.0,54.0,0.389,6.0,19.0,0.316,19.0,27.0,0.704,13.0,43.0,13.0,4.0,8.0,17.0,12.0,,26.0,66.0,0.394,8.0,18.0,0.444,4.0,8.0,0.5,8.0,27.0,12.0,10.0,3.0,10.0,22.0,3.0,1,23,65.5,74.36363636363636,76.81818181818181,0.06055876748046357,-0.027725545535841223,0.4426818181818181,0.4428636363636363,75.5909090909091,-2.4545454545454533,-0.032471437161755844,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-02-13,@,Central Connecticut,W,90.0,74.0,30.0,57.0,0.526,13.0,25.0,0.52,17.0,20.0,0.85,4.0,38.0,18.0,7.0,5.0,12.0,12.0,,29.0,74.0,0.392,13.0,25.0,0.52,3.0,3.0,1.0,9.0,32.0,13.0,4.0,2.0,11.0,16.0,16.0,1,24,82.0,74.04347826086956,76.26086956521739,0.05641104599945845,-0.024470770313694767,0.44034782608695644,0.4407391304347826,75.15217391304348,-2.217391304347828,-0.02950535146080419,0,1,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
2020-02-15,,Sacred Heart,L,72.0,80.0,27.0,65.0,0.415,11.0,22.0,0.5,7.0,9.0,0.778,4.0,24.0,17.0,5.0,3.0,6.0,18.0,,28.0,61.0,0.459,9.0,22.0,0.409,15.0,18.0,0.833,13.0,44.0,19.0,2.0,6.0,14.0,12.0,-8.0,0,25,76.0,74.70833333333333,76.16666666666667,0.05959331776225757,-0.014837272388352474,0.44391666666666657,0.43870833333333326,75.4375,-1.4583333333333428,-0.01933167633250496,1,0,0,-2.21875,0.44356249999999997,-0.029405674052598883,-5.111111111111114
