Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,,Cal Poly,W,77.0,63.0,23.0,49.0,0.469,3.0,10.0,0.3,28.0,37.0,0.757,4.0,30.0,14.0,8.0,4.0,12.0,20.0,,23.0,58.0,0.397,5.0,13.0,0.385,12.0,18.0,0.667,8.0,31.0,12.0,3.0,0.0,15.0,26.0,14.0,1,1,70.0,,,,,,,,,,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,
2019-11-12,,Washington State,W,70.0,62.0,25.0,53.0,0.472,5.0,16.0,0.313,15.0,17.0,0.882,8.0,43.0,11.0,8.0,5.0,21.0,21.0,,22.0,67.0,0.328,7.0,29.0,0.241,11.0,17.0,0.647,8.0,29.0,9.0,12.0,1.0,14.0,15.0,8.0,1,2,66.0,77.0,63.0,-0.1966412452207717,-0.07542912400865048,0.469,0.397,70.0,14.0,0.2,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,14.0
2019-11-16,@,Stanford,L,64.0,82.0,21.0,55.0,0.382,6.0,21.0,0.286,16.0,21.0,0.762,5.0,28.0,14.0,4.0,1.0,17.0,26.0,,26.0,52.0,0.5,4.0,10.0,0.4,26.0,35.0,0.743,9.0,36.0,13.0,8.0,2.0,12.0,20.0,-18.0,0,3,73.0,73.5,62.5,-0.1502590559814396,-0.025524362103888587,0.4705,0.36250000000000004,68.0,11.0,0.16176470588235295,0,1,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,11.0
2019-11-22,,Idaho State,W,78.0,65.0,31.0,52.0,0.596,6.0,14.0,0.429,10.0,12.0,0.833,3.0,25.0,24.0,10.0,6.0,21.0,23.0,,19.0,51.0,0.373,7.0,17.0,0.412,20.0,30.0,0.667,8.0,28.0,13.0,8.0,0.0,21.0,13.0,13.0,1,4,71.5,70.33333333333333,69.0,-0.11447222940246676,-0.08164030413287407,0.441,0.4083333333333334,69.66666666666667,1.3333333333333286,0.019138755980861174,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,1.3333333333333286
2019-11-27,,Denver,W,81.0,64.0,32.0,63.0,0.508,7.0,28.0,0.25,10.0,14.0,0.714,7.0,34.0,21.0,9.0,5.0,14.0,14.0,,27.0,59.0,0.458,4.0,13.0,0.308,6.0,9.0,0.667,5.0,31.0,19.0,10.0,1.0,18.0,16.0,17.0,1,5,72.5,72.25,68.0,-0.10591190535648373,-0.059847891515653284,0.47975,0.3995,70.125,4.25,0.06060606060606061,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,4.25
2019-11-29,,Southeast Missouri State,W,87.0,75.0,31.0,56.0,0.554,12.0,22.0,0.545,13.0,22.0,0.591,3.0,30.0,18.0,3.0,6.0,14.0,25.0,,23.0,50.0,0.46,4.0,15.0,0.267,25.0,33.0,0.758,1.0,24.0,9.0,9.0,3.0,14.0,25.0,12.0,1,6,81.0,74.0,67.2,-0.0946054431849696,-0.07245293353245996,0.4854,0.4112,70.6,6.799999999999997,0.09631728045325776,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,6.799999999999997
2019-11-30,,Cal State Fullerton,W,70.0,55.0,27.0,55.0,0.491,7.0,28.0,0.25,9.0,16.0,0.563,5.0,34.0,16.0,6.0,2.0,12.0,18.0,,19.0,55.0,0.345,4.0,16.0,0.25,13.0,16.0,0.813,9.0,35.0,7.0,4.0,2.0,14.0,17.0,15.0,1,7,62.5,76.16666666666667,68.5,-0.05750685663342908,-0.08724698984111484,0.4968333333333333,0.41933333333333334,72.33333333333333,7.666666666666671,0.10599078341013832,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,7.666666666666671
2019-12-04,@,Nevada,L,67.0,98.0,24.0,68.0,0.353,4.0,29.0,0.138,15.0,25.0,0.6,10.0,32.0,11.0,6.0,3.0,8.0,21.0,,34.0,64.0,0.531,14.0,28.0,0.5,16.0,27.0,0.593,11.0,48.0,26.0,6.0,4.0,11.0,19.0,-31.0,0,8,82.5,75.28571428571429,66.57142857142857,-0.051664779561194085,-0.0882024736918714,0.496,0.4087142857142857,70.92857142857143,8.714285714285722,0.12286002014098701,0,1,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,8.714285714285722
2019-12-07,,California,W,71.0,52.0,22.0,51.0,0.431,8.0,17.0,0.471,19.0,23.0,0.826,7.0,37.0,12.0,4.0,2.0,20.0,23.0,,14.0,49.0,0.286,3.0,13.0,0.231,21.0,26.0,0.808,4.0,28.0,7.0,10.0,1.0,17.0,25.0,19.0,1,9,61.5,74.25,70.5,-0.060999109578636024,-0.052886064231548124,0.478125,0.424,72.375,3.75,0.05181347150259067,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,3.75
2019-12-14,,Sacramento State,W,60.0,58.0,24.0,58.0,0.414,2.0,14.0,0.143,10.0,10.0,1.0,6.0,25.0,10.0,9.0,6.0,10.0,21.0,,17.0,47.0,0.362,7.0,14.0,0.5,17.0,23.0,0.739,8.0,33.0,11.0,6.0,2.0,19.0,15.0,2.0,1,10,59.0,73.88888888888889,68.44444444444444,-0.05187022676554265,-0.060277608857135345,0.4728888888888889,0.4086666666666667,71.16666666666667,5.444444444444443,0.07650273224043713,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,5.444444444444443
2019-12-18,,San Jose State,W,89.0,84.0,29.0,52.0,0.558,7.0,17.0,0.412,24.0,32.0,0.75,3.0,22.0,22.0,7.0,5.0,15.0,28.0,,26.0,57.0,0.456,9.0,24.0,0.375,23.0,31.0,0.742,11.0,33.0,14.0,8.0,3.0,20.0,24.0,5.0,1,11,86.5,72.5,67.4,-0.06524850003492305,-0.050913086139496855,0.46699999999999997,0.404,69.95,5.099999999999994,0.07290922087205139,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,5.444444444444443
2019-12-20,,Mississippi Valley State,W,100.0,71.0,38.0,72.0,0.528,14.0,32.0,0.438,10.0,12.0,0.833,9.0,43.0,28.0,6.0,6.0,15.0,11.0,,29.0,68.0,0.426,8.0,20.0,0.4,5.0,8.0,0.625,4.0,26.0,12.0,7.0,2.0,15.0,10.0,29.0,1,12,85.5,74.0,68.9090909090909,-0.06659561517514162,-0.044395074504943954,0.47527272727272724,0.4087272727272728,71.45454545454545,5.0909090909090935,0.07124681933842243,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,5.444444444444443
2019-12-29,,Alcorn State,W,92.0,57.0,31.0,53.0,0.585,16.0,23.0,0.696,14.0,17.0,0.824,9.0,38.0,21.0,3.0,7.0,15.0,13.0,,21.0,64.0,0.328,5.0,14.0,0.357,10.0,12.0,0.833,10.0,23.0,6.0,11.0,2.0,11.0,12.0,35.0,1,13,74.5,76.16666666666667,69.08333333333333,-0.04766002949994985,-0.03849420528844827,0.4796666666666667,0.41016666666666673,72.625,7.083333333333343,0.09753298909925429,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,5.444444444444443
2020-01-04,,San Diego,W,80.0,63.0,29.0,54.0,0.537,11.0,27.0,0.407,11.0,15.0,0.733,7.0,30.0,17.0,8.0,4.0,12.0,20.0,,20.0,47.0,0.426,11.0,22.0,0.5,12.0,20.0,0.6,7.0,26.0,15.0,6.0,0.0,18.0,17.0,17.0,1,14,71.5,77.38461538461539,68.15384615384616,-0.024259948585001856,-0.03925799641540101,0.4877692307692308,0.4038461538461539,72.76923076923077,9.230769230769226,0.1268498942917547,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,5.444444444444443
2020-01-09,@,San Francisco,L,61.0,80.0,19.0,58.0,0.328,4.0,12.0,0.333,19.0,23.0,0.826,8.0,23.0,4.0,9.0,3.0,10.0,21.0,,29.0,55.0,0.527,8.0,22.0,0.364,14.0,17.0,0.824,12.0,43.0,12.0,6.0,12.0,16.0,19.0,-19.0,0,15,70.5,77.57142857142857,67.78571428571429,-0.015181820667424462,-0.022691906887871705,0.49128571428571427,0.4054285714285715,72.67857142857143,9.785714285714278,0.13464373464373453,0,1,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,5.444444444444443
