Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Florida Gulf Coast,W,89.0,67.0,34.0,71.0,0.479,11.0,27.0,0.407,10.0,18.0,0.556,16.0,36.0,16.0,10.0,5.0,9.0,16.0,,24.0,52.0,0.462,12.0,27.0,0.444,7.0,9.0,0.778,5.0,23.0,16.0,4.0,5.0,18.0,16.0,22.0,1,1,78.0,,,,,,,,,,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,
2019-11-09,,Valparaiso,W,81.0,70.0,31.0,64.0,0.484,4.0,13.0,0.308,15.0,26.0,0.577,13.0,35.0,15.0,11.0,3.0,16.0,26.0,,21.0,47.0,0.447,8.0,17.0,0.471,20.0,35.0,0.571,9.0,31.0,15.0,6.0,5.0,19.0,25.0,11.0,1,2,75.5,89.0,67.0,0.057262154750044036,0.22378907073193233,0.479,0.462,78.0,22.0,0.28205128205128205,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,22.0
2019-11-13,,Eastern Washington,W,82.0,60.0,31.0,54.0,0.574,8.0,21.0,0.381,12.0,28.0,0.429,7.0,41.0,23.0,11.0,6.0,18.0,25.0,,19.0,63.0,0.302,9.0,26.0,0.346,13.0,18.0,0.722,12.0,36.0,12.0,8.0,1.0,18.0,22.0,22.0,1,3,71.0,85.0,68.5,-0.048818479750947386,0.1244318422756735,0.4815,0.4545,76.75,16.5,0.21498371335504887,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,16.5
2019-11-17,,Seton Hall,L,66.0,83.0,19.0,53.0,0.358,5.0,14.0,0.357,23.0,41.0,0.561,10.0,36.0,10.0,6.0,5.0,11.0,18.0,,26.0,65.0,0.4,10.0,29.0,0.345,21.0,26.0,0.808,13.0,43.0,18.0,6.0,5.0,10.0,26.0,-17.0,0,4,74.5,84.0,65.66666666666667,-0.03971483829436473,0.12810000337834493,0.5123333333333333,0.4036666666666667,74.83333333333333,18.33333333333333,0.24498886414253893,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,18.33333333333333
2019-11-20,,High Point,W,67.0,55.0,27.0,54.0,0.5,7.0,22.0,0.318,6.0,12.0,0.5,9.0,29.0,16.0,9.0,5.0,16.0,12.0,,21.0,51.0,0.412,6.0,17.0,0.353,7.0,12.0,0.583,7.0,25.0,13.0,7.0,4.0,17.0,15.0,12.0,1,5,61.0,79.5,70.0,-0.04937341870766215,0.1043327807532543,0.47375,0.40275000000000005,74.75,9.5,0.12709030100334448,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,9.5
2019-11-23,,Belmont,W,60.0,55.0,24.0,66.0,0.364,3.0,14.0,0.214,9.0,22.0,0.409,19.0,56.0,13.0,7.0,7.0,14.0,16.0,,19.0,62.0,0.306,7.0,24.0,0.292,10.0,18.0,0.556,7.0,35.0,10.0,8.0,5.0,10.0,15.0,5.0,1,6,57.5,77.0,67.0,-0.04079708937661586,0.0894607125229771,0.479,0.4046,72.0,10.0,0.1388888888888889,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,10.0
2019-11-27,@,Boston College,W,64.0,54.0,23.0,64.0,0.359,5.0,19.0,0.263,13.0,23.0,0.565,15.0,46.0,9.0,10.0,3.0,15.0,17.0,,19.0,54.0,0.352,6.0,18.0,0.333,10.0,16.0,0.625,6.0,36.0,9.0,9.0,3.0,18.0,19.0,10.0,1,7,59.0,74.16666666666667,65.0,-0.05734458682298971,0.08647563789611146,0.4598333333333333,0.3881666666666667,69.58333333333333,9.166666666666671,0.13173652694610785,0,1,0,6.333333333333329,0.3988333333333334,0.09286412512218957,9.166666666666671
2019-12-01,,Southern Illinois,W,69.0,60.0,24.0,55.0,0.436,5.0,18.0,0.278,16.0,23.0,0.696,11.0,37.0,13.0,4.0,7.0,11.0,18.0,,23.0,51.0,0.451,1.0,11.0,0.091,13.0,20.0,0.65,3.0,25.0,13.0,8.0,1.0,7.0,18.0,9.0,1,8,64.5,72.71428571428571,63.42857142857143,-0.060086248154969046,0.07836752978800338,0.4454285714285714,0.383,68.07142857142857,9.285714285714278,0.13641133263378794,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,9.285714285714278
2019-12-08,N,Tulane,W,86.0,62.0,33.0,60.0,0.55,17.0,28.0,0.607,3.0,7.0,0.429,10.0,42.0,20.0,4.0,1.0,11.0,18.0,,24.0,61.0,0.393,8.0,20.0,0.4,6.0,16.0,0.375,13.0,30.0,7.0,6.0,0.0,8.0,11.0,24.0,1,9,74.0,72.25,63.0,-0.06438941400700277,0.0376661140865876,0.44425,0.3915,67.625,9.25,0.1367837338262477,0,0,1,6.333333333333329,0.3988333333333334,0.09286412512218957,9.25
2019-12-14,N,Auburn,L,61.0,67.0,25.0,66.0,0.379,3.0,18.0,0.167,8.0,19.0,0.421,16.0,44.0,8.0,2.0,3.0,11.0,18.0,,22.0,62.0,0.355,10.0,26.0,0.385,13.0,28.0,0.464,17.0,39.0,10.0,5.0,8.0,7.0,17.0,-6.0,0,10,64.0,73.77777777777777,62.888888888888886,-0.0198496633087078,0.04159931280777229,0.456,0.3916666666666667,68.33333333333333,10.888888888888886,0.15934959349593492,0,0,1,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
2019-12-21,N,Kansas State,W,66.0,63.0,23.0,45.0,0.511,5.0,14.0,0.357,15.0,25.0,0.6,6.0,23.0,14.0,11.0,2.0,15.0,16.0,,18.0,40.0,0.45,7.0,16.0,0.438,20.0,23.0,0.87,2.0,23.0,14.0,6.0,0.0,18.0,18.0,3.0,1,11,64.5,72.5,63.3,-0.032145051759061016,0.05140454784871812,0.44830000000000003,0.388,67.9,9.200000000000003,0.1354933726067747,0,0,1,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
2019-12-29,,Bethune-Cookman,W,77.0,67.0,23.0,63.0,0.365,4.0,19.0,0.211,27.0,38.0,0.711,13.0,44.0,16.0,8.0,6.0,7.0,17.0,,22.0,67.0,0.328,5.0,20.0,0.25,18.0,25.0,0.72,15.0,45.0,8.0,3.0,2.0,11.0,24.0,10.0,1,12,72.0,71.9090909090909,63.27272727272727,-0.03665963391172672,0.048544603413352816,0.45400000000000007,0.3936363636363636,67.5909090909091,8.636363636363633,0.12777404169468723,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
2020-01-02,@,Duquesne,L,59.0,73.0,23.0,63.0,0.365,6.0,20.0,0.3,7.0,18.0,0.389,11.0,35.0,17.0,10.0,3.0,15.0,24.0,,22.0,48.0,0.458,9.0,24.0,0.375,20.0,25.0,0.8,5.0,33.0,13.0,7.0,9.0,21.0,14.0,-14.0,0,13,66.0,72.33333333333333,63.583333333333336,-0.04739532984582401,0.03641010709663567,0.4465833333333334,0.3881666666666667,67.95833333333333,8.749999999999993,0.12875536480686686,0,1,0,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
2020-01-05,,UMass,W (1 OT),83.0,80.0,35.0,71.0,0.493,2.0,12.0,0.167,11.0,19.0,0.579,14.0,39.0,19.0,9.0,4.0,23.0,23.0,,27.0,66.0,0.409,7.0,24.0,0.292,19.0,24.0,0.792,15.0,38.0,9.0,11.0,3.0,24.0,21.0,3.0,1,14,81.5,71.3076923076923,64.3076923076923,-0.04491594786440639,0.03815027904443674,0.4403076923076924,0.39353846153846156,67.8076923076923,7.0,0.10323312535450936,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
2020-01-08,,George Washington,W,63.0,58.0,19.0,50.0,0.38,4.0,12.0,0.333,21.0,35.0,0.6,12.0,37.0,6.0,9.0,8.0,9.0,20.0,,19.0,49.0,0.388,4.0,16.0,0.25,16.0,22.0,0.727,6.0,31.0,8.0,5.0,4.0,13.0,23.0,5.0,1,15,60.5,72.14285714285714,65.42857142857143,-0.06104911457913609,0.0303621007782075,0.4440714285714287,0.3946428571428572,68.78571428571429,6.714285714285708,0.0976116303219106,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
2020-01-11,@,Richmond,W,74.0,58.0,28.0,55.0,0.509,2.0,11.0,0.182,16.0,23.0,0.696,7.0,37.0,9.0,8.0,4.0,12.0,14.0,,23.0,58.0,0.397,4.0,21.0,0.19,8.0,9.0,0.889,4.0,28.0,6.0,7.0,1.0,15.0,18.0,16.0,1,16,66.0,71.53333333333333,64.93333333333334,-0.06468932016539833,0.022204590668185364,0.4398000000000001,0.3942,68.23333333333333,6.599999999999994,0.09672691744015624,0,1,0,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
2020-01-17,,Dayton,L (1 OT),76.0,78.0,27.0,60.0,0.45,2.0,6.0,0.333,20.0,37.0,0.541,15.0,43.0,11.0,7.0,7.0,17.0,20.0,,28.0,62.0,0.452,9.0,25.0,0.36,13.0,19.0,0.684,6.0,29.0,10.0,8.0,3.0,12.0,24.0,-2.0,0,17,77.0,71.6875,64.5,-0.07551215634974734,0.014964009989134663,0.4441250000000001,0.39437500000000003,68.09375,7.1875,0.10555300596603946,1,0,0,6.333333333333329,0.3988333333333334,0.09286412512218957,10.888888888888886
