Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-02,@,Bucknell,L,65.0,67.0,24.0,54.0,0.444,5.0,17.0,0.294,12.0,16.0,0.75,5.0,30.0,15.0,5.0,1.0,14.0,11.0,,26.0,57.0,0.456,10.0,21.0,0.476,5.0,6.0,0.833,6.0,29.0,11.0,8.0,8.0,15.0,15.0,-2.0,0,11,66.0,68.9,76.0,-2.6539172103379194e-05,0.07726511158032201,0.4624,0.4363,72.45,-7.099999999999994,-0.09799861973775009,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-06,,Colgate,L,65.0,70.0,25.0,62.0,0.403,7.0,30.0,0.233,8.0,11.0,0.727,7.0,36.0,15.0,3.0,1.0,11.0,17.0,,23.0,57.0,0.404,9.0,26.0,0.346,15.0,19.0,0.789,4.0,33.0,14.0,6.0,4.0,8.0,10.0,-5.0,0,12,67.5,68.54545454545455,75.18181818181819,-0.007158314358530482,0.08188071649345119,0.4607272727272727,0.43809090909090914,71.86363636363636,-6.63636363636364,-0.0923466160657812,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-08,,American,L,60.0,68.0,26.0,48.0,0.542,6.0,18.0,0.333,2.0,8.0,0.25,3.0,26.0,15.0,3.0,1.0,18.0,14.0,,24.0,54.0,0.444,7.0,21.0,0.333,13.0,16.0,0.813,5.0,22.0,15.0,8.0,2.0,10.0,7.0,-8.0,0,13,64.0,68.25,74.75,-0.005832054411580856,0.08112446732754958,0.4559166666666667,0.4352500000000001,71.5,-6.5,-0.09090909090909091,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-11,@,Boston University,L,59.0,81.0,22.0,56.0,0.393,7.0,22.0,0.318,8.0,14.0,0.571,5.0,21.0,10.0,7.0,1.0,8.0,11.0,,34.0,56.0,0.607,8.0,15.0,0.533,5.0,9.0,0.556,9.0,37.0,18.0,4.0,2.0,14.0,15.0,-22.0,0,14,70.0,67.61538461538461,74.23076923076923,-0.006357126609008001,0.07507667416554153,0.4625384615384615,0.43592307692307697,70.92307692307692,-6.615384615384613,-0.09327548806941428,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-16,@,Holy Cross,W,79.0,67.0,33.0,62.0,0.532,4.0,15.0,0.267,9.0,12.0,0.75,4.0,29.0,15.0,2.0,1.0,4.0,11.0,,26.0,59.0,0.441,8.0,25.0,0.32,7.0,12.0,0.583,5.0,28.0,12.0,3.0,4.0,9.0,11.0,12.0,1,15,73.0,67.0,74.71428571428571,-0.003289820526063414,0.0679287927718285,0.4575714285714286,0.44814285714285723,70.85714285714286,-7.714285714285708,-0.10887096774193539,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-18,,Loyola (MD),W,81.0,80.0,33.0,62.0,0.532,10.0,27.0,0.37,5.0,9.0,0.556,7.0,26.0,23.0,4.0,3.0,10.0,23.0,,27.0,52.0,0.519,8.0,21.0,0.381,18.0,29.0,0.621,10.0,32.0,16.0,6.0,2.0,13.0,10.0,1.0,1,16,80.5,67.8,74.2,-0.015589258859050825,0.0665295462519066,0.4625333333333333,0.4476666666666667,71.0,-6.400000000000006,-0.09014084507042261,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-22,@,Lafayette,W,94.0,74.0,40.0,64.0,0.625,12.0,21.0,0.571,2.0,4.0,0.5,1.0,29.0,25.0,3.0,2.0,4.0,14.0,,26.0,65.0,0.4,12.0,29.0,0.414,10.0,14.0,0.714,11.0,32.0,13.0,3.0,1.0,6.0,7.0,20.0,1,17,84.0,68.625,74.5625,-0.010245673579298398,0.061161304283370466,0.466875,0.45212500000000005,71.59375,-5.9375,-0.08293321693583589,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-25,@,Navy,W,73.0,66.0,29.0,52.0,0.558,5.0,19.0,0.263,10.0,16.0,0.625,3.0,29.0,17.0,6.0,7.0,10.0,16.0,,26.0,64.0,0.406,9.0,26.0,0.346,5.0,12.0,0.417,10.0,33.0,15.0,4.0,2.0,12.0,18.0,7.0,1,18,69.5,70.11764705882354,74.52941176470588,-0.003960603714626809,0.06769110750937113,0.4761764705882352,0.44905882352941184,72.32352941176471,-4.411764705882348,-0.06100040666937772,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-01-29,,Bucknell,W,68.0,59.0,26.0,59.0,0.441,3.0,18.0,0.167,13.0,14.0,0.929,3.0,32.0,15.0,7.0,1.0,12.0,13.0,,22.0,58.0,0.379,6.0,21.0,0.286,9.0,10.0,0.9,5.0,30.0,10.0,7.0,5.0,16.0,17.0,9.0,1,19,63.5,70.27777777777777,74.05555555555556,-0.009967049850924115,0.06907128680833952,0.48072222222222216,0.4466666666666667,72.16666666666667,-3.7777777777777857,-0.052347959969207186,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-01,@,Lehigh,W,80.0,79.0,30.0,58.0,0.517,10.0,19.0,0.526,10.0,15.0,0.667,8.0,26.0,15.0,7.0,0.0,11.0,13.0,,30.0,56.0,0.536,10.0,23.0,0.435,9.0,11.0,0.818,3.0,25.0,19.0,3.0,3.0,11.0,16.0,1.0,1,20,79.5,70.15789473684211,73.26315789473684,-0.018700656177407016,0.06578598272369768,0.4786315789473684,0.4431052631578948,71.71052631578948,-3.1052631578947256,-0.04330275229357782,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-05,,Boston University,L,66.0,80.0,28.0,59.0,0.475,3.0,17.0,0.176,7.0,9.0,0.778,8.0,30.0,12.0,4.0,1.0,11.0,17.0,,28.0,55.0,0.509,10.0,26.0,0.385,14.0,20.0,0.7,5.0,27.0,16.0,6.0,1.0,7.0,15.0,-14.0,0,21,73.0,70.65,73.55,-0.014161304779047867,0.06580942443588034,0.4805499999999999,0.44775,72.1,-2.8999999999999915,-0.04022191400832166,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-08,@,American,L,62.0,72.0,23.0,61.0,0.377,5.0,19.0,0.263,11.0,18.0,0.611,8.0,33.0,10.0,7.0,2.0,11.0,17.0,,24.0,61.0,0.393,10.0,25.0,0.4,14.0,18.0,0.778,9.0,40.0,11.0,7.0,7.0,11.0,15.0,-10.0,0,22,67.0,70.42857142857143,73.85714285714286,-0.021435112610988016,0.06558588934678838,0.4802857142857142,0.45066666666666666,72.14285714285714,-3.4285714285714306,-0.04752475247524755,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-12,,Lafayette,W,65.0,48.0,27.0,61.0,0.443,8.0,21.0,0.381,3.0,5.0,0.6,10.0,44.0,20.0,7.0,1.0,14.0,14.0,,19.0,62.0,0.306,6.0,30.0,0.2,4.0,7.0,0.571,7.0,30.0,7.0,5.0,3.0,9.0,11.0,17.0,1,23,56.5,70.04545454545455,73.77272727272727,-0.02345297988455053,0.06725197800701721,0.47559090909090906,0.4480454545454546,71.9090909090909,-3.7272727272727195,-0.0518331226295827,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-15,,Lehigh,W,79.0,66.0,28.0,49.0,0.571,6.0,16.0,0.375,17.0,24.0,0.708,3.0,28.0,17.0,7.0,1.0,10.0,20.0,,27.0,55.0,0.491,5.0,16.0,0.313,7.0,13.0,0.538,6.0,29.0,12.0,6.0,1.0,12.0,21.0,13.0,1,24,72.5,69.82608695652173,72.65217391304348,-0.020249144171136324,0.06708605082250274,0.4741739130434782,0.4418695652173913,71.23913043478261,-2.826086956521749,-0.03967043027159001,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-19,@,Loyola (MD),L,77.0,81.0,29.0,65.0,0.446,8.0,23.0,0.348,11.0,15.0,0.733,6.0,31.0,15.0,4.0,1.0,4.0,15.0,,31.0,62.0,0.5,9.0,25.0,0.36,10.0,18.0,0.556,8.0,41.0,14.0,2.0,3.0,10.0,15.0,-4.0,0,25,79.0,70.20833333333333,72.375,-0.023316646970357402,0.061259748431517325,0.4782083333333333,0.4439166666666667,71.29166666666667,-2.1666666666666714,-0.030391583869082472,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-22,,Navy,W (1 OT),86.0,75.0,24.0,56.0,0.429,11.0,26.0,0.423,27.0,43.0,0.628,3.0,34.0,14.0,8.0,4.0,7.0,16.0,,28.0,74.0,0.378,6.0,24.0,0.25,13.0,17.0,0.765,15.0,44.0,4.0,4.0,2.0,10.0,25.0,11.0,1,26,80.5,70.48,72.72,-0.02237793758629497,0.05941293162548433,0.47691999999999996,0.44616,71.6,-2.239999999999995,-0.03128491620111725,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-26,,Holy Cross,W,67.0,61.0,28.0,62.0,0.452,2.0,15.0,0.133,9.0,15.0,0.6,5.0,36.0,15.0,4.0,3.0,6.0,7.0,,26.0,65.0,0.4,7.0,23.0,0.304,2.0,3.0,0.667,5.0,37.0,11.0,3.0,5.0,9.0,14.0,6.0,1,27,64.0,71.07692307692308,72.8076923076923,-0.01806981664934315,0.05414600239690387,0.475076923076923,0.44353846153846155,71.9423076923077,-1.7307692307692264,-0.024057738572574115,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-02-29,@,Colgate,L,65.0,91.0,26.0,58.0,0.448,8.0,19.0,0.421,5.0,6.0,0.833,5.0,28.0,17.0,4.0,2.0,13.0,10.0,,33.0,69.0,0.478,16.0,32.0,0.5,9.0,10.0,0.9,13.0,38.0,23.0,8.0,3.0,10.0,11.0,-26.0,0,28,78.0,70.92592592592592,72.37037037037037,-0.02527370936237422,0.053415248950359095,0.47422222222222216,0.44192592592592594,71.64814814814815,-1.4444444444444429,-0.02016024812613076,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
2020-03-05,,Lafayette,L,68.0,73.0,28.0,68.0,0.412,9.0,23.0,0.391,3.0,8.0,0.375,9.0,28.0,15.0,5.0,1.0,8.0,12.0,,28.0,58.0,0.483,6.0,16.0,0.375,11.0,15.0,0.733,7.0,38.0,15.0,6.0,7.0,12.0,13.0,-5.0,0,29,70.5,70.71428571428571,73.03571428571429,-0.02261527119479767,0.060558767480463516,0.47328571428571425,0.4432142857142857,71.875,-2.3214285714285836,-0.0322981366459629,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657
