Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,@,DePaul,L,59.0,70.0,22.0,48.0,0.458,5.0,14.0,0.357,10.0,14.0,0.714,7.0,29.0,9.0,4.0,4.0,21.0,21.0,,24.0,54.0,0.444,7.0,18.0,0.389,15.0,28.0,0.536,11.0,30.0,13.0,10.0,4.0,12.0,17.0,-11.0,0,1,64.5,,,,,,,,,,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,
2019-11-13,@,Fordham,L,50.0,53.0,18.0,50.0,0.36,1.0,14.0,0.071,13.0,17.0,0.765,9.0,35.0,9.0,5.0,1.0,19.0,18.0,,20.0,56.0,0.357,4.0,20.0,0.2,9.0,17.0,0.529,11.0,33.0,13.0,12.0,2.0,13.0,15.0,-3.0,0,2,51.5,59.0,70.0,-0.059287073968295356,-0.013524362103888576,0.458,0.444,64.5,-11.0,-0.17054263565891473,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-11.0
2019-11-18,@,Army,L,65.0,81.0,24.0,62.0,0.387,9.0,29.0,0.31,8.0,11.0,0.727,9.0,28.0,6.0,7.0,5.0,11.0,8.0,,32.0,59.0,0.542,13.0,24.0,0.542,4.0,8.0,0.5,7.0,36.0,22.0,6.0,1.0,14.0,12.0,-16.0,0,3,73.0,54.5,61.5,-0.14838674742498947,-0.04523167917705928,0.40900000000000003,0.40049999999999997,58.0,-7.0,-0.1206896551724138,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-7.0
2019-11-24,@,Lafayette,L,75.0,80.0,27.0,52.0,0.519,10.0,20.0,0.5,11.0,19.0,0.579,5.0,20.0,11.0,5.0,3.0,9.0,17.0,,29.0,57.0,0.509,8.0,23.0,0.348,14.0,18.0,0.778,10.0,29.0,17.0,4.0,2.0,14.0,19.0,-5.0,0,4,77.5,58.0,68.0,-0.054903672448716134,0.03941681436669969,0.40166666666666667,0.44766666666666666,63.0,-10.0,-0.15873015873015872,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-10.0
2019-11-26,@,Notre Dame,L,66.0,91.0,24.0,64.0,0.375,7.0,23.0,0.304,11.0,16.0,0.688,11.0,32.0,11.0,5.0,2.0,7.0,17.0,,32.0,63.0,0.508,12.0,25.0,0.48,15.0,23.0,0.652,13.0,44.0,24.0,5.0,7.0,7.0,11.0,-25.0,0,5,78.5,62.25,71.0,-0.012319542826780105,0.024503806910195935,0.43100000000000005,0.46299999999999997,66.625,-8.75,-0.13133208255159476,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-8.75
2019-12-03,,Quinnipiac,W,78.0,77.0,27.0,54.0,0.5,5.0,16.0,0.313,19.0,26.0,0.731,5.0,23.0,10.0,6.0,3.0,11.0,13.0,,31.0,61.0,0.508,9.0,28.0,0.321,6.0,13.0,0.462,9.0,33.0,15.0,2.0,2.0,13.0,21.0,1.0,1,6,77.5,63.0,75.0,-0.008762457341983776,0.03847563789611147,0.41980000000000006,0.472,69.0,-12.0,-0.17391304347826086,1,0,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-12.0
2019-12-07,@,Kentucky,L,52.0,83.0,21.0,65.0,0.323,5.0,24.0,0.208,5.0,6.0,0.833,10.0,24.0,8.0,2.0,7.0,11.0,15.0,,32.0,62.0,0.516,2.0,11.0,0.182,17.0,19.0,0.895,10.0,39.0,20.0,6.0,4.0,9.0,14.0,-31.0,0,7,67.5,65.5,75.33333333333333,-0.031081614012285486,0.03824554940053626,0.4331666666666667,0.478,70.41666666666667,-9.833333333333329,-0.1396449704142011,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-9.833333333333329
2019-12-11,@,St. Peter's,L,70.0,86.0,22.0,58.0,0.379,8.0,23.0,0.348,18.0,23.0,0.783,9.0,22.0,10.0,11.0,4.0,7.0,21.0,,26.0,50.0,0.52,9.0,17.0,0.529,25.0,31.0,0.806,14.0,44.0,15.0,4.0,5.0,16.0,19.0,-16.0,0,8,78.0,63.57142857142857,76.42857142857143,-0.030378294688158225,-0.0051131471506175585,0.4174285714285714,0.48342857142857143,70.0,-12.857142857142861,-0.18367346938775517,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-12.857142857142861
2019-12-14,,Princeton,L,65.0,80.0,22.0,55.0,0.4,6.0,23.0,0.261,15.0,20.0,0.75,7.0,20.0,9.0,6.0,1.0,6.0,17.0,,26.0,52.0,0.5,11.0,24.0,0.458,17.0,23.0,0.739,11.0,38.0,16.0,2.0,2.0,15.0,19.0,-15.0,0,9,72.5,64.375,77.625,-0.022262226181558487,-0.004345618142535923,0.412625,0.488,71.0,-13.25,-0.18661971830985916,1,0,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-13.25
2019-12-21,@,La Salle,L,58.0,66.0,23.0,61.0,0.377,6.0,21.0,0.286,6.0,13.0,0.462,7.0,31.0,11.0,7.0,5.0,11.0,16.0,,23.0,59.0,0.39,2.0,19.0,0.105,18.0,23.0,0.783,11.0,40.0,12.0,6.0,2.0,12.0,14.0,-8.0,0,10,62.0,64.44444444444444,77.88888888888889,-0.023869189690095438,0.0074456806921171514,0.4112222222222222,0.48933333333333334,71.16666666666667,-13.444444444444443,-0.1889149102263856,0,1,-4.068965517241381,0.45720689655172414,-0.0555294117647059,-13.444444444444443
