Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Memphis,L,64.0,97.0,21.0,58.0,0.362,8.0,25.0,0.32,14.0,18.0,0.778,5.0,20.0,9.0,2.0,1.0,18.0,20.0,,36.0,66.0,0.545,6.0,20.0,0.3,19.0,21.0,0.905,12.0,42.0,21.0,8.0,10.0,13.0,21.0,-33.0,0,1,80.5,,,,,,,,,,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,
2019-11-12,@,Liberty,L,39.0,65.0,14.0,52.0,0.269,5.0,17.0,0.294,6.0,7.0,0.857,4.0,27.0,4.0,9.0,0.0,13.0,10.0,,27.0,61.0,0.443,9.0,22.0,0.409,2.0,6.0,0.333,13.0,43.0,14.0,7.0,3.0,11.0,10.0,-26.0,0,2,52.0,64.0,97.0,0.061475637896111435,-0.1279573517946102,0.362,0.545,80.5,-33.0,-0.40993788819875776,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-33.0
2019-11-22,@,Vanderbilt,L,60.0,97.0,19.0,46.0,0.413,3.0,14.0,0.214,19.0,24.0,0.792,2.0,19.0,7.0,4.0,1.0,14.0,18.0,,35.0,58.0,0.603,12.0,25.0,0.48,15.0,28.0,0.536,11.0,39.0,19.0,9.0,2.0,11.0,18.0,-37.0,0,3,78.5,51.5,81.0,0.06511641459514056,-0.035746584326110775,0.3155,0.494,66.25,-29.5,-0.44528301886792454,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-29.5
2019-11-25,@,Austin Peay,L,66.0,92.0,24.0,57.0,0.421,3.0,11.0,0.273,15.0,16.0,0.938,9.0,21.0,9.0,7.0,0.0,13.0,24.0,,30.0,56.0,0.536,9.0,21.0,0.429,23.0,30.0,0.767,13.0,31.0,16.0,7.0,11.0,13.0,17.0,-26.0,0,4,79.0,54.333333333333336,86.33333333333333,-0.019045834496526637,-0.0007830493625757828,0.34800000000000003,0.5303333333333333,70.33333333333333,-31.999999999999993,-0.45497630331753547,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-31.999999999999993
2019-11-27,@,Tulsa,L,47.0,78.0,18.0,54.0,0.333,5.0,21.0,0.238,6.0,8.0,0.75,11.0,29.0,12.0,4.0,1.0,12.0,12.0,,28.0,55.0,0.509,12.0,26.0,0.462,10.0,12.0,0.833,7.0,30.0,20.0,8.0,2.0,8.0,10.0,-31.0,0,5,62.5,57.25,87.75,-0.06461606516065713,-0.005832054411580856,0.36625,0.53175,72.5,-30.5,-0.4206896551724138,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-30.5
2019-12-07,,Presbyterian,W,80.0,68.0,28.0,63.0,0.444,6.0,18.0,0.333,18.0,24.0,0.75,11.0,35.0,20.0,9.0,2.0,8.0,17.0,,24.0,56.0,0.429,3.0,16.0,0.188,17.0,22.0,0.773,10.0,38.0,8.0,4.0,1.0,15.0,21.0,12.0,1,6,74.0,55.2,85.8,-0.052654796886497324,0.022139973560447057,0.35960000000000003,0.5271999999999999,70.5,-30.599999999999994,-0.43404255319148927,1,0,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-30.599999999999994
2019-12-11,,UNC Asheville,W (1 OT),90.0,85.0,29.0,56.0,0.518,1.0,7.0,0.143,31.0,38.0,0.816,6.0,35.0,9.0,1.0,3.0,19.0,22.0,,31.0,68.0,0.456,7.0,29.0,0.241,16.0,26.0,0.615,8.0,29.0,7.0,6.0,0.0,12.0,29.0,5.0,1,7,87.5,59.333333333333336,82.83333333333333,-0.060715373339843615,-0.005677279608918728,0.37366666666666665,0.5108333333333333,71.08333333333333,-23.499999999999993,-0.3305978898007033,1,0,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-23.499999999999993
2019-12-18,,USC Upstate,L,70.0,73.0,21.0,48.0,0.438,4.0,18.0,0.222,24.0,28.0,0.857,7.0,30.0,9.0,2.0,2.0,11.0,18.0,,25.0,54.0,0.463,8.0,20.0,0.4,15.0,21.0,0.714,6.0,24.0,10.0,3.0,1.0,9.0,22.0,-3.0,0,8,71.5,63.714285714285715,83.14285714285714,-0.10500418273169124,-0.014555289938940064,0.39428571428571424,0.5029999999999999,73.42857142857143,-19.428571428571423,-0.2645914396887159,1,0,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-19.428571428571423
2019-12-21,@,College of Charleston,L,61.0,73.0,22.0,51.0,0.431,4.0,17.0,0.235,13.0,20.0,0.65,9.0,39.0,11.0,0.0,7.0,16.0,17.0,,28.0,58.0,0.483,7.0,21.0,0.333,10.0,16.0,0.625,1.0,23.0,14.0,7.0,5.0,6.0,19.0,-12.0,0,9,67.0,64.5,81.875,-0.11003599001086531,-0.011234285768010721,0.39975,0.49799999999999994,73.1875,-17.375,-0.23740392826643894,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-17.375
2019-12-30,@,Jacksonville,W,58.0,52.0,21.0,65.0,0.323,6.0,25.0,0.24,10.0,16.0,0.625,11.0,41.0,12.0,6.0,4.0,4.0,16.0,,18.0,54.0,0.333,5.0,23.0,0.217,11.0,19.0,0.579,7.0,40.0,12.0,2.0,6.0,12.0,18.0,6.0,1,10,55.0,64.11111111111111,80.88888888888889,-0.1107513984990359,-0.012700186279712755,0.4032222222222222,0.4963333333333333,72.5,-16.77777777777777,-0.2314176245210727,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-16.77777777777777
2020-01-04,@,Coppin State,W,79.0,75.0,28.0,59.0,0.475,9.0,20.0,0.45,14.0,17.0,0.824,12.0,34.0,12.0,8.0,0.0,16.0,14.0,,29.0,57.0,0.509,9.0,33.0,0.273,8.0,11.0,0.727,6.0,26.0,13.0,11.0,1.0,12.0,16.0,4.0,1,11,77.0,63.5,78.0,-0.10092593690703816,-0.013524362103888576,0.3952,0.48,70.75,-14.5,-0.2049469964664311,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-16.77777777777777
