Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,@,Santa Clara,L,63.0,77.0,23.0,58.0,0.397,5.0,13.0,0.385,12.0,18.0,0.667,8.0,31.0,12.0,3.0,0.0,15.0,26.0,,23.0,49.0,0.469,3.0,10.0,0.3,28.0,37.0,0.757,4.0,30.0,14.0,8.0,4.0,12.0,20.0,-14.0,0,1,70.0,,,,,,,,,,0,1,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,
2019-11-11,@,North Dakota State,L,67.0,74.0,27.0,52.0,0.519,7.0,14.0,0.5,6.0,11.0,0.545,3.0,25.0,9.0,5.0,0.0,10.0,22.0,,22.0,48.0,0.458,5.0,20.0,0.25,25.0,31.0,0.806,6.0,29.0,8.0,4.0,0.0,9.0,16.0,-7.0,0,2,70.5,63.0,77.0,-0.07542912400865048,-0.1966412452207717,0.397,0.469,70.0,-14.0,-0.2,0,1,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-14.0
2019-11-17,@,Saint Mary's,L,48.0,79.0,21.0,52.0,0.404,2.0,9.0,0.222,4.0,12.0,0.333,7.0,23.0,7.0,6.0,1.0,15.0,15.0,,28.0,52.0,0.538,10.0,22.0,0.455,13.0,16.0,0.813,7.0,30.0,17.0,7.0,2.0,12.0,15.0,-31.0,0,3,63.5,65.0,75.5,-0.03660128518081163,-0.15458396475289518,0.458,0.4635,70.25,-10.5,-0.1494661921708185,0,1,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-10.5
2019-11-22,@,Creighton,L,70.0,86.0,28.0,54.0,0.519,9.0,19.0,0.474,5.0,10.0,0.5,6.0,27.0,12.0,4.0,0.0,18.0,20.0,,29.0,56.0,0.518,9.0,22.0,0.409,19.0,23.0,0.826,5.0,25.0,16.0,11.0,1.0,9.0,16.0,-16.0,0,4,78.0,59.333333333333336,76.66666666666667,-0.07756930592411329,-0.07874175340823641,0.44,0.48833333333333334,68.0,-17.333333333333336,-0.25490196078431376,0,1,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-17.333333333333336
2019-11-24,@,Iowa,L,59.0,85.0,24.0,65.0,0.369,3.0,22.0,0.136,8.0,9.0,0.889,8.0,30.0,11.0,7.0,2.0,13.0,21.0,,30.0,57.0,0.526,7.0,16.0,0.438,18.0,29.0,0.621,11.0,39.0,21.0,8.0,6.0,11.0,9.0,-26.0,0,5,72.0,62.0,79.0,-0.03529855565227569,-0.057195248179837954,0.45975,0.49575,70.5,-17.0,-0.24113475177304963,0,1,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-17.0
2019-11-28,N,Tennessee State,L,72.0,82.0,24.0,52.0,0.462,8.0,21.0,0.381,16.0,28.0,0.571,6.0,23.0,8.0,9.0,1.0,17.0,24.0,,27.0,56.0,0.482,11.0,19.0,0.579,17.0,23.0,0.739,10.0,35.0,15.0,6.0,3.0,19.0,26.0,-10.0,0,6,77.0,61.4,80.2,-0.05945270086610355,-0.05916027232832749,0.44160000000000005,0.5018,70.8,-18.800000000000004,-0.26553672316384186,0,0,1,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-18.800000000000004
2019-11-29,N,LIU,L,69.0,82.0,23.0,62.0,0.371,10.0,26.0,0.385,13.0,15.0,0.867,12.0,32.0,13.0,6.0,1.0,14.0,20.0,,26.0,48.0,0.542,12.0,27.0,0.444,18.0,21.0,0.857,2.0,26.0,15.0,8.0,4.0,16.0,17.0,-13.0,0,7,75.5,63.166666666666664,80.5,-0.044395074504943954,-0.03402125651382648,0.44500000000000006,0.4985000000000001,71.83333333333333,-17.333333333333336,-0.2412993039443156,0,0,1,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-17.333333333333336
2019-12-07,,Siena,W,70.0,66.0,25.0,50.0,0.5,7.0,16.0,0.438,13.0,19.0,0.684,3.0,28.0,9.0,3.0,5.0,10.0,17.0,,27.0,65.0,0.415,8.0,21.0,0.381,4.0,12.0,0.333,16.0,39.0,10.0,7.0,2.0,9.0,20.0,4.0,1,8,68.0,64.0,80.71428571428571,-0.018881504961031415,-0.010869494847251415,0.4344285714285715,0.5047142857142858,72.35714285714286,-16.714285714285708,-0.2309970384995063,1,0,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-16.714285714285708
2019-12-14,,Fresno State,L,37.0,62.0,12.0,49.0,0.245,1.0,16.0,0.063,12.0,15.0,0.8,6.0,23.0,3.0,9.0,1.0,14.0,12.0,,23.0,53.0,0.434,7.0,24.0,0.292,9.0,12.0,0.75,14.0,45.0,13.0,10.0,3.0,19.0,16.0,-25.0,0,9,49.5,64.75,78.875,-0.018157566737093178,-0.0044910815967570406,0.44262500000000005,0.49350000000000005,71.8125,-14.125,-0.19669277632724108,1,0,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-14.125
2019-12-18,@,Sacramento State,L,56.0,57.0,20.0,51.0,0.392,6.0,20.0,0.3,10.0,12.0,0.833,5.0,30.0,7.0,4.0,2.0,12.0,18.0,,20.0,56.0,0.357,6.0,22.0,0.273,11.0,18.0,0.611,13.0,38.0,16.0,2.0,4.0,11.0,16.0,-1.0,0,10,56.5,61.666666666666664,77.0,-0.03244328102280747,-0.0018360504155768842,0.42066666666666674,0.4868888888888889,69.33333333333333,-15.333333333333336,-0.2211538461538462,0,1,0,-9.57142857142857,0.4632142857142857,-0.13487669854051332,-15.333333333333336
