Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,Maine,L,64.0,84.0,22.0,64.0,0.344,6.0,29.0,0.207,14.0,17.0,0.824,14.0,26.0,8.0,7.0,1.0,10.0,22.0,,28.0,50.0,0.56,6.0,18.0,0.333,22.0,27.0,0.815,9.0,34.0,21.0,4.0,6.0,13.0,15.0,-20.0,0,1,74.0,,,,,,,,,,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,
2019-11-08,@,Northwestern,W,71.0,61.0,22.0,49.0,0.449,9.0,29.0,0.31,18.0,25.0,0.72,4.0,28.0,15.0,9.0,2.0,10.0,19.0,,20.0,53.0,0.377,2.0,16.0,0.125,19.0,24.0,0.792,8.0,32.0,14.0,1.0,2.0,13.0,19.0,10.0,1,2,66.0,64.0,84.0,-0.032274362103888565,-0.09923864781817429,0.344,0.56,74.0,-20.0,-0.2702702702702703,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-20.0
2019-11-15,N,Dartmouth,L,46.0,55.0,17.0,53.0,0.321,8.0,30.0,0.267,4.0,5.0,0.8,2.0,21.0,8.0,10.0,3.0,8.0,14.0,,20.0,48.0,0.417,6.0,19.0,0.316,9.0,16.0,0.563,11.0,42.0,12.0,2.0,2.0,16.0,10.0,-9.0,0,3,50.5,67.5,72.5,0.01980897122944475,-0.14800712072457822,0.39649999999999996,0.4685,70.0,-5.0,-0.07142857142857142,0,0,1,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-5.0
2019-11-16,@,UMass-Lowell,W,60.0,58.0,23.0,60.0,0.383,7.0,21.0,0.333,7.0,11.0,0.636,14.0,29.0,12.0,12.0,1.0,9.0,17.0,,23.0,48.0,0.479,3.0,11.0,0.273,9.0,14.0,0.643,10.0,35.0,14.0,3.0,3.0,20.0,14.0,2.0,1,4,59.0,60.333333333333336,66.66666666666667,0.06769110750937107,-0.10352436210388857,0.3713333333333333,0.45133333333333336,63.5,-6.333333333333336,-0.09973753280839899,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-6.333333333333336
2019-11-17,N,Jacksonville,W,54.0,44.0,18.0,47.0,0.383,10.0,24.0,0.417,8.0,10.0,0.8,3.0,21.0,12.0,10.0,2.0,11.0,11.0,,17.0,47.0,0.362,3.0,17.0,0.176,7.0,10.0,0.7,10.0,32.0,10.0,6.0,4.0,16.0,10.0,10.0,1,5,49.0,60.25,64.5,0.05991962129860107,-0.11584994349923741,0.37424999999999997,0.45825000000000005,62.375,-4.25,-0.06813627254509018,0,0,1,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-4.25
2019-11-19,@,Providence,L,56.0,93.0,20.0,53.0,0.377,10.0,30.0,0.333,6.0,11.0,0.545,3.0,25.0,15.0,7.0,0.0,18.0,23.0,,30.0,55.0,0.545,8.0,16.0,0.5,25.0,37.0,0.676,8.0,39.0,22.0,11.0,4.0,10.0,12.0,-37.0,0,6,74.5,59.0,60.4,0.09325529891306061,-0.11484886541514683,0.376,0.43900000000000006,59.7,-1.3999999999999986,-0.02345058626465659,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-1.3999999999999986
2019-11-24,@,Hartford,W,62.0,58.0,24.0,53.0,0.453,3.0,19.0,0.158,11.0,16.0,0.688,4.0,23.0,7.0,10.0,4.0,11.0,21.0,,19.0,44.0,0.432,5.0,19.0,0.263,15.0,22.0,0.682,6.0,32.0,13.0,5.0,1.0,18.0,17.0,4.0,1,7,60.0,58.5,65.83333333333333,0.11382606524653877,-0.10086613425578728,0.3761666666666666,0.4566666666666667,62.166666666666664,-7.333333333333329,-0.11796246648793558,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-7.333333333333329
2019-11-29,@,Akron,L,47.0,64.0,20.0,57.0,0.351,2.0,20.0,0.1,5.0,10.0,0.5,9.0,27.0,7.0,8.0,2.0,12.0,18.0,,25.0,50.0,0.5,5.0,12.0,0.417,9.0,11.0,0.818,6.0,33.0,15.0,7.0,6.0,16.0,14.0,-17.0,0,8,55.5,59.0,64.71428571428571,0.07146353135858119,-0.09498131574627267,0.38714285714285707,0.4531428571428572,61.857142857142854,-5.714285714285708,-0.09237875288683593,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-5.714285714285708
2019-12-04,@,Brown,L,55.0,82.0,23.0,60.0,0.383,5.0,25.0,0.2,4.0,6.0,0.667,5.0,20.0,8.0,9.0,4.0,15.0,23.0,,29.0,63.0,0.46,9.0,23.0,0.391,15.0,21.0,0.714,18.0,49.0,20.0,10.0,8.0,17.0,15.0,-27.0,0,9,68.5,57.5,64.625,0.04517129007002446,-0.09302146074992337,0.38262499999999994,0.459,61.0625,-7.125,-0.11668372569089049,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-7.125
2019-12-11,,Army,W,69.0,60.0,25.0,56.0,0.446,8.0,22.0,0.364,11.0,17.0,0.647,7.0,26.0,15.0,8.0,2.0,10.0,12.0,,22.0,48.0,0.458,5.0,17.0,0.294,11.0,17.0,0.647,7.0,30.0,11.0,3.0,1.0,16.0,18.0,9.0,1,10,64.5,57.22222222222222,66.55555555555556,0.03599020100290756,-0.07813204156966486,0.3826666666666666,0.4591111111111112,61.888888888888886,-9.333333333333336,-0.1508078994614004,1,0,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-9.333333333333336
2019-12-22,@,UCSB,L,50.0,68.0,18.0,52.0,0.346,6.0,25.0,0.24,8.0,11.0,0.727,7.0,25.0,10.0,8.0,1.0,15.0,17.0,,25.0,50.0,0.5,4.0,11.0,0.364,14.0,19.0,0.737,8.0,31.0,21.0,6.0,3.0,16.0,15.0,-18.0,0,11,59.0,58.4,65.9,0.03579070638926213,-0.07680205557885061,0.38899999999999996,0.4590000000000001,62.15,-7.500000000000007,-0.12067578439259867,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-9.333333333333336
2019-12-29,,Boston University,L,67.0,69.0,25.0,54.0,0.463,8.0,16.0,0.5,9.0,11.0,0.818,5.0,24.0,11.0,7.0,0.0,7.0,16.0,,28.0,49.0,0.571,8.0,17.0,0.471,5.0,13.0,0.385,7.0,29.0,15.0,4.0,4.0,12.0,15.0,-2.0,0,12,68.0,57.63636363636363,66.0909090909091,0.036633366602736084,-0.08243770460732736,0.3850909090909091,0.4627272727272728,61.86363636363637,-8.45454545454546,-0.1366642174871419,1,0,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-9.333333333333336
2020-01-02,@,Sacred Heart,W,65.0,57.0,25.0,58.0,0.431,5.0,21.0,0.238,10.0,16.0,0.625,8.0,26.0,14.0,13.0,1.0,7.0,20.0,,19.0,48.0,0.396,3.0,10.0,0.3,16.0,25.0,0.64,15.0,40.0,7.0,3.0,2.0,18.0,15.0,8.0,1,13,61.0,58.416666666666664,66.33333333333333,0.03740288468641101,-0.07231833195313478,0.39158333333333334,0.47175000000000006,62.375,-7.916666666666664,-0.1269205076820307,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-9.333333333333336
2020-01-04,,Robert Morris,L,58.0,69.0,22.0,48.0,0.458,5.0,16.0,0.313,9.0,14.0,0.643,5.0,28.0,13.0,7.0,3.0,19.0,16.0,,26.0,57.0,0.456,8.0,16.0,0.5,9.0,13.0,0.692,8.0,30.0,18.0,8.0,1.0,13.0,15.0,-11.0,0,14,63.5,58.92307692307692,65.61538461538461,0.027206708392195023,-0.07788544065019568,0.3946153846153846,0.46592307692307694,62.26923076923077,-6.692307692307693,-0.1074737492279185,1,0,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-9.333333333333336
2020-01-09,,Mount St. Mary's,W,64.0,61.0,26.0,54.0,0.481,5.0,16.0,0.313,7.0,10.0,0.7,5.0,21.0,11.0,12.0,5.0,11.0,19.0,,24.0,55.0,0.436,2.0,11.0,0.182,11.0,17.0,0.647,16.0,37.0,6.0,8.0,4.0,16.0,12.0,3.0,1,15,62.5,58.857142857142854,65.85714285714286,0.021427094206791064,-0.06948965494553719,0.39914285714285713,0.46521428571428575,62.357142857142854,-7.000000000000007,-0.11225658648339072,1,0,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-9.333333333333336
2020-01-11,@,Central Connecticut,W,58.0,46.0,17.0,48.0,0.354,8.0,23.0,0.348,16.0,25.0,0.64,10.0,25.0,11.0,18.0,2.0,10.0,18.0,,16.0,42.0,0.381,5.0,16.0,0.313,9.0,14.0,0.643,11.0,32.0,8.0,3.0,6.0,22.0,21.0,12.0,1,16,52.0,59.2,65.53333333333333,0.014178340598814121,-0.07852944857387836,0.4046,0.4632666666666667,62.36666666666667,-6.333333333333329,-0.10154997327632274,0,1,0,-0.3999999999999986,0.43193333333333334,-0.006507592190889347,-9.333333333333336
