Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,Illinois State,L,72.0,79.0,28.0,60.0,0.467,7.0,25.0,0.28,9.0,13.0,0.692,7.0,34.0,16.0,5.0,3.0,10.0,14.0,,30.0,63.0,0.476,13.0,26.0,0.5,6.0,13.0,0.462,9.0,34.0,16.0,7.0,5.0,8.0,13.0,-7.0,0,1,75.5,,,,,,,,,,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,
2019-11-11,,Samford,W,95.0,63.0,34.0,68.0,0.5,16.0,38.0,0.421,11.0,16.0,0.688,6.0,32.0,24.0,10.0,5.0,10.0,15.0,,27.0,64.0,0.422,2.0,9.0,0.222,7.0,11.0,0.636,10.0,36.0,7.0,4.0,1.0,20.0,11.0,32.0,1,2,79.0,72.0,79.0,-0.02185769543722188,0.18014652397206082,0.467,0.476,75.5,-7.0,-0.09271523178807947,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,-7.0
2019-11-16,@,Boston College,W,100.0,85.0,33.0,62.0,0.532,15.0,26.0,0.577,19.0,22.0,0.864,10.0,31.0,21.0,6.0,2.0,13.0,16.0,,33.0,59.0,0.559,8.0,18.0,0.444,11.0,13.0,0.846,1.0,20.0,18.0,7.0,1.0,12.0,15.0,15.0,1,3,92.5,83.5,71.0,0.0996492905907222,0.003377046346815682,0.48350000000000004,0.44899999999999995,77.25,12.5,0.16181229773462782,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,12.5
2019-11-18,,High Point,W,90.0,51.0,35.0,71.0,0.493,13.0,32.0,0.406,7.0,11.0,0.636,8.0,43.0,21.0,10.0,6.0,11.0,11.0,,19.0,58.0,0.328,5.0,19.0,0.263,8.0,12.0,0.667,5.0,28.0,8.0,6.0,4.0,19.0,16.0,39.0,1,4,70.5,89.0,75.66666666666667,0.11344193003094288,-0.009559604394637489,0.4996666666666667,0.48566666666666664,82.33333333333333,13.333333333333329,0.16194331983805663,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,13.333333333333329
2019-11-20,@,Lipscomb,W,73.0,67.0,27.0,69.0,0.391,8.0,32.0,0.25,11.0,18.0,0.611,14.0,42.0,13.0,3.0,4.0,10.0,17.0,,23.0,61.0,0.377,4.0,20.0,0.2,17.0,28.0,0.607,14.0,45.0,9.0,5.0,1.0,11.0,15.0,6.0,1,5,70.0,89.25,69.5,0.11504706646753998,-0.011366088722593592,0.498,0.44625,79.375,19.75,0.24881889763779527,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,19.75
2019-11-23,@,Saint Louis,L,55.0,60.0,19.0,62.0,0.306,7.0,24.0,0.292,10.0,18.0,0.556,7.0,35.0,10.0,8.0,5.0,10.0,15.0,,24.0,66.0,0.364,3.0,14.0,0.214,9.0,22.0,0.409,19.0,56.0,13.0,7.0,7.0,14.0,16.0,-5.0,0,6,57.5,86.0,69.0,0.09810354487285566,-0.035263492538671115,0.4766,0.4324,77.5,17.0,0.21935483870967742,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,17.0
2019-11-26,@,Eastern Washington,L,82.0,87.0,34.0,64.0,0.531,9.0,24.0,0.375,5.0,8.0,0.625,4.0,33.0,24.0,7.0,4.0,17.0,20.0,,32.0,63.0,0.508,10.0,27.0,0.37,13.0,17.0,0.765,4.0,32.0,18.0,8.0,2.0,13.0,14.0,-5.0,0,7,84.5,80.83333333333333,67.5,0.09472306057652385,-0.05426510284462932,0.44816666666666666,0.421,74.16666666666667,13.333333333333329,0.17977528089887632,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,13.333333333333329
2019-11-30,@,Middle Tennessee,W,71.0,59.0,28.0,56.0,0.5,9.0,24.0,0.375,6.0,10.0,0.6,8.0,40.0,18.0,6.0,1.0,14.0,16.0,,21.0,61.0,0.344,5.0,17.0,0.294,12.0,17.0,0.706,9.0,29.0,12.0,10.0,4.0,11.0,13.0,12.0,1,8,65.0,81.0,70.28571428571429,0.08330103472150818,-0.039134118201449575,0.46,0.4334285714285714,75.64285714285714,10.714285714285708,0.1416430594900849,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,10.714285714285708
2019-12-03,,Lipscomb,W,80.0,75.0,29.0,57.0,0.509,10.0,28.0,0.357,12.0,16.0,0.75,3.0,32.0,14.0,7.0,4.0,18.0,12.0,,31.0,69.0,0.449,7.0,28.0,0.25,6.0,7.0,0.857,8.0,31.0,10.0,9.0,2.0,15.0,18.0,5.0,1,9,77.5,79.75,68.875,0.08145996391492022,-0.0412920572037071,0.465,0.42224999999999996,74.3125,10.875,0.14634146341463414,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,10.875
2019-12-18,,Kennesaw State,W,83.0,44.0,34.0,63.0,0.54,9.0,23.0,0.391,6.0,7.0,0.857,3.0,33.0,15.0,8.0,2.0,11.0,15.0,,20.0,62.0,0.323,2.0,17.0,0.118,2.0,4.0,0.5,11.0,35.0,7.0,5.0,1.0,19.0,12.0,39.0,1,10,63.5,79.77777777777777,69.55555555555556,0.07923329806324242,-0.04036142280676397,0.4698888888888889,0.42522222222222217,74.66666666666667,10.222222222222214,0.13690476190476178,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2019-12-21,N,Alabama,L,72.0,92.0,29.0,72.0,0.403,7.0,30.0,0.233,7.0,9.0,0.778,8.0,32.0,9.0,7.0,4.0,12.0,21.0,,34.0,67.0,0.507,14.0,32.0,0.438,10.0,16.0,0.625,7.0,40.0,20.0,4.0,4.0,13.0,14.0,-20.0,0,11,82.0,80.1,67.0,0.07224342815828377,-0.04934525762627656,0.4769,0.4149999999999999,73.55,13.099999999999994,0.17811012916383406,0,0,1,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2019-12-28,@,Western Kentucky,W,79.0,62.0,31.0,64.0,0.484,11.0,28.0,0.393,6.0,9.0,0.667,8.0,43.0,16.0,4.0,2.0,11.0,14.0,,23.0,66.0,0.348,6.0,27.0,0.222,10.0,15.0,0.667,9.0,33.0,8.0,6.0,2.0,10.0,11.0,17.0,1,12,70.5,79.36363636363636,69.27272727272727,0.06448251074834516,-0.026122787300738914,0.47018181818181826,0.4233636363636363,74.31818181818181,10.090909090909093,0.1357798165137615,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2020-01-02,,SIU-Edwardsville,L,69.0,79.0,21.0,60.0,0.35,8.0,36.0,0.222,19.0,27.0,0.704,5.0,33.0,13.0,6.0,3.0,12.0,25.0,,27.0,60.0,0.45,7.0,18.0,0.389,18.0,30.0,0.6,8.0,42.0,13.0,6.0,2.0,10.0,19.0,-10.0,0,13,74.0,79.33333333333333,68.66666666666667,0.06777815890451483,-0.02590300288058761,0.4713333333333334,0.41708333333333325,74.0,10.666666666666657,0.144144144144144,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2020-01-04,,Eastern Illinois,W,87.0,55.0,33.0,66.0,0.5,13.0,24.0,0.542,8.0,10.0,0.8,10.0,51.0,25.0,2.0,2.0,13.0,14.0,,22.0,67.0,0.328,4.0,15.0,0.267,7.0,16.0,0.438,8.0,30.0,7.0,8.0,4.0,7.0,13.0,32.0,1,14,71.0,78.53846153846153,69.46153846153847,0.06551579460522017,-0.027810076389602867,0.462,0.41961538461538456,74.0,9.076923076923066,0.12266112266112252,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2020-01-09,@,Southeast Missouri State,W,89.0,64.0,38.0,61.0,0.623,9.0,19.0,0.474,4.0,6.0,0.667,4.0,29.0,27.0,4.0,2.0,9.0,15.0,,24.0,56.0,0.429,2.0,18.0,0.111,14.0,16.0,0.875,8.0,26.0,8.0,3.0,3.0,11.0,12.0,25.0,1,15,76.5,79.14285714285714,68.42857142857143,0.07095217219214034,-0.031687201352322836,0.46471428571428575,0.41307142857142853,73.78571428571429,10.714285714285708,0.1452081316553726,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2020-01-11,@,UT-Martin,W,85.0,78.0,31.0,69.0,0.449,12.0,34.0,0.353,11.0,14.0,0.786,9.0,36.0,22.0,9.0,3.0,12.0,14.0,,29.0,68.0,0.426,7.0,21.0,0.333,13.0,18.0,0.722,13.0,41.0,9.0,8.0,5.0,14.0,15.0,7.0,1,16,81.5,79.8,68.13333333333334,0.06492175318433197,-0.04346565368901578,0.47526666666666667,0.4141333333333333,73.96666666666667,11.666666666666657,0.15772870662460556,0,1,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2020-01-16,,Eastern Kentucky,W,87.0,56.0,33.0,70.0,0.471,8.0,29.0,0.276,13.0,18.0,0.722,17.0,53.0,22.0,5.0,1.0,11.0,12.0,,20.0,64.0,0.313,9.0,33.0,0.273,7.0,15.0,0.467,7.0,29.0,11.0,5.0,2.0,9.0,11.0,31.0,1,17,71.5,80.125,68.75,0.06791089530640787,-0.04352436210388855,0.473625,0.414875,74.4375,11.375,0.1528127623845508,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
2020-01-18,,Morehead State,W,77.0,59.0,29.0,66.0,0.439,10.0,31.0,0.323,9.0,11.0,0.818,14.0,42.0,18.0,5.0,4.0,14.0,11.0,,26.0,65.0,0.4,3.0,16.0,0.188,4.0,10.0,0.4,9.0,29.0,11.0,10.0,3.0,12.0,16.0,18.0,1,18,68.0,80.52941176470588,68.0,0.06120171532489155,-0.033247545494892006,0.4734705882352941,0.4088823529411765,74.26470588235294,12.529411764705884,0.16871287128712872,1,0,0,10.53125,0.4223124999999999,0.1431909921393669,10.222222222222214
