Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,ETSU,L,75.0,92.0,27.0,67.0,0.403,8.0,27.0,0.296,13.0,18.0,0.722,14.0,25.0,13.0,4.0,2.0,15.0,19.0,,35.0,56.0,0.625,10.0,20.0,0.5,12.0,20.0,0.6,10.0,36.0,20.0,8.0,7.0,19.0,25.0,-17.0,0,1,83.5,,,,,,,,,,1,0,0,-9.851851851851848,0.5038888888888889,-0.12494128698919676,
2019-11-13,@,Western Illinois,W,98.0,91.0,36.0,71.0,0.507,8.0,23.0,0.348,18.0,24.0,0.75,12.0,40.0,6.0,3.0,3.0,5.0,16.0,,34.0,71.0,0.479,10.0,25.0,0.4,13.0,18.0,0.722,10.0,33.0,13.0,3.0,2.0,4.0,19.0,7.0,1,2,94.5,75.0,92.0,0.006475637896111441,0.01256259441785057,0.403,0.625,83.5,-17.0,-0.20359281437125748,0,1,0,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-17.0
2019-11-16,@,Wichita State,L,62.0,103.0,22.0,57.0,0.386,12.0,31.0,0.387,6.0,10.0,0.6,7.0,25.0,10.0,4.0,1.0,17.0,12.0,,40.0,71.0,0.563,15.0,28.0,0.536,8.0,10.0,0.8,11.0,40.0,29.0,8.0,2.0,8.0,15.0,-41.0,0,3,82.5,86.5,91.5,-0.03606771470504466,0.014344490355127804,0.455,0.552,89.0,-5.0,-0.056179775280898875,0,1,0,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-5.0
2019-11-19,@,Northern Iowa,L,67.0,87.0,22.0,53.0,0.415,9.0,25.0,0.36,14.0,17.0,0.824,9.0,23.0,6.0,6.0,0.0,9.0,14.0,,32.0,54.0,0.593,16.0,34.0,0.471,7.0,9.0,0.778,8.0,27.0,20.0,3.0,1.0,12.0,12.0,-20.0,0,4,77.0,78.33333333333333,95.33333333333333,0.04392244640674975,0.05360850502897857,0.432,0.5556666666666666,86.83333333333333,-17.0,-0.1957773512476008,0,1,0,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-17.0
2019-11-26,N,Gardner-Webb,L,64.0,81.0,21.0,59.0,0.356,8.0,31.0,0.258,14.0,19.0,0.737,7.0,23.0,8.0,6.0,1.0,7.0,12.0,,29.0,52.0,0.558,13.0,22.0,0.591,10.0,16.0,0.625,6.0,29.0,20.0,5.0,5.0,14.0,17.0,-17.0,0,5,72.5,75.5,93.25,0.05402530677028361,0.09666330545643315,0.42775,0.565,84.375,-17.75,-0.21037037037037037,0,0,1,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-17.75
2019-11-27,N,Boston University,W,76.0,73.0,30.0,61.0,0.492,7.0,22.0,0.318,9.0,12.0,0.75,8.0,27.0,11.0,4.0,2.0,6.0,16.0,,26.0,56.0,0.464,10.0,30.0,0.333,11.0,14.0,0.786,10.0,33.0,14.0,2.0,1.0,11.0,11.0,3.0,1,6,74.5,73.2,90.8,0.05532809691250484,0.10938312688289564,0.41340000000000005,0.5635999999999999,82.0,-17.599999999999994,-0.21463414634146336,0,0,1,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-17.599999999999994
2019-12-06,@,Central Michigan,L,75.0,84.0,28.0,59.0,0.475,11.0,26.0,0.423,8.0,10.0,0.8,7.0,28.0,11.0,4.0,2.0,10.0,22.0,,24.0,50.0,0.48,11.0,20.0,0.55,25.0,30.0,0.833,8.0,31.0,15.0,5.0,0.0,7.0,10.0,-9.0,0,7,79.5,73.66666666666667,87.83333333333333,0.03941681436669964,0.10772800981261998,0.42650000000000005,0.5469999999999999,80.75,-14.166666666666657,-0.17543859649122795,0,1,0,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-14.166666666666657
2019-12-14,@,UNC Asheville,L,72.0,91.0,29.0,57.0,0.509,4.0,12.0,0.333,10.0,20.0,0.5,7.0,31.0,11.0,2.0,2.0,12.0,17.0,,36.0,75.0,0.48,13.0,31.0,0.419,6.0,11.0,0.545,17.0,41.0,15.0,4.0,1.0,7.0,21.0,-19.0,0,8,81.5,73.85714285714286,87.28571428571429,0.05204623750926424,0.10382424673408197,0.43342857142857144,0.5374285714285714,80.57142857142857,-13.42857142857143,-0.16666666666666669,0,1,0,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-13.42857142857143
2019-12-18,N,Baylor,L,63.0,91.0,21.0,60.0,0.35,6.0,19.0,0.316,15.0,21.0,0.714,13.0,32.0,7.0,4.0,4.0,19.0,13.0,,39.0,70.0,0.557,8.0,25.0,0.32,5.0,10.0,0.5,10.0,33.0,21.0,13.0,7.0,11.0,17.0,-28.0,0,9,77.0,73.625,87.75,0.027732004619371198,0.10527905669953025,0.442875,0.5302499999999999,80.6875,-14.125,-0.17505809450038728,0,0,1,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-14.125
2020-01-02,@,Murray State,L,76.0,89.0,22.0,59.0,0.373,10.0,27.0,0.37,22.0,27.0,0.815,6.0,27.0,8.0,6.0,5.0,13.0,23.0,,31.0,56.0,0.554,10.0,15.0,0.667,17.0,30.0,0.567,11.0,41.0,17.0,3.0,6.0,18.0,26.0,-13.0,0,10,82.5,72.44444444444444,88.11111111111111,0.022365208448258678,0.08748446513444691,0.4325555555555556,0.5332222222222222,80.27777777777777,-15.666666666666671,-0.19515570934256063,0,1,0,-9.851851851851848,0.5038888888888889,-0.12494128698919676,-15.666666666666671
