Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,San Jose State,L,71.0,79.0,29.0,68.0,0.426,8.0,29.0,0.276,5.0,7.0,0.714,7.0,31.0,12.0,6.0,0.0,8.0,17.0,,31.0,66.0,0.47,7.0,22.0,0.318,10.0,14.0,0.714,14.0,46.0,16.0,6.0,3.0,11.0,14.0,-8.0,0,1,75.0,,,,,,,,,,1,0,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,
2019-11-09,,Monmouth,W,94.0,74.0,29.0,55.0,0.527,9.0,18.0,0.5,27.0,35.0,0.771,4.0,31.0,16.0,5.0,2.0,11.0,16.0,,30.0,74.0,0.405,6.0,24.0,0.25,8.0,9.0,0.889,13.0,31.0,18.0,6.0,3.0,10.0,26.0,20.0,1,2,84.0,71.0,79.0,0.024503806910195935,-0.04770157729376201,0.426,0.47,75.0,-8.0,-0.10666666666666667,1,0,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,-8.0
2019-11-13,@,Bucknell,L,71.0,86.0,24.0,63.0,0.381,6.0,19.0,0.316,17.0,27.0,0.63,10.0,30.0,9.0,9.0,5.0,10.0,16.0,,31.0,67.0,0.463,15.0,28.0,0.536,9.0,11.0,0.818,12.0,42.0,19.0,5.0,7.0,14.0,22.0,-15.0,0,3,78.5,82.5,76.5,-0.0044334530129794825,-0.05862240131957486,0.47650000000000003,0.4375,79.5,6.0,0.07547169811320754,0,1,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,6.0
2019-11-21,@,UCLA,W,88.0,78.0,26.0,53.0,0.491,12.0,24.0,0.5,24.0,30.0,0.8,3.0,25.0,12.0,8.0,2.0,6.0,17.0,,29.0,61.0,0.475,6.0,22.0,0.273,14.0,18.0,0.778,10.0,36.0,22.0,1.0,1.0,11.0,22.0,10.0,1,4,83.0,78.66666666666667,79.66666666666667,-0.021151480747956364,0.03794007304255492,0.4446666666666667,0.446,79.16666666666667,-1.0,-0.01263157894736842,0,1,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,-1.0
2019-11-24,@,Cal State Fullerton,W,79.0,57.0,31.0,61.0,0.508,9.0,21.0,0.429,8.0,9.0,0.889,12.0,42.0,15.0,8.0,1.0,17.0,13.0,,21.0,60.0,0.35,4.0,23.0,0.174,11.0,12.0,0.917,7.0,23.0,11.0,7.0,3.0,15.0,15.0,22.0,1,5,68.0,81.0,79.25,0.010549711970185505,0.008242199410307016,0.45625000000000004,0.45325000000000004,80.125,1.75,0.0218408736349454,0,1,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,1.75
2019-11-27,@,San Diego,L,69.0,79.0,22.0,61.0,0.361,5.0,24.0,0.208,20.0,24.0,0.833,7.0,31.0,7.0,4.0,2.0,8.0,16.0,,32.0,67.0,0.478,7.0,23.0,0.304,8.0,14.0,0.571,8.0,38.0,15.0,5.0,5.0,7.0,20.0,-10.0,0,6,74.0,80.6,74.8,0.014019062213729339,-0.008711527879289638,0.4666,0.43260000000000004,77.7,5.799999999999997,0.0746460746460746,0,1,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,5.799999999999997
2019-12-01,N,Holy Cross,W,91.0,69.0,27.0,57.0,0.474,6.0,16.0,0.375,31.0,35.0,0.886,9.0,30.0,11.0,13.0,0.0,17.0,17.0,,29.0,54.0,0.537,4.0,18.0,0.222,7.0,12.0,0.583,6.0,25.0,18.0,8.0,2.0,23.0,24.0,22.0,1,7,80.0,78.66666666666667,75.5,-0.0020836841377868676,-0.01551111707077596,0.449,0.44016666666666665,77.08333333333333,3.1666666666666714,0.04108108108108115,0,0,1,6.9090909090909065,0.44790909090909087,0.09616195698017711,3.1666666666666714
2019-12-02,N,Canisius,W,64.0,57.0,22.0,61.0,0.361,4.0,15.0,0.267,16.0,17.0,0.941,12.0,40.0,9.0,8.0,0.0,17.0,14.0,,21.0,54.0,0.389,5.0,19.0,0.263,10.0,15.0,0.667,6.0,26.0,11.0,9.0,4.0,15.0,21.0,7.0,1,8,60.5,80.42857142857143,74.57142857142857,-0.020451537947583087,-0.031915166701589726,0.45257142857142857,0.454,77.5,5.857142857142861,0.0755760368663595,0,0,1,6.9090909090909065,0.44790909090909087,0.09616195698017711,5.857142857142861
2019-12-07,@,St. Bonaventure,L,45.0,73.0,16.0,58.0,0.276,3.0,19.0,0.158,10.0,20.0,0.5,13.0,30.0,3.0,7.0,1.0,14.0,20.0,,27.0,55.0,0.491,12.0,25.0,0.48,7.0,13.0,0.538,12.0,40.0,19.0,8.0,3.0,17.0,19.0,-28.0,0,9,59.0,78.375,72.375,-0.031227711386185242,-0.03373161598989893,0.441125,0.445875,75.375,6.0,0.07960199004975124,0,1,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,6.0
2019-12-10,,Stony Brook,W,71.0,63.0,22.0,72.0,0.306,12.0,35.0,0.343,15.0,17.0,0.882,14.0,41.0,13.0,8.0,1.0,11.0,9.0,,24.0,58.0,0.414,8.0,25.0,0.32,7.0,7.0,1.0,7.0,42.0,10.0,5.0,5.0,22.0,16.0,8.0,1,10,67.0,74.66666666666667,72.44444444444444,-0.036738647818174264,-0.009843380508796518,0.42277777777777775,0.4508888888888889,73.55555555555556,2.2222222222222285,0.03021148036253785,1,0,0,6.9090909090909065,0.44790909090909087,0.09616195698017711,2.2222222222222285
