Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Belmont,W,79.0,72.0,30.0,63.0,0.476,13.0,26.0,0.5,6.0,13.0,0.462,9.0,34.0,16.0,7.0,5.0,8.0,13.0,,28.0,60.0,0.467,7.0,25.0,0.28,9.0,13.0,0.692,7.0,34.0,16.0,5.0,3.0,10.0,14.0,7.0,1,1,75.5,,,,,,,,,,1,0,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,
2019-11-10,,Little Rock,W,75.0,70.0,24.0,51.0,0.471,10.0,24.0,0.417,17.0,24.0,0.708,8.0,25.0,14.0,4.0,4.0,15.0,16.0,,27.0,53.0,0.509,6.0,19.0,0.316,10.0,12.0,0.833,4.0,24.0,13.0,9.0,4.0,15.0,19.0,5.0,1,2,72.5,79.0,72.0,0.18014652397206082,-0.02185769543722188,0.476,0.467,75.5,7.0,0.09271523178807947,1,0,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,7.0
2019-11-17,,UCF,L,65.0,67.0,28.0,61.0,0.459,6.0,20.0,0.3,3.0,4.0,0.75,10.0,32.0,16.0,8.0,3.0,17.0,21.0,,24.0,58.0,0.414,6.0,23.0,0.261,13.0,19.0,0.684,13.0,33.0,12.0,8.0,7.0,17.0,10.0,-2.0,0,3,66.0,77.0,71.0,0.13452758594805947,-0.03887647477994488,0.4735,0.488,74.0,6.0,0.08108108108108109,1,0,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,6.0
2019-11-22,N,Cincinnati,L,65.0,66.0,27.0,62.0,0.435,6.0,15.0,0.4,5.0,9.0,0.556,12.0,30.0,9.0,4.0,1.0,15.0,22.0,,22.0,49.0,0.449,1.0,16.0,0.063,21.0,30.0,0.7,12.0,33.0,7.0,4.0,4.0,17.0,17.0,-1.0,0,4,65.5,73.0,69.66666666666667,0.08373591186871415,-0.04079708937661586,0.4686666666666666,0.4633333333333333,71.33333333333333,3.3333333333333286,0.04672897196261676,0,0,1,-4.666666666666671,0.4506333333333333,-0.06849315068493157,3.3333333333333286
2019-11-23,N,Western Kentucky,L,69.0,83.0,27.0,59.0,0.458,8.0,21.0,0.381,7.0,11.0,0.636,15.0,32.0,15.0,3.0,4.0,11.0,20.0,,27.0,50.0,0.54,11.0,19.0,0.579,18.0,21.0,0.857,6.0,21.0,12.0,9.0,4.0,11.0,13.0,-14.0,0,5,76.0,71.0,68.75,0.05619394775526637,-0.0953425439220704,0.46025,0.45975,69.875,2.25,0.03220035778175313,0,0,1,-4.666666666666671,0.4506333333333333,-0.06849315068493157,2.25
2019-11-25,N,Grand Canyon,L,63.0,68.0,26.0,61.0,0.426,10.0,26.0,0.385,1.0,2.0,0.5,7.0,32.0,14.0,4.0,6.0,10.0,17.0,,24.0,60.0,0.4,8.0,22.0,0.364,12.0,14.0,0.857,9.0,35.0,9.0,5.0,1.0,13.0,11.0,-5.0,0,6,65.5,70.6,71.6,0.05191473138053071,-0.05374782579103937,0.4598,0.4758,71.1,-1.0,-0.014064697609001408,0,0,1,-4.666666666666671,0.4506333333333333,-0.06849315068493157,-1.0
2019-12-03,@,TCU,L,69.0,81.0,25.0,54.0,0.463,11.0,22.0,0.5,8.0,13.0,0.615,5.0,27.0,18.0,3.0,1.0,16.0,20.0,,30.0,64.0,0.469,8.0,28.0,0.286,13.0,21.0,0.619,13.0,37.0,19.0,9.0,4.0,11.0,13.0,-12.0,0,7,75.0,69.33333333333333,71.0,0.06868717635764993,-0.03887647477994488,0.45416666666666666,0.46316666666666667,70.16666666666667,-1.6666666666666714,-0.023752969121140208,0,1,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,-1.6666666666666714
2019-12-07,,Morehead State,W,61.0,50.0,20.0,57.0,0.351,7.0,20.0,0.35,14.0,23.0,0.609,8.0,36.0,8.0,5.0,2.0,9.0,13.0,,19.0,57.0,0.333,7.0,24.0,0.292,5.0,7.0,0.714,6.0,40.0,9.0,4.0,2.0,15.0,20.0,11.0,1,8,55.5,69.28571428571429,72.42857142857143,0.08235192655590517,-0.03541785322814894,0.45542857142857146,0.46399999999999997,70.85714285714286,-3.142857142857139,-0.04435483870967736,1,0,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,-3.142857142857139
2019-12-15,@,Northern Kentucky,L,64.0,79.0,28.0,57.0,0.491,5.0,14.0,0.357,3.0,7.0,0.429,8.0,29.0,12.0,1.0,1.0,16.0,13.0,,28.0,53.0,0.528,11.0,25.0,0.44,12.0,18.0,0.667,6.0,27.0,19.0,7.0,0.0,12.0,12.0,-15.0,0,9,71.5,68.25,69.625,0.07658552800600155,-0.022680555999759322,0.442375,0.447625,68.9375,-1.375,-0.019945602901178604,0,1,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,-1.375
2019-12-18,,UIC,W,67.0,66.0,24.0,53.0,0.453,2.0,15.0,0.133,17.0,24.0,0.708,8.0,31.0,12.0,7.0,2.0,15.0,9.0,,25.0,59.0,0.424,9.0,26.0,0.346,7.0,12.0,0.583,8.0,32.0,7.0,8.0,2.0,15.0,22.0,1.0,1,10,66.5,67.77777777777777,70.66666666666667,0.060246129699390194,-0.0069205885189829175,0.44777777777777783,0.45655555555555555,69.22222222222223,-2.8888888888889,-0.041733547351525034,1,0,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,-2.8888888888889
2019-12-21,@,UTSA,L,70.0,89.0,25.0,62.0,0.403,5.0,24.0,0.208,15.0,22.0,0.682,9.0,31.0,7.0,6.0,4.0,18.0,24.0,,29.0,66.0,0.439,7.0,18.0,0.389,24.0,28.0,0.857,12.0,41.0,14.0,4.0,1.0,14.0,22.0,-19.0,0,11,79.5,67.7,70.2,0.032118178516495455,0.0027149541354277162,0.44830000000000003,0.45330000000000004,68.95,-2.5,-0.03625815808556925,0,1,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,-2.8888888888889
2019-12-31,,Northern Iowa,W,76.0,70.0,23.0,53.0,0.434,10.0,18.0,0.556,20.0,24.0,0.833,3.0,18.0,13.0,9.0,1.0,9.0,18.0,,25.0,52.0,0.481,7.0,20.0,0.35,13.0,21.0,0.619,9.0,34.0,11.0,4.0,1.0,16.0,22.0,6.0,1,12,73.0,67.9090909090909,71.9090909090909,0.019808971229444805,-0.006318293835873401,0.4441818181818183,0.452,69.9090909090909,-4.0,-0.05721716514954486,1,0,0,-4.666666666666671,0.4506333333333333,-0.06849315068493157,-2.8888888888889
