Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,San Diego,W,76.0,73.0,25.0,53.0,0.472,2.0,11.0,0.182,24.0,27.0,0.889,9.0,35.0,13.0,5.0,2.0,16.0,22.0,,23.0,59.0,0.39,8.0,23.0,0.348,19.0,24.0,0.792,10.0,24.0,11.0,8.0,5.0,13.0,16.0,3.0,1,1,74.5,,,,,,,,,,0,1,0,5.900000000000006,0.3925666666666667,0.08590148022324687,
2019-11-09,@,Pepperdine,L,73.0,77.0,26.0,56.0,0.464,5.0,16.0,0.313,16.0,24.0,0.667,11.0,36.0,16.0,8.0,2.0,13.0,20.0,,24.0,56.0,0.429,9.0,23.0,0.391,20.0,25.0,0.8,7.0,30.0,18.0,5.0,2.0,11.0,19.0,-4.0,0,2,75.0,76.0,73.0,-0.23457699368283594,0.01524276118378265,0.472,0.39,74.5,3.0,0.040268456375838924,0,1,0,5.900000000000006,0.3925666666666667,0.08590148022324687,3.0
2019-11-15,@,Boise State,W,69.0,60.0,29.0,59.0,0.492,5.0,17.0,0.294,6.0,8.0,0.75,5.0,37.0,16.0,5.0,3.0,18.0,28.0,,17.0,55.0,0.309,4.0,21.0,0.19,22.0,29.0,0.759,6.0,26.0,9.0,9.0,2.0,13.0,14.0,9.0,1,3,64.5,74.5,75.0,-0.17258476478845233,0.02647563789611146,0.46799999999999997,0.4095,74.75,-0.5,-0.006688963210702341,0,1,0,5.900000000000006,0.3925666666666667,0.08590148022324687,-0.5
2019-11-18,@,Colorado,L,53.0,69.0,21.0,53.0,0.396,7.0,14.0,0.5,4.0,4.0,1.0,8.0,38.0,10.0,6.0,7.0,22.0,17.0,,24.0,61.0,0.393,9.0,19.0,0.474,12.0,17.0,0.706,8.0,30.0,14.0,10.0,2.0,6.0,8.0,-16.0,0,4,61.0,72.66666666666667,70.0,-0.1483867474249895,-0.013524362103888576,0.476,0.37599999999999995,71.33333333333333,2.6666666666666714,0.037383177570093525,0,1,0,5.900000000000006,0.3925666666666667,0.08590148022324687,2.6666666666666714
2019-11-21,@,TCU,L,58.0,59.0,21.0,52.0,0.404,2.0,8.0,0.25,14.0,19.0,0.737,10.0,37.0,10.0,7.0,6.0,17.0,13.0,,21.0,60.0,0.35,9.0,23.0,0.391,8.0,14.0,0.571,11.0,23.0,10.0,6.0,4.0,12.0,17.0,-1.0,0,5,58.5,67.75,69.75,-0.10319225878285535,0.009056283057401748,0.45599999999999996,0.38025,68.75,-2.0,-0.02909090909090909,0,1,0,5.900000000000006,0.3925666666666667,0.08590148022324687,-2.0
2019-11-24,N,Detroit,L,74.0,86.0,27.0,69.0,0.391,4.0,24.0,0.167,16.0,19.0,0.842,12.0,38.0,17.0,5.0,2.0,12.0,22.0,,23.0,55.0,0.418,15.0,32.0,0.469,25.0,30.0,0.833,7.0,32.0,13.0,6.0,3.0,12.0,16.0,-12.0,0,6,80.0,65.8,67.6,-0.12203500040176088,0.03262948404995758,0.44559999999999994,0.3742,66.7,-1.7999999999999972,-0.026986506746626643,0,0,1,5.900000000000006,0.3925666666666667,0.08590148022324687,-1.7999999999999972
2019-11-26,N,Louisiana,W,92.0,67.0,35.0,57.0,0.614,8.0,19.0,0.421,14.0,19.0,0.737,7.0,43.0,23.0,6.0,1.0,14.0,20.0,,20.0,64.0,0.313,10.0,23.0,0.435,17.0,23.0,0.739,9.0,23.0,10.0,5.0,0.0,7.0,15.0,25.0,1,7,79.5,67.16666666666667,70.66666666666667,-0.1274201437416057,0.06855110959422461,0.43649999999999994,0.3815,68.91666666666667,-3.5,-0.05078597339782345,0,0,1,5.900000000000006,0.3925666666666667,0.08590148022324687,-3.5
2019-11-30,,Eastern Michigan,W,77.0,56.0,28.0,57.0,0.491,14.0,32.0,0.438,7.0,14.0,0.5,6.0,42.0,20.0,10.0,6.0,17.0,21.0,,18.0,59.0,0.305,3.0,19.0,0.158,17.0,30.0,0.567,6.0,31.0,5.0,4.0,2.0,13.0,15.0,21.0,1,8,66.5,70.71428571428571,70.14285714285714,-0.11352436210388855,0.07751433443378963,0.4618571428571428,0.3717142857142858,70.42857142857143,0.5714285714285694,0.008113590263691654,1,0,0,5.900000000000006,0.3925666666666667,0.08590148022324687,0.5714285714285694
2019-12-07,,California Baptist,L,60.0,68.0,23.0,65.0,0.354,3.0,22.0,0.136,11.0,20.0,0.55,9.0,32.0,9.0,6.0,6.0,4.0,18.0,,23.0,55.0,0.418,6.0,13.0,0.462,16.0,21.0,0.762,7.0,40.0,7.0,3.0,3.0,11.0,18.0,-8.0,0,9,64.0,71.5,68.375,-0.06702086560039205,0.0539345044409012,0.46549999999999997,0.36337500000000006,69.9375,3.125,0.044682752457551385,1,0,0,5.900000000000006,0.3925666666666667,0.08590148022324687,3.125
2019-12-16,N,Kent State,W,74.0,68.0,28.0,61.0,0.459,4.0,14.0,0.286,14.0,18.0,0.778,8.0,32.0,15.0,6.0,2.0,13.0,15.0,,22.0,52.0,0.423,11.0,27.0,0.407,13.0,15.0,0.867,5.0,30.0,13.0,6.0,6.0,19.0,19.0,6.0,1,10,71.0,70.22222222222223,68.33333333333333,-0.0761825899519899,0.042573198871721174,0.453111111111111,0.3694444444444445,69.27777777777777,1.8888888888889,0.027265437048917564,0,0,1,5.900000000000006,0.3925666666666667,0.08590148022324687,1.8888888888889
