Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,Temple,L,57.0,75.0,20.0,56.0,0.357,7.0,25.0,0.28,10.0,16.0,0.625,10.0,41.0,11.0,2.0,6.0,19.0,25.0,,24.0,65.0,0.369,7.0,32.0,0.219,20.0,32.0,0.625,13.0,39.0,11.0,14.0,4.0,6.0,16.0,-18.0,0,1,66.0,,,,,,,,,,0,1,0,-3.642857142857139,0.41307142857142853,-0.0515672396359959,
2019-11-13,,Saint Francis (PA),L,65.0,71.0,22.0,57.0,0.386,2.0,13.0,0.154,19.0,32.0,0.594,12.0,27.0,8.0,8.0,3.0,10.0,26.0,,18.0,46.0,0.391,4.0,10.0,0.4,31.0,35.0,0.886,6.0,37.0,10.0,2.0,4.0,21.0,24.0,-6.0,0,2,68.0,57.0,75.0,0.05489669052769036,-0.03352436210388854,0.357,0.369,66.0,-18.0,-0.2727272727272727,1,0,0,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-18.0
2019-11-16,@,George Washington,W,68.0,64.0,25.0,65.0,0.385,2.0,14.0,0.143,16.0,21.0,0.762,17.0,44.0,11.0,6.0,4.0,11.0,25.0,,17.0,50.0,0.34,7.0,31.0,0.226,23.0,31.0,0.742,3.0,23.0,10.0,5.0,5.0,10.0,19.0,4.0,1,3,66.0,61.0,73.0,-0.0922128866940525,-0.0874969648436146,0.3715,0.38,67.0,-12.0,-0.1791044776119403,0,1,0,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-12.0
2019-11-22,N,Liberty,L,48.0,89.0,14.0,49.0,0.286,3.0,19.0,0.158,17.0,27.0,0.63,9.0,29.0,7.0,7.0,2.0,18.0,34.0,,24.0,44.0,0.545,8.0,17.0,0.471,33.0,47.0,0.702,6.0,31.0,11.0,4.0,0.0,12.0,20.0,-41.0,0,4,68.5,63.333333333333336,70.0,-0.1398401515775728,-0.05638150496103145,0.37600000000000006,0.3666666666666667,66.66666666666667,-6.666666666666664,-0.09999999999999996,0,0,1,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-6.666666666666664
2019-11-23,N,Milwaukee,L,57.0,62.0,18.0,53.0,0.34,6.0,19.0,0.316,15.0,20.0,0.75,9.0,36.0,9.0,1.0,7.0,18.0,27.0,,18.0,49.0,0.367,9.0,19.0,0.474,17.0,26.0,0.654,8.0,31.0,11.0,6.0,5.0,12.0,17.0,-5.0,0,5,59.5,59.5,74.75,-0.13705377386859444,-0.05265479688649727,0.35350000000000004,0.41125,67.125,-15.25,-0.2271880819366853,0,0,1,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-15.25
2019-11-24,N,Evansville,L (3 OT),112.0,115.0,38.0,80.0,0.475,9.0,17.0,0.529,27.0,36.0,0.75,13.0,41.0,12.0,4.0,2.0,16.0,35.0,,35.0,62.0,0.565,10.0,23.0,0.435,35.0,46.0,0.761,3.0,33.0,14.0,2.0,5.0,16.0,25.0,-3.0,0,6,113.5,59.0,72.2,-0.11013453159541398,-0.022665636342115714,0.35080000000000006,0.4024,65.6,-13.200000000000003,-0.20121951219512202,0,0,1,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-13.200000000000003
2019-11-29,@,Ohio State,L,57.0,90.0,21.0,56.0,0.375,2.0,11.0,0.182,13.0,20.0,0.65,7.0,27.0,6.0,1.0,1.0,14.0,22.0,,30.0,63.0,0.476,9.0,25.0,0.36,21.0,26.0,0.808,13.0,40.0,12.0,4.0,2.0,10.0,15.0,-33.0,0,7,73.5,67.83333333333333,79.33333333333333,-0.09976514834467479,-0.029910916725737313,0.3715,0.4295,73.58333333333333,-11.5,-0.1562853907134768,0,1,0,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-11.5
2019-12-04,,Towson,L,59.0,76.0,21.0,46.0,0.457,3.0,14.0,0.214,14.0,17.0,0.824,7.0,22.0,10.0,5.0,4.0,18.0,22.0,,24.0,51.0,0.471,7.0,17.0,0.412,21.0,28.0,0.75,12.0,30.0,12.0,10.0,3.0,14.0,19.0,-17.0,0,8,67.5,66.28571428571429,80.85714285714286,-0.11309332762112995,-0.02730528083180378,0.372,0.4361428571428571,73.57142857142857,-14.57142857142857,-0.19805825242718444,1,0,0,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-14.57142857142857
2019-12-07,,Longwood,W,73.0,65.0,25.0,48.0,0.521,7.0,17.0,0.412,16.0,21.0,0.762,4.0,32.0,17.0,6.0,3.0,17.0,24.0,,19.0,54.0,0.352,9.0,30.0,0.3,18.0,23.0,0.783,7.0,21.0,13.0,9.0,1.0,17.0,20.0,8.0,1,9,69.0,65.375,80.25,-0.11849568141555206,-0.028477633131925972,0.382625,0.4405,72.8125,-14.875,-0.20429184549356222,1,0,0,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-14.875
2019-12-14,@,La Salle,L,68.0,85.0,26.0,58.0,0.448,3.0,16.0,0.188,13.0,18.0,0.722,8.0,36.0,7.0,3.0,1.0,16.0,19.0,,26.0,58.0,0.448,12.0,33.0,0.364,21.0,27.0,0.778,8.0,31.0,17.0,10.0,4.0,7.0,20.0,-17.0,0,10,76.5,66.22222222222223,78.55555555555556,-0.10714852317771409,-0.01649465913359155,0.39799999999999996,0.43066666666666664,72.38888888888889,-12.333333333333329,-0.17037605525709895,0,1,0,-3.642857142857139,0.41307142857142853,-0.0515672396359959,-12.333333333333329
