Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,UNC Asheville,W,78.0,63.0,33.0,65.0,0.508,6.0,17.0,0.353,6.0,12.0,0.5,16.0,44.0,19.0,5.0,7.0,17.0,17.0,,24.0,64.0,0.375,5.0,20.0,0.25,10.0,14.0,0.714,9.0,26.0,4.0,13.0,3.0,14.0,18.0,15.0,1,1,70.5,,,,,,,,,,1,0,0,2.8709677419354875,0.40290322580645155,0.04374539198820355,
2019-11-12,,Murray State,W,82.0,63.0,29.0,58.0,0.5,12.0,22.0,0.545,12.0,18.0,0.667,9.0,34.0,21.0,4.0,6.0,8.0,15.0,,23.0,56.0,0.411,9.0,23.0,0.391,8.0,11.0,0.727,8.0,31.0,17.0,4.0,4.0,12.0,19.0,19.0,1,2,72.5,78.0,63.0,-0.08275513133465778,-0.07542912400865048,0.508,0.375,70.5,15.0,0.2127659574468085,1,0,0,2.8709677419354875,0.40290322580645155,0.04374539198820355,15.0
2019-11-16,N,Washington,W,75.0,62.0,25.0,53.0,0.472,6.0,13.0,0.462,19.0,24.0,0.792,4.0,26.0,19.0,9.0,6.0,12.0,14.0,,26.0,65.0,0.4,5.0,18.0,0.278,5.0,10.0,0.5,10.0,37.0,15.0,8.0,4.0,17.0,21.0,13.0,1,3,68.5,80.0,63.0,0.023975637896111457,0.01980897122944475,0.504,0.393,71.5,17.0,0.23776223776223776,0,0,1,2.8709677419354875,0.40290322580645155,0.04374539198820355,17.0
2019-11-20,,Alabama State,W,76.0,41.0,27.0,59.0,0.458,6.0,21.0,0.286,16.0,25.0,0.64,11.0,44.0,18.0,9.0,8.0,12.0,14.0,,14.0,50.0,0.28,4.0,20.0,0.2,9.0,13.0,0.692,3.0,25.0,4.0,7.0,0.0,19.0,22.0,35.0,1,4,58.5,78.33333333333333,62.666666666666664,-0.007141383380484312,-0.010332872742186416,0.49333333333333335,0.3953333333333333,70.5,15.666666666666664,0.22222222222222218,1,0,0,2.8709677419354875,0.40290322580645155,0.04374539198820355,15.666666666666664
2019-11-25,,Chattanooga,W,58.0,46.0,19.0,51.0,0.373,5.0,18.0,0.278,15.0,23.0,0.652,10.0,40.0,17.0,4.0,7.0,9.0,11.0,,19.0,56.0,0.339,6.0,19.0,0.316,2.0,4.0,0.5,5.0,29.0,6.0,4.0,0.0,9.0,20.0,12.0,1,5,52.0,77.75,57.25,-0.024135294579772815,-0.012214318435766314,0.4845,0.3665,67.5,20.5,0.3037037037037037,1,0,0,2.8709677419354875,0.40290322580645155,0.04374539198820355,20.5
2019-11-29,N,Florida State,L,57.0,60.0,14.0,42.0,0.333,5.0,22.0,0.227,24.0,29.0,0.828,6.0,32.0,5.0,4.0,7.0,21.0,20.0,,19.0,54.0,0.352,3.0,11.0,0.273,19.0,29.0,0.655,7.0,28.0,7.0,13.0,2.0,13.0,21.0,-3.0,0,6,58.5,73.8,55.0,-0.028971516575433287,0.0028392742597477816,0.4622,0.361,64.4,18.799999999999997,0.29192546583850926,0,0,1,2.8709677419354875,0.40290322580645155,0.04374539198820355,18.799999999999997
2019-11-30,N,VCU,W,72.0,69.0,26.0,54.0,0.481,5.0,15.0,0.333,15.0,16.0,0.938,6.0,35.0,12.0,3.0,3.0,13.0,16.0,,22.0,57.0,0.386,7.0,15.0,0.467,18.0,23.0,0.783,8.0,26.0,10.0,6.0,5.0,5.0,18.0,3.0,1,7,70.5,71.0,55.833333333333336,-0.03183422125881813,-0.026957197924784126,0.4406666666666667,0.3595,63.416666666666664,15.166666666666664,0.23915900131406043,0,0,1,2.8709677419354875,0.40290322580645155,0.04374539198820355,15.166666666666664
2019-12-04,,Florida A&M,W,72.0,43.0,24.0,55.0,0.436,3.0,16.0,0.188,21.0,28.0,0.75,15.0,40.0,15.0,10.0,4.0,15.0,14.0,,16.0,45.0,0.356,2.0,6.0,0.333,9.0,16.0,0.563,5.0,24.0,9.0,9.0,2.0,19.0,23.0,29.0,1,8,57.5,71.14285714285714,57.714285714285715,-0.04244002475449099,-0.023920401707848926,0.44642857142857145,0.3632857142857143,64.42857142857143,13.428571428571423,0.2084257206208425,1,0,0,2.8709677419354875,0.40290322580645155,0.04374539198820355,13.428571428571423
2019-12-14,,Memphis,L,47.0,51.0,15.0,60.0,0.25,4.0,26.0,0.154,13.0,18.0,0.722,9.0,32.0,11.0,7.0,5.0,9.0,18.0,,19.0,56.0,0.339,5.0,13.0,0.385,8.0,13.0,0.615,10.0,44.0,5.0,6.0,6.0,16.0,17.0,-4.0,0,9,49.0,71.25,55.875,-0.060892783156520136,-0.038356576868989245,0.445125,0.362375,63.5625,15.375,0.24188790560471976,1,0,0,2.8709677419354875,0.40290322580645155,0.04374539198820355,15.375
2019-12-18,@,Cincinnati,L,66.0,78.0,23.0,51.0,0.451,3.0,15.0,0.2,17.0,17.0,1.0,5.0,19.0,13.0,10.0,4.0,12.0,18.0,,31.0,55.0,0.564,5.0,15.0,0.333,11.0,16.0,0.688,8.0,28.0,17.0,2.0,2.0,15.0,16.0,-12.0,0,10,72.0,68.55555555555556,55.333333333333336,-0.060688057403726514,-0.03641592836894886,0.42344444444444446,0.35977777777777775,61.94444444444444,13.222222222222221,0.21345291479820627,0,1,0,2.8709677419354875,0.40290322580645155,0.04374539198820355,13.222222222222221
