Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,Butler,L,47.0,80.0,21.0,57.0,0.368,3.0,21.0,0.143,2.0,8.0,0.25,12.0,29.0,7.0,5.0,3.0,14.0,14.0,,35.0,59.0,0.593,6.0,14.0,0.429,4.0,9.0,0.444,11.0,34.0,21.0,6.0,4.0,8.0,13.0,-33.0,0,1,63.5,,,,,,,,,,0,1,0,-11.5,0.47426666666666667,-0.1515484296068526,
2019-11-09,@,Bradley,L,56.0,90.0,19.0,54.0,0.352,7.0,24.0,0.292,11.0,17.0,0.647,6.0,28.0,10.0,4.0,2.0,15.0,18.0,,32.0,67.0,0.478,9.0,27.0,0.333,17.0,22.0,0.773,15.0,43.0,19.0,4.0,2.0,7.0,15.0,-34.0,0,2,73.0,47.0,80.0,-0.1220350004017609,-0.08852436210388856,0.368,0.593,63.5,-33.0,-0.5196850393700787,0,1,0,-11.5,0.47426666666666667,-0.1515484296068526,-33.0
2019-11-13,@,South Florida,W,70.0,53.0,25.0,49.0,0.51,10.0,19.0,0.526,10.0,13.0,0.769,6.0,27.0,15.0,10.0,1.0,19.0,18.0,,20.0,54.0,0.37,5.0,23.0,0.217,8.0,18.0,0.444,15.0,32.0,8.0,12.0,3.0,22.0,14.0,17.0,1,3,61.5,51.5,85.0,-0.022262226181558487,-0.048818479750947386,0.36,0.5355,68.25,-33.5,-0.4908424908424908,0,1,0,-11.5,0.47426666666666667,-0.1515484296068526,-33.5
2019-11-20,@,Loyola (IL),L,62.0,85.0,23.0,56.0,0.411,10.0,22.0,0.455,6.0,9.0,0.667,9.0,24.0,13.0,6.0,0.0,15.0,20.0,,27.0,44.0,0.614,9.0,16.0,0.563,22.0,24.0,0.917,2.0,20.0,16.0,7.0,4.0,13.0,15.0,-23.0,0,4,73.5,57.666666666666664,74.33333333333333,0.03329644714466634,-0.044466066139763005,0.41,0.4803333333333333,66.0,-16.666666666666664,-0.2525252525252525,0,1,0,-11.5,0.47426666666666667,-0.1515484296068526,-16.666666666666664
2019-11-25,N,Loyola (MD),L,77.0,81.0,29.0,60.0,0.483,9.0,22.0,0.409,10.0,19.0,0.526,9.0,34.0,16.0,11.0,0.0,18.0,23.0,,28.0,54.0,0.519,13.0,29.0,0.448,12.0,19.0,0.632,4.0,27.0,20.0,11.0,2.0,17.0,16.0,-4.0,0,5,79.0,58.75,77.0,0.06945436130036675,-0.031056829636356087,0.41025,0.5137499999999999,67.875,-18.25,-0.26887661141804786,0,0,1,-11.5,0.47426666666666667,-0.1515484296068526,-18.25
2019-11-26,N,Southern,L,77.0,83.0,27.0,56.0,0.482,7.0,20.0,0.35,16.0,24.0,0.667,9.0,27.0,13.0,4.0,4.0,9.0,17.0,,34.0,60.0,0.567,7.0,17.0,0.412,8.0,12.0,0.667,8.0,35.0,17.0,2.0,1.0,11.0,21.0,-6.0,0,6,80.0,62.4,77.8,0.061475637896111435,0.010383092908964942,0.4248,0.5147999999999999,70.1,-15.399999999999999,-0.21968616262482168,0,0,1,-11.5,0.47426666666666667,-0.1515484296068526,-15.399999999999999
2019-11-30,,Evansville,L,64.0,70.0,23.0,58.0,0.397,5.0,18.0,0.278,13.0,24.0,0.542,7.0,32.0,13.0,2.0,1.0,7.0,19.0,,25.0,63.0,0.397,5.0,23.0,0.217,15.0,19.0,0.789,11.0,39.0,11.0,3.0,4.0,8.0,20.0,-6.0,0,7,67.0,64.83333333333333,78.66666666666667,0.0412314219578081,-0.0020836841377868676,0.4343333333333333,0.5235,71.75,-13.833333333333343,-0.19279907084785147,1,0,0,-11.5,0.47426666666666667,-0.1515484296068526,-13.833333333333343
2019-12-04,@,Morehead State,L,51.0,56.0,21.0,60.0,0.35,6.0,17.0,0.353,3.0,10.0,0.3,8.0,39.0,9.0,7.0,4.0,14.0,17.0,,22.0,61.0,0.361,4.0,22.0,0.182,8.0,14.0,0.571,9.0,44.0,14.0,6.0,8.0,11.0,12.0,-5.0,0,8,53.5,64.71428571428571,77.42857142857143,0.02422398226697242,-0.014631373173999263,0.429,0.5054285714285714,71.07142857142857,-12.714285714285722,-0.17889447236180916,0,1,0,-11.5,0.47426666666666667,-0.1515484296068526,-12.714285714285722
2019-12-07,@,Ball State,L,54.0,102.0,19.0,63.0,0.302,5.0,14.0,0.357,11.0,19.0,0.579,15.0,32.0,2.0,4.0,0.0,16.0,23.0,,32.0,58.0,0.552,15.0,34.0,0.441,23.0,29.0,0.793,8.0,34.0,20.0,9.0,8.0,9.0,15.0,-48.0,0,9,78.0,63.0,74.75,0.025761352181825736,-0.022554462438336753,0.419125,0.487375,68.875,-11.75,-0.1705989110707804,0,1,0,-11.5,0.47426666666666667,-0.1515484296068526,-11.75
2019-12-14,,Purdue-Fort Wayne,W,74.0,65.0,26.0,58.0,0.448,8.0,26.0,0.308,14.0,16.0,0.875,4.0,30.0,16.0,10.0,4.0,10.0,14.0,,26.0,67.0,0.388,10.0,35.0,0.286,3.0,7.0,0.429,7.0,30.0,14.0,6.0,4.0,12.0,17.0,9.0,1,10,69.5,62.0,77.77777777777777,0.019808971229444805,-0.0006672192467456761,0.40611111111111114,0.49455555555555564,69.88888888888889,-15.777777777777771,-0.22575516693163744,1,0,0,-11.5,0.47426666666666667,-0.1515484296068526,-15.777777777777771
2019-12-20,@,Fresno State,L,64.0,95.0,21.0,50.0,0.42,9.0,20.0,0.45,13.0,22.0,0.591,5.0,25.0,8.0,7.0,2.0,17.0,19.0,,32.0,71.0,0.451,15.0,39.0,0.385,16.0,17.0,0.941,19.0,46.0,21.0,11.0,1.0,10.0,20.0,-31.0,0,11,79.5,63.2,76.5,0.018754118908769657,0.011965833974542817,0.41030000000000005,0.48390000000000005,69.85,-13.299999999999997,-0.1904080171796707,0,1,0,-11.5,0.47426666666666667,-0.1515484296068526,-15.777777777777771
2019-12-28,,Youngstown State,L,73.0,83.0,26.0,58.0,0.448,9.0,25.0,0.36,12.0,28.0,0.429,14.0,30.0,18.0,9.0,3.0,14.0,16.0,,31.0,59.0,0.525,9.0,22.0,0.409,12.0,14.0,0.857,10.0,33.0,15.0,9.0,3.0,19.0,25.0,-10.0,0,12,78.0,63.27272727272727,78.18181818181819,0.02699287927542182,0.02833610301239048,0.41118181818181826,0.4809090909090909,70.72727272727273,-14.909090909090914,-0.21079691516709517,1,0,0,-11.5,0.47426666666666667,-0.1515484296068526,-15.777777777777771
