Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,UNC,L,65.0,76.0,24.0,68.0,0.353,9.0,31.0,0.29,8.0,14.0,0.571,6.0,26.0,16.0,10.0,0.0,6.0,13.0,,27.0,59.0,0.458,10.0,20.0,0.5,10.0,17.0,0.588,11.0,47.0,15.0,2.0,4.0,17.0,15.0,-11.0,0,1,70.5,,,,,,,,,,0,1,0,5.59375,0.41387499999999994,0.07828558932866828,
2019-11-09,,Robert Morris,W,92.0,57.0,31.0,54.0,0.574,8.0,22.0,0.364,22.0,25.0,0.88,5.0,39.0,18.0,5.0,5.0,11.0,12.0,,21.0,62.0,0.339,11.0,30.0,0.367,4.0,8.0,0.5,7.0,27.0,12.0,6.0,1.0,14.0,21.0,35.0,1,2,74.5,65.0,76.0,0.10186025328072684,0.0812124800013746,0.353,0.458,70.5,-11.0,-0.15602836879432624,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,-11.0
2019-11-12,,Howard,W,79.0,50.0,32.0,63.0,0.508,6.0,23.0,0.261,9.0,13.0,0.692,9.0,40.0,22.0,9.0,5.0,14.0,11.0,,19.0,61.0,0.311,8.0,26.0,0.308,4.0,7.0,0.571,8.0,29.0,16.0,6.0,2.0,14.0,13.0,29.0,1,3,64.5,78.5,66.5,0.01131640222732161,0.1601598484224272,0.46349999999999997,0.3985,72.5,12.0,0.16551724137931034,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,12.0
2019-11-15,,Marshall,W,74.0,64.0,24.0,76.0,0.316,7.0,28.0,0.25,19.0,26.0,0.731,21.0,50.0,12.0,9.0,1.0,8.0,10.0,,26.0,65.0,0.4,4.0,22.0,0.182,8.0,13.0,0.615,10.0,40.0,11.0,3.0,5.0,17.0,17.0,10.0,1,4,69.0,78.66666666666667,61.0,-0.021151480747956364,0.16188547396168518,0.47833333333333333,0.36933333333333335,69.83333333333333,17.66666666666667,0.252983293556086,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,17.66666666666667
2019-11-18,,Presbyterian,W,63.0,53.0,21.0,51.0,0.412,10.0,26.0,0.385,11.0,18.0,0.611,8.0,33.0,15.0,5.0,4.0,10.0,9.0,,23.0,55.0,0.418,5.0,21.0,0.238,2.0,4.0,0.5,8.0,28.0,11.0,6.0,2.0,11.0,16.0,10.0,1,5,58.0,77.5,61.75,-0.023201781458727255,0.08728535449530173,0.43775000000000003,0.377,69.625,15.75,0.22621184919210055,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,15.75
2019-11-21,,Toledo,W (1 OT),64.0,62.0,23.0,73.0,0.315,8.0,35.0,0.229,10.0,17.0,0.588,8.0,42.0,13.0,12.0,6.0,8.0,16.0,,24.0,69.0,0.348,6.0,27.0,0.222,8.0,13.0,0.615,11.0,53.0,12.0,7.0,2.0,21.0,22.0,2.0,1,6,63.0,74.6,60.0,0.008191455590481456,0.06647563789611138,0.43260000000000004,0.3852,67.3,14.599999999999994,0.21693907875185728,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,14.599999999999994
2019-11-26,,Fairleigh Dickinson,W,91.0,66.0,32.0,63.0,0.508,12.0,25.0,0.48,15.0,23.0,0.652,13.0,44.0,24.0,5.0,7.0,7.0,11.0,,24.0,64.0,0.375,7.0,23.0,0.304,11.0,16.0,0.688,11.0,32.0,11.0,5.0,2.0,7.0,17.0,25.0,1,7,78.5,72.83333333333333,60.333333333333336,0.01599508869702676,0.051116521874012,0.41300000000000003,0.379,66.58333333333333,12.499999999999993,0.18773466833541919,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,12.499999999999993
2019-12-04,@,Maryland,L,51.0,72.0,18.0,62.0,0.29,7.0,25.0,0.28,8.0,13.0,0.615,7.0,37.0,11.0,2.0,2.0,10.0,14.0,,27.0,67.0,0.403,8.0,29.0,0.276,10.0,14.0,0.714,10.0,45.0,18.0,4.0,10.0,7.0,11.0,-21.0,0,8,61.5,75.42857142857143,61.142857142857146,0.027384728805202374,0.04395227341013014,0.4265714285714286,0.37842857142857145,68.28571428571429,14.285714285714285,0.20920502092050206,0,1,0,5.59375,0.41387499999999994,0.07828558932866828,14.285714285714285
2019-12-07,,Boston College,L,72.0,73.0,23.0,58.0,0.397,8.0,29.0,0.276,18.0,23.0,0.783,9.0,32.0,16.0,5.0,4.0,15.0,13.0,,30.0,61.0,0.492,11.0,23.0,0.478,2.0,4.0,0.5,9.0,31.0,13.0,7.0,0.0,16.0,21.0,-1.0,0,9,72.5,72.375,62.5,0.03362589696346896,0.040475637896111416,0.40950000000000003,0.3815,67.4375,9.875,0.1464318813716404,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,9.875
2019-12-10,,Detroit,W,110.0,71.0,41.0,69.0,0.594,20.0,39.0,0.513,8.0,8.0,1.0,10.0,38.0,33.0,7.0,6.0,10.0,10.0,,28.0,66.0,0.424,9.0,30.0,0.3,6.0,10.0,0.6,9.0,26.0,12.0,5.0,1.0,12.0,12.0,39.0,1,10,90.5,72.33333333333333,63.666666666666664,0.03209775771177964,0.05296778449297007,0.4081111111111111,0.3937777777777778,68.0,8.666666666666664,0.12745098039215683,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,8.666666666666664
