Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-14,@,San Diego,L,54.0,58.0,18.0,58.0,0.31,4.0,19.0,0.211,14.0,18.0,0.778,5.0,29.0,8.0,8.0,3.0,8.0,17.0,,22.0,54.0,0.407,4.0,22.0,0.182,10.0,17.0,0.588,6.0,36.0,10.0,4.0,9.0,13.0,18.0,-4.0,0,11,56.0,66.7,72.0,-0.016672787890995078,-0.03019102877055524,0.4492999999999999,0.46719999999999995,69.35,-5.299999999999997,-0.07642393655371302,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2019-12-16,,Loyola Marymount,W,67.0,65.0,22.0,48.0,0.458,10.0,24.0,0.417,13.0,17.0,0.765,4.0,22.0,15.0,12.0,2.0,14.0,16.0,,24.0,42.0,0.571,9.0,18.0,0.5,8.0,14.0,0.571,3.0,25.0,15.0,7.0,0.0,17.0,16.0,2.0,1,12,66.0,65.54545454545455,70.72727272727273,-0.022262226181558487,-0.03588940066429991,0.43663636363636354,0.4617272727272727,68.13636363636364,-5.181818181818187,-0.07605070046697805,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2019-12-21,@,San Francisco,L,84.0,93.0,28.0,55.0,0.509,6.0,19.0,0.316,22.0,24.0,0.917,6.0,27.0,9.0,6.0,3.0,13.0,23.0,,31.0,62.0,0.5,9.0,26.0,0.346,22.0,29.0,0.759,11.0,31.0,24.0,8.0,5.0,11.0,17.0,-9.0,0,13,88.5,65.66666666666667,70.25,-0.00895583418510687,-0.025268134345881432,0.4384166666666666,0.47083333333333327,67.95833333333333,-4.583333333333329,-0.06744328632740644,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2019-12-29,@,New Mexico,L,69.0,74.0,24.0,58.0,0.414,11.0,26.0,0.423,10.0,17.0,0.588,12.0,31.0,17.0,9.0,1.0,20.0,26.0,,24.0,55.0,0.436,3.0,16.0,0.188,23.0,35.0,0.657,18.0,40.0,12.0,11.0,2.0,21.0,17.0,-5.0,0,14,71.5,67.07692307692308,72.0,-0.01765280247086104,-0.025062823642350074,0.44384615384615383,0.47307692307692306,69.53846153846153,-4.92307692307692,-0.07079646017699111,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-01-09,,UC-Riverside,L,59.0,65.0,24.0,59.0,0.407,8.0,26.0,0.308,3.0,5.0,0.6,6.0,23.0,10.0,12.0,1.0,16.0,16.0,,24.0,45.0,0.533,7.0,15.0,0.467,10.0,16.0,0.625,4.0,30.0,12.0,8.0,3.0,17.0,14.0,-6.0,0,15,62.0,67.21428571428571,72.14285714285714,-0.004278878575727008,-0.037286738341512304,0.44171428571428567,0.47042857142857136,69.67857142857143,-4.928571428571431,-0.07073295745771402,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-01-16,@,Long Beach State,W,85.0,82.0,24.0,53.0,0.453,10.0,25.0,0.4,27.0,36.0,0.75,6.0,27.0,11.0,4.0,1.0,11.0,25.0,,27.0,51.0,0.529,10.0,19.0,0.526,18.0,26.0,0.692,8.0,31.0,14.0,3.0,4.0,18.0,26.0,3.0,1,16,83.5,66.66666666666667,71.66666666666667,0.001475637896111437,-0.034454594662028104,0.43939999999999996,0.47459999999999997,69.16666666666667,-5.0,-0.07228915662650602,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-01-18,@,Cal State Northridge,W,66.0,62.0,20.0,55.0,0.364,11.0,30.0,0.367,15.0,19.0,0.789,8.0,39.0,11.0,3.0,6.0,10.0,14.0,,23.0,63.0,0.365,10.0,27.0,0.37,6.0,10.0,0.6,10.0,38.0,11.0,6.0,4.0,9.0,17.0,4.0,1,17,64.0,67.8125,72.3125,0.004447988126526192,-0.028303964523940406,0.44025,0.478,70.0625,-4.5,-0.06422836752899197,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-01-22,,Cal State Fullerton,L,74.0,78.0,30.0,65.0,0.462,9.0,26.0,0.346,5.0,8.0,0.625,12.0,38.0,14.0,6.0,0.0,15.0,23.0,,26.0,55.0,0.473,7.0,21.0,0.333,19.0,26.0,0.731,8.0,33.0,14.0,8.0,3.0,13.0,15.0,-4.0,0,18,76.0,67.70588235294117,71.70588235294117,0.0148857160889872,-0.018200326008728618,0.4357647058823529,0.4713529411764706,69.70588235294117,-4.0,-0.05738396624472574,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-01-25,@,Hawaii,L,75.0,76.0,27.0,55.0,0.491,9.0,18.0,0.5,12.0,17.0,0.706,3.0,21.0,8.0,5.0,2.0,8.0,23.0,,26.0,54.0,0.481,10.0,27.0,0.37,14.0,23.0,0.609,9.0,29.0,20.0,7.0,3.0,12.0,17.0,-1.0,0,19,75.5,68.05555555555556,72.05555555555556,0.017087882794070586,-0.01976954329124403,0.4372222222222222,0.4714444444444445,70.05555555555556,-4.0,-0.057097541633624106,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-01-30,,UC-Irvine,L,65.0,80.0,22.0,57.0,0.386,9.0,22.0,0.409,12.0,14.0,0.857,4.0,24.0,9.0,4.0,0.0,9.0,12.0,,34.0,59.0,0.576,3.0,15.0,0.2,9.0,13.0,0.692,7.0,38.0,15.0,6.0,2.0,9.0,15.0,-15.0,0,20,72.5,68.42105263157895,72.26315789473684,0.01878333020380374,-0.014179861011390349,0.4400526315789473,0.47194736842105267,70.34210526315789,-3.8421052631578902,-0.054620276842499,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-01,,Cal Poly,W,66.0,51.0,21.0,50.0,0.42,6.0,14.0,0.429,18.0,21.0,0.857,5.0,34.0,10.0,9.0,1.0,15.0,20.0,,18.0,50.0,0.36,3.0,20.0,0.15,12.0,20.0,0.6,5.0,29.0,5.0,7.0,4.0,18.0,21.0,15.0,1,21,58.5,68.25,72.65,0.022739374159847725,-0.024467238910495626,0.4373499999999999,0.4771500000000001,70.45,-4.400000000000006,-0.062455642299503275,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-06,@,UC-Irvine,L,72.0,83.0,25.0,55.0,0.455,6.0,20.0,0.3,16.0,19.0,0.842,8.0,25.0,12.0,7.0,2.0,14.0,17.0,,32.0,62.0,0.516,10.0,21.0,0.476,9.0,16.0,0.563,16.0,36.0,24.0,8.0,1.0,14.0,16.0,-11.0,0,22,77.5,68.14285714285714,71.61904761904762,0.019808971229444805,-0.028285000401760907,0.4365238095238094,0.4715714285714286,69.88095238095238,-3.4761904761904816,-0.04974446337308355,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-08,@,Cal State Fullerton,W,87.0,81.0,31.0,59.0,0.525,11.0,16.0,0.688,14.0,22.0,0.636,9.0,26.0,14.0,4.0,2.0,7.0,23.0,,25.0,55.0,0.455,5.0,19.0,0.263,26.0,34.0,0.765,14.0,36.0,10.0,2.0,1.0,12.0,20.0,6.0,1,23,84.0,68.31818181818181,72.13636363636364,0.01581695526138094,-0.024299409362867785,0.4373636363636363,0.4735909090909091,70.22727272727273,-3.8181818181818272,-0.054368932038835076,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-13,,UCSB,W,84.0,75.0,28.0,50.0,0.56,7.0,15.0,0.467,21.0,24.0,0.875,5.0,32.0,6.0,6.0,1.0,12.0,19.0,,28.0,61.0,0.459,12.0,32.0,0.375,7.0,16.0,0.438,9.0,26.0,15.0,7.0,2.0,9.0,23.0,9.0,1,24,79.5,69.1304347826087,72.52173913043478,0.018551109594224624,-0.02935170023338496,0.4411739130434782,0.4727826086956522,70.82608695652173,-3.391304347826079,-0.04788213627992623,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-15,,Cal State Northridge,W,110.0,98.0,35.0,59.0,0.593,15.0,25.0,0.6,25.0,26.0,0.962,7.0,29.0,18.0,4.0,3.0,12.0,23.0,,33.0,56.0,0.589,10.0,19.0,0.526,22.0,30.0,0.733,2.0,18.0,18.0,7.0,2.0,10.0,21.0,12.0,1,25,104.0,69.75,72.625,0.014432627143423249,-0.020925394806126096,0.44612499999999994,0.47220833333333334,71.1875,-2.875,-0.04038630377524144,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-20,@,Cal Poly,W,77.0,62.0,23.0,42.0,0.548,5.0,12.0,0.417,26.0,35.0,0.743,3.0,26.0,11.0,2.0,0.0,11.0,20.0,,19.0,45.0,0.422,8.0,24.0,0.333,16.0,22.0,0.727,3.0,19.0,15.0,6.0,1.0,14.0,29.0,15.0,1,26,69.5,71.36,73.64,0.019435279151716778,-0.020205513651960272,0.45199999999999996,0.47688,72.5,-2.280000000000001,-0.03144827586206898,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-22,@,UCSB,L,56.0,70.0,20.0,51.0,0.392,6.0,21.0,0.286,10.0,10.0,1.0,3.0,25.0,10.0,2.0,1.0,11.0,15.0,,28.0,57.0,0.491,7.0,22.0,0.318,7.0,9.0,0.778,7.0,33.0,17.0,4.0,3.0,9.0,11.0,-14.0,0,27,63.0,71.57692307692308,73.1923076923077,0.013719055413575154,-0.017150216018759823,0.4556923076923077,0.47476923076923083,72.38461538461539,-1.6153846153846132,-0.022316684378320906,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-02-29,,Long Beach State,W,77.0,76.0,26.0,57.0,0.456,13.0,27.0,0.481,12.0,15.0,0.8,3.0,24.0,17.0,8.0,2.0,14.0,20.0,,27.0,50.0,0.54,5.0,17.0,0.294,17.0,23.0,0.739,4.0,31.0,15.0,8.0,4.0,17.0,16.0,1.0,1,28,76.5,71.0,73.07407407407408,0.013549190321776539,-0.01702157447084246,0.45333333333333325,0.4753703703703704,72.03703703703704,-2.074074074074076,-0.028791773778920338,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-03-05,,Hawaii,L,65.0,67.0,26.0,55.0,0.473,7.0,15.0,0.467,6.0,9.0,0.667,8.0,30.0,13.0,7.0,2.0,15.0,17.0,,23.0,55.0,0.418,7.0,19.0,0.368,14.0,17.0,0.824,9.0,29.0,14.0,9.0,4.0,11.0,17.0,-2.0,0,29,66.0,71.21428571428571,73.17857142857143,0.020477643914165622,-0.020698593436245805,0.45342857142857135,0.47767857142857145,72.19642857142857,-1.9642857142857224,-0.027207519168934075,1,0,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
2020-03-07,@,UC-Riverside,L,61.0,66.0,21.0,55.0,0.382,10.0,23.0,0.435,9.0,10.0,0.9,3.0,24.0,13.0,4.0,2.0,8.0,13.0,,24.0,48.0,0.5,11.0,24.0,0.458,7.0,11.0,0.636,3.0,29.0,16.0,3.0,6.0,12.0,14.0,-5.0,0,30,63.5,71.0,72.96551724137932,0.02013275300053108,-0.020046101234323377,0.454103448275862,0.4756206896551724,71.98275862068965,-1.9655172413793167,-0.027305389221556977,0,1,0,-2.066666666666663,0.4764333333333333,-0.028823802882380234,-6.8888888888889
