Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Denver,W,74.0,63.0,23.0,50.0,0.46,7.0,23.0,0.304,21.0,26.0,0.808,7.0,35.0,12.0,4.0,1.0,14.0,18.0,,24.0,58.0,0.414,7.0,21.0,0.333,8.0,15.0,0.533,9.0,30.0,9.0,2.0,3.0,14.0,25.0,11.0,1,1,68.5,,,,,,,,,,1,0,0,2.741935483870961,0.4427096774193548,0.03715846994535509,
2019-11-08,@,Duke,L,55.0,89.0,18.0,55.0,0.327,5.0,21.0,0.238,14.0,22.0,0.636,6.0,32.0,5.0,5.0,0.0,17.0,17.0,,37.0,69.0,0.536,4.0,22.0,0.182,11.0,18.0,0.611,8.0,40.0,14.0,12.0,6.0,9.0,19.0,-34.0,0,2,72.0,74.0,63.0,-0.029740578320104794,0.01980897122944475,0.46,0.414,68.5,11.0,0.16058394160583941,0,1,0,2.741935483870961,0.4427096774193548,0.03715846994535509,11.0
2019-11-13,,Omaha,W,80.0,65.0,29.0,61.0,0.475,10.0,22.0,0.455,12.0,19.0,0.632,9.0,41.0,18.0,4.0,4.0,9.0,15.0,,23.0,65.0,0.354,11.0,27.0,0.407,8.0,9.0,0.889,10.0,36.0,12.0,2.0,3.0,10.0,22.0,15.0,1,3,72.5,64.5,76.0,-0.034454594662028104,-0.09641909894599382,0.3935,0.475,70.25,-11.5,-0.16370106761565836,1,0,0,2.741935483870961,0.4427096774193548,0.03715846994535509,-11.5
2019-11-16,@,Loyola Marymount,W,74.0,64.0,21.0,49.0,0.429,8.0,24.0,0.333,24.0,32.0,0.75,8.0,30.0,14.0,7.0,1.0,13.0,18.0,,27.0,56.0,0.482,4.0,20.0,0.2,6.0,13.0,0.462,9.0,27.0,15.0,6.0,3.0,16.0,26.0,10.0,1,4,69.0,69.66666666666667,72.33333333333333,0.0022651115803219435,-0.009376896666100532,0.4206666666666667,0.4346666666666666,71.0,-2.666666666666657,-0.03755868544600926,0,1,0,2.741935483870961,0.4427096774193548,0.03715846994535509,-2.666666666666657
2019-11-20,,Arkansas State,L,78.0,80.0,28.0,57.0,0.491,5.0,19.0,0.263,17.0,24.0,0.708,7.0,27.0,21.0,4.0,6.0,9.0,16.0,,27.0,54.0,0.5,13.0,20.0,0.65,13.0,19.0,0.684,5.0,24.0,14.0,7.0,3.0,10.0,25.0,-2.0,0,5,79.0,70.75,70.25,0.00449683930953898,-0.03594429092951135,0.42275,0.44649999999999995,70.5,0.5,0.0070921985815602835,1,0,0,2.741935483870961,0.4427096774193548,0.03715846994535509,0.5
2019-11-25,N,New Mexico State,L (1 OT),70.0,78.0,24.0,49.0,0.49,7.0,16.0,0.438,15.0,23.0,0.652,2.0,25.0,13.0,9.0,0.0,20.0,16.0,,28.0,61.0,0.459,8.0,27.0,0.296,14.0,16.0,0.875,8.0,31.0,13.0,6.0,1.0,15.0,19.0,-8.0,0,6,74.0,72.2,72.2,-0.022665636342115714,0.010575360887801144,0.4364,0.45719999999999994,72.2,0.0,0.0,0,0,1,2.741935483870961,0.4427096774193548,0.03715846994535509,0.0
2019-11-26,N,Loyola (IL),W,61.0,60.0,23.0,48.0,0.479,10.0,20.0,0.5,5.0,13.0,0.385,1.0,20.0,10.0,8.0,2.0,11.0,11.0,,26.0,51.0,0.51,4.0,14.0,0.286,4.0,6.0,0.667,4.0,30.0,12.0,9.0,2.0,12.0,12.0,1.0,1,7,60.5,71.83333333333333,73.16666666666667,-0.02118097463289087,0.007660148146680867,0.4453333333333333,0.45749999999999996,72.5,-1.3333333333333428,-0.01839080459770128,0,0,1,2.741935483870961,0.4427096774193548,0.03715846994535509,-1.3333333333333428
2019-11-27,N,Washington State,W,79.0,69.0,28.0,51.0,0.549,8.0,20.0,0.4,15.0,23.0,0.652,9.0,42.0,12.0,4.0,2.0,20.0,16.0,,27.0,68.0,0.397,9.0,31.0,0.29,6.0,12.0,0.5,9.0,27.0,11.0,6.0,1.0,7.0,19.0,10.0,1,8,74.0,70.28571428571429,71.28571428571429,0.0035488086278187003,-0.00691113565098278,0.4501428571428571,0.46499999999999997,70.78571428571429,-1.0,-0.014127144298688192,0,0,1,2.741935483870961,0.4427096774193548,0.03715846994535509,-1.0
2019-12-01,,Utah Valley,W,92.0,61.0,33.0,56.0,0.589,7.0,12.0,0.583,19.0,26.0,0.731,8.0,35.0,21.0,11.0,0.0,13.0,15.0,,22.0,57.0,0.386,8.0,33.0,0.242,9.0,10.0,0.9,8.0,24.0,14.0,5.0,3.0,18.0,16.0,31.0,1,9,76.5,71.375,71.0,0.001712065216601777,0.003377046346815682,0.46249999999999997,0.4565,71.1875,0.375,0.0052677787532923615,1,0,0,2.741935483870961,0.4427096774193548,0.03715846994535509,0.375
2019-12-04,,San Diego State,L,57.0,79.0,20.0,52.0,0.385,4.0,18.0,0.222,13.0,20.0,0.65,6.0,24.0,14.0,4.0,2.0,8.0,16.0,,30.0,61.0,0.492,9.0,26.0,0.346,10.0,11.0,0.909,9.0,36.0,15.0,2.0,1.0,7.0,15.0,-22.0,0,10,68.0,73.66666666666667,69.88888888888889,-0.010356941289408894,0.010799962220435722,0.4765555555555555,0.4486666666666667,71.77777777777777,3.7777777777777857,0.052631578947368536,1,0,0,2.741935483870961,0.4427096774193548,0.03715846994535509,3.7777777777777857
2019-12-07,@,Boise State,L,64.0,75.0,26.0,63.0,0.413,7.0,25.0,0.28,5.0,10.0,0.5,5.0,34.0,14.0,3.0,0.0,11.0,17.0,,27.0,62.0,0.435,10.0,28.0,0.357,11.0,12.0,0.917,4.0,35.0,13.0,5.0,0.0,10.0,12.0,-11.0,0,11,69.5,72.0,70.8,-0.017691028770555284,0.01274682433678942,0.4673999999999999,0.453,71.4,1.2000000000000028,0.016806722689075668,0,1,0,2.741935483870961,0.4427096774193548,0.03715846994535509,3.7777777777777857
