Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Yale,L (1 OT),69.0,74.0,21.0,68.0,0.309,6.0,23.0,0.261,21.0,26.0,0.808,13.0,46.0,10.0,6.0,9.0,16.0,16.0,,27.0,70.0,0.386,9.0,26.0,0.346,11.0,19.0,0.579,11.0,43.0,16.0,8.0,7.0,12.0,18.0,-5.0,0,1,71.5,,,,,,,,,,1,0,0,2.0,0.39387499999999986,0.02962962962962963,
2019-11-09,@,Seton Hall,L,57.0,74.0,18.0,51.0,0.353,6.0,25.0,0.24,15.0,20.0,0.75,9.0,33.0,8.0,6.0,9.0,13.0,16.0,,28.0,64.0,0.438,7.0,18.0,0.389,11.0,16.0,0.688,10.0,34.0,15.0,5.0,3.0,9.0,16.0,-17.0,0,2,65.5,69.0,74.0,-0.05265479688649727,0.05134050276097629,0.309,0.386,71.5,-5.0,-0.06993006993006994,0,1,0,2.0,0.39387499999999986,0.02962962962962963,-5.0
2019-11-15,@,Texas A&M-Corpus Christi,W,68.0,63.0,25.0,67.0,0.373,9.0,31.0,0.29,9.0,17.0,0.529,14.0,33.0,10.0,3.0,3.0,5.0,12.0,,24.0,53.0,0.453,10.0,26.0,0.385,5.0,7.0,0.714,8.0,38.0,13.0,2.0,2.0,15.0,18.0,5.0,1,3,65.5,63.0,74.0,-0.027810076389602867,0.010799962220435777,0.33099999999999996,0.41200000000000003,68.5,-11.0,-0.16058394160583941,0,1,0,2.0,0.39387499999999986,0.02962962962962963,-11.0
2019-11-16,N,Texas-Rio Grande Valley,W,69.0,58.0,21.0,43.0,0.488,10.0,21.0,0.476,17.0,25.0,0.68,3.0,28.0,11.0,8.0,3.0,20.0,12.0,,21.0,58.0,0.362,4.0,11.0,0.364,12.0,14.0,0.857,8.0,27.0,8.0,6.0,1.0,12.0,21.0,11.0,1,4,63.5,64.66666666666667,70.33333333333333,0.011217905937348505,0.05614388434160911,0.345,0.4256666666666667,67.5,-5.666666666666657,-0.08395061728395048,0,0,1,2.0,0.39387499999999986,0.02962962962962963,-5.666666666666657
2019-11-17,N,North Dakota State,W,64.0,57.0,22.0,54.0,0.407,9.0,21.0,0.429,11.0,11.0,1.0,4.0,34.0,9.0,1.0,4.0,12.0,14.0,,22.0,64.0,0.344,8.0,30.0,0.267,5.0,9.0,0.556,8.0,33.0,10.0,6.0,4.0,9.0,16.0,7.0,1,5,60.5,65.75,67.25,0.04008780519649169,0.02104812860243116,0.38075,0.40975000000000006,66.5,-1.5,-0.022556390977443608,0,0,1,2.0,0.39387499999999986,0.02962962962962963,-1.5
2019-11-23,@,Wagner,W (1 OT),87.0,84.0,31.0,62.0,0.5,13.0,24.0,0.542,12.0,19.0,0.632,11.0,35.0,16.0,5.0,8.0,12.0,19.0,,26.0,61.0,0.426,15.0,28.0,0.536,17.0,23.0,0.739,6.0,30.0,16.0,6.0,3.0,11.0,18.0,3.0,1,6,85.5,65.4,65.2,0.05344811496033158,0.03616888942985369,0.386,0.3966,65.3,0.20000000000000284,0.003062787136294071,0,1,0,2.0,0.39387499999999986,0.02962962962962963,0.20000000000000284
2019-11-27,@,Delaware,L,61.0,75.0,19.0,66.0,0.288,8.0,33.0,0.242,15.0,19.0,0.789,16.0,46.0,7.0,2.0,4.0,15.0,15.0,,30.0,67.0,0.448,10.0,30.0,0.333,5.0,7.0,0.714,7.0,38.0,17.0,7.0,3.0,7.0,15.0,-14.0,0,7,68.0,69.0,68.33333333333333,0.07053360891060417,0.07428051594489193,0.40499999999999997,0.4015,68.66666666666667,0.6666666666666714,0.009708737864077738,0,1,0,2.0,0.39387499999999986,0.02962962962962963,0.6666666666666714
2019-12-02,,Manhattan,W,65.0,47.0,22.0,51.0,0.431,7.0,20.0,0.35,14.0,21.0,0.667,9.0,41.0,10.0,6.0,4.0,13.0,16.0,,17.0,59.0,0.288,7.0,20.0,0.35,6.0,10.0,0.6,10.0,30.0,11.0,7.0,3.0,12.0,17.0,18.0,1,8,56.0,67.85714285714286,69.28571428571429,0.07173879579084819,0.07616635954559592,0.38828571428571423,0.4081428571428572,68.57142857142857,-1.4285714285714306,-0.020833333333333363,1,0,0,2.0,0.39387499999999986,0.02962962962962963,-1.4285714285714306
2019-12-07,,Brown,W,79.0,63.0,28.0,53.0,0.528,14.0,25.0,0.56,9.0,16.0,0.563,5.0,32.0,22.0,8.0,4.0,16.0,16.0,,23.0,63.0,0.365,7.0,26.0,0.269,10.0,12.0,0.833,8.0,30.0,12.0,10.0,1.0,14.0,15.0,16.0,1,9,71.0,67.5,66.5,0.0642534156738892,0.0812124800013746,0.39362499999999995,0.393125,67.0,1.0,0.014925373134328358,1,0,0,2.0,0.39387499999999986,0.02962962962962963,1.0
2019-12-10,@,Hofstra,L,63.0,71.0,24.0,58.0,0.414,8.0,25.0,0.32,7.0,7.0,1.0,7.0,42.0,10.0,5.0,5.0,22.0,16.0,,22.0,72.0,0.306,12.0,35.0,0.343,15.0,17.0,0.882,14.0,41.0,13.0,8.0,1.0,11.0,9.0,-8.0,0,10,67.0,68.77777777777777,66.11111111111111,0.08389082367963324,0.07471093201375845,0.4085555555555555,0.38999999999999996,67.44444444444444,2.666666666666657,0.039538714991762626,0,1,0,2.0,0.39387499999999986,0.02962962962962963,2.666666666666657
