Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Seton Hall,L,71.0,105.0,25.0,61.0,0.41,5.0,23.0,0.217,16.0,26.0,0.615,12.0,35.0,12.0,4.0,0.0,19.0,26.0,,37.0,60.0,0.617,9.0,24.0,0.375,22.0,32.0,0.688,6.0,36.0,20.0,14.0,5.0,10.0,25.0,-34.0,0,1,88.0,,,,,,,,,,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,
2019-11-09,@,Penn State,L,64.0,91.0,24.0,59.0,0.407,5.0,18.0,0.278,11.0,20.0,0.55,6.0,32.0,10.0,4.0,1.0,18.0,28.0,,30.0,65.0,0.462,11.0,30.0,0.367,20.0,33.0,0.606,10.0,38.0,16.0,9.0,2.0,12.0,19.0,-27.0,0,2,77.5,71.0,105.0,-0.10225675647008575,-0.05638150496103145,0.41,0.617,88.0,-34.0,-0.38636363636363635,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-34.0
2019-11-16,@,NJIT,L,69.0,88.0,23.0,60.0,0.383,6.0,21.0,0.286,17.0,21.0,0.81,8.0,31.0,15.0,2.0,1.0,7.0,24.0,,28.0,55.0,0.509,10.0,23.0,0.435,22.0,32.0,0.688,8.0,34.0,17.0,4.0,3.0,4.0,15.0,-19.0,0,3,78.5,67.5,98.0,-0.09130213988166636,-0.007401913124296722,0.4085,0.5395,82.75,-30.5,-0.3685800604229607,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-30.5
2019-11-20,@,St. Peter's,W (1 OT),81.0,77.0,18.0,54.0,0.333,6.0,17.0,0.353,39.0,48.0,0.813,10.0,39.0,10.0,8.0,2.0,16.0,24.0,,24.0,61.0,0.393,12.0,25.0,0.48,17.0,26.0,0.654,10.0,33.0,14.0,5.0,6.0,21.0,34.0,4.0,1,4,79.0,68.0,94.66666666666667,-0.07823024445682975,0.0033770463468156264,0.39999999999999997,0.5293333333333333,81.33333333333333,-26.66666666666667,-0.3278688524590165,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-26.66666666666667
2019-11-23,,Stony Brook,L (1 OT),84.0,87.0,26.0,61.0,0.426,15.0,28.0,0.536,17.0,23.0,0.739,6.0,30.0,16.0,6.0,3.0,11.0,18.0,,31.0,62.0,0.5,13.0,24.0,0.542,12.0,19.0,0.632,11.0,35.0,16.0,5.0,8.0,12.0,19.0,-3.0,0,5,85.5,71.25,90.25,-0.08194541473546751,0.03550610881023886,0.38325,0.49525,80.75,-19.0,-0.23529411764705882,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-19.0
2019-11-30,@,St. John's (NY),L,63.0,86.0,19.0,56.0,0.339,6.0,25.0,0.24,19.0,26.0,0.731,11.0,37.0,15.0,5.0,3.0,21.0,19.0,,33.0,67.0,0.493,9.0,26.0,0.346,11.0,19.0,0.579,10.0,34.0,23.0,10.0,3.0,13.0,20.0,-23.0,0,6,74.5,73.8,89.6,-0.012711353973807238,0.05477920932468289,0.3918,0.4962,81.7,-15.799999999999997,-0.19339045287637693,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-15.799999999999997
2019-12-14,@,Hartford,L,63.0,71.0,23.0,65.0,0.354,6.0,23.0,0.261,11.0,16.0,0.688,11.0,36.0,10.0,11.0,1.0,16.0,30.0,,17.0,45.0,0.378,4.0,15.0,0.267,33.0,38.0,0.868,4.0,33.0,9.0,8.0,4.0,21.0,15.0,-8.0,0,7,67.0,72.0,89.0,-0.01491325099277746,0.046026199693864234,0.383,0.49566666666666664,80.5,-17.0,-0.2111801242236025,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-17.0
2019-12-18,@,La Salle,L,60.0,74.0,19.0,58.0,0.328,7.0,23.0,0.304,15.0,22.0,0.682,8.0,34.0,10.0,6.0,3.0,11.0,26.0,,20.0,53.0,0.377,9.0,29.0,0.31,25.0,36.0,0.694,9.0,40.0,13.0,6.0,3.0,11.0,17.0,-14.0,0,8,67.0,70.71428571428571,86.42857142857143,-0.01655466513419157,0.023665720540739454,0.3788571428571429,0.4788571428571428,78.57142857142857,-15.714285714285722,-0.20000000000000012,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-15.714285714285722
2019-12-21,,Army,W,82.0,62.0,29.0,68.0,0.426,11.0,32.0,0.344,13.0,15.0,0.867,12.0,32.0,18.0,7.0,4.0,8.0,22.0,,22.0,45.0,0.489,5.0,20.0,0.25,13.0,26.0,0.5,9.0,35.0,15.0,3.0,1.0,19.0,17.0,20.0,1,9,72.0,69.375,84.875,-0.010821659401185846,0.026681823463121757,0.3725,0.466125,77.125,-15.5,-0.20097244732576985,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-15.5
2019-12-28,,Fairfield,L,54.0,66.0,24.0,63.0,0.381,6.0,21.0,0.286,0.0,3.0,0.0,10.0,26.0,14.0,2.0,2.0,13.0,25.0,,21.0,45.0,0.467,4.0,9.0,0.444,20.0,28.0,0.714,8.0,34.0,10.0,4.0,3.0,14.0,15.0,-12.0,0,10,60.0,70.77777777777777,82.33333333333333,0.0020172391519984734,0.018459443564127653,0.37844444444444447,0.4686666666666667,76.55555555555556,-11.555555555555557,-0.15094339622641512,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-02,@,Mount St. Mary's,W,66.0,47.0,25.0,54.0,0.463,9.0,25.0,0.36,7.0,9.0,0.778,6.0,34.0,13.0,5.0,3.0,8.0,24.0,,12.0,50.0,0.24,3.0,20.0,0.15,20.0,30.0,0.667,15.0,37.0,5.0,1.0,2.0,12.0,12.0,19.0,1,11,56.5,69.1,80.7,0.003407620529975397,0.006178240126594681,0.3787,0.46849999999999997,74.9,-11.600000000000009,-0.15487316421895872,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-04,,Sacred Heart,L,74.0,81.0,24.0,58.0,0.414,9.0,27.0,0.333,17.0,21.0,0.81,9.0,21.0,18.0,8.0,0.0,8.0,26.0,,22.0,42.0,0.524,11.0,22.0,0.5,26.0,37.0,0.703,7.0,30.0,15.0,5.0,2.0,13.0,19.0,-7.0,0,12,77.5,68.81818181818181,77.63636363636364,0.011442612797036178,-0.0008779920804693475,0.38636363636363635,0.4477272727272727,73.22727272727273,-8.818181818181827,-0.12042209807572947,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-09,@,Saint Francis (PA),L,62.0,80.0,24.0,62.0,0.387,5.0,21.0,0.238,9.0,12.0,0.75,8.0,32.0,9.0,6.0,3.0,15.0,23.0,,25.0,62.0,0.403,5.0,18.0,0.278,25.0,30.0,0.833,12.0,37.0,13.0,6.0,2.0,10.0,16.0,-18.0,0,13,71.0,69.25,77.91666666666667,0.01499549349177931,0.007331252869373472,0.38866666666666666,0.45408333333333334,73.58333333333333,-8.666666666666671,-0.11778029445073619,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-11,@,Robert Morris,L,62.0,94.0,24.0,56.0,0.429,6.0,19.0,0.316,8.0,17.0,0.471,13.0,35.0,10.0,3.0,2.0,17.0,20.0,,33.0,59.0,0.559,15.0,31.0,0.484,13.0,18.0,0.722,6.0,27.0,23.0,6.0,4.0,8.0,19.0,-32.0,0,14,78.0,68.6923076923077,78.07692307692308,0.008984036552326435,-0.0031795345176817147,0.38853846153846155,0.4501538461538462,73.38461538461539,-9.384615384615387,-0.12788259958071282,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-18,,St. Francis (NY),L,64.0,69.0,24.0,54.0,0.444,10.0,25.0,0.4,6.0,8.0,0.75,7.0,32.0,13.0,3.0,4.0,19.0,21.0,,22.0,54.0,0.407,7.0,21.0,0.333,18.0,24.0,0.75,7.0,29.0,14.0,13.0,5.0,9.0,12.0,-5.0,0,15,66.5,68.21428571428571,79.21428571428571,0.006894486063650729,0.011092409762657907,0.39142857142857146,0.45792857142857146,73.71428571428571,-11.0,-0.1492248062015504,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-20,,LIU,W,72.0,64.0,24.0,51.0,0.471,8.0,18.0,0.444,16.0,23.0,0.696,13.0,35.0,11.0,1.0,2.0,12.0,18.0,,21.0,48.0,0.438,10.0,27.0,0.37,12.0,19.0,0.632,5.0,21.0,10.0,6.0,0.0,10.0,18.0,8.0,1,16,68.0,67.93333333333334,78.53333333333333,0.016210672243510804,0.009905179492036731,0.39493333333333336,0.45453333333333334,73.23333333333333,-10.599999999999994,-0.1447428311333636,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-23,@,Bryant,L,58.0,79.0,23.0,68.0,0.338,3.0,19.0,0.158,9.0,12.0,0.75,13.0,28.0,11.0,5.0,1.0,13.0,18.0,,26.0,53.0,0.491,12.0,30.0,0.4,15.0,21.0,0.714,10.0,38.0,13.0,7.0,6.0,16.0,20.0,-21.0,0,17,68.5,68.1875,77.625,0.016448140187587168,0.017393512292246727,0.39968750000000003,0.4535,72.90625,-9.4375,-0.12944706386626662,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-25,@,Central Connecticut,L,76.0,86.0,27.0,68.0,0.397,3.0,11.0,0.273,19.0,29.0,0.655,20.0,49.0,8.0,5.0,2.0,8.0,18.0,,30.0,68.0,0.441,11.0,24.0,0.458,15.0,21.0,0.714,11.0,37.0,20.0,3.0,5.0,7.0,25.0,-10.0,0,18,81.0,67.58823529411765,77.70588235294117,0.007624462961385581,0.02485565303615689,0.3960588235294118,0.4557058823529412,72.6470588235294,-10.117647058823522,-0.13927125506072865,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-01-30,,Fairleigh Dickinson,L,63.0,68.0,24.0,56.0,0.429,4.0,22.0,0.182,11.0,15.0,0.733,8.0,28.0,15.0,9.0,4.0,13.0,13.0,,21.0,53.0,0.396,10.0,26.0,0.385,16.0,20.0,0.8,13.0,37.0,14.0,8.0,1.0,13.0,14.0,-5.0,0,19,65.5,68.05555555555556,78.16666666666667,-0.004952933532460013,0.02762702382361676,0.39611111111111114,0.4548888888888889,73.11111111111111,-10.111111111111114,-0.13829787234042556,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-06,,Robert Morris,L,62.0,67.0,24.0,41.0,0.585,8.0,16.0,0.5,6.0,6.0,1.0,5.0,29.0,13.0,6.0,4.0,26.0,20.0,,20.0,49.0,0.408,8.0,23.0,0.348,19.0,28.0,0.679,9.0,17.0,14.0,13.0,3.0,11.0,12.0,-5.0,0,20,64.5,67.78947368421052,77.63157894736842,-0.0107293310479879,0.03223834976051826,0.39784210526315794,0.4517894736842106,72.71052631578948,-9.842105263157904,-0.135360115816142,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-08,,Saint Francis (PA),L,68.0,85.0,25.0,61.0,0.41,4.0,29.0,0.138,14.0,16.0,0.875,9.0,27.0,17.0,7.0,2.0,11.0,19.0,,30.0,54.0,0.556,6.0,12.0,0.5,19.0,21.0,0.905,4.0,27.0,18.0,7.0,1.0,12.0,16.0,-17.0,0,21,76.5,67.5,77.1,-0.006857695437221867,0.03277913984163677,0.4072000000000001,0.44960000000000006,72.3,-9.599999999999994,-0.13278008298755178,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-13,@,Fairleigh Dickinson,L,73.0,106.0,28.0,70.0,0.4,8.0,29.0,0.276,9.0,10.0,0.9,12.0,28.0,16.0,10.0,3.0,17.0,16.0,,36.0,60.0,0.6,16.0,31.0,0.516,18.0,21.0,0.857,6.0,35.0,26.0,13.0,2.0,15.0,13.0,-33.0,0,22,89.5,67.52380952380952,77.47619047619048,-0.013101230933225627,0.025750376679147702,0.40733333333333344,0.4546666666666668,72.5,-9.952380952380963,-0.13727422003284087,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-15,@,Merrimack,L,59.0,68.0,23.0,50.0,0.46,6.0,16.0,0.375,7.0,7.0,1.0,8.0,29.0,7.0,4.0,1.0,12.0,12.0,,24.0,48.0,0.5,14.0,24.0,0.583,6.0,11.0,0.545,4.0,19.0,22.0,5.0,4.0,6.0,11.0,-9.0,0,23,63.5,67.77272727272727,78.77272727272727,-0.01171349691274165,0.03269606490130478,0.4070000000000001,0.46127272727272733,73.27272727272727,-11.0,-0.1501240694789082,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-18,,Mount St. Mary's,W,67.0,61.0,23.0,52.0,0.442,7.0,13.0,0.538,14.0,20.0,0.7,8.0,32.0,12.0,6.0,3.0,8.0,16.0,,24.0,57.0,0.421,5.0,15.0,0.333,8.0,13.0,0.615,10.0,30.0,16.0,6.0,4.0,11.0,19.0,6.0,1,24,64.0,67.3913043478261,78.30434782608695,-0.011588878232920818,0.04294426643581162,0.4093043478260871,0.4629565217391305,72.84782608695652,-10.91304347826086,-0.14980602805132784,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-21,,Central Connecticut,W,68.0,56.0,27.0,55.0,0.491,6.0,17.0,0.353,8.0,12.0,0.667,8.0,27.0,12.0,9.0,4.0,14.0,16.0,,19.0,47.0,0.404,7.0,18.0,0.389,11.0,18.0,0.611,8.0,25.0,7.0,6.0,2.0,16.0,16.0,12.0,1,25,62.0,67.375,77.58333333333333,-0.011112488263443299,0.039322039614693605,0.4106666666666668,0.4612083333333334,72.47916666666667,-10.208333333333329,-0.14084507042253513,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-23,@,St. Francis (NY),W (1 OT),75.0,71.0,27.0,59.0,0.458,5.0,16.0,0.313,16.0,24.0,0.667,9.0,36.0,11.0,4.0,3.0,12.0,21.0,,23.0,64.0,0.359,5.0,24.0,0.208,20.0,27.0,0.741,13.0,36.0,9.0,7.0,4.0,10.0,19.0,4.0,1,26,73.0,67.4,76.72,-0.012634154388755037,0.039968860002472184,0.41388000000000014,0.45892000000000005,72.06,-9.319999999999993,-0.1293366638912017,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-27,@,LIU,L,66.0,74.0,24.0,66.0,0.364,7.0,33.0,0.212,11.0,15.0,0.733,8.0,26.0,14.0,9.0,1.0,4.0,19.0,,25.0,49.0,0.51,5.0,19.0,0.263,19.0,25.0,0.76,9.0,38.0,15.0,3.0,4.0,16.0,14.0,-8.0,0,27,70.0,67.6923076923077,76.5,-0.016933453012979494,0.0348919274888716,0.4155769230769232,0.4550769230769231,72.09615384615384,-8.807692307692307,-0.12216591090957589,0,1,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
2020-02-29,,Bryant,L,59.0,80.0,22.0,60.0,0.367,5.0,22.0,0.227,10.0,12.0,0.833,6.0,21.0,12.0,8.0,1.0,11.0,22.0,,25.0,51.0,0.49,11.0,25.0,0.44,19.0,27.0,0.704,13.0,44.0,20.0,3.0,4.0,17.0,17.0,-21.0,0,28,69.5,67.62962962962963,76.4074074074074,-0.01615305870848882,0.029665167707066342,0.4136666666666668,0.45711111111111113,72.01851851851852,-8.777777777777771,-0.12188223193623031,1,0,-9.214285714285722,0.4582857142857143,-0.1281032770605761,-11.555555555555557
