Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,N,UTSA,W,72.0,60.0,24.0,51.0,0.471,7.0,22.0,0.318,17.0,23.0,0.739,2.0,23.0,15.0,7.0,3.0,13.0,19.0,,17.0,56.0,0.304,9.0,28.0,0.321,17.0,21.0,0.81,9.0,34.0,11.0,7.0,2.0,14.0,23.0,12.0,1,1,66.0,,,,,,,,,,0,0,1,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,
2019-11-09,N,Delaware,L,54.0,56.0,20.0,50.0,0.4,5.0,17.0,0.294,9.0,12.0,0.75,6.0,32.0,12.0,4.0,1.0,12.0,14.0,,21.0,54.0,0.389,6.0,24.0,0.25,8.0,14.0,0.571,8.0,31.0,11.0,8.0,1.0,11.0,16.0,-2.0,0,2,55.0,72.0,60.0,-0.02185769543722188,0.13647563789611145,0.471,0.304,66.0,12.0,0.18181818181818182,0,0,1,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,12.0
2019-11-10,N,Oakland,L,52.0,61.0,21.0,53.0,0.396,7.0,30.0,0.233,3.0,6.0,0.5,1.0,17.0,10.0,10.0,1.0,8.0,13.0,,24.0,52.0,0.462,3.0,13.0,0.231,10.0,13.0,0.769,10.0,38.0,11.0,4.0,3.0,14.0,9.0,-9.0,0,3,56.5,63.0,58.0,-0.027810076389602867,0.07440667237887005,0.4355,0.34650000000000003,60.5,5.0,0.08264462809917356,0,0,1,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,5.0
2019-11-16,,San Francisco,L,60.0,76.0,22.0,48.0,0.458,5.0,14.0,0.357,11.0,16.0,0.688,3.0,19.0,9.0,6.0,3.0,12.0,8.0,,30.0,61.0,0.492,11.0,32.0,0.344,5.0,7.0,0.714,12.0,35.0,15.0,7.0,3.0,13.0,19.0,-16.0,0,4,68.0,59.333333333333336,59.0,0.006700356997235035,-0.008439616341176681,0.4223333333333333,0.385,59.166666666666664,0.3333333333333357,0.005633802816901449,1,0,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,0.3333333333333357
2019-11-19,@,Murray State,L,66.0,79.0,22.0,57.0,0.386,7.0,21.0,0.333,15.0,24.0,0.625,10.0,29.0,9.0,6.0,4.0,10.0,23.0,,22.0,49.0,0.449,5.0,11.0,0.455,30.0,39.0,0.769,9.0,39.0,10.0,8.0,3.0,9.0,18.0,-13.0,0,5,72.5,59.5,63.25,-0.01100335370052724,0.030349155682672713,0.43124999999999997,0.41175,61.375,-3.75,-0.06109979633401222,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-3.75
2019-11-26,,North Carolina Central,W,64.0,48.0,23.0,42.0,0.548,10.0,17.0,0.588,8.0,9.0,0.889,3.0,25.0,16.0,4.0,4.0,14.0,12.0,,18.0,51.0,0.353,7.0,20.0,0.35,5.0,6.0,0.833,9.0,25.0,10.0,11.0,3.0,15.0,14.0,16.0,1,6,56.0,60.8,66.4,-0.007603309472309583,-0.0062954464412380284,0.42219999999999996,0.4192,63.6,-5.6000000000000085,-0.08805031446540894,1,0,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-5.6000000000000085
2019-12-01,@,Saint Louis,L,60.0,69.0,23.0,51.0,0.451,1.0,11.0,0.091,13.0,20.0,0.65,3.0,25.0,13.0,8.0,1.0,7.0,18.0,,24.0,55.0,0.436,5.0,18.0,0.278,16.0,23.0,0.696,11.0,37.0,13.0,4.0,7.0,11.0,18.0,-9.0,0,7,64.5,61.333333333333336,63.333333333333336,0.02071476833089403,0.010159848422427231,0.44316666666666665,0.4081666666666666,62.333333333333336,-2.0,-0.0320855614973262,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-2.0
2019-12-04,,Norfolk State,W,76.0,59.0,26.0,54.0,0.481,14.0,30.0,0.467,10.0,11.0,0.909,11.0,33.0,21.0,8.0,2.0,14.0,12.0,,24.0,54.0,0.444,6.0,20.0,0.3,5.0,9.0,0.556,8.0,25.0,10.0,9.0,1.0,14.0,16.0,17.0,1,8,67.5,61.142857142857146,64.14285714285714,-0.019131838739402607,-0.00617469617961236,0.4442857142857143,0.4121428571428571,62.642857142857146,-2.999999999999993,-0.04789053591790182,1,0,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-2.999999999999993
2019-12-07,@,Southern Miss,L,69.0,72.0,21.0,43.0,0.488,8.0,23.0,0.348,19.0,27.0,0.704,5.0,22.0,10.0,6.0,1.0,17.0,18.0,,27.0,47.0,0.574,5.0,13.0,0.385,13.0,20.0,0.65,4.0,21.0,17.0,13.0,2.0,13.0,20.0,-3.0,0,9,70.5,63.0,63.5,0.01980897122944475,-0.006437747930660209,0.44887499999999997,0.41612499999999997,63.25,-0.5,-0.007905138339920948,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-0.5
2019-12-15,@,Missouri,L,48.0,64.0,10.0,34.0,0.294,5.0,17.0,0.294,23.0,26.0,0.885,4.0,19.0,4.0,5.0,3.0,15.0,13.0,,25.0,55.0,0.455,8.0,23.0,0.348,6.0,9.0,0.667,13.0,32.0,14.0,7.0,3.0,15.0,23.0,-16.0,0,10,56.0,63.666666666666664,64.44444444444444,0.021554171927525068,-0.01869677589699198,0.4532222222222222,0.43366666666666664,64.05555555555556,-0.7777777777777786,-0.0121422376409367,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-0.7777777777777786
