Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-19,@,Chicago State,W,75.0,60.0,23.0,57.0,0.404,5.0,21.0,0.238,24.0,36.0,0.667,8.0,29.0,9.0,8.0,3.0,8.0,19.0,,20.0,56.0,0.357,6.0,21.0,0.286,14.0,16.0,0.875,7.0,31.0,12.0,4.0,3.0,15.0,28.0,15.0,1,11,67.5,63.6,63.2,0.06855110959422461,0.004513612579655768,0.3881,0.3997,63.4,0.3999999999999986,0.006309148264984205,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2019-12-21,,Green Bay,L,84.0,85.0,32.0,67.0,0.478,12.0,25.0,0.48,8.0,19.0,0.421,8.0,35.0,15.0,6.0,2.0,7.0,16.0,,30.0,63.0,0.476,13.0,22.0,0.591,12.0,17.0,0.706,7.0,38.0,19.0,4.0,2.0,7.0,17.0,-1.0,0,12,84.5,64.63636363636364,62.90909090909091,0.049344836208347675,0.002949626335417843,0.3895454545454546,0.39581818181818185,63.77272727272727,1.7272727272727337,0.0270848182466145,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-04,@,Buffalo,W,73.0,72.0,29.0,54.0,0.537,9.0,20.0,0.45,6.0,14.0,0.429,9.0,37.0,12.0,4.0,2.0,15.0,22.0,,24.0,69.0,0.348,9.0,33.0,0.273,15.0,24.0,0.625,18.0,36.0,15.0,10.0,3.0,6.0,16.0,1.0,1,13,72.5,66.25,64.75,0.05628695865082839,0.018521969942443484,0.39691666666666664,0.4025,65.5,1.5,0.022900763358778626,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-07,@,Central Michigan,L,67.0,68.0,27.0,58.0,0.466,3.0,13.0,0.231,10.0,14.0,0.714,6.0,31.0,9.0,7.0,1.0,13.0,22.0,,24.0,54.0,0.444,5.0,22.0,0.227,15.0,20.0,0.75,6.0,32.0,8.0,9.0,4.0,15.0,16.0,-1.0,0,14,67.5,66.76923076923077,65.3076923076923,0.05629130609887634,0.022164683832507193,0.4076923076923077,0.3983076923076923,66.03846153846153,1.461538461538467,0.02213162492719869,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-11,,Eastern Michigan,W,71.0,68.0,23.0,56.0,0.411,7.0,18.0,0.389,18.0,25.0,0.72,10.0,40.0,18.0,8.0,0.0,13.0,19.0,,25.0,61.0,0.41,6.0,25.0,0.24,12.0,17.0,0.706,8.0,34.0,14.0,8.0,4.0,12.0,22.0,3.0,1,15,69.5,66.78571428571429,65.5,0.03941681436669958,0.013629400164377525,0.41185714285714287,0.4015714285714286,66.14285714285714,1.2857142857142918,0.01943844492440614,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-14,,Akron,L,49.0,72.0,18.0,73.0,0.247,5.0,28.0,0.179,8.0,12.0,0.667,18.0,43.0,8.0,4.0,5.0,8.0,18.0,,27.0,57.0,0.474,11.0,28.0,0.393,7.0,11.0,0.636,6.0,38.0,13.0,4.0,4.0,9.0,16.0,-23.0,0,16,60.5,67.06666666666666,65.66666666666667,0.03538219853229435,0.00931827749002001,0.4118,0.40213333333333334,66.36666666666666,1.3999999999999915,0.021094927172275114,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-18,@,Bowling Green State,L,64.0,66.0,23.0,57.0,0.404,6.0,20.0,0.3,12.0,14.0,0.857,7.0,30.0,7.0,8.0,0.0,10.0,20.0,,19.0,58.0,0.328,7.0,25.0,0.28,21.0,24.0,0.875,14.0,40.0,7.0,3.0,1.0,10.0,12.0,-2.0,0,17,65.0,65.9375,66.0625,0.03339506917573226,0.018547539504436883,0.40149999999999997,0.406625,66.0,-0.125,-0.001893939393939394,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-21,@,Kent State,W,76.0,69.0,26.0,58.0,0.448,7.0,15.0,0.467,17.0,21.0,0.81,13.0,42.0,8.0,5.0,3.0,11.0,18.0,,25.0,61.0,0.41,10.0,30.0,0.333,9.0,15.0,0.6,7.0,25.0,12.0,5.0,7.0,9.0,19.0,7.0,1,18,72.5,65.82352941176471,66.05882352941177,0.029639176770106024,0.01773120334579975,0.40164705882352936,0.402,65.94117647058823,-0.235294117647058,-0.0035682426404995415,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-25,,Western Michigan,W,58.0,52.0,23.0,63.0,0.365,6.0,22.0,0.273,6.0,11.0,0.545,15.0,42.0,12.0,6.0,3.0,9.0,15.0,,18.0,54.0,0.333,8.0,25.0,0.32,8.0,16.0,0.5,7.0,30.0,9.0,5.0,6.0,10.0,12.0,6.0,1,19,55.0,66.38888888888889,66.22222222222223,0.02538777178732482,0.023723960043762427,0.4042222222222222,0.4024444444444445,66.30555555555556,0.1666666666666572,0.00251361541684108,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-01-28,,Ohio,W,61.0,59.0,23.0,53.0,0.434,7.0,16.0,0.438,8.0,13.0,0.615,10.0,35.0,9.0,3.0,2.0,8.0,20.0,,21.0,53.0,0.396,7.0,24.0,0.292,10.0,18.0,0.556,10.0,30.0,10.0,6.0,2.0,9.0,16.0,2.0,1,20,60.0,65.94736842105263,65.47368421052632,0.024065422413270254,0.028919367799648432,0.4021578947368421,0.3987894736842106,65.71052631578948,0.47368421052631504,0.007208650380456536,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-01,,Miami (OH),W,70.0,55.0,25.0,54.0,0.463,7.0,20.0,0.35,13.0,18.0,0.722,9.0,38.0,12.0,4.0,2.0,15.0,17.0,,20.0,58.0,0.345,7.0,26.0,0.269,8.0,12.0,0.667,8.0,30.0,9.0,3.0,1.0,11.0,19.0,15.0,1,21,62.5,65.7,65.15,0.024375181275106905,0.02953012753540535,0.40374999999999994,0.39865000000000006,65.425,0.5499999999999972,0.008406572411157772,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-04,@,Toledo,W,66.0,61.0,24.0,51.0,0.471,6.0,13.0,0.462,12.0,16.0,0.75,5.0,27.0,8.0,7.0,0.0,10.0,16.0,,20.0,48.0,0.417,8.0,23.0,0.348,13.0,16.0,0.813,7.0,28.0,13.0,2.0,4.0,11.0,14.0,5.0,1,22,63.5,65.9047619047619,64.66666666666667,0.022458296855649096,0.0311000856133426,0.4065714285714285,0.39609523809523817,65.28571428571429,1.2380952380952266,0.018964259664478306,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-07,,Kent State,W,57.0,54.0,23.0,57.0,0.404,5.0,16.0,0.313,6.0,11.0,0.545,8.0,32.0,11.0,5.0,1.0,8.0,16.0,,18.0,49.0,0.367,6.0,24.0,0.25,12.0,21.0,0.571,12.0,39.0,12.0,4.0,2.0,15.0,14.0,3.0,1,23,55.5,65.9090909090909,64.5,0.019579086171973514,0.03319868229357442,0.4094999999999999,0.3970454545454546,65.20454545454545,1.4090909090909065,0.021610317183687656,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-11,@,Ball State,L,59.0,63.0,24.0,60.0,0.4,6.0,26.0,0.231,5.0,12.0,0.417,11.0,32.0,4.0,6.0,3.0,11.0,23.0,,18.0,41.0,0.439,8.0,23.0,0.348,19.0,27.0,0.704,6.0,31.0,11.0,4.0,2.0,14.0,13.0,-4.0,0,24,61.0,65.52173913043478,64.04347826086956,0.016933501200690038,0.03270781712218068,0.40926086956521734,0.39573913043478265,64.78260869565217,1.4782608695652186,0.022818791946308745,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-15,@,Miami (OH),L,60.0,65.0,21.0,53.0,0.396,5.0,16.0,0.313,13.0,19.0,0.684,10.0,35.0,5.0,4.0,4.0,9.0,16.0,,23.0,50.0,0.46,5.0,20.0,0.25,14.0,20.0,0.7,4.0,28.0,10.0,4.0,2.0,7.0,16.0,-5.0,0,25,62.5,65.25,64.0,0.0159775536049237,0.034131887896111435,0.40887499999999993,0.3975416666666667,64.625,1.25,0.019342359767891684,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-22,,Central Michigan,W (1 OT),82.0,81.0,29.0,66.0,0.439,6.0,13.0,0.462,18.0,24.0,0.75,10.0,40.0,12.0,6.0,2.0,11.0,20.0,,29.0,67.0,0.433,5.0,21.0,0.238,18.0,22.0,0.818,7.0,33.0,10.0,5.0,3.0,9.0,18.0,1.0,1,26,81.5,65.04,64.04,0.013043903578768279,0.029386318720596105,0.40836,0.40004000000000006,64.54,1.0,0.015494267121165167,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-25,@,Eastern Michigan,W,73.0,71.0,27.0,59.0,0.458,14.0,33.0,0.424,5.0,7.0,0.714,12.0,32.0,17.0,3.0,5.0,9.0,20.0,,22.0,52.0,0.423,7.0,22.0,0.318,20.0,28.0,0.714,10.0,25.0,13.0,7.0,4.0,6.0,9.0,2.0,1,27,72.0,65.6923076923077,64.6923076923077,0.007904209324682832,0.021790738966266043,0.4095384615384615,0.40130769230769237,65.1923076923077,1.0,0.015339233038348082,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-02-29,@,Western Michigan,L,69.0,72.0,27.0,56.0,0.482,6.0,18.0,0.333,9.0,18.0,0.5,4.0,23.0,6.0,9.0,4.0,11.0,17.0,,26.0,48.0,0.542,12.0,19.0,0.632,8.0,13.0,0.615,4.0,30.0,16.0,2.0,3.0,16.0,18.0,-3.0,0,28,70.5,65.96296296296296,64.92592592592592,0.01831168506062575,0.0201892716667903,0.41133333333333333,0.40211111111111114,65.44444444444444,1.037037037037038,0.015846066779852876,0,1,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-03-03,,Toledo,W,71.0,50.0,26.0,52.0,0.5,8.0,17.0,0.471,11.0,13.0,0.846,4.0,36.0,8.0,2.0,5.0,9.0,20.0,,17.0,57.0,0.298,5.0,24.0,0.208,11.0,17.0,0.647,7.0,27.0,9.0,5.0,3.0,6.0,15.0,21.0,1,29,60.5,66.07142857142857,65.17857142857143,0.015664827085300648,0.026749610498851162,0.4138571428571428,0.4071071428571429,65.625,0.8928571428571388,0.013605442176870687,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
2020-03-06,,Ball State,L,54.0,75.0,18.0,64.0,0.281,6.0,27.0,0.222,12.0,18.0,0.667,11.0,23.0,10.0,9.0,4.0,8.0,19.0,,22.0,43.0,0.512,10.0,23.0,0.435,21.0,24.0,0.875,5.0,37.0,10.0,2.0,3.0,17.0,19.0,-21.0,0,30,64.5,66.24137931034483,64.65517241379311,0.01599151504343055,0.025675637896111436,0.4168275862068965,0.40334482758620693,65.44827586206897,1.5862068965517153,0.024236037934667935,1,0,0.8333333333333286,0.4069666666666667,0.01273885350318464,1.44444444444445
