Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Sacred Heart,W,106.0,60.0,39.0,76.0,0.513,16.0,34.0,0.471,12.0,16.0,0.75,16.0,45.0,31.0,13.0,10.0,7.0,20.0,,19.0,59.0,0.322,6.0,20.0,0.3,16.0,23.0,0.696,10.0,30.0,10.0,4.0,4.0,18.0,12.0,46.0,1,1,83.0,,,,,,,,,,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,
2019-11-09,,NJIT,W,76.0,47.0,28.0,63.0,0.444,9.0,30.0,0.3,11.0,16.0,0.688,15.0,43.0,19.0,9.0,8.0,16.0,15.0,,17.0,52.0,0.327,5.0,26.0,0.192,8.0,10.0,0.8,6.0,29.0,7.0,2.0,1.0,22.0,19.0,29.0,1,2,61.5,106.0,60.0,0.13930582657535673,-0.013524362103888576,0.513,0.322,83.0,46.0,0.5542168674698795,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,46.0
2019-11-13,@,Northwestern,L,63.0,72.0,22.0,72.0,0.306,8.0,35.0,0.229,11.0,18.0,0.611,17.0,34.0,13.0,12.0,3.0,9.0,24.0,,23.0,47.0,0.489,7.0,16.0,0.438,19.0,25.0,0.76,6.0,38.0,17.0,7.0,4.0,19.0,19.0,-9.0,0,3,67.5,91.0,53.5,0.0985635499840235,-0.0051131471506175585,0.47850000000000004,0.3245,72.25,37.5,0.5190311418685121,0,1,0,5.258064516129039,0.4204838709677419,0.07643610785463081,37.5
2019-11-16,,St. Peter's,W,68.0,47.0,24.0,54.0,0.444,3.0,14.0,0.214,17.0,24.0,0.708,11.0,32.0,17.0,10.0,3.0,16.0,17.0,,15.0,48.0,0.313,3.0,16.0,0.188,14.0,19.0,0.737,9.0,29.0,7.0,11.0,4.0,23.0,21.0,21.0,1,4,57.5,81.66666666666667,59.666666666666664,0.09055727054917262,-0.011848384450257265,0.42100000000000004,0.3793333333333333,70.66666666666667,22.000000000000007,0.31132075471698123,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,22.000000000000007
2019-11-19,,Merrimack,W,93.0,56.0,30.0,55.0,0.545,8.0,16.0,0.5,25.0,37.0,0.676,8.0,39.0,22.0,11.0,4.0,10.0,12.0,,20.0,53.0,0.377,10.0,30.0,0.333,6.0,11.0,0.545,3.0,25.0,15.0,7.0,0.0,18.0,23.0,37.0,1,5,74.5,78.25,56.5,0.031523561218795126,-0.03476330015698592,0.42675,0.36274999999999996,67.375,21.75,0.3228200371057514,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,21.75
2019-11-23,,Penn,L,75.0,81.0,29.0,70.0,0.414,7.0,18.0,0.389,10.0,20.0,0.5,12.0,39.0,16.0,8.0,4.0,10.0,22.0,,30.0,57.0,0.526,11.0,22.0,0.5,10.0,20.0,0.5,4.0,32.0,17.0,8.0,4.0,13.0,14.0,-6.0,0,6,78.0,81.2,56.4,0.011598790605471032,0.016262871938664658,0.4504,0.3656,68.8,24.800000000000004,0.36046511627906985,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,24.800000000000004
2019-11-28,N,Long Beach State,L,65.0,66.0,25.0,60.0,0.417,8.0,24.0,0.333,7.0,11.0,0.636,10.0,34.0,18.0,12.0,3.0,19.0,22.0,,25.0,53.0,0.472,2.0,10.0,0.2,14.0,23.0,0.609,8.0,33.0,20.0,11.0,4.0,18.0,20.0,-1.0,0,7,65.5,80.16666666666667,60.5,0.004562955983429484,0.03358307591264037,0.4443333333333334,0.39233333333333337,70.33333333333333,19.66666666666667,0.27962085308056883,0,0,1,5.258064516129039,0.4204838709677419,0.07643610785463081,19.66666666666667
2019-11-29,N,College of Charleston,L,55.0,63.0,19.0,56.0,0.339,4.0,19.0,0.211,13.0,18.0,0.722,7.0,20.0,13.0,11.0,1.0,12.0,17.0,,20.0,40.0,0.5,5.0,15.0,0.333,18.0,19.0,0.947,7.0,34.0,10.0,6.0,4.0,17.0,20.0,-8.0,0,8,59.0,78.0,61.285714285714285,0.010651462071935625,-0.005832054411580856,0.44042857142857145,0.40371428571428575,69.64285714285714,16.714285714285715,0.24000000000000002,0,0,1,5.258064516129039,0.4204838709677419,0.07643610785463081,16.714285714285715
2019-12-01,N,Pepperdine,W,80.0,77.0,27.0,57.0,0.474,6.0,18.0,0.333,20.0,27.0,0.741,13.0,37.0,16.0,8.0,1.0,16.0,24.0,,26.0,60.0,0.433,9.0,22.0,0.409,16.0,23.0,0.696,12.0,33.0,14.0,5.0,3.0,11.0,20.0,3.0,1,9,78.5,75.125,61.5,0.000951511440204611,-0.014743874299010529,0.42775,0.41575,68.3125,13.625,0.19945105215004574,0,0,1,5.258064516129039,0.4204838709677419,0.07643610785463081,13.625
2019-12-06,@,Rhode Island,L,61.0,75.0,25.0,65.0,0.385,5.0,17.0,0.294,6.0,12.0,0.5,13.0,43.0,14.0,9.0,4.0,22.0,21.0,,26.0,63.0,0.413,7.0,20.0,0.35,16.0,27.0,0.593,12.0,41.0,15.0,11.0,6.0,16.0,16.0,-14.0,0,10,68.0,75.66666666666667,63.22222222222222,-0.009559604394637489,-0.007724713597737409,0.4328888888888889,0.41766666666666663,69.44444444444444,12.44444444444445,0.17920000000000008,0,1,0,5.258064516129039,0.4204838709677419,0.07643610785463081,12.44444444444445
