Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Ohio,L,53.0,65.0,20.0,55.0,0.364,3.0,19.0,0.158,10.0,15.0,0.667,12.0,31.0,11.0,4.0,2.0,16.0,21.0,,24.0,51.0,0.471,8.0,22.0,0.364,9.0,16.0,0.563,7.0,27.0,17.0,10.0,2.0,12.0,18.0,-12.0,0,1,59.0,,,,,,,,,,1,0,0,1.5,0.41700000000000004,0.021999511121975065,
2019-11-08,,Vermont,L,59.0,61.0,19.0,61.0,0.311,4.0,27.0,0.148,17.0,22.0,0.773,12.0,43.0,11.0,9.0,2.0,11.0,25.0,,17.0,48.0,0.354,3.0,20.0,0.15,24.0,34.0,0.706,7.0,35.0,15.0,6.0,3.0,14.0,20.0,-2.0,0,2,60.0,53.0,65.0,-0.1437130413491716,0.055706407126880686,0.364,0.471,59.0,-12.0,-0.2033898305084746,1,0,0,1.5,0.41700000000000004,0.021999511121975065,-12.0
2019-11-12,@,Siena,L,65.0,78.0,24.0,63.0,0.381,10.0,28.0,0.357,7.0,7.0,1.0,10.0,26.0,12.0,3.0,3.0,13.0,20.0,,25.0,54.0,0.463,6.0,18.0,0.333,22.0,29.0,0.759,11.0,36.0,12.0,6.0,3.0,13.0,11.0,-13.0,0,3,71.5,56.0,63.0,-0.12602436210388857,-0.05161960019912665,0.3375,0.4125,59.5,-7.0,-0.11764705882352941,0,1,0,1.5,0.41700000000000004,0.021999511121975065,-7.0
2019-11-16,N,Rutgers,W,80.0,74.0,29.0,59.0,0.492,11.0,24.0,0.458,11.0,13.0,0.846,9.0,27.0,16.0,6.0,2.0,9.0,25.0,,24.0,56.0,0.429,7.0,25.0,0.28,19.0,30.0,0.633,18.0,35.0,18.0,4.0,5.0,13.0,16.0,6.0,1,4,77.0,59.0,68.0,-0.025388768883549573,-0.06352436210388857,0.35200000000000004,0.42933333333333334,63.5,-9.0,-0.14173228346456693,0,0,1,1.5,0.41700000000000004,0.021999511121975065,-9.0
2019-11-23,@,Canisius,L,57.0,61.0,18.0,47.0,0.383,3.0,12.0,0.25,18.0,24.0,0.75,6.0,18.0,3.0,10.0,4.0,13.0,16.0,,20.0,51.0,0.392,5.0,21.0,0.238,16.0,17.0,0.941,16.0,40.0,7.0,6.0,2.0,18.0,16.0,-4.0,0,5,59.0,64.25,69.5,0.013323886923348793,-0.05453155634849288,0.387,0.42925,66.875,-5.25,-0.07850467289719626,0,1,0,1.5,0.41700000000000004,0.021999511121975065,-5.25
2019-11-26,,Mercer,W,56.0,51.0,18.0,52.0,0.346,4.0,16.0,0.25,16.0,19.0,0.842,9.0,34.0,11.0,2.0,4.0,10.0,14.0,,20.0,52.0,0.385,6.0,19.0,0.316,5.0,11.0,0.455,7.0,30.0,11.0,2.0,4.0,11.0,18.0,5.0,1,6,53.5,62.8,67.8,-0.017346018154843934,-0.056887193962295635,0.3862,0.4218,65.3,-5.0,-0.0765696784073507,1,0,0,1.5,0.41700000000000004,0.021999511121975065,-5.0
2019-12-01,N,San Diego,W,70.0,61.0,27.0,57.0,0.474,7.0,18.0,0.389,9.0,13.0,0.692,10.0,36.0,13.0,7.0,6.0,11.0,15.0,,23.0,53.0,0.434,10.0,23.0,0.435,5.0,11.0,0.455,2.0,23.0,12.0,3.0,1.0,12.0,17.0,9.0,1,7,65.5,61.666666666666664,65.0,-0.029740578320104794,-0.04429359287311935,0.3795,0.41566666666666663,63.333333333333336,-3.3333333333333357,-0.05263157894736846,0,0,1,1.5,0.41700000000000004,0.021999511121975065,-3.3333333333333357
2019-12-02,@,Florida Atlantic,W,71.0,64.0,27.0,59.0,0.458,8.0,14.0,0.571,9.0,16.0,0.563,7.0,35.0,14.0,3.0,4.0,10.0,15.0,,22.0,60.0,0.367,8.0,27.0,0.296,12.0,18.0,0.667,7.0,33.0,7.0,2.0,3.0,10.0,16.0,7.0,1,8,67.5,62.857142857142854,64.42857142857143,-0.02716072574025219,-0.014189550573955101,0.39300000000000007,0.41828571428571426,63.642857142857146,-1.5714285714285765,-0.024691358024691436,0,1,0,1.5,0.41700000000000004,0.021999511121975065,-1.5714285714285765
2019-12-07,,Hofstra,W,73.0,45.0,27.0,55.0,0.491,12.0,25.0,0.48,7.0,13.0,0.538,12.0,40.0,19.0,8.0,3.0,17.0,19.0,,16.0,58.0,0.276,3.0,19.0,0.158,10.0,20.0,0.5,13.0,30.0,3.0,7.0,1.0,14.0,20.0,28.0,1,9,59.0,63.875,64.375,-0.01998228773989641,-0.004786498026218666,0.40112500000000006,0.411875,64.125,-0.5,-0.007797270955165692,1,0,0,1.5,0.41700000000000004,0.021999511121975065,-0.5
2019-12-18,,Niagara,W,87.0,70.0,29.0,58.0,0.5,12.0,26.0,0.462,17.0,18.0,0.944,9.0,38.0,23.0,2.0,1.0,12.0,19.0,,21.0,51.0,0.412,8.0,24.0,0.333,20.0,21.0,0.952,2.0,20.0,14.0,5.0,1.0,9.0,18.0,17.0,1,10,78.5,64.88888888888889,62.22222222222222,0.004968788581042993,-0.013524362103888521,0.4111111111111112,0.39677777777777773,63.55555555555556,2.6666666666666643,0.04195804195804192,1,0,0,1.5,0.41700000000000004,0.021999511121975065,2.6666666666666643
