Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-14,,Southern,W,66.0,41.0,20.0,44.0,0.455,8.0,22.0,0.364,18.0,27.0,0.667,5.0,33.0,13.0,6.0,3.0,13.0,17.0,,14.0,50.0,0.28,7.0,19.0,0.368,6.0,8.0,0.75,3.0,24.0,6.0,6.0,3.0,16.0,21.0,25.0,1,11,53.5,69.7,55.9,-0.016537274585954553,-0.023721142068110324,0.48580000000000007,0.4053,62.8,13.800000000000004,0.2197452229299364,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2019-12-21,N,Purdue,W,70.0,61.0,21.0,45.0,0.467,7.0,19.0,0.368,21.0,32.0,0.656,6.0,30.0,16.0,3.0,3.0,12.0,20.0,,19.0,57.0,0.333,9.0,20.0,0.45,14.0,20.0,0.7,11.0,28.0,11.0,6.0,2.0,12.0,26.0,9.0,1,12,65.5,69.36363636363636,54.54545454545455,-0.010772068525906897,-0.008524362103888572,0.48300000000000004,0.39390909090909093,61.95454545454545,14.818181818181813,0.23917828319882603,0,0,1,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2019-12-28,,Louisiana-Monroe,W,67.0,36.0,27.0,59.0,0.458,7.0,25.0,0.28,6.0,8.0,0.75,3.0,37.0,17.0,5.0,3.0,10.0,15.0,,14.0,60.0,0.233,3.0,16.0,0.188,5.0,14.0,0.357,8.0,33.0,5.0,4.0,3.0,11.0,8.0,31.0,1,13,51.5,69.41666666666667,55.083333333333336,-0.01100335370052724,0.004176091753902655,0.4816666666666667,0.38883333333333336,62.25,14.333333333333336,0.23025435073627848,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2019-12-31,@,St. John's (NY),W,60.0,58.0,21.0,52.0,0.404,10.0,27.0,0.37,8.0,10.0,0.8,13.0,45.0,12.0,2.0,2.0,22.0,12.0,,20.0,58.0,0.345,4.0,22.0,0.182,14.0,17.0,0.824,4.0,21.0,13.0,16.0,3.0,7.0,17.0,2.0,1,14,59.0,69.23076923076923,53.61538461538461,-0.010191028770555222,0.0006793681687082831,0.47984615384615387,0.37684615384615383,61.42307692307692,15.615384615384613,0.2542266750156543,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-01-04,,Creighton,W,71.0,57.0,28.0,61.0,0.459,6.0,19.0,0.316,9.0,16.0,0.563,6.0,34.0,9.0,3.0,2.0,7.0,18.0,,21.0,54.0,0.389,4.0,22.0,0.182,11.0,16.0,0.688,4.0,30.0,7.0,1.0,1.0,13.0,18.0,14.0,1,15,64.0,68.57142857142857,53.92857142857143,0.0021006378961114236,-0.0075640972032263165,0.4744285714285715,0.37457142857142856,61.25,14.642857142857139,0.23906705539358594,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-01-10,@,Providence,W,70.0,58.0,25.0,45.0,0.556,6.0,12.0,0.5,14.0,21.0,0.667,8.0,42.0,6.0,3.0,1.0,17.0,18.0,,19.0,60.0,0.317,6.0,25.0,0.24,14.0,19.0,0.737,10.0,25.0,8.0,5.0,4.0,8.0,22.0,12.0,1,16,64.0,68.73333333333333,54.13333333333333,-0.002176156478282343,-0.01426327836004615,0.4734,0.37553333333333333,61.43333333333333,14.600000000000001,0.23765599565925125,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-01-15,,Seton Hall,L,70.0,78.0,24.0,57.0,0.421,6.0,21.0,0.286,16.0,19.0,0.842,9.0,32.0,14.0,4.0,2.0,10.0,21.0,,24.0,58.0,0.414,9.0,31.0,0.29,21.0,25.0,0.84,8.0,33.0,18.0,6.0,5.0,8.0,19.0,-8.0,0,17,74.0,68.8125,54.375,-0.005622454746940342,-0.013524362103888576,0.4785625,0.371875,61.59375,14.4375,0.2343987823439878,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-01-18,@,DePaul,L,66.0,79.0,22.0,53.0,0.415,7.0,21.0,0.333,15.0,19.0,0.789,11.0,29.0,8.0,7.0,4.0,17.0,23.0,,22.0,45.0,0.489,10.0,17.0,0.588,25.0,32.0,0.781,5.0,24.0,16.0,10.0,3.0,16.0,21.0,-13.0,0,18,72.5,68.88235294117646,55.76470588235294,-0.008656727603461534,-0.009726893749458176,0.47517647058823526,0.37435294117647056,62.3235294117647,13.117647058823522,0.2104766399244926,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-01-21,@,Villanova,L,61.0,76.0,26.0,64.0,0.406,5.0,20.0,0.25,4.0,8.0,0.5,7.0,34.0,13.0,5.0,3.0,5.0,19.0,,23.0,61.0,0.377,9.0,25.0,0.36,21.0,23.0,0.913,7.0,38.0,15.0,2.0,2.0,6.0,10.0,-15.0,0,19,68.5,68.72222222222223,57.05555555555556,-0.007946350786184497,-0.0038846347426422234,0.47183333333333327,0.3807222222222222,62.888888888888886,11.666666666666671,0.18551236749116617,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-01-24,,Marquette,W (1 OT),89.0,85.0,28.0,63.0,0.444,6.0,15.0,0.4,27.0,31.0,0.871,7.0,35.0,12.0,8.0,5.0,8.0,14.0,,29.0,69.0,0.42,16.0,38.0,0.421,11.0,16.0,0.688,9.0,36.0,13.0,3.0,9.0,14.0,22.0,4.0,1,20,87.0,68.3157894736842,58.05263157894737,-0.010750864415136618,-0.0007410438808604924,0.46836842105263155,0.38052631578947366,63.18421052631579,10.263157894736835,0.1624323198667221,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-01-28,@,Georgetown,W,69.0,64.0,26.0,55.0,0.473,9.0,23.0,0.391,8.0,11.0,0.727,8.0,35.0,15.0,5.0,4.0,15.0,18.0,,21.0,63.0,0.333,5.0,14.0,0.357,17.0,20.0,0.85,10.0,33.0,14.0,9.0,1.0,8.0,16.0,5.0,1,21,66.5,69.35,59.4,-0.017201362824869115,0.017283718704192208,0.46715,0.38249999999999995,64.375,9.949999999999996,0.15456310679611643,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-01,,Providence,L,61.0,65.0,18.0,45.0,0.4,1.0,14.0,0.071,24.0,31.0,0.774,10.0,31.0,8.0,7.0,1.0,15.0,18.0,,21.0,52.0,0.404,6.0,20.0,0.3,17.0,21.0,0.81,10.0,29.0,10.0,6.0,2.0,12.0,21.0,-4.0,0,22,63.0,69.33333333333333,59.61904761904762,-0.0127001862797127,0.012354232145312727,0.46742857142857147,0.3801428571428571,64.47619047619048,9.714285714285708,0.15066469719350062,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-05,,Villanova,W,79.0,76.0,30.0,52.0,0.577,6.0,13.0,0.462,13.0,17.0,0.765,4.0,29.0,10.0,0.0,2.0,6.0,19.0,,26.0,55.0,0.473,9.0,17.0,0.529,15.0,21.0,0.714,7.0,24.0,8.0,2.0,2.0,2.0,19.0,3.0,1,23,77.5,68.95454545454545,59.86363636363637,-0.022819022618061235,0.009938052474699088,0.4643636363636364,0.38122727272727275,64.4090909090909,9.090909090909086,0.14114326040931538,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-09,@,Marquette,L,57.0,76.0,23.0,60.0,0.383,4.0,20.0,0.2,7.0,8.0,0.875,8.0,30.0,11.0,9.0,2.0,10.0,18.0,,22.0,51.0,0.431,11.0,24.0,0.458,21.0,28.0,0.75,9.0,35.0,16.0,3.0,4.0,12.0,11.0,-19.0,0,24,66.5,69.3913043478261,60.56521739130435,-0.025930377141482552,0.011673053545788348,0.46926086956521745,0.3852173913043479,64.97826086956522,8.826086956521742,0.13583138173302112,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-12,,Xavier,W,66.0,61.0,25.0,53.0,0.472,8.0,21.0,0.381,8.0,13.0,0.615,6.0,25.0,12.0,4.0,5.0,7.0,16.0,,24.0,55.0,0.436,6.0,16.0,0.375,7.0,11.0,0.636,10.0,29.0,12.0,4.0,2.0,9.0,16.0,5.0,1,25,63.5,68.875,61.208333333333336,-0.028587882975031953,0.017312942184743163,0.46566666666666673,0.387125,65.04166666666667,7.666666666666664,0.11787315823190259,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-15,,Georgetown,L,66.0,73.0,25.0,61.0,0.41,9.0,32.0,0.281,7.0,8.0,0.875,12.0,32.0,11.0,5.0,1.0,7.0,17.0,,25.0,48.0,0.521,10.0,15.0,0.667,13.0,18.0,0.722,6.0,27.0,13.0,3.0,2.0,7.0,14.0,-7.0,0,26,69.5,68.76,61.2,-0.025566246920642577,0.015887402601993783,0.46592000000000006,0.38908000000000004,64.98,7.560000000000002,0.11634349030470917,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-19,@,Seton Hall,L,72.0,74.0,27.0,55.0,0.491,7.0,21.0,0.333,11.0,15.0,0.733,5.0,23.0,15.0,7.0,2.0,9.0,16.0,,24.0,52.0,0.462,6.0,16.0,0.375,20.0,22.0,0.909,7.0,29.0,13.0,3.0,3.0,12.0,15.0,-2.0,0,27,73.0,68.65384615384616,61.65384615384615,-0.02108738731397264,0.019601027790060233,0.4637692307692308,0.3941538461538462,65.15384615384616,7.000000000000007,0.10743801652892572,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-23,@,Creighton,L,59.0,81.0,22.0,58.0,0.379,6.0,20.0,0.3,9.0,14.0,0.643,12.0,32.0,12.0,6.0,2.0,15.0,17.0,,27.0,54.0,0.5,15.0,26.0,0.577,12.0,14.0,0.857,7.0,28.0,19.0,11.0,6.0,12.0,14.0,-22.0,0,28,70.0,68.77777777777777,62.111111111111114,-0.02111725386479324,0.015634850776254483,0.46477777777777785,0.3966666666666667,65.44444444444444,6.666666666666657,0.1018675721561968,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-02-29,,DePaul,W,60.0,42.0,23.0,59.0,0.39,8.0,31.0,0.258,6.0,8.0,0.75,10.0,35.0,15.0,11.0,6.0,11.0,14.0,,18.0,54.0,0.333,1.0,12.0,0.083,5.0,8.0,0.625,10.0,32.0,4.0,4.0,3.0,17.0,15.0,18.0,1,29,51.0,68.42857142857143,62.785714285714285,-0.020726867323095255,0.02606608158211826,0.46171428571428574,0.4003571428571429,65.60714285714286,5.642857142857146,0.08600979858464892,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-03-04,,St. John's (NY),W,77.0,55.0,28.0,56.0,0.5,9.0,23.0,0.391,12.0,18.0,0.667,7.0,37.0,14.0,5.0,3.0,8.0,11.0,,22.0,60.0,0.367,6.0,16.0,0.375,5.0,7.0,0.714,8.0,30.0,10.0,6.0,2.0,9.0,16.0,22.0,1,30,66.0,68.13793103448276,62.06896551724138,-0.01747173052494122,0.01980897122944475,0.45924137931034487,0.39803448275862074,65.10344827586206,6.068965517241381,0.09322033898305088,1,0,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
2020-03-07,@,Xavier,W,72.0,71.0,27.0,55.0,0.491,8.0,14.0,0.571,10.0,14.0,0.714,10.0,35.0,8.0,7.0,0.0,12.0,23.0,,25.0,57.0,0.439,6.0,23.0,0.261,15.0,25.0,0.6,13.0,31.0,10.0,7.0,2.0,12.0,13.0,1.0,1,31,71.5,68.43333333333334,61.833333333333336,-0.015424021139446298,0.01962927671012754,0.46060000000000006,0.397,65.13333333333334,6.600000000000001,0.10133060388945754,0,1,0,6.419354838709673,0.3983548387096774,0.09824734633423837,15.44444444444445
