Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Samford,W (2 OT),90.0,86.0,33.0,73.0,0.452,6.0,29.0,0.207,18.0,30.0,0.6,18.0,47.0,16.0,7.0,5.0,20.0,22.0,,29.0,79.0,0.367,6.0,26.0,0.231,22.0,32.0,0.688,21.0,45.0,9.0,13.0,7.0,14.0,23.0,4.0,1,1,88.0,,,,,,,,,,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,
2019-11-14,@,Presbyterian,W,77.0,55.0,30.0,58.0,0.517,7.0,20.0,0.35,10.0,18.0,0.556,11.0,39.0,14.0,9.0,4.0,8.0,11.0,,22.0,56.0,0.393,6.0,24.0,0.25,5.0,9.0,0.556,7.0,23.0,9.0,4.0,3.0,12.0,17.0,22.0,1,2,66.0,90.0,86.0,-0.11352436210388855,-0.1042220365224932,0.452,0.367,88.0,4.0,0.045454545454545456,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,4.0
2019-11-16,,Maryland-Eastern Shore,W,76.0,53.0,31.0,60.0,0.517,4.0,16.0,0.25,10.0,20.0,0.5,11.0,40.0,16.0,9.0,1.0,16.0,14.0,,20.0,54.0,0.37,8.0,28.0,0.286,5.0,11.0,0.455,6.0,29.0,10.0,9.0,7.0,20.0,19.0,23.0,1,3,64.5,83.5,70.5,-0.07999142797215203,-0.05820521316771837,0.48450000000000004,0.38,77.0,13.0,0.16883116883116883,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,13.0
2019-11-20,@,Missouri,L,52.0,70.0,19.0,50.0,0.38,5.0,14.0,0.357,9.0,16.0,0.563,5.0,24.0,9.0,8.0,5.0,16.0,21.0,,23.0,57.0,0.404,4.0,22.0,0.182,20.0,23.0,0.87,14.0,43.0,11.0,5.0,4.0,15.0,18.0,-18.0,0,4,61.0,81.0,64.66666666666667,-0.10364781889401203,-0.004246011588424692,0.4953333333333334,0.37666666666666665,72.83333333333333,16.33333333333333,0.22425629290617843,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,16.33333333333333
2019-11-22,@,Butler,L,50.0,68.0,16.0,47.0,0.34,5.0,20.0,0.25,13.0,17.0,0.765,5.0,26.0,8.0,9.0,3.0,12.0,9.0,,26.0,57.0,0.456,9.0,26.0,0.346,7.0,9.0,0.778,6.0,28.0,14.0,7.0,3.0,9.0,16.0,-18.0,0,5,59.0,73.75,66.0,-0.08979554854456653,-0.04079708937661586,0.4665,0.38349999999999995,69.875,7.75,0.11091234347048301,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,7.75
2019-11-26,@,William & Mary,L,84.0,95.0,35.0,68.0,0.515,8.0,22.0,0.364,6.0,12.0,0.5,5.0,24.0,17.0,7.0,3.0,4.0,18.0,,33.0,55.0,0.6,13.0,26.0,0.5,16.0,21.0,0.762,2.0,32.0,23.0,1.0,8.0,10.0,13.0,-11.0,0,6,89.5,69.0,66.4,-0.07874175340823636,-0.015331591019551283,0.4412,0.39799999999999996,67.7,2.5999999999999943,0.038404726735598145,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,2.5999999999999943
2019-11-30,@,North Alabama,L,57.0,67.0,24.0,63.0,0.381,3.0,24.0,0.125,6.0,10.0,0.6,8.0,27.0,10.0,3.0,4.0,10.0,21.0,,22.0,54.0,0.407,5.0,19.0,0.263,18.0,23.0,0.783,7.0,35.0,9.0,4.0,2.0,11.0,9.0,-10.0,0,7,62.0,71.5,71.16666666666667,-0.0687691173486438,0.009660649605713278,0.4535,0.43166666666666664,71.33333333333333,0.3333333333333286,0.004672897196261616,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,0.3333333333333286
2019-12-04,,IUPUI,W,56.0,51.0,22.0,61.0,0.361,4.0,22.0,0.182,8.0,14.0,0.571,9.0,44.0,14.0,6.0,8.0,11.0,12.0,,21.0,60.0,0.35,6.0,17.0,0.353,3.0,10.0,0.3,8.0,39.0,9.0,7.0,4.0,14.0,17.0,5.0,1,8,53.5,69.42857142857143,70.57142857142857,-0.07895646086932068,-0.0038077629136051283,0.44314285714285717,0.4281428571428571,70.0,-1.1428571428571388,-0.01632653061224484,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.1428571428571388
2019-12-07,@,Illinois State,L,50.0,61.0,19.0,57.0,0.333,7.0,24.0,0.292,5.0,7.0,0.714,6.0,40.0,9.0,4.0,2.0,15.0,20.0,,20.0,57.0,0.351,7.0,20.0,0.35,14.0,23.0,0.609,8.0,36.0,8.0,5.0,2.0,9.0,13.0,-11.0,0,9,55.5,67.75,68.125,-0.08105203738064135,0.000237105786019709,0.432875,0.418375,67.9375,-0.375,-0.005519779208831647,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-0.375
2019-12-16,,Marshall,L,62.0,89.0,19.0,50.0,0.38,4.0,17.0,0.235,20.0,33.0,0.606,8.0,31.0,13.0,4.0,7.0,18.0,17.0,,30.0,66.0,0.455,10.0,27.0,0.37,19.0,24.0,0.792,14.0,40.0,17.0,11.0,4.0,11.0,22.0,-27.0,0,10,75.5,65.77777777777777,67.33333333333333,-0.06521355129307768,0.0033073210644282702,0.4217777777777778,0.41088888888888886,66.55555555555556,-1.5555555555555571,-0.023372287145242095,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2019-12-21,@,Ohio,L,76.0,82.0,27.0,57.0,0.474,10.0,20.0,0.5,12.0,16.0,0.75,6.0,24.0,13.0,3.0,2.0,7.0,20.0,,29.0,53.0,0.547,10.0,26.0,0.385,14.0,18.0,0.778,5.0,28.0,18.0,3.0,5.0,10.0,18.0,-6.0,0,11,79.0,65.4,69.5,-0.07040509604884274,0.005900098327766168,0.4176,0.41529999999999995,67.45,-4.099999999999994,-0.0607857672349888,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2020-01-02,,Jacksonville State,L,72.0,76.0,26.0,64.0,0.406,6.0,23.0,0.261,14.0,24.0,0.583,10.0,31.0,14.0,7.0,2.0,8.0,16.0,,27.0,57.0,0.474,9.0,24.0,0.375,13.0,17.0,0.765,7.0,37.0,12.0,2.0,6.0,13.0,20.0,-4.0,0,12,74.0,66.36363636363636,70.63636363636364,-0.05462025251484742,0.010799962220435777,0.4227272727272728,0.4272727272727272,68.5,-4.2727272727272805,-0.06237558062375592,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2020-01-04,,Tennessee Tech,W,83.0,72.0,27.0,61.0,0.443,10.0,19.0,0.526,19.0,22.0,0.864,12.0,36.0,17.0,6.0,7.0,8.0,13.0,,26.0,65.0,0.4,8.0,25.0,0.32,12.0,16.0,0.75,11.0,32.0,12.0,6.0,8.0,9.0,18.0,11.0,1,13,77.5,66.83333333333333,71.08333333333333,-0.055419623949275076,0.013556528869147821,0.42133333333333334,0.43116666666666664,68.95833333333333,-4.25,-0.06163141993957704,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2020-01-09,,SIU-Edwardsville,W,83.0,77.0,25.0,55.0,0.455,7.0,20.0,0.35,26.0,34.0,0.765,7.0,36.0,15.0,4.0,8.0,10.0,19.0,,25.0,64.0,0.391,11.0,25.0,0.44,16.0,25.0,0.64,9.0,32.0,13.0,5.0,8.0,10.0,24.0,6.0,1,14,80.0,68.07692307692308,71.15384615384616,-0.04572775193439704,0.014043205463678932,0.423,0.42876923076923074,69.61538461538461,-3.07692307692308,-0.044198895027624356,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2020-01-11,,Eastern Illinois,W,69.0,66.0,24.0,50.0,0.48,2.0,10.0,0.2,19.0,25.0,0.76,5.0,32.0,15.0,4.0,5.0,15.0,21.0,,23.0,55.0,0.418,5.0,17.0,0.294,15.0,27.0,0.556,9.0,31.0,9.0,4.0,6.0,13.0,19.0,3.0,1,15,67.5,69.14285714285714,71.57142857142857,-0.0469954364840538,0.02180497921347674,0.42528571428571427,0.42607142857142855,70.35714285714286,-2.4285714285714306,-0.03451776649746196,1,0,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2020-01-16,@,Tennessee State,L,48.0,64.0,22.0,61.0,0.361,0.0,13.0,0.0,4.0,9.0,0.444,11.0,29.0,8.0,6.0,0.0,10.0,12.0,,26.0,53.0,0.491,4.0,14.0,0.286,8.0,12.0,0.667,12.0,43.0,7.0,3.0,11.0,14.0,17.0,-16.0,0,16,56.0,69.13333333333334,71.2,-0.05894384137100528,0.015127323289369832,0.4289333333333333,0.4255333333333333,70.16666666666667,-2.066666666666663,-0.02945368171021372,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2020-01-18,@,Belmont,L,59.0,77.0,26.0,65.0,0.4,3.0,16.0,0.188,4.0,10.0,0.4,9.0,29.0,11.0,10.0,3.0,12.0,16.0,,29.0,66.0,0.439,10.0,31.0,0.323,9.0,11.0,0.818,14.0,42.0,18.0,5.0,4.0,14.0,11.0,-18.0,0,17,68.0,67.8125,70.75,-0.07020638975365814,0.007147015987984229,0.42468749999999994,0.429625,69.28125,-2.9375,-0.042399639152007215,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
2020-01-23,@,Tennessee Tech,L,59.0,71.0,26.0,59.0,0.441,3.0,15.0,0.2,4.0,8.0,0.5,9.0,36.0,12.0,8.0,4.0,17.0,12.0,,27.0,62.0,0.435,9.0,25.0,0.36,8.0,13.0,0.615,8.0,28.0,15.0,8.0,3.0,10.0,12.0,-12.0,0,18,65.0,67.29411764705883,71.11764705882354,-0.07488799846752495,0.011537672635565488,0.42323529411764704,0.43017647058823527,69.20588235294117,-3.82352941176471,-0.05524861878453045,0,1,0,-4.533333333333331,0.4383333333333333,-0.06532180595581169,-1.5555555555555571
