Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,Oregon,L,75.0,106.0,27.0,63.0,0.429,6.0,23.0,0.261,15.0,23.0,0.652,12.0,25.0,14.0,5.0,1.0,13.0,13.0,,42.0,60.0,0.7,13.0,19.0,0.684,9.0,13.0,0.692,2.0,32.0,27.0,9.0,2.0,12.0,23.0,-31.0,0,1,90.5,,,,,,,,,,0,1,0,4.193548387096783,0.4523548387096775,0.05806163465832974,
2019-11-15,,UC-Irvine,L,60.0,69.0,17.0,55.0,0.309,4.0,21.0,0.19,22.0,29.0,0.759,6.0,26.0,9.0,9.0,2.0,13.0,14.0,,29.0,59.0,0.492,5.0,17.0,0.294,6.0,8.0,0.75,5.0,37.0,16.0,5.0,3.0,18.0,28.0,-9.0,0,2,64.5,75.0,106.0,-0.07352436210388857,0.0544001661979982,0.429,0.7,90.5,-31.0,-0.3425414364640884,1,0,0,4.193548387096783,0.4523548387096775,0.05806163465832974,-31.0
2019-11-20,,BYU,W (1 OT),72.0,68.0,25.0,61.0,0.41,3.0,19.0,0.158,19.0,27.0,0.704,5.0,42.0,7.0,7.0,3.0,10.0,11.0,,28.0,74.0,0.378,7.0,24.0,0.292,5.0,7.0,0.714,9.0,41.0,15.0,4.0,0.0,11.0,19.0,4.0,1,3,70.0,67.5,87.5,-0.09130213988166636,-0.004952933532460013,0.369,0.596,77.5,-20.0,-0.25806451612903225,1,0,0,4.193548387096783,0.4523548387096775,0.05806163465832974,-20.0
2019-11-23,@,Pacific,W (3 OT),82.0,76.0,25.0,64.0,0.391,11.0,23.0,0.478,21.0,28.0,0.75,8.0,33.0,10.0,10.0,0.0,18.0,25.0,,25.0,59.0,0.424,3.0,12.0,0.25,23.0,35.0,0.657,14.0,48.0,7.0,8.0,7.0,21.0,25.0,6.0,1,4,79.0,69.0,81.0,-0.12511856500243929,-0.004882386795246607,0.38266666666666665,0.5233333333333333,75.0,-12.0,-0.16,0,1,0,4.193548387096783,0.4523548387096775,0.05806163465832974,-12.0
2019-11-29,,UNC Wilmington,W,80.0,59.0,30.0,61.0,0.492,5.0,22.0,0.227,15.0,22.0,0.682,5.0,29.0,17.0,4.0,4.0,7.0,16.0,,22.0,55.0,0.4,3.0,12.0,0.25,12.0,14.0,0.857,4.0,28.0,8.0,4.0,0.0,11.0,23.0,21.0,1,5,69.5,72.25,79.75,-0.06438941400700277,-0.050201478091349394,0.38475,0.49849999999999994,76.0,-7.5,-0.09868421052631579,1,0,0,4.193548387096783,0.4523548387096775,0.05806163465832974,-7.5
2019-12-04,@,New Mexico,L,78.0,80.0,27.0,53.0,0.509,14.0,28.0,0.5,10.0,14.0,0.714,5.0,24.0,19.0,1.0,2.0,12.0,20.0,,29.0,57.0,0.509,3.0,14.0,0.214,19.0,25.0,0.76,9.0,25.0,19.0,7.0,5.0,6.0,14.0,-2.0,0,6,79.0,73.8,75.6,-0.07775200438031135,-0.06749261607214249,0.40619999999999995,0.47879999999999995,74.7,-1.7999999999999972,-0.024096385542168634,0,1,0,4.193548387096783,0.4523548387096775,0.05806163465832974,-1.7999999999999972
2019-12-07,,Colorado State,W,75.0,64.0,27.0,62.0,0.435,10.0,28.0,0.357,11.0,12.0,0.917,4.0,35.0,13.0,5.0,0.0,10.0,12.0,,26.0,63.0,0.413,7.0,25.0,0.28,5.0,10.0,0.5,5.0,34.0,14.0,3.0,0.0,11.0,17.0,11.0,1,7,69.5,74.5,76.33333333333333,-0.0249337580770429,-0.09081693852310252,0.4233333333333333,0.4838333333333333,75.41666666666667,-1.8333333333333286,-0.024309392265193307,1,0,0,4.193548387096783,0.4523548387096775,0.05806163465832974,-1.8333333333333286
2019-12-11,@,Tulsa,L,56.0,69.0,19.0,50.0,0.38,6.0,29.0,0.207,12.0,18.0,0.667,6.0,27.0,10.0,5.0,1.0,14.0,14.0,,30.0,59.0,0.508,4.0,15.0,0.267,5.0,11.0,0.455,9.0,37.0,12.0,9.0,4.0,13.0,18.0,-13.0,0,8,62.5,74.57142857142857,74.57142857142857,-0.008926660954463261,-0.0778921781958426,0.42499999999999993,0.47371428571428564,74.57142857142857,0.0,0.0,0,1,0,4.193548387096783,0.4523548387096775,0.05806163465832974,0.0
2019-12-14,,Alabama State,W,100.0,57.0,36.0,61.0,0.59,15.0,29.0,0.517,13.0,17.0,0.765,8.0,40.0,18.0,5.0,1.0,12.0,12.0,,23.0,64.0,0.359,5.0,28.0,0.179,6.0,7.0,0.857,5.0,25.0,6.0,8.0,2.0,12.0,21.0,43.0,1,9,78.5,72.25,73.875,-0.007295988401466447,-0.08509796616480228,0.41937499999999994,0.4779999999999999,73.0625,-1.625,-0.022241231822070145,1,0,0,4.193548387096783,0.4523548387096775,0.05806163465832974,-1.625
2019-12-22,N,Georgia Tech,L,60.0,74.0,19.0,57.0,0.333,6.0,20.0,0.3,16.0,22.0,0.727,6.0,23.0,9.0,9.0,3.0,16.0,21.0,,27.0,56.0,0.482,5.0,23.0,0.217,15.0,20.0,0.75,10.0,41.0,5.0,7.0,5.0,19.0,26.0,-14.0,0,10,67.0,75.33333333333333,72.0,0.013909266214695515,-0.08204288062240711,0.43833333333333324,0.46477777777777773,73.66666666666667,3.3333333333333286,0.04524886877828047,0,0,1,4.193548387096783,0.4523548387096775,0.05806163465832974,3.3333333333333286
