Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,Stephen F. Austin,L,64.0,94.0,21.0,47.0,0.447,7.0,18.0,0.389,15.0,19.0,0.789,4.0,18.0,12.0,10.0,1.0,30.0,17.0,,35.0,59.0,0.593,11.0,19.0,0.579,13.0,17.0,0.765,9.0,32.0,19.0,11.0,3.0,22.0,15.0,-30.0,0,1,79.0,,,,,,,,,,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,
2019-11-11,,USC Upstate,W,73.0,64.0,23.0,46.0,0.5,9.0,18.0,0.5,18.0,23.0,0.783,8.0,38.0,16.0,6.0,2.0,26.0,25.0,,23.0,65.0,0.354,7.0,29.0,0.241,11.0,23.0,0.478,10.0,28.0,12.0,5.0,2.0,13.0,22.0,9.0,1,2,68.5,64.0,94.0,0.014600637896111435,0.037539467683345484,0.447,0.593,79.0,-30.0,-0.379746835443038,1,0,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-30.0
2019-11-15,@,Akron,L,47.0,57.0,17.0,60.0,0.283,5.0,18.0,0.278,8.0,12.0,0.667,6.0,36.0,4.0,6.0,1.0,17.0,29.0,,13.0,51.0,0.255,6.0,26.0,0.231,25.0,31.0,0.806,9.0,42.0,9.0,3.0,5.0,17.0,15.0,-10.0,0,3,52.0,68.5,79.0,0.036840601399761086,0.0282477897948456,0.47350000000000003,0.4735,73.75,-10.5,-0.1423728813559322,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-10.5
2019-11-17,@,Louisville,L,58.0,87.0,19.0,57.0,0.333,6.0,26.0,0.231,14.0,25.0,0.56,13.0,25.0,9.0,5.0,0.0,8.0,22.0,,30.0,45.0,0.667,10.0,21.0,0.476,17.0,25.0,0.68,5.0,30.0,20.0,3.0,2.0,11.0,22.0,-29.0,0,4,72.5,61.333333333333336,71.66666666666667,0.028866942243937488,0.021359358826343988,0.41,0.40066666666666667,66.5,-10.333333333333336,-0.1553884711779449,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-10.333333333333336
2019-11-19,@,Youngstown State,L,60.0,66.0,20.0,49.0,0.408,5.0,13.0,0.385,15.0,18.0,0.833,6.0,26.0,10.0,4.0,6.0,12.0,16.0,,24.0,62.0,0.387,5.0,22.0,0.227,13.0,15.0,0.867,15.0,39.0,8.0,7.0,5.0,11.0,15.0,-6.0,0,5,63.0,60.5,75.5,0.021186381697764323,0.024223982266972366,0.39075,0.46725,68.0,-15.0,-0.22058823529411764,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.0
2019-11-26,@,Southern Illinois,L,48.0,64.0,18.0,51.0,0.353,7.0,20.0,0.35,5.0,6.0,0.833,9.0,25.0,10.0,11.0,3.0,15.0,14.0,,23.0,42.0,0.548,10.0,17.0,0.588,8.0,9.0,0.889,3.0,25.0,16.0,4.0,4.0,14.0,12.0,-16.0,0,6,56.0,60.4,73.6,0.004356432598098259,0.004410420504807111,0.3942,0.45120000000000005,67.0,-13.199999999999996,-0.19701492537313425,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-13.199999999999996
2019-12-02,@,Wofford,L,59.0,77.0,20.0,47.0,0.426,7.0,20.0,0.35,12.0,18.0,0.667,6.0,27.0,14.0,11.0,1.0,14.0,12.0,,29.0,54.0,0.537,11.0,27.0,0.407,8.0,12.0,0.667,5.0,24.0,12.0,9.0,4.0,14.0,13.0,-18.0,0,7,68.0,58.333333333333336,72.0,0.020761352181825732,0.026753415673889225,0.3873333333333333,0.4673333333333334,65.16666666666667,-13.666666666666664,-0.2097186700767263,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-13.666666666666664
2019-12-04,@,Georgia,L,59.0,95.0,23.0,66.0,0.348,6.0,21.0,0.286,7.0,11.0,0.636,13.0,23.0,11.0,9.0,2.0,14.0,18.0,,37.0,70.0,0.529,9.0,25.0,0.36,12.0,16.0,0.75,20.0,52.0,19.0,8.0,6.0,16.0,13.0,-36.0,0,8,77.0,58.42857142857143,72.71428571428571,0.023883950854546643,0.04011021549925492,0.39285714285714285,0.4772857142857143,65.57142857142857,-14.285714285714278,-0.21786492374727656,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-14.285714285714278
2019-12-07,@,Charleston Southern,L,53.0,58.0,24.0,50.0,0.48,3.0,14.0,0.214,2.0,7.0,0.286,6.0,27.0,13.0,10.0,5.0,16.0,19.0,,18.0,51.0,0.353,6.0,22.0,0.273,16.0,20.0,0.8,10.0,29.0,8.0,7.0,1.0,17.0,11.0,-5.0,0,9,55.5,58.5,75.5,0.01980897122944475,0.02919086968419088,0.38725,0.48375,67.0,-17.0,-0.2537313432835821,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-17.0
2019-12-14,@,Coastal Carolina,L,71.0,91.0,26.0,61.0,0.426,7.0,25.0,0.28,12.0,19.0,0.632,17.0,32.0,11.0,10.0,0.0,19.0,23.0,,32.0,56.0,0.571,9.0,18.0,0.5,18.0,19.0,0.947,10.0,29.0,19.0,10.0,5.0,15.0,19.0,-20.0,0,10,81.0,57.888888888888886,73.55555555555556,0.0031742943260538725,0.026354791974661285,0.39755555555555555,0.4692222222222222,65.72222222222223,-15.666666666666671,-0.2383770076077769,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2019-12-17,@,Louisiana Tech,L,60.0,69.0,23.0,42.0,0.548,8.0,16.0,0.5,6.0,9.0,0.667,5.0,21.0,12.0,4.0,3.0,19.0,19.0,,22.0,50.0,0.44,8.0,26.0,0.308,17.0,21.0,0.81,12.0,25.0,13.0,9.0,0.0,12.0,9.0,-9.0,0,11,64.5,59.2,75.3,0.0006648270853006344,0.021136992477784777,0.4004,0.47939999999999994,67.25,-16.099999999999994,-0.23940520446096647,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-01-04,,Florida A&M,W,61.0,45.0,23.0,52.0,0.442,4.0,16.0,0.25,11.0,13.0,0.846,5.0,23.0,11.0,11.0,1.0,14.0,14.0,,19.0,52.0,0.365,4.0,16.0,0.25,3.0,7.0,0.429,14.0,36.0,6.0,6.0,3.0,23.0,12.0,16.0,1,12,53.0,59.27272727272727,74.72727272727273,0.008561527466663554,0.022242061253775647,0.4138181818181818,0.4758181818181818,67.0,-15.45454545454546,-0.23066485753052926,1,0,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-01-11,@,Delaware State,L,66.0,68.0,23.0,51.0,0.451,3.0,16.0,0.188,17.0,23.0,0.739,9.0,33.0,11.0,6.0,2.0,22.0,30.0,,23.0,56.0,0.411,5.0,20.0,0.25,17.0,29.0,0.586,9.0,27.0,11.0,10.0,1.0,18.0,20.0,-2.0,0,13,67.0,59.416666666666664,72.25,-0.0021639132960344365,0.018655568691959168,0.41616666666666663,0.46658333333333335,65.83333333333333,-12.833333333333336,-0.19493670886075953,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-01-13,@,Maryland-Eastern Shore,W (1 OT),69.0,64.0,25.0,52.0,0.481,3.0,20.0,0.15,16.0,32.0,0.5,10.0,28.0,14.0,10.0,4.0,12.0,26.0,,21.0,55.0,0.382,5.0,23.0,0.217,17.0,30.0,0.567,15.0,41.0,11.0,5.0,3.0,17.0,25.0,5.0,1,14,66.5,59.92307692307692,71.92307692307692,-0.016990344132129853,0.010539809019106061,0.4188461538461538,0.4623076923076923,65.92307692307692,-12.0,-0.18203033838973162,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-01-18,@,Bethune-Cookman,W,86.0,59.0,31.0,52.0,0.596,5.0,15.0,0.333,19.0,29.0,0.655,6.0,33.0,14.0,10.0,3.0,10.0,16.0,,21.0,58.0,0.362,5.0,25.0,0.2,12.0,16.0,0.75,7.0,27.0,10.0,3.0,0.0,16.0,18.0,27.0,1,15,72.5,60.57142857142857,71.35714285714286,-0.03050549417936027,0.00479395621442974,0.4232857142857142,0.4565714285714285,65.96428571428571,-10.785714285714292,-0.16350839198700606,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-01-20,@,Florida A&M,L,57.0,66.0,21.0,50.0,0.42,5.0,16.0,0.313,10.0,15.0,0.667,7.0,29.0,9.0,6.0,3.0,17.0,22.0,,23.0,61.0,0.377,4.0,17.0,0.235,16.0,26.0,0.615,15.0,36.0,5.0,8.0,1.0,12.0,16.0,-9.0,0,16,61.5,62.266666666666666,70.53333333333333,-0.04050509015528042,0.0012204394083988324,0.43479999999999996,0.45026666666666665,66.4,-8.266666666666666,-0.12449799196787147,0,1,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-01-25,,Delaware State,W,72.0,45.0,24.0,51.0,0.471,5.0,20.0,0.25,19.0,30.0,0.633,10.0,37.0,17.0,12.0,2.0,18.0,16.0,,17.0,61.0,0.279,3.0,23.0,0.13,8.0,13.0,0.615,13.0,35.0,9.0,9.0,4.0,23.0,26.0,27.0,1,17,58.5,61.9375,70.25,-0.04107229348633057,-0.0065848603245291515,0.43387499999999996,0.44568749999999996,66.09375,-8.3125,-0.12576832151300235,1,0,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-02-01,,South Carolina State,W,73.0,56.0,29.0,56.0,0.518,8.0,22.0,0.364,7.0,16.0,0.438,9.0,30.0,17.0,6.0,2.0,6.0,19.0,,18.0,47.0,0.383,4.0,14.0,0.286,16.0,22.0,0.727,9.0,30.0,11.0,3.0,1.0,11.0,15.0,17.0,1,18,64.5,62.529411764705884,68.76470588235294,-0.04541523698629685,-0.010701436526471986,0.4360588235294117,0.43588235294117644,65.6470588235294,-6.235294117647058,-0.09498207885304659,1,0,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
2020-02-03,,Norfolk State,W,69.0,63.0,25.0,50.0,0.5,7.0,22.0,0.318,12.0,16.0,0.75,4.0,27.0,12.0,5.0,2.0,15.0,18.0,,24.0,52.0,0.462,8.0,22.0,0.364,7.0,12.0,0.583,5.0,28.0,15.0,3.0,3.0,15.0,20.0,6.0,1,19,66.0,63.111111111111114,68.05555555555556,-0.04151731985036744,-0.014748851899806958,0.44061111111111106,0.4329444444444444,65.58333333333333,-4.944444444444443,-0.0753917831427361,1,0,0,-1.1785714285714164,0.4284642857142857,-0.017428043306046824,-15.666666666666671
