Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,Miami (OH),W,88.0,81.0,35.0,75.0,0.467,6.0,18.0,0.333,12.0,20.0,0.6,17.0,47.0,8.0,8.0,4.0,13.0,18.0,,30.0,65.0,0.462,10.0,24.0,0.417,11.0,15.0,0.733,7.0,32.0,12.0,6.0,8.0,14.0,23.0,7.0,1,1,84.5,,,,,,,,,,0,1,0,8.666666666666657,0.41986666666666667,0.11473962930273597,
2019-11-12,@,Tennessee Tech,W (1 OT),85.0,80.0,31.0,74.0,0.419,9.0,29.0,0.31,14.0,17.0,0.824,20.0,49.0,17.0,5.0,2.0,15.0,13.0,,31.0,65.0,0.477,7.0,19.0,0.368,11.0,16.0,0.688,7.0,30.0,15.0,3.0,3.0,13.0,17.0,5.0,1,2,82.5,88.0,81.0,-0.10897890755843401,0.056846008266481785,0.467,0.462,84.5,7.0,0.08284023668639054,0,1,0,8.666666666666657,0.41986666666666667,0.11473962930273597,7.0
2019-11-16,,Kent State,L,71.0,72.0,26.0,62.0,0.419,8.0,23.0,0.348,11.0,17.0,0.647,9.0,30.0,11.0,5.0,2.0,13.0,18.0,,25.0,55.0,0.455,8.0,22.0,0.364,14.0,20.0,0.7,8.0,35.0,12.0,7.0,3.0,17.0,19.0,-1.0,0,3,71.5,86.5,80.5,-0.0534087551674724,0.0032458242315151487,0.443,0.46950000000000003,83.5,6.0,0.0718562874251497,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,6.0
2019-11-25,N,Weber State,W,72.0,57.0,28.0,58.0,0.483,5.0,17.0,0.294,11.0,14.0,0.786,6.0,33.0,9.0,7.0,2.0,7.0,9.0,,22.0,60.0,0.367,5.0,21.0,0.238,8.0,9.0,0.889,10.0,31.0,8.0,4.0,3.0,13.0,9.0,15.0,1,4,64.5,81.33333333333333,77.66666666666667,-0.03073747685798689,0.00836404991327877,0.435,0.46466666666666673,79.5,3.666666666666657,0.04612159329140449,0,0,1,8.666666666666657,0.41986666666666667,0.11473962930273597,3.666666666666657
2019-11-26,N,La Salle,L,70.0,72.0,22.0,55.0,0.4,9.0,27.0,0.333,17.0,29.0,0.586,7.0,32.0,11.0,9.0,3.0,12.0,18.0,,27.0,60.0,0.45,9.0,21.0,0.429,9.0,14.0,0.643,6.0,31.0,12.0,3.0,0.0,16.0,27.0,-2.0,0,5,71.0,79.0,72.5,-0.04770157729376201,-0.003179534517681659,0.44699999999999995,0.44025000000000003,75.75,6.5,0.0858085808580858,0,0,1,8.666666666666657,0.41986666666666667,0.11473962930273597,6.5
2019-11-27,N,Miami (OH),W,71.0,66.0,24.0,57.0,0.421,5.0,19.0,0.263,18.0,30.0,0.6,9.0,39.0,9.0,5.0,2.0,8.0,16.0,,24.0,67.0,0.358,7.0,26.0,0.269,11.0,20.0,0.55,14.0,43.0,5.0,2.0,2.0,11.0,21.0,5.0,1,6,68.5,77.2,72.4,-0.025959595264510305,0.009680057785614149,0.43759999999999993,0.44220000000000004,74.8,4.799999999999997,0.06417112299465237,0,0,1,8.666666666666657,0.41986666666666667,0.11473962930273597,4.799999999999997
2019-12-03,,Western Kentucky,W,76.0,74.0,28.0,66.0,0.424,6.0,25.0,0.24,14.0,20.0,0.7,10.0,38.0,11.0,6.0,4.0,11.0,11.0,,32.0,66.0,0.485,6.0,15.0,0.4,4.0,7.0,0.571,5.0,33.0,8.0,4.0,6.0,14.0,18.0,2.0,1,7,75.0,76.16666666666667,71.33333333333333,-0.03781320236647062,0.008905544438167545,0.43483333333333324,0.42816666666666675,73.75,4.833333333333343,0.06553672316384193,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,4.833333333333343
2019-12-07,,Indiana State,L (1 OT),77.0,84.0,29.0,71.0,0.408,10.0,28.0,0.357,9.0,13.0,0.692,9.0,31.0,16.0,6.0,2.0,12.0,14.0,,34.0,70.0,0.486,9.0,22.0,0.409,7.0,8.0,0.875,12.0,44.0,12.0,5.0,6.0,20.0,16.0,-7.0,0,8,80.5,76.14285714285714,71.71428571428571,-0.04335550656917936,-0.002767389992334779,0.4332857142857142,0.43628571428571433,73.92857142857143,4.428571428571431,0.059903381642512105,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,4.428571428571431
2019-12-12,,Southern,W,85.0,62.0,29.0,60.0,0.483,2.0,14.0,0.143,25.0,28.0,0.893,6.0,36.0,11.0,7.0,7.0,8.0,14.0,,24.0,72.0,0.333,4.0,15.0,0.267,10.0,15.0,0.667,15.0,37.0,5.0,5.0,2.0,12.0,21.0,23.0,1,9,73.5,76.25,73.25,-0.028278460464544297,-0.0012376726840933605,0.4301249999999999,0.4425,74.75,3.0,0.04013377926421405,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,3.0
2019-12-17,,Mississippi Valley State,W,92.0,50.0,35.0,72.0,0.486,7.0,26.0,0.269,15.0,27.0,0.556,16.0,54.0,20.0,4.0,3.0,16.0,11.0,,20.0,77.0,0.26,4.0,22.0,0.182,6.0,8.0,0.75,16.0,40.0,8.0,7.0,1.0,16.0,21.0,42.0,1,10,71.0,77.22222222222223,72.0,-0.05453155634849288,-0.012598436177962635,0.43599999999999994,0.43033333333333335,74.61111111111111,5.2222222222222285,0.06999255398361885,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,5.2222222222222285
