Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Old Dominion,W,58.0,53.0,19.0,55.0,0.345,6.0,31.0,0.194,14.0,24.0,0.583,10.0,37.0,9.0,4.0,3.0,14.0,14.0,,21.0,59.0,0.356,3.0,12.0,0.25,8.0,15.0,0.533,10.0,41.0,5.0,12.0,1.0,14.0,24.0,5.0,1,1,55.5,,,,,,,,,,1,0,0,8.379310344827587,0.4231379310344827,0.12086545635414077,
2019-11-09,@,Northern Illinois,W,64.0,54.0,25.0,61.0,0.41,9.0,27.0,0.333,5.0,8.0,0.625,8.0,34.0,12.0,1.0,2.0,7.0,13.0,,22.0,63.0,0.349,6.0,23.0,0.261,4.0,7.0,0.571,12.0,37.0,4.0,6.0,5.0,8.0,15.0,10.0,1,2,59.0,58.0,53.0,-0.003179534517681659,-0.1437130413491716,0.345,0.356,55.5,5.0,0.09009009009009009,0,1,0,8.379310344827587,0.4231379310344827,0.12086545635414077,5.0
2019-11-13,,Cal State Bakersfield,W,67.0,55.0,22.0,50.0,0.44,12.0,34.0,0.353,11.0,14.0,0.786,6.0,27.0,10.0,4.0,0.0,11.0,13.0,,23.0,52.0,0.442,3.0,13.0,0.231,6.0,9.0,0.667,8.0,30.0,6.0,3.0,3.0,14.0,19.0,12.0,1,3,61.0,61.0,53.5,0.0553280969125049,-0.06118791350575775,0.37749999999999995,0.3525,57.25,7.5,0.13100436681222707,1,0,0,8.379310344827587,0.4231379310344827,0.12086545635414077,7.5
2019-11-16,,Northern Colorado,W (1 OT),77.0,72.0,30.0,63.0,0.476,5.0,15.0,0.333,12.0,17.0,0.706,6.0,32.0,6.0,6.0,0.0,12.0,14.0,,27.0,60.0,0.45,9.0,24.0,0.375,9.0,15.0,0.6,5.0,36.0,9.0,7.0,0.0,17.0,12.0,5.0,1,4,74.5,63.0,54.0,0.11504706646753998,-0.09130213988166636,0.39833333333333326,0.38233333333333336,58.5,9.0,0.15384615384615385,1,0,0,8.379310344827587,0.4231379310344827,0.12086545635414077,9.0
2019-11-19,,UT-Martin,W,87.0,67.0,32.0,54.0,0.593,16.0,34.0,0.471,7.0,9.0,0.778,8.0,27.0,20.0,3.0,1.0,12.0,12.0,,22.0,53.0,0.415,9.0,25.0,0.36,14.0,17.0,0.824,9.0,23.0,6.0,6.0,0.0,9.0,14.0,20.0,1,5,77.0,66.5,58.5,0.04737789353520916,-0.04429359287311935,0.41774999999999995,0.39925,62.5,8.0,0.128,1,0,0,8.379310344827587,0.4231379310344827,0.12086545635414077,8.0
2019-11-26,N,West Virginia,L,55.0,60.0,22.0,55.0,0.4,3.0,20.0,0.15,8.0,12.0,0.667,10.0,38.0,7.0,4.0,4.0,17.0,26.0,,20.0,54.0,0.37,4.0,17.0,0.235,16.0,25.0,0.64,10.0,34.0,10.0,9.0,3.0,15.0,17.0,-5.0,0,6,57.5,70.6,60.2,0.09440764922755618,-0.014521039844752393,0.4528,0.4024,65.4,10.399999999999991,0.1590214067278286,0,0,1,8.379310344827587,0.4231379310344827,0.12086545635414077,10.399999999999991
2019-11-27,N,South Carolina,W,78.0,72.0,25.0,51.0,0.49,8.0,20.0,0.4,20.0,24.0,0.833,5.0,25.0,9.0,3.0,0.0,14.0,12.0,,30.0,60.0,0.5,7.0,19.0,0.368,5.0,11.0,0.455,5.0,25.0,13.0,7.0,4.0,9.0,21.0,6.0,1,7,75.0,68.0,60.166666666666664,0.061475637896111435,-0.030975885649594914,0.44399999999999995,0.397,64.08333333333333,7.833333333333336,0.12223667100130044,0,0,1,8.379310344827587,0.4231379310344827,0.12086545635414077,7.833333333333336
2019-12-10,@,Colorado,W,79.0,76.0,27.0,58.0,0.466,14.0,26.0,0.538,11.0,14.0,0.786,14.0,29.0,19.0,8.0,3.0,16.0,19.0,,25.0,53.0,0.472,10.0,20.0,0.5,16.0,18.0,0.889,6.0,22.0,13.0,12.0,1.0,14.0,14.0,3.0,1,8,77.5,69.42857142857143,61.857142857142854,0.05067316876030892,-0.02945969697686779,0.45057142857142857,0.41171428571428575,65.64285714285714,7.5714285714285765,0.11534276387377593,0,1,0,8.379310344827587,0.4231379310344827,0.12086545635414077,7.5714285714285765
2019-12-12,@,Grand Canyon,W,82.0,58.0,26.0,49.0,0.531,11.0,27.0,0.407,19.0,20.0,0.95,6.0,38.0,13.0,3.0,1.0,15.0,13.0,,23.0,62.0,0.371,4.0,24.0,0.167,8.0,11.0,0.727,5.0,20.0,9.0,8.0,3.0,5.0,14.0,24.0,1,9,70.0,70.625,63.625,0.07408625736513796,-0.012934971141216667,0.4525,0.41925,67.125,7.0,0.1042830540037244,0,1,0,8.379310344827587,0.4231379310344827,0.12086545635414077,7.0
2019-12-22,,Marshall,W,88.0,80.0,26.0,52.0,0.5,9.0,18.0,0.5,27.0,33.0,0.818,7.0,35.0,11.0,6.0,3.0,16.0,17.0,,29.0,64.0,0.453,7.0,24.0,0.292,15.0,21.0,0.714,7.0,26.0,7.0,12.0,3.0,10.0,21.0,8.0,1,10,84.0,71.88888888888889,63.0,0.07596559152825982,-0.022519071098597576,0.4612222222222222,0.4138888888888889,67.44444444444444,8.888888888888886,0.1317957166392092,1,0,0,8.379310344827587,0.4231379310344827,0.12086545635414077,8.888888888888886
