Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,NC State,W (1 OT),82.0,81.0,30.0,61.0,0.492,6.0,20.0,0.3,16.0,22.0,0.727,6.0,34.0,20.0,10.0,9.0,15.0,22.0,,27.0,71.0,0.38,7.0,16.0,0.438,20.0,23.0,0.87,13.0,39.0,13.0,5.0,6.0,13.0,19.0,1.0,1,1,81.5,,,,,,,,,,0,1,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,
2019-11-11,,Elon,W,64.0,41.0,20.0,53.0,0.377,7.0,24.0,0.292,17.0,27.0,0.63,6.0,48.0,15.0,7.0,10.0,16.0,17.0,,16.0,74.0,0.216,3.0,30.0,0.1,6.0,10.0,0.6,10.0,40.0,4.0,5.0,0.0,13.0,22.0,23.0,1,2,52.5,82.0,81.0,-0.09401216698193735,-0.05426510284462932,0.492,0.38,81.5,1.0,0.012269938650306749,1,0,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,1.0
2019-11-20,@,Georgia,L,78.0,82.0,29.0,62.0,0.468,8.0,19.0,0.421,12.0,23.0,0.522,8.0,35.0,11.0,6.0,11.0,15.0,25.0,,27.0,65.0,0.415,6.0,16.0,0.375,22.0,31.0,0.71,13.0,38.0,11.0,8.0,1.0,11.0,23.0,-4.0,0,3,80.0,73.0,61.0,-0.046401074432655676,-0.06762272275962627,0.4345,0.298,67.0,12.0,0.1791044776119403,0,1,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,12.0
2019-11-25,,Arkansas,L (1 OT),61.0,62.0,22.0,53.0,0.415,2.0,12.0,0.167,15.0,22.0,0.682,10.0,46.0,7.0,6.0,1.0,24.0,16.0,,22.0,59.0,0.373,7.0,25.0,0.28,11.0,16.0,0.688,3.0,29.0,14.0,15.0,4.0,14.0,22.0,-1.0,0,4,61.5,74.66666666666667,68.0,-0.032274362103888565,-0.07823024445682975,0.44566666666666666,0.33699999999999997,71.33333333333333,6.666666666666671,0.09345794392523371,1,0,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,6.666666666666671
2019-12-01,,Bethune-Cookman,W,68.0,65.0,26.0,50.0,0.52,2.0,10.0,0.2,14.0,25.0,0.56,9.0,29.0,12.0,3.0,9.0,13.0,15.0,,26.0,68.0,0.382,4.0,9.0,0.444,9.0,11.0,0.818,18.0,36.0,13.0,5.0,2.0,10.0,23.0,3.0,1,5,66.5,71.25,66.5,-0.07141909894599383,-0.05412586586328705,0.438,0.346,68.875,4.75,0.06896551724137931,1,0,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,4.75
2019-12-04,,Nebraska,W,73.0,56.0,32.0,73.0,0.438,5.0,23.0,0.217,4.0,8.0,0.5,12.0,45.0,19.0,10.0,8.0,16.0,17.0,,21.0,65.0,0.323,6.0,26.0,0.231,8.0,18.0,0.444,11.0,39.0,14.0,7.0,2.0,17.0,14.0,17.0,1,6,64.5,70.6,66.2,-0.10105977286876108,-0.06881137116733263,0.4544,0.3532,68.4,4.3999999999999915,0.06432748538011683,1,0,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,4.3999999999999915
2019-12-07,,Syracuse,L,63.0,97.0,24.0,63.0,0.381,8.0,23.0,0.348,7.0,18.0,0.389,10.0,23.0,19.0,8.0,2.0,19.0,20.0,,29.0,57.0,0.509,14.0,33.0,0.424,25.0,30.0,0.833,8.0,35.0,23.0,14.0,6.0,17.0,19.0,-34.0,0,7,80.0,71.0,64.5,-0.10225675647008575,-0.05771040861551646,0.4516666666666667,0.3481666666666667,67.75,6.5,0.0959409594095941,1,0,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,6.5
2019-12-14,@,Kentucky,L,53.0,67.0,23.0,53.0,0.434,5.0,17.0,0.294,2.0,6.0,0.333,3.0,22.0,11.0,5.0,4.0,15.0,18.0,,24.0,51.0,0.471,4.0,12.0,0.333,15.0,18.0,0.833,7.0,31.0,18.0,8.0,5.0,16.0,13.0,-14.0,0,8,60.0,69.85714285714286,69.14285714285714,-0.08039552774806039,-0.02220204805430176,0.4415714285714286,0.3711428571428571,69.5,0.7142857142857224,0.010277492291880897,0,1,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,0.7142857142857224
2019-12-18,,Ball State,L,47.0,65.0,17.0,51.0,0.333,4.0,16.0,0.25,9.0,15.0,0.6,8.0,28.0,9.0,9.0,5.0,23.0,11.0,,25.0,52.0,0.481,10.0,23.0,0.435,5.0,11.0,0.455,4.0,28.0,17.0,11.0,3.0,20.0,17.0,-18.0,0,9,56.0,67.75,68.875,-0.07551698203008783,-0.03584741110570344,0.44062500000000004,0.383625,68.3125,-1.125,-0.01646843549862763,1,0,0,1.3000000000000114,0.4032666666666666,0.01926401580637211,-1.125
2019-12-22,N,Boise State,W,74.0,60.0,27.0,56.0,0.482,5.0,23.0,0.217,15.0,20.0,0.75,10.0,41.0,5.0,7.0,5.0,19.0,26.0,,19.0,57.0,0.333,6.0,20.0,0.3,16.0,22.0,0.727,6.0,23.0,9.0,9.0,3.0,16.0,21.0,14.0,1,10,67.0,65.44444444444444,68.44444444444444,-0.07413556753682574,-0.016446440025966513,0.42866666666666675,0.39444444444444443,66.94444444444444,-3.0,-0.044813278008298756,0,0,1,1.3000000000000114,0.4032666666666666,0.01926401580637211,-3.0
