Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,N,Auburn,L,66.0,76.0,18.0,55.0,0.327,10.0,28.0,0.357,20.0,23.0,0.87,8.0,28.0,11.0,8.0,0.0,15.0,27.0,,24.0,50.0,0.48,6.0,24.0,0.25,22.0,35.0,0.629,6.0,34.0,11.0,3.0,5.0,14.0,21.0,-10.0,0,1,71.0,,,,,,,,,,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,
2019-11-12,@,Charlotte,L,58.0,71.0,25.0,54.0,0.463,7.0,22.0,0.318,1.0,2.0,0.5,2.0,22.0,9.0,8.0,0.0,11.0,17.0,,26.0,52.0,0.5,4.0,12.0,0.333,15.0,20.0,0.75,8.0,33.0,11.0,8.0,4.0,11.0,10.0,-13.0,0,2,64.5,66.0,76.0,0.14102109244156597,-0.07668225684073068,0.327,0.48,71.0,-10.0,-0.14084507042253522,0,1,0,5.233333333333334,0.43673333333333336,0.07463750891371526,-10.0
2019-11-16,,UNC Wilmington,W,87.0,49.0,33.0,60.0,0.55,13.0,26.0,0.5,8.0,11.0,0.727,8.0,38.0,16.0,4.0,1.0,10.0,11.0,,19.0,51.0,0.373,8.0,24.0,0.333,3.0,8.0,0.375,4.0,21.0,11.0,4.0,1.0,17.0,14.0,38.0,1,3,68.0,62.0,73.5,0.09776596047675662,-0.10944272945082734,0.395,0.49,67.75,-11.5,-0.16974169741697417,1,0,0,5.233333333333334,0.43673333333333336,0.07463750891371526,-11.5
2019-11-19,,Nevada,W,91.0,71.0,33.0,60.0,0.55,12.0,26.0,0.462,13.0,16.0,0.813,6.0,22.0,19.0,9.0,3.0,8.0,14.0,,28.0,50.0,0.56,5.0,15.0,0.333,10.0,14.0,0.714,8.0,29.0,8.0,4.0,0.0,20.0,15.0,20.0,1,4,81.0,70.33333333333333,65.33333333333333,0.11301592225630103,-0.038014158022255884,0.4466666666666667,0.451,67.83333333333333,5.0,0.07371007371007371,1,0,0,5.233333333333334,0.43673333333333336,0.07463750891371526,5.0
2019-11-22,N,Wake Forest,L,70.0,82.0,26.0,61.0,0.426,7.0,25.0,0.28,11.0,14.0,0.786,3.0,26.0,9.0,7.0,2.0,8.0,11.0,,31.0,64.0,0.484,10.0,22.0,0.455,10.0,12.0,0.833,10.0,41.0,15.0,4.0,5.0,12.0,17.0,-12.0,0,5,76.0,75.5,66.75,0.10369418094246907,-0.05509739581175371,0.47250000000000003,0.47825,71.125,8.75,0.12302284710017575,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,8.75
2019-11-28,N,Marquette,L,63.0,73.0,24.0,53.0,0.453,0.0,15.0,0.0,15.0,23.0,0.652,6.0,35.0,8.0,7.0,4.0,17.0,28.0,,20.0,52.0,0.385,6.0,17.0,0.353,27.0,38.0,0.711,8.0,33.0,4.0,4.0,1.0,13.0,21.0,-10.0,0,6,68.0,74.4,69.8,0.08163692821869206,-0.02985674032738428,0.46320000000000006,0.47940000000000005,72.1,4.6000000000000085,0.06380027739251053,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,4.6000000000000085
2019-11-29,N,Fairfield,W,67.0,56.0,22.0,52.0,0.423,9.0,24.0,0.375,14.0,16.0,0.875,5.0,28.0,9.0,6.0,2.0,8.0,17.0,,24.0,50.0,0.48,3.0,18.0,0.167,5.0,14.0,0.357,7.0,27.0,4.0,3.0,2.0,11.0,12.0,11.0,1,7,61.5,72.5,70.33333333333333,0.024406672378870065,-0.03627317726976531,0.4615,0.46366666666666667,71.41666666666667,2.1666666666666714,0.030338389731622003,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,2.1666666666666714
2019-12-01,N,Temple,L,53.0,66.0,18.0,50.0,0.36,8.0,33.0,0.242,9.0,11.0,0.818,3.0,27.0,10.0,3.0,5.0,14.0,12.0,,26.0,66.0,0.394,6.0,20.0,0.3,8.0,9.0,0.889,8.0,38.0,19.0,7.0,2.0,12.0,17.0,-13.0,0,8,59.5,71.71428571428571,68.28571428571429,0.03308918371284458,-0.04992603574405596,0.456,0.466,70.0,3.4285714285714164,0.04897959183673452,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,3.4285714285714164
2019-12-07,@,Northeastern,W,70.0,63.0,27.0,52.0,0.519,9.0,21.0,0.429,7.0,11.0,0.636,5.0,29.0,11.0,3.0,1.0,9.0,15.0,,22.0,51.0,0.431,7.0,25.0,0.28,12.0,14.0,0.857,3.0,26.0,13.0,5.0,3.0,7.0,15.0,7.0,1,9,66.5,69.375,68.0,0.04323239465286821,-0.048818479750947386,0.444,0.457,68.6875,1.375,0.020018198362147407,0,1,0,5.233333333333334,0.43673333333333336,0.07463750891371526,1.375
2019-12-10,,Coppin State,W,88.0,52.0,34.0,64.0,0.531,13.0,31.0,0.419,7.0,11.0,0.636,9.0,39.0,26.0,7.0,0.0,4.0,14.0,,18.0,54.0,0.333,5.0,19.0,0.263,11.0,18.0,0.611,5.0,25.0,5.0,1.0,0.0,10.0,11.0,36.0,1,10,70.0,69.44444444444444,67.44444444444444,0.04647563789611142,-0.04169569653551952,0.4523333333333333,0.4541111111111111,68.44444444444444,2.0,0.02922077922077922,1,0,0,5.233333333333334,0.43673333333333336,0.07463750891371526,2.0
2019-12-22,@,Loyola (IL),W,59.0,56.0,22.0,51.0,0.431,9.0,24.0,0.375,6.0,7.0,0.857,4.0,23.0,10.0,6.0,3.0,12.0,14.0,,20.0,43.0,0.465,4.0,15.0,0.267,12.0,18.0,0.667,4.0,27.0,13.0,7.0,1.0,12.0,14.0,3.0,1,11,57.5,71.3,65.9,0.05674211755950559,-0.04038323919038328,0.46019999999999994,0.442,68.6,5.3999999999999915,0.07871720116618064,0,1,0,5.233333333333334,0.43673333333333336,0.07463750891371526,2.0
2019-12-30,@,Vanderbilt,L,71.0,76.0,24.0,57.0,0.421,14.0,31.0,0.452,9.0,14.0,0.643,8.0,28.0,15.0,6.0,3.0,13.0,27.0,,22.0,47.0,0.468,7.0,17.0,0.412,25.0,37.0,0.676,9.0,31.0,11.0,8.0,2.0,11.0,15.0,-5.0,0,12,73.5,70.18181818181819,65.0,0.06341864307745854,-0.044992893572420034,0.4575454545454545,0.4440909090909091,67.5909090909091,5.181818181818187,0.07666442501681245,0,1,0,5.233333333333334,0.43673333333333336,0.07463750891371526,2.0
2020-01-05,@,Duquesne,L,64.0,71.0,24.0,62.0,0.387,10.0,29.0,0.345,6.0,7.0,0.857,10.0,29.0,13.0,7.0,4.0,9.0,14.0,,26.0,53.0,0.491,6.0,20.0,0.3,13.0,17.0,0.765,7.0,33.0,18.0,6.0,5.0,10.0,11.0,-7.0,0,13,67.5,70.25,65.91666666666667,0.08149343149041749,-0.044244968930690076,0.45449999999999996,0.44608333333333333,68.08333333333333,4.333333333333329,0.06364749082007337,0,1,0,5.233333333333334,0.43673333333333336,0.07463750891371526,2.0
