Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Princeton,W,94.0,67.0,36.0,63.0,0.571,13.0,25.0,0.52,9.0,10.0,0.9,6.0,25.0,13.0,10.0,5.0,8.0,15.0,,27.0,57.0,0.474,7.0,22.0,0.318,6.0,14.0,0.429,12.0,29.0,11.0,1.0,0.0,17.0,14.0,27.0,1,1,80.5,,,,,,,,,,1,0,0,5.099999999999994,0.42653333333333343,0.07393090118386075,
2019-11-12,,Lamar,W,66.0,56.0,21.0,57.0,0.368,8.0,27.0,0.296,16.0,20.0,0.8,12.0,37.0,11.0,9.0,7.0,18.0,15.0,,22.0,54.0,0.407,4.0,16.0,0.25,8.0,12.0,0.667,5.0,28.0,10.0,12.0,3.0,19.0,19.0,10.0,1,2,61.0,94.0,67.0,0.10136925491738802,-9.152628299302634e-05,0.571,0.474,80.5,27.0,0.33540372670807456,1,0,0,5.099999999999994,0.42653333333333343,0.07393090118386075,27.0
2019-11-15,,Lipscomb,W,58.0,36.0,22.0,60.0,0.367,1.0,22.0,0.045,13.0,17.0,0.765,12.0,41.0,12.0,15.0,5.0,13.0,15.0,,14.0,48.0,0.292,0.0,18.0,0.0,8.0,12.0,0.667,4.0,31.0,4.0,8.0,3.0,21.0,16.0,22.0,1,3,47.0,80.0,61.5,0.08022563789611142,-0.04523167917705928,0.4695,0.4405,70.75,18.5,0.26148409893992935,1,0,0,5.099999999999994,0.42653333333333343,0.07393090118386075,18.5
2019-11-21,N,Indiana State,W,74.0,71.0,20.0,51.0,0.392,9.0,24.0,0.375,25.0,32.0,0.781,9.0,31.0,8.0,7.0,2.0,10.0,23.0,,25.0,53.0,0.472,4.0,17.0,0.235,17.0,23.0,0.739,5.0,28.0,7.0,2.0,3.0,14.0,26.0,3.0,1,4,72.5,72.66666666666667,53.0,-0.010772068525906953,-0.1059771922925678,0.43533333333333335,0.391,62.833333333333336,19.66666666666667,0.31299734748010616,0,0,1,5.099999999999994,0.42653333333333343,0.07393090118386075,19.66666666666667
2019-11-22,N,Air Force,W,69.0,63.0,28.0,54.0,0.519,7.0,23.0,0.304,6.0,12.0,0.5,5.0,34.0,15.0,3.0,7.0,8.0,19.0,,22.0,54.0,0.407,5.0,17.0,0.294,14.0,21.0,0.667,3.0,24.0,8.0,3.0,0.0,7.0,16.0,6.0,1,5,66.0,73.0,57.5,0.004968788581042938,-0.11787218819084508,0.4245,0.41125,65.25,15.5,0.23754789272030652,0,0,1,5.099999999999994,0.42653333333333343,0.07393090118386075,15.5
2019-11-24,N,Loyola Marymount,W,71.0,50.0,26.0,57.0,0.456,12.0,29.0,0.414,7.0,8.0,0.875,9.0,31.0,13.0,9.0,9.0,9.0,13.0,,20.0,48.0,0.417,5.0,15.0,0.333,5.0,10.0,0.5,8.0,28.0,8.0,4.0,3.0,15.0,16.0,21.0,1,6,60.5,72.2,58.6,0.002265111580321888,-0.10874620510730154,0.4434,0.4104,65.4,13.600000000000001,0.20795107033639143,0,0,1,5.099999999999994,0.42653333333333343,0.07393090118386075,13.600000000000001
2019-12-04,,VMI,W,71.0,58.0,25.0,57.0,0.439,8.0,26.0,0.308,13.0,15.0,0.867,12.0,36.0,15.0,6.0,10.0,13.0,7.0,,21.0,60.0,0.35,10.0,35.0,0.286,6.0,8.0,0.75,8.0,29.0,14.0,5.0,3.0,10.0,12.0,13.0,1,7,64.5,72.0,57.166666666666664,0.033697860118333645,-0.09486546997560868,0.4455,0.4115,64.58333333333333,14.833333333333336,0.22967741935483876,1,0,0,5.099999999999994,0.42653333333333343,0.07393090118386075,14.833333333333336
2019-12-09,,Columbia,W,90.0,54.0,38.0,65.0,0.585,10.0,30.0,0.333,4.0,5.0,0.8,7.0,35.0,24.0,7.0,9.0,10.0,15.0,,18.0,52.0,0.346,5.0,21.0,0.238,13.0,21.0,0.619,8.0,27.0,11.0,5.0,1.0,17.0,11.0,36.0,1,8,72.0,71.85714285714286,57.285714285714285,0.03240009117642956,-0.05167897557022272,0.44457142857142856,0.4027142857142857,64.57142857142857,14.571428571428577,0.22566371681415937,1,0,0,5.099999999999994,0.42653333333333343,0.07393090118386075,14.571428571428577
2019-12-14,N,Radford,W,71.0,49.0,27.0,53.0,0.509,7.0,24.0,0.292,10.0,13.0,0.769,7.0,38.0,20.0,5.0,6.0,15.0,12.0,,18.0,57.0,0.316,6.0,23.0,0.261,7.0,12.0,0.583,7.0,25.0,9.0,6.0,1.0,9.0,16.0,22.0,1,9,60.0,74.125,56.875,0.030489128621237926,-0.04978809836762482,0.462125,0.395625,65.5,17.25,0.2633587786259542,0,0,1,5.099999999999994,0.42653333333333343,0.07393090118386075,17.25
2019-12-21,N,Austin Peay,W,86.0,77.0,25.0,49.0,0.51,6.0,19.0,0.316,30.0,34.0,0.882,7.0,26.0,12.0,7.0,4.0,16.0,21.0,,27.0,59.0,0.458,7.0,19.0,0.368,16.0,18.0,0.889,8.0,28.0,8.0,7.0,2.0,15.0,24.0,9.0,1,10,81.5,73.77777777777777,56.0,0.025331059582858473,-0.039714838294364785,0.4673333333333334,0.3867777777777778,64.88888888888889,17.77777777777777,0.27397260273972596,0,0,1,5.099999999999994,0.42653333333333343,0.07393090118386075,17.77777777777777
