Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Alcorn State,W,72.0,54.0,29.0,58.0,0.5,7.0,20.0,0.35,7.0,15.0,0.467,7.0,36.0,12.0,11.0,5.0,17.0,21.0,,17.0,66.0,0.258,3.0,24.0,0.125,17.0,21.0,0.81,17.0,40.0,6.0,9.0,1.0,17.0,14.0,18.0,1,1,63.0,,,,,,,,,,1,0,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,
2019-11-08,,Fairleigh Dickinson,W,70.0,59.0,24.0,54.0,0.444,7.0,18.0,0.389,15.0,28.0,0.536,11.0,30.0,13.0,10.0,4.0,12.0,17.0,,22.0,48.0,0.458,5.0,14.0,0.357,10.0,14.0,0.714,7.0,29.0,9.0,4.0,4.0,21.0,21.0,11.0,1,2,64.5,72.0,54.0,-0.02185769543722188,-0.1468576954372219,0.5,0.258,63.0,18.0,0.2857142857142857,1,0,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,18.0
2019-11-11,@,Iowa,W,93.0,78.0,35.0,57.0,0.614,11.0,20.0,0.55,12.0,20.0,0.6,5.0,30.0,20.0,12.0,8.0,19.0,25.0,,24.0,56.0,0.429,6.0,18.0,0.333,24.0,32.0,0.75,7.0,26.0,12.0,10.0,2.0,19.0,16.0,15.0,1,3,85.5,71.0,56.5,-0.017749714216564627,-0.10113498157291512,0.472,0.358,63.75,14.5,0.22745098039215686,0,1,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,14.5
2019-11-16,,Cornell,W,75.0,54.0,29.0,58.0,0.5,6.0,21.0,0.286,11.0,16.0,0.688,12.0,39.0,15.0,10.0,7.0,14.0,15.0,,21.0,57.0,0.368,6.0,27.0,0.222,6.0,12.0,0.5,12.0,29.0,10.0,10.0,0.0,14.0,13.0,21.0,1,4,64.5,78.33333333333333,63.666666666666664,0.005624574066324217,-0.09362907414577337,0.5193333333333333,0.38166666666666665,71.0,14.666666666666664,0.2065727699530516,1,0,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,14.666666666666664
2019-11-23,@,Boston College,W,72.0,67.0,26.0,63.0,0.413,6.0,18.0,0.333,14.0,18.0,0.778,14.0,44.0,15.0,5.0,7.0,16.0,19.0,,20.0,56.0,0.357,10.0,24.0,0.417,17.0,19.0,0.895,4.0,22.0,12.0,8.0,7.0,16.0,15.0,5.0,1,5,69.5,77.5,61.25,-0.013524362103888576,-0.0686264029202151,0.5145,0.37825,69.375,16.25,0.23423423423423423,0,1,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,16.25
2019-11-26,,Central Michigan,W,88.0,75.0,34.0,70.0,0.486,7.0,24.0,0.292,13.0,19.0,0.684,12.0,43.0,20.0,11.0,5.0,14.0,19.0,,26.0,68.0,0.382,7.0,24.0,0.292,16.0,21.0,0.762,8.0,30.0,11.0,7.0,2.0,13.0,20.0,13.0,1,6,81.5,76.4,62.4,-0.022948445873522072,-0.025062823642350074,0.4941999999999999,0.374,69.4,14.000000000000007,0.20172910662824217,1,0,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,14.000000000000007
2019-11-29,@,Minnesota,W,73.0,68.0,26.0,62.0,0.419,8.0,16.0,0.5,13.0,20.0,0.65,16.0,40.0,14.0,6.0,9.0,11.0,24.0,,21.0,61.0,0.344,7.0,29.0,0.241,19.0,30.0,0.633,15.0,37.0,12.0,4.0,6.0,10.0,19.0,5.0,1,7,70.5,78.33333333333333,64.5,-0.032673298274101314,-0.026702656677531966,0.4928333333333333,0.3753333333333333,71.41666666666667,13.833333333333329,0.19369894982497074,0,1,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,13.833333333333329
2019-12-04,,Texas Tech,W (1 OT),65.0,60.0,25.0,63.0,0.397,5.0,21.0,0.238,10.0,18.0,0.556,11.0,33.0,17.0,12.0,6.0,12.0,17.0,,21.0,53.0,0.396,6.0,18.0,0.333,12.0,15.0,0.8,9.0,36.0,9.0,5.0,3.0,21.0,20.0,5.0,1,8,62.5,77.57142857142857,65.0,-0.026231544424330566,-0.02341447199399843,0.48228571428571426,0.37085714285714283,71.28571428571429,12.57142857142857,0.1763527054108216,1,0,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,12.57142857142857
2019-12-08,,Buffalo,L,69.0,74.0,27.0,65.0,0.415,8.0,23.0,0.348,7.0,18.0,0.389,8.0,35.0,11.0,11.0,11.0,18.0,17.0,,26.0,70.0,0.371,10.0,31.0,0.323,12.0,16.0,0.75,13.0,47.0,16.0,12.0,4.0,18.0,18.0,-5.0,0,9,71.5,76.0,64.375,-0.032274362103888565,-0.022262226181558487,0.47162499999999996,0.37399999999999994,70.1875,11.625,0.16562778272484416,1,0,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,11.625
2019-12-14,,UIC,W,86.0,65.0,33.0,63.0,0.524,3.0,10.0,0.3,17.0,25.0,0.68,6.0,29.0,12.0,11.0,2.0,12.0,20.0,,22.0,55.0,0.4,6.0,27.0,0.222,15.0,20.0,0.75,8.0,33.0,13.0,3.0,6.0,22.0,20.0,21.0,1,10,75.5,75.22222222222223,65.44444444444444,-0.025488911586901863,-0.007921645635297736,0.4653333333333333,0.3736666666666666,70.33333333333333,9.777777777777786,0.13902053712480264,1,0,0,-1.3225806451612812,0.42035483870967744,-0.018649078917443582,9.777777777777786
