Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,N,Kansas,W,68.0,66.0,23.0,64.0,0.359,8.0,24.0,0.333,14.0,23.0,0.609,11.0,30.0,12.0,11.0,3.0,16.0,17.0,,23.0,50.0,0.46,4.0,9.0,0.444,16.0,26.0,0.615,10.0,40.0,13.0,11.0,5.0,26.0,20.0,2.0,1,1,67.0,,,,,,,,,,0,0,1,14.548387096774192,0.41648387096774186,0.19335476956055733,
2019-11-08,,Colorado State,W,89.0,55.0,37.0,69.0,0.536,4.0,22.0,0.182,11.0,18.0,0.611,8.0,40.0,14.0,12.0,6.0,9.0,19.0,,18.0,55.0,0.327,5.0,21.0,0.238,14.0,22.0,0.636,6.0,32.0,5.0,5.0,0.0,17.0,17.0,34.0,1,2,72.0,68.0,66.0,0.03941681436669969,-0.13170618028570674,0.359,0.46,67.0,2.0,0.029850746268656716,1,0,0,14.548387096774192,0.41648387096774186,0.19335476956055733,2.0
2019-11-12,,Central Arkansas,W,105.0,54.0,42.0,74.0,0.568,9.0,18.0,0.5,12.0,14.0,0.857,10.0,42.0,18.0,14.0,7.0,12.0,21.0,,18.0,51.0,0.353,3.0,15.0,0.2,15.0,24.0,0.625,4.0,26.0,8.0,4.0,4.0,21.0,17.0,51.0,1,3,79.5,78.5,60.5,-0.08422499904656372,-0.09038386623611996,0.4475,0.3935,69.5,18.0,0.2589928057553957,1,0,0,14.548387096774192,0.41648387096774186,0.19335476956055733,18.0
2019-11-15,,Georgia State,W,74.0,63.0,25.0,73.0,0.342,7.0,28.0,0.25,17.0,29.0,0.586,26.0,54.0,13.0,10.0,6.0,15.0,12.0,,25.0,60.0,0.417,5.0,12.0,0.417,8.0,11.0,0.727,5.0,29.0,12.0,11.0,9.0,16.0,24.0,11.0,1,4,68.5,87.33333333333333,58.333333333333336,-0.07306634683671298,-0.10781007638960285,0.4876666666666667,0.38000000000000006,72.83333333333333,28.999999999999993,0.3981693363844393,1,0,0,14.548387096774192,0.41648387096774186,0.19335476956055733,28.999999999999993
2019-11-21,N,California,W,87.0,52.0,27.0,65.0,0.415,10.0,27.0,0.37,23.0,31.0,0.742,21.0,48.0,16.0,5.0,6.0,9.0,16.0,,19.0,52.0,0.365,4.0,10.0,0.4,10.0,14.0,0.714,7.0,26.0,9.0,3.0,3.0,13.0,27.0,35.0,1,5,69.5,84.0,59.5,-0.06352436210388857,-0.09923864781817429,0.45125000000000004,0.38925000000000004,71.75,24.5,0.34146341463414637,0,0,1,14.548387096774192,0.41648387096774186,0.19335476956055733,24.5
2019-11-22,N,Georgetown,W,81.0,73.0,27.0,65.0,0.415,6.0,13.0,0.462,21.0,29.0,0.724,15.0,34.0,15.0,8.0,4.0,21.0,21.0,,28.0,55.0,0.509,6.0,16.0,0.375,11.0,18.0,0.611,5.0,26.0,16.0,9.0,12.0,24.0,30.0,8.0,1,6,77.0,84.6,58.0,-0.044020816004597785,-0.09628298279354372,0.44400000000000006,0.3844,71.3,26.599999999999994,0.3730715287517531,0,0,1,14.548387096774192,0.41648387096774186,0.19335476956055733,26.599999999999994
2019-11-26,,Stephen F. Austin,L (1 OT),83.0,85.0,27.0,54.0,0.5,5.0,15.0,0.333,24.0,40.0,0.6,10.0,35.0,21.0,8.0,14.0,20.0,18.0,,36.0,74.0,0.486,2.0,10.0,0.2,11.0,17.0,0.647,8.0,28.0,17.0,13.0,2.0,14.0,29.0,-2.0,0,7,84.0,84.0,60.5,-0.05161960019912665,-0.09038386623611996,0.4391666666666667,0.4051666666666667,72.25,23.5,0.32525951557093424,1,0,0,14.548387096774192,0.41648387096774186,0.19335476956055733,23.5
2019-11-29,,Winthrop,W,83.0,70.0,30.0,57.0,0.526,7.0,12.0,0.583,16.0,22.0,0.727,8.0,34.0,15.0,9.0,4.0,16.0,15.0,,29.0,66.0,0.439,6.0,21.0,0.286,6.0,13.0,0.462,11.0,31.0,14.0,7.0,2.0,13.0,19.0,13.0,1,8,76.5,83.85714285714286,64.0,-0.06309846772569438,-0.11932793353245996,0.4478571428571429,0.4167142857142857,73.92857142857143,19.85714285714286,0.2685990338164252,1,0,0,14.548387096774192,0.41648387096774186,0.19335476956055733,19.85714285714286
2019-12-03,@,Michigan State,W,87.0,75.0,32.0,57.0,0.561,7.0,15.0,0.467,16.0,22.0,0.727,6.0,33.0,22.0,10.0,11.0,14.0,21.0,,28.0,62.0,0.452,4.0,16.0,0.25,15.0,23.0,0.652,10.0,31.0,21.0,7.0,6.0,14.0,15.0,12.0,1,9,81.0,83.75,64.75,-0.06277809344717217,-0.11082165940118585,0.45762500000000006,0.4195,74.25,19.0,0.2558922558922559,0,1,0,14.548387096774192,0.41648387096774186,0.19335476956055733,19.0
2019-12-06,@,Virginia Tech,W,77.0,63.0,30.0,63.0,0.476,7.0,26.0,0.269,10.0,10.0,1.0,8.0,32.0,14.0,8.0,4.0,7.0,11.0,,27.0,56.0,0.482,5.0,20.0,0.25,4.0,6.0,0.667,7.0,31.0,12.0,2.0,2.0,14.0,6.0,14.0,1,10,70.0,84.11111111111111,65.88888888888889,-0.06385461309464155,-0.11622250712918367,0.46911111111111115,0.4231111111111111,75.0,18.22222222222223,0.24296296296296305,0,1,0,14.548387096774192,0.41648387096774186,0.19335476956055733,18.22222222222223
