Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Tennessee State,L,66.0,106.0,24.0,66.0,0.364,8.0,25.0,0.32,10.0,19.0,0.526,11.0,29.0,7.0,6.0,0.0,14.0,17.0,,41.0,62.0,0.661,17.0,34.0,0.5,7.0,16.0,0.438,7.0,39.0,25.0,6.0,7.0,16.0,21.0,-40.0,0,1,86.0,,,,,,,,,,0,1,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,
2019-11-11,@,Alabama-Birmingham,L,52.0,74.0,22.0,57.0,0.386,3.0,24.0,0.125,5.0,9.0,0.556,6.0,19.0,5.0,11.0,2.0,15.0,16.0,,27.0,54.0,0.5,2.0,13.0,0.154,18.0,25.0,0.72,10.0,39.0,8.0,12.0,3.0,15.0,14.0,-22.0,0,2,63.0,66.0,106.0,0.05011200153247508,0.16760771336780955,0.364,0.661,86.0,-40.0,-0.46511627906976744,0,1,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-40.0
2019-11-14,@,Cincinnati,L,53.0,85.0,21.0,67.0,0.313,6.0,24.0,0.25,5.0,8.0,0.625,5.0,22.0,10.0,11.0,1.0,13.0,23.0,,30.0,58.0,0.517,7.0,22.0,0.318,18.0,27.0,0.667,11.0,52.0,21.0,8.0,5.0,16.0,11.0,-32.0,0,3,69.0,59.0,90.0,-0.033863345154736046,0.0031423045627780866,0.375,0.5805,74.5,-31.0,-0.4161073825503356,0,1,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-31.0
2019-11-16,@,Miami (OH),L,63.0,79.0,23.0,58.0,0.397,8.0,22.0,0.364,9.0,10.0,0.9,3.0,29.0,10.0,4.0,2.0,9.0,16.0,,29.0,68.0,0.426,15.0,37.0,0.405,6.0,10.0,0.6,14.0,45.0,20.0,5.0,5.0,9.0,14.0,-16.0,0,4,71.0,57.0,88.33333333333333,-0.015278748068800863,-0.01918473946237914,0.35433333333333333,0.5593333333333333,72.66666666666667,-31.33333333333333,-0.43119266055045863,0,1,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-31.33333333333333
2019-11-21,@,Clemson,L,51.0,87.0,19.0,56.0,0.339,10.0,25.0,0.4,3.0,6.0,0.5,5.0,30.0,8.0,8.0,0.0,18.0,14.0,,34.0,64.0,0.531,12.0,29.0,0.414,7.0,15.0,0.467,7.0,38.0,19.0,11.0,7.0,9.0,5.0,-36.0,0,5,69.0,58.5,86.0,0.0069884584089319746,0.04403377743099518,0.365,0.526,72.25,-27.5,-0.3806228373702422,0,1,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-27.5
2019-11-25,,Troy,W,80.0,66.0,28.0,63.0,0.444,11.0,31.0,0.355,13.0,16.0,0.813,15.0,38.0,17.0,7.0,3.0,11.0,18.0,,23.0,60.0,0.383,4.0,22.0,0.182,16.0,21.0,0.762,10.0,28.0,15.0,4.0,0.0,10.0,14.0,14.0,1,6,73.0,57.0,86.2,0.05489669052769036,0.05538515065713229,0.3598,0.527,71.6,-29.200000000000003,-0.4078212290502794,1,0,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-29.200000000000003
2019-12-07,,Jacksonville State,W (1 OT),67.0,62.0,24.0,65.0,0.369,3.0,23.0,0.13,16.0,21.0,0.762,7.0,31.0,12.0,7.0,2.0,9.0,15.0,,26.0,66.0,0.394,7.0,25.0,0.28,3.0,9.0,0.333,9.0,43.0,11.0,3.0,3.0,19.0,18.0,5.0,1,7,64.5,60.833333333333336,82.83333333333333,0.06455782967693335,0.030540024214018913,0.3738333333333333,0.503,71.83333333333333,-21.999999999999993,-0.30626450116009274,1,0,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-21.999999999999993
2019-12-14,@,Miami (FL),L,74.0,88.0,31.0,60.0,0.517,7.0,21.0,0.333,5.0,8.0,0.625,4.0,26.0,20.0,5.0,2.0,11.0,23.0,,29.0,56.0,0.518,8.0,19.0,0.421,22.0,30.0,0.733,8.0,31.0,16.0,3.0,7.0,10.0,12.0,-14.0,0,8,81.0,61.714285714285715,79.85714285714286,0.026753415673889225,0.029946120901478135,0.37314285714285716,0.4874285714285715,70.78571428571429,-18.142857142857146,-0.25630676084762866,0,1,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-18.142857142857146
2019-12-17,@,South Alabama,L,79.0,89.0,27.0,69.0,0.391,3.0,17.0,0.176,22.0,26.0,0.846,11.0,26.0,8.0,9.0,4.0,9.0,19.0,,33.0,56.0,0.589,4.0,12.0,0.333,19.0,26.0,0.731,6.0,37.0,18.0,2.0,10.0,18.0,22.0,-10.0,0,9,84.0,63.25,80.875,0.018491448172791303,0.02032416958081007,0.391125,0.4912500000000001,72.0625,-17.625,-0.2445793581960104,0,1,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-17.625
2019-12-20,,North Alabama,W,92.0,80.0,30.0,66.0,0.455,9.0,18.0,0.5,23.0,30.0,0.767,8.0,29.0,14.0,4.0,3.0,3.0,25.0,,28.0,55.0,0.509,6.0,20.0,0.3,18.0,27.0,0.667,8.0,38.0,14.0,2.0,5.0,11.0,23.0,12.0,1,10,86.0,65.0,81.77777777777777,-0.010960259539786021,-0.003741753408236348,0.39111111111111113,0.5021111111111112,73.38888888888889,-16.77777777777777,-0.22861468584405745,1,0,0,-10.033333333333331,0.4534333333333332,-0.15083938862440488,-16.77777777777777
