Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,Western Michigan,L (3 OT),110.0,115.0,34.0,85.0,0.4,10.0,31.0,0.323,32.0,51.0,0.627,19.0,48.0,14.0,13.0,3.0,20.0,42.0,,30.0,67.0,0.448,10.0,25.0,0.4,45.0,57.0,0.789,7.0,40.0,12.0,6.0,5.0,22.0,33.0,-5.0,0,1,112.5,,,,,,,,,,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,
2019-11-15,,UMKC,W,61.0,52.0,21.0,48.0,0.438,7.0,20.0,0.35,12.0,16.0,0.75,8.0,36.0,14.0,2.0,1.0,16.0,13.0,,20.0,52.0,0.385,7.0,22.0,0.318,5.0,10.0,0.5,4.0,24.0,11.0,8.0,2.0,11.0,20.0,9.0,1,2,56.5,110.0,115.0,-0.04079708937661586,-0.05265479688649727,0.4,0.448,112.5,-5.0,-0.044444444444444446,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-5.0
2019-11-19,,North Dakota,W,79.0,70.0,28.0,64.0,0.438,8.0,21.0,0.381,15.0,26.0,0.577,14.0,36.0,15.0,6.0,4.0,13.0,25.0,,23.0,53.0,0.434,5.0,21.0,0.238,19.0,27.0,0.704,12.0,37.0,8.0,5.0,8.0,20.0,23.0,9.0,1,3,74.5,85.5,83.5,-0.015278748068800863,-0.008135140547002317,0.41900000000000004,0.4165,84.5,2.0,0.023668639053254437,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,2.0
2019-11-22,N,Rice,L,69.0,75.0,25.0,69.0,0.362,6.0,26.0,0.231,13.0,21.0,0.619,14.0,38.0,7.0,4.0,0.0,11.0,27.0,,21.0,42.0,0.5,8.0,23.0,0.348,25.0,40.0,0.625,3.0,39.0,13.0,7.0,2.0,18.0,24.0,-6.0,0,4,72.0,83.33333333333333,79.0,-0.013524362103888521,-0.03504334944566073,0.42533333333333334,0.4223333333333333,81.16666666666667,4.333333333333329,0.05338809034907591,0,0,1,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,4.333333333333329
2019-11-23,N,Morgan State,W,62.0,57.0,18.0,49.0,0.367,9.0,19.0,0.474,17.0,26.0,0.654,8.0,31.0,11.0,6.0,5.0,12.0,17.0,,18.0,53.0,0.34,6.0,19.0,0.316,15.0,20.0,0.75,9.0,36.0,9.0,1.0,7.0,18.0,27.0,5.0,1,5,59.5,79.75,78.0,-0.02198831194714873,-0.02506282364235013,0.4095,0.44175,78.875,1.75,0.022187004754358162,0,0,1,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,1.75
2019-11-24,N,George Washington,L,63.0,66.0,25.0,59.0,0.424,3.0,19.0,0.158,10.0,16.0,0.625,8.0,29.0,5.0,2.0,1.0,14.0,20.0,,21.0,50.0,0.42,7.0,19.0,0.368,17.0,21.0,0.81,7.0,30.0,14.0,2.0,1.0,13.0,16.0,-3.0,0,6,64.5,76.2,73.8,0.0014362678173712728,-0.020841435274620235,0.40099999999999997,0.42139999999999994,75.0,2.4000000000000057,0.03200000000000008,0,0,1,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,2.4000000000000057
2019-12-03,@,Drake,L,53.0,56.0,20.0,58.0,0.345,9.0,25.0,0.36,4.0,6.0,0.667,11.0,36.0,10.0,5.0,7.0,16.0,15.0,,21.0,58.0,0.362,7.0,18.0,0.389,7.0,12.0,0.583,11.0,35.0,14.0,7.0,6.0,11.0,11.0,-3.0,0,7,54.5,74.0,72.5,-0.02298382156334805,-0.01697263796595755,0.4048333333333333,0.42116666666666663,73.25,1.5,0.020477815699658702,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,1.5
2019-12-10,@,Kansas,L,68.0,95.0,24.0,66.0,0.364,7.0,35.0,0.2,13.0,15.0,0.867,8.0,23.0,12.0,3.0,3.0,7.0,20.0,,32.0,59.0,0.542,12.0,28.0,0.429,19.0,27.0,0.704,12.0,42.0,23.0,5.0,3.0,11.0,15.0,-27.0,0,8,81.5,71.0,70.14285714285714,0.00035893769490419336,-0.008025380433827445,0.3962857142857143,0.4127142857142857,70.57142857142857,0.8571428571428612,0.012145748987854308,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,0.8571428571428612
2019-12-14,,Eastern Illinois,L,68.0,75.0,21.0,69.0,0.304,9.0,22.0,0.409,17.0,23.0,0.739,15.0,33.0,8.0,7.0,5.0,14.0,20.0,,28.0,57.0,0.491,7.0,16.0,0.438,12.0,16.0,0.75,13.0,46.0,12.0,10.0,8.0,21.0,17.0,-7.0,0,9,71.5,70.625,73.25,-0.00025002582070271506,0.003881781240821336,0.39225,0.428875,71.9375,-2.625,-0.036490008688097306,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-2.625
2019-12-21,@,Wisconsin,L,64.0,83.0,22.0,52.0,0.423,8.0,17.0,0.471,12.0,19.0,0.632,6.0,26.0,9.0,3.0,2.0,11.0,22.0,,26.0,52.0,0.5,10.0,22.0,0.455,21.0,26.0,0.808,7.0,34.0,17.0,6.0,4.0,9.0,19.0,-19.0,0,10,73.5,70.33333333333333,73.44444444444444,0.00875051941269911,-0.0003624861583514938,0.3824444444444444,0.4357777777777778,71.88888888888889,-3.1111111111111143,-0.0432766615146832,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143
2019-12-28,@,Northern Kentucky,L,64.0,74.0,26.0,59.0,0.441,2.0,17.0,0.118,10.0,15.0,0.667,10.0,31.0,9.0,3.0,3.0,12.0,26.0,,22.0,56.0,0.393,9.0,25.0,0.36,21.0,27.0,0.778,13.0,36.0,11.0,4.0,1.0,12.0,18.0,-10.0,0,11,69.0,69.7,74.4,0.013591850234705327,0.005024024992885623,0.38649999999999995,0.44220000000000004,72.05,-4.700000000000003,-0.06523247744621795,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143
2019-12-30,@,Wright State,L,70.0,82.0,27.0,56.0,0.482,5.0,19.0,0.263,11.0,17.0,0.647,5.0,26.0,10.0,9.0,1.0,16.0,21.0,,30.0,56.0,0.536,11.0,19.0,0.579,11.0,19.0,0.579,8.0,33.0,20.0,2.0,1.0,17.0,16.0,-12.0,0,12,76.0,69.18181818181819,74.36363636363636,-0.00603421755723943,0.009214024204179938,0.39145454545454544,0.43772727272727274,71.77272727272727,-5.181818181818173,-0.07219759341355277,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143
2020-01-03,,IUPUI,W,78.0,74.0,29.0,68.0,0.426,12.0,29.0,0.414,8.0,14.0,0.571,12.0,37.0,17.0,8.0,2.0,13.0,21.0,,29.0,62.0,0.468,2.0,13.0,0.154,14.0,19.0,0.737,9.0,39.0,12.0,7.0,6.0,14.0,17.0,4.0,1,13,76.0,69.25,75.0,-0.013885372934213491,0.01647563789611145,0.399,0.44591666666666674,72.125,-5.75,-0.07972270363951472,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143
2020-01-05,,UIC,W,64.0,62.0,20.0,63.0,0.317,8.0,34.0,0.235,16.0,19.0,0.842,18.0,38.0,9.0,5.0,2.0,13.0,17.0,,20.0,46.0,0.435,6.0,14.0,0.429,16.0,19.0,0.842,7.0,28.0,10.0,4.0,6.0,16.0,21.0,2.0,1,14,63.0,69.92307692307692,74.92307692307692,6.991031424985472e-06,-0.0024360664160035794,0.4010769230769231,0.4476153846153847,72.42307692307692,-5.0,-0.06903876792352628,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143
2020-01-11,@,Green Bay,W,87.0,80.0,30.0,60.0,0.5,11.0,21.0,0.524,16.0,23.0,0.696,8.0,30.0,13.0,6.0,4.0,16.0,22.0,,27.0,62.0,0.435,4.0,12.0,0.333,22.0,26.0,0.846,11.0,32.0,17.0,7.0,1.0,12.0,21.0,7.0,1,15,83.5,69.5,74.0,0.004050149715227547,-0.003678802258328673,0.39507142857142863,0.44671428571428573,71.75,-4.5,-0.0627177700348432,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143
2020-01-16,,Detroit,L,84.0,90.0,28.0,68.0,0.412,10.0,26.0,0.385,18.0,24.0,0.75,13.0,32.0,14.0,6.0,4.0,12.0,25.0,,26.0,57.0,0.456,10.0,22.0,0.455,28.0,31.0,0.903,11.0,37.0,10.0,8.0,1.0,17.0,22.0,-6.0,0,16,87.0,70.66666666666667,74.4,0.009117147330073627,-0.015137265329695004,0.4020666666666667,0.44593333333333335,72.53333333333333,-3.7333333333333343,-0.05147058823529413,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143
