Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-22,,Delaware State,W,81.0,62.0,29.0,64.0,0.453,5.0,24.0,0.208,18.0,23.0,0.783,7.0,34.0,13.0,8.0,1.0,10.0,15.0,,23.0,60.0,0.383,8.0,20.0,0.4,8.0,13.0,0.615,10.0,34.0,6.0,4.0,1.0,20.0,21.0,19.0,1,11,71.5,67.2,76.1,-0.045667219246745716,-0.04939821230099761,0.4187,0.4469,71.65,-8.899999999999991,-0.12421493370551279,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-02,,Fairleigh Dickinson,W,79.0,63.0,27.0,59.0,0.458,9.0,23.0,0.391,16.0,20.0,0.8,9.0,37.0,16.0,9.0,5.0,13.0,18.0,,25.0,58.0,0.431,3.0,15.0,0.2,10.0,20.0,0.5,8.0,33.0,4.0,5.0,4.0,15.0,14.0,16.0,1,12,71.0,68.45454545454545,74.81818181818181,-0.05456021867759375,-0.040134325651883684,0.42181818181818187,0.44109090909090914,71.63636363636364,-6.36363636363636,-0.08883248730964462,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-09,@,Robert Morris,L,52.0,78.0,20.0,58.0,0.345,6.0,24.0,0.25,6.0,9.0,0.667,9.0,30.0,9.0,4.0,4.0,13.0,13.0,,32.0,59.0,0.542,9.0,19.0,0.474,5.0,12.0,0.417,5.0,32.0,17.0,4.0,3.0,10.0,10.0,-26.0,0,13,65.0,69.33333333333333,73.83333333333333,-0.04669743902696549,-0.04941600995941903,0.4248333333333334,0.44025000000000003,71.58333333333333,-4.5,-0.06286379511059371,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-11,@,Saint Francis (PA),L,80.0,81.0,29.0,61.0,0.475,8.0,19.0,0.421,14.0,16.0,0.875,8.0,30.0,13.0,5.0,2.0,13.0,19.0,,30.0,58.0,0.517,5.0,9.0,0.556,16.0,21.0,0.762,4.0,27.0,10.0,7.0,4.0,9.0,15.0,-1.0,0,14,80.5,68.0,74.15384615384616,-0.04203114943420527,-0.042777474137083604,0.41869230769230775,0.4480769230769231,71.07692307692308,-6.15384615384616,-0.08658008658008667,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-15,,LIU,L,66.0,69.0,28.0,71.0,0.394,6.0,23.0,0.261,4.0,7.0,0.571,15.0,41.0,16.0,8.0,6.0,10.0,10.0,,27.0,59.0,0.458,9.0,24.0,0.375,6.0,10.0,0.6,5.0,30.0,12.0,7.0,6.0,12.0,12.0,-3.0,0,15,67.5,68.85714285714286,74.64285714285714,-0.03966544094206287,-0.049409529568003374,0.4227142857142857,0.453,71.75,-5.785714285714278,-0.08063713290194115,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-18,@,Wagner,W,69.0,64.0,22.0,54.0,0.407,7.0,21.0,0.333,18.0,24.0,0.75,7.0,29.0,14.0,13.0,5.0,9.0,12.0,,24.0,54.0,0.444,10.0,25.0,0.4,6.0,8.0,0.75,7.0,32.0,13.0,3.0,4.0,19.0,21.0,5.0,1,16,66.5,68.66666666666667,74.26666666666667,-0.03973795433689831,-0.04153154343243437,0.4208,0.45333333333333337,71.46666666666667,-5.599999999999994,-0.0783582089552238,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-20,@,Mount St. Mary's,L,39.0,59.0,14.0,59.0,0.237,3.0,27.0,0.111,8.0,9.0,0.889,9.0,36.0,9.0,7.0,6.0,10.0,22.0,,17.0,48.0,0.354,6.0,15.0,0.4,19.0,26.0,0.731,4.0,37.0,11.0,4.0,2.0,8.0,16.0,-20.0,0,17,49.0,68.6875,73.625,-0.037819175570676544,-0.030841849370442043,0.4199375,0.45275000000000004,71.15625,-4.9375,-0.06938954765041722,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-23,,Robert Morris,W,78.0,57.0,30.0,56.0,0.536,6.0,15.0,0.4,12.0,15.0,0.8,5.0,35.0,18.0,3.0,5.0,11.0,10.0,,24.0,63.0,0.381,4.0,18.0,0.222,5.0,10.0,0.5,8.0,30.0,13.0,5.0,1.0,9.0,10.0,21.0,1,18,67.5,66.94117647058823,72.76470588235294,-0.03935915999492545,-0.02977335159459188,0.4091764705882353,0.4469411764705883,69.8529411764706,-5.82352941176471,-0.08336842105263163,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-25,,Saint Francis (PA),W,86.0,79.0,29.0,56.0,0.518,8.0,21.0,0.381,20.0,23.0,0.87,10.0,31.0,12.0,3.0,8.0,14.0,18.0,,32.0,65.0,0.492,7.0,15.0,0.467,8.0,18.0,0.444,12.0,30.0,12.0,4.0,2.0,8.0,19.0,7.0,1,19,82.5,67.55555555555556,71.88888888888889,-0.04214278315652015,-0.03299885978549594,0.41622222222222227,0.4432777777777778,69.72222222222223,-4.333333333333329,-0.062151394422310685,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-01-30,@,Merrimack,L,50.0,61.0,15.0,51.0,0.294,6.0,19.0,0.316,12.0,17.0,0.706,7.0,30.0,9.0,10.0,3.0,21.0,15.0,,21.0,52.0,0.404,6.0,19.0,0.316,13.0,16.0,0.813,8.0,38.0,10.0,11.0,1.0,17.0,16.0,-11.0,0,20,55.5,68.52631578947368,72.26315789473684,-0.04163496118222959,-0.033844828236445024,0.4215789473684211,0.4458421052631579,70.39473684210526,-3.7368421052631504,-0.053084112149532604,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-01,,Sacred Heart,L,76.0,83.0,30.0,71.0,0.423,5.0,25.0,0.2,11.0,14.0,0.786,10.0,33.0,14.0,4.0,7.0,6.0,26.0,,24.0,53.0,0.453,8.0,23.0,0.348,27.0,34.0,0.794,8.0,34.0,8.0,1.0,5.0,8.0,15.0,-7.0,0,21,79.5,67.6,71.7,-0.03837643310980571,-0.03318963407041575,0.4152000000000001,0.44375,69.65,-4.1000000000000085,-0.058865757358219785,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-06,@,Bryant,L,60.0,73.0,21.0,63.0,0.333,10.0,31.0,0.323,8.0,13.0,0.615,7.0,26.0,15.0,10.0,4.0,12.0,22.0,,23.0,49.0,0.469,2.0,11.0,0.182,25.0,31.0,0.806,5.0,39.0,13.0,6.0,3.0,21.0,16.0,-13.0,0,22,66.5,68.0,72.23809523809524,-0.04251595874254399,-0.032706959335266295,0.41557142857142865,0.44419047619047614,70.11904761904762,-4.238095238095241,-0.060441426146010224,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-08,,Mount St. Mary's,W,70.0,67.0,28.0,57.0,0.491,6.0,18.0,0.333,8.0,13.0,0.615,10.0,33.0,11.0,5.0,8.0,10.0,21.0,,21.0,62.0,0.339,10.0,27.0,0.37,15.0,18.0,0.833,15.0,34.0,11.0,3.0,2.0,13.0,17.0,3.0,1,23,68.5,67.63636363636364,72.27272727272727,-0.033282426620017624,-0.041826248896341345,0.4118181818181819,0.4453181818181818,69.95454545454545,-4.636363636363626,-0.06627680311890824,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-13,,Merrimack,L,50.0,60.0,22.0,58.0,0.379,0.0,15.0,0.0,6.0,9.0,0.667,9.0,31.0,13.0,8.0,4.0,13.0,15.0,,22.0,48.0,0.458,7.0,19.0,0.368,9.0,15.0,0.6,5.0,31.0,12.0,8.0,1.0,15.0,11.0,-10.0,0,24,55.0,67.73913043478261,72.04347826086956,-0.034320254273336626,-0.03470722269531884,0.41526086956521746,0.440695652173913,69.8913043478261,-4.304347826086953,-0.061586314152410525,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-18,@,LIU,W,87.0,77.0,32.0,62.0,0.516,5.0,22.0,0.227,18.0,27.0,0.667,9.0,44.0,16.0,7.0,6.0,16.0,23.0,,25.0,65.0,0.385,11.0,30.0,0.367,16.0,24.0,0.667,6.0,30.0,13.0,9.0,6.0,11.0,19.0,10.0,1,25,82.0,67.0,71.54166666666667,-0.0430019740441871,-0.03221976105554847,0.41375000000000006,0.4414166666666666,69.27083333333333,-4.541666666666671,-0.06556390977443616,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-21,,Bryant,L,74.0,82.0,29.0,69.0,0.42,10.0,31.0,0.323,6.0,9.0,0.667,8.0,32.0,9.0,4.0,9.0,6.0,21.0,,29.0,68.0,0.426,7.0,19.0,0.368,17.0,26.0,0.654,16.0,48.0,13.0,1.0,3.0,11.0,13.0,-8.0,0,26,78.0,67.8,71.76,-0.04803763644017173,-0.02589894404368792,0.41784000000000004,0.43916,69.78,-3.960000000000008,-0.05674978503869315,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-23,,Wagner,L (1 OT),71.0,75.0,23.0,64.0,0.359,5.0,24.0,0.208,20.0,27.0,0.741,13.0,36.0,9.0,7.0,4.0,10.0,19.0,,27.0,59.0,0.458,5.0,16.0,0.313,16.0,24.0,0.667,9.0,36.0,11.0,4.0,3.0,12.0,21.0,-4.0,0,27,73.0,68.03846153846153,72.15384615384616,-0.042184622137805994,-0.027277027349091154,0.41792307692307695,0.4386538461538461,70.09615384615384,-4.115384615384627,-0.058710562414266296,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-27,@,Sacred Heart,L,63.0,73.0,25.0,71.0,0.352,7.0,25.0,0.28,6.0,7.0,0.857,11.0,30.0,12.0,5.0,8.0,9.0,19.0,,25.0,61.0,0.41,6.0,19.0,0.316,17.0,23.0,0.739,14.0,43.0,11.0,5.0,5.0,13.0,11.0,-10.0,0,28,68.0,68.14814814814815,72.25925925925925,-0.04450262297345381,-0.030592532273032602,0.4157407407407408,0.43937037037037036,70.20370370370371,-4.1111111111111,-0.05855974676866246,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-02-29,@,Central Connecticut,W,85.0,79.0,27.0,63.0,0.429,5.0,15.0,0.333,26.0,30.0,0.867,9.0,36.0,10.0,7.0,4.0,14.0,22.0,,27.0,64.0,0.422,6.0,17.0,0.353,19.0,21.0,0.905,7.0,33.0,9.0,7.0,5.0,16.0,26.0,6.0,1,29,82.0,67.96428571428571,72.28571428571429,-0.04237354760047285,-0.03190380874420479,0.4134642857142858,0.4383214285714286,70.125,-4.321428571428584,-0.061624649859944154,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
2020-03-04,@,Robert Morris,L,58.0,59.0,21.0,52.0,0.404,7.0,13.0,0.538,9.0,11.0,0.818,11.0,38.0,6.0,9.0,2.0,18.0,16.0,,23.0,54.0,0.426,5.0,24.0,0.208,8.0,12.0,0.667,7.0,25.0,19.0,10.0,4.0,14.0,15.0,-1.0,0,30,58.5,68.55172413793103,72.51724137931035,-0.046421746409723574,-0.033923791490479194,0.4140000000000001,0.4377586206896552,70.53448275862068,-3.9655172413793167,-0.05622097286726971,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114
