Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Drexel,W,70.0,62.0,28.0,65.0,0.431,5.0,15.0,0.333,9.0,13.0,0.692,8.0,39.0,14.0,11.0,5.0,11.0,14.0,,24.0,69.0,0.348,6.0,30.0,0.2,8.0,11.0,0.727,15.0,42.0,17.0,9.0,6.0,14.0,14.0,8.0,1,1,66.0,,,,,,,,,,1,0,0,0.4193548387096797,0.4013225806451614,0.0061596778014688805,
2019-11-09,,Morgan State,W,75.0,57.0,24.0,65.0,0.369,7.0,32.0,0.219,20.0,32.0,0.625,13.0,39.0,11.0,14.0,4.0,6.0,16.0,,20.0,56.0,0.357,7.0,25.0,0.28,10.0,16.0,0.625,10.0,41.0,11.0,2.0,6.0,19.0,25.0,18.0,1,2,66.0,70.0,62.0,-0.09923864781817429,-0.023201781458727255,0.431,0.348,66.0,8.0,0.12121212121212122,1,0,0,0.4193548387096797,0.4013225806451614,0.0061596778014688805,8.0
2019-11-16,@,La Salle,W,70.0,65.0,21.0,56.0,0.375,7.0,21.0,0.333,21.0,29.0,0.724,14.0,35.0,12.0,12.0,6.0,14.0,13.0,,23.0,63.0,0.365,15.0,37.0,0.405,4.0,9.0,0.444,11.0,32.0,17.0,8.0,5.0,17.0,23.0,5.0,1,3,67.5,72.5,59.5,-0.06524850003492305,0.014206730333086226,0.4,0.3525,66.0,13.0,0.19696969696969696,0,1,0,0.4193548387096797,0.4013225806451614,0.0061596778014688805,13.0
2019-11-22,@,USC,W,70.0,61.0,26.0,67.0,0.388,10.0,30.0,0.333,8.0,12.0,0.667,8.0,40.0,17.0,8.0,1.0,8.0,22.0,,22.0,57.0,0.386,6.0,22.0,0.273,11.0,20.0,0.55,5.0,36.0,16.0,4.0,8.0,13.0,14.0,9.0,1,4,65.5,71.66666666666667,61.333333333333336,-0.04840808303412114,0.1429973770265462,0.39166666666666666,0.35666666666666663,66.5,10.333333333333336,0.1553884711779449,0,1,0,0.4193548387096797,0.4013225806451614,0.0061596778014688805,10.333333333333336
2019-11-28,N,Maryland,L,69.0,76.0,22.0,64.0,0.344,11.0,31.0,0.355,14.0,19.0,0.737,14.0,39.0,15.0,7.0,2.0,14.0,20.0,,24.0,56.0,0.429,10.0,26.0,0.385,18.0,23.0,0.783,10.0,32.0,12.0,4.0,6.0,14.0,20.0,-7.0,0,5,72.5,71.25,61.25,-0.008261204209151718,0.10280216850835633,0.39075000000000004,0.364,66.25,10.0,0.1509433962264151,0,0,1,0.4193548387096797,0.4013225806451614,0.0061596778014688805,10.0
2019-11-29,N,Texas A&M,W,65.0,42.0,22.0,50.0,0.44,10.0,27.0,0.37,11.0,17.0,0.647,5.0,38.0,11.0,7.0,3.0,11.0,13.0,,13.0,58.0,0.224,6.0,33.0,0.182,10.0,13.0,0.769,10.0,33.0,8.0,7.0,0.0,13.0,15.0,23.0,1,6,53.5,70.8,64.2,0.025458688743569102,0.09769059116713946,0.3814,0.377,67.5,6.599999999999994,0.0977777777777777,0,0,1,0.4193548387096797,0.4013225806451614,0.0061596778014688805,6.599999999999994
2019-12-01,N,Davidson,W,66.0,53.0,26.0,66.0,0.394,6.0,20.0,0.3,8.0,9.0,0.889,8.0,38.0,19.0,7.0,2.0,12.0,17.0,,18.0,50.0,0.36,8.0,33.0,0.242,9.0,11.0,0.818,3.0,27.0,10.0,3.0,5.0,14.0,12.0,13.0,1,7,59.5,69.83333333333333,60.5,0.04447086462642175,0.09969877839197921,0.39116666666666666,0.3515,65.16666666666667,9.333333333333329,0.1432225063938618,0,0,1,0.4193548387096797,0.4013225806451614,0.0061596778014688805,9.333333333333329
2019-12-07,,Missouri,L,54.0,64.0,17.0,49.0,0.347,2.0,21.0,0.095,18.0,26.0,0.692,5.0,30.0,12.0,6.0,1.0,19.0,22.0,,21.0,54.0,0.389,8.0,29.0,0.276,14.0,22.0,0.636,8.0,33.0,10.0,8.0,1.0,13.0,21.0,-10.0,0,8,59.0,69.28571428571429,59.42857142857143,0.03286739047343101,0.10474486866534227,0.39157142857142857,0.3527142857142857,64.35714285714286,9.857142857142861,0.1531631520532742,1,0,0,0.4193548387096797,0.4013225806451614,0.0061596778014688805,9.857142857142861
2019-12-10,,St. Joseph's,W,108.0,61.0,42.0,67.0,0.627,8.0,15.0,0.533,16.0,25.0,0.64,5.0,46.0,19.0,8.0,4.0,11.0,11.0,,21.0,67.0,0.313,12.0,42.0,0.286,7.0,10.0,0.7,5.0,24.0,8.0,4.0,0.0,12.0,16.0,47.0,1,9,84.5,67.375,60.0,0.009295675001862846,0.09897563789611141,0.386,0.35724999999999996,63.6875,7.375,0.11579980372914622,1,0,0,0.4193548387096797,0.4013225806451614,0.0061596778014688805,7.375
2019-12-17,N,Miami (FL),L,77.0,78.0,28.0,69.0,0.406,13.0,32.0,0.406,8.0,12.0,0.667,8.0,39.0,19.0,7.0,1.0,14.0,18.0,,30.0,60.0,0.5,4.0,18.0,0.222,14.0,22.0,0.636,5.0,37.0,9.0,9.0,4.0,11.0,13.0,-1.0,0,10,77.5,71.88888888888889,60.111111111111114,-0.007496541392914835,0.11900798540073249,0.41277777777777774,0.35233333333333333,66.0,11.777777777777771,0.17845117845117836,0,0,1,0.4193548387096797,0.4013225806451614,0.0061596778014688805,11.777777777777771
