Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,California,L,71.0,87.0,26.0,70.0,0.371,10.0,29.0,0.345,9.0,9.0,1.0,10.0,28.0,16.0,3.0,4.0,9.0,14.0,,31.0,54.0,0.574,10.0,19.0,0.526,15.0,18.0,0.833,5.0,35.0,12.0,4.0,1.0,12.0,13.0,-16.0,0,1,79.0,,,,,,,,,,0,1,0,-0.78125,0.45896875000000004,-0.010189525168127165,
2019-11-09,,UC-Irvine,W,77.0,73.0,24.0,56.0,0.429,9.0,23.0,0.391,20.0,25.0,0.8,7.0,30.0,18.0,5.0,2.0,11.0,19.0,,26.0,56.0,0.464,5.0,16.0,0.313,16.0,24.0,0.667,11.0,36.0,16.0,8.0,2.0,13.0,20.0,4.0,1,2,75.0,71.0,87.0,0.10901084916371706,0.03130322410300801,0.371,0.574,79.0,-16.0,-0.20253164556962025,1,0,0,-0.78125,0.45896875000000004,-0.010189525168127165,-16.0
2019-11-12,@,Cal State Northridge,W,94.0,82.0,31.0,63.0,0.492,13.0,28.0,0.464,19.0,23.0,0.826,12.0,36.0,20.0,6.0,4.0,14.0,24.0,,26.0,56.0,0.464,13.0,24.0,0.542,17.0,28.0,0.607,7.0,29.0,15.0,5.0,1.0,16.0,22.0,12.0,1,3,88.0,74.0,80.0,0.07161077303124658,-0.032274362103888565,0.4,0.519,77.0,-6.0,-0.07792207792207792,0,1,0,-0.78125,0.45896875000000004,-0.010189525168127165,-6.0
2019-11-16,@,Abilene Christian,W,73.0,69.0,23.0,51.0,0.451,7.0,21.0,0.333,20.0,23.0,0.87,5.0,26.0,9.0,9.0,1.0,17.0,22.0,,20.0,50.0,0.4,5.0,18.0,0.278,24.0,33.0,0.727,9.0,31.0,9.0,10.0,0.0,15.0,20.0,4.0,1,4,71.0,80.66666666666667,80.66666666666667,0.08316985277214445,0.033583075912640314,0.4306666666666667,0.5006666666666667,80.66666666666667,0.0,0.0,0,1,0,-0.78125,0.45896875000000004,-0.010189525168127165,0.0
2019-11-19,@,USC,L,84.0,91.0,30.0,64.0,0.469,9.0,22.0,0.409,15.0,18.0,0.833,8.0,26.0,5.0,8.0,1.0,12.0,22.0,,28.0,59.0,0.475,7.0,20.0,0.35,28.0,34.0,0.824,10.0,34.0,22.0,6.0,5.0,13.0,14.0,-7.0,0,5,87.5,78.75,77.75,0.057904209324682876,0.004803612172638749,0.43575,0.47550000000000003,78.25,1.0,0.012779552715654952,0,1,0,-0.78125,0.45896875000000004,-0.010189525168127165,1.0
2019-11-23,,Sacramento State,L,72.0,77.0,23.0,58.0,0.397,8.0,17.0,0.471,18.0,20.0,0.9,9.0,30.0,17.0,6.0,5.0,17.0,23.0,,24.0,56.0,0.429,5.0,15.0,0.333,24.0,33.0,0.727,12.0,38.0,15.0,10.0,2.0,15.0,14.0,-5.0,0,6,74.5,79.8,80.4,0.04737789353520916,-0.015016899417321428,0.4424,0.47540000000000004,80.1,-0.6000000000000085,-0.007490636704119957,1,0,0,-0.78125,0.45896875000000004,-0.010189525168127165,-0.6000000000000085
2019-11-28,N,Arizona,L,91.0,93.0,30.0,59.0,0.508,13.0,27.0,0.481,18.0,19.0,0.947,8.0,26.0,19.0,6.0,1.0,15.0,20.0,,34.0,56.0,0.607,11.0,20.0,0.55,14.0,24.0,0.583,9.0,28.0,22.0,6.0,3.0,17.0,20.0,-2.0,0,7,92.0,78.5,79.83333333333333,0.043163535985283386,-0.03168720135232278,0.43483333333333335,0.4676666666666667,79.16666666666667,-1.3333333333333286,-0.016842105263157835,0,0,1,-0.78125,0.45896875000000004,-0.010189525168127165,-1.3333333333333286
2019-11-29,N,UCF,L,65.0,78.0,23.0,57.0,0.404,5.0,24.0,0.208,14.0,16.0,0.875,9.0,26.0,16.0,7.0,3.0,15.0,17.0,,29.0,56.0,0.518,8.0,20.0,0.4,12.0,18.0,0.667,10.0,36.0,16.0,8.0,3.0,14.0,18.0,-13.0,0,8,71.5,80.28571428571429,81.71428571428571,0.05480304003134273,-0.019818068397594812,0.4452857142857143,0.4875714285714286,81.0,-1.4285714285714164,-0.01763668430335082,0,0,1,-0.78125,0.45896875000000004,-0.010189525168127165,-1.4285714285714164
2019-12-01,N,Providence,L,77.0,80.0,26.0,60.0,0.433,9.0,22.0,0.409,16.0,23.0,0.696,12.0,33.0,14.0,5.0,3.0,11.0,20.0,,27.0,57.0,0.474,6.0,18.0,0.333,20.0,27.0,0.741,13.0,37.0,16.0,8.0,1.0,16.0,24.0,-3.0,0,9,78.5,78.375,81.25,0.040542623542044465,-0.018139746719273153,0.440125,0.491375,79.8125,-2.875,-0.036021926389976505,0,0,1,-0.78125,0.45896875000000004,-0.010189525168127165,-2.875
2019-12-06,,Idaho State,W,77.0,65.0,30.0,65.0,0.462,1.0,17.0,0.059,16.0,17.0,0.941,12.0,37.0,15.0,10.0,2.0,13.0,21.0,,22.0,53.0,0.415,6.0,20.0,0.3,15.0,24.0,0.625,6.0,23.0,10.0,7.0,4.0,19.0,21.0,12.0,1,10,71.0,78.22222222222223,81.11111111111111,0.0401688197142932,-0.025853129227176253,0.4393333333333333,0.48944444444444446,79.66666666666667,-2.8888888888888857,-0.03626220362622032,1,0,0,-0.78125,0.45896875000000004,-0.010189525168127165,-2.8888888888888857
