Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,VCU,L,58.0,72.0,21.0,65.0,0.323,6.0,21.0,0.286,10.0,18.0,0.556,11.0,33.0,9.0,12.0,0.0,17.0,20.0,,27.0,55.0,0.491,3.0,13.0,0.231,15.0,25.0,0.6,7.0,36.0,13.0,12.0,4.0,17.0,18.0,-14.0,0,1,65.0,,,,,,,,,,0,1,0,4.451612903225808,0.4452903225806452,0.05997392438070406,
2019-11-08,@,Richmond,L (1 OT),98.0,100.0,35.0,72.0,0.486,14.0,28.0,0.5,14.0,22.0,0.636,13.0,41.0,12.0,5.0,2.0,10.0,19.0,,35.0,68.0,0.515,13.0,29.0,0.448,17.0,24.0,0.708,7.0,31.0,22.0,8.0,6.0,8.0,18.0,-2.0,0,2,99.0,58.0,72.0,-0.003179534517681659,-0.18852436210388857,0.323,0.491,65.0,-14.0,-0.2153846153846154,0,1,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-14.0
2019-11-13,@,Morgan State,W,71.0,65.0,18.0,46.0,0.391,4.0,10.0,0.4,31.0,35.0,0.886,6.0,37.0,10.0,2.0,4.0,21.0,24.0,,22.0,57.0,0.386,2.0,13.0,0.154,19.0,32.0,0.594,12.0,27.0,8.0,8.0,3.0,10.0,26.0,6.0,1,3,68.0,78.0,86.0,0.07109102251149607,-0.034454594662028104,0.40449999999999997,0.503,82.0,-8.0,-0.0975609756097561,0,1,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-8.0
2019-11-16,,American,W,79.0,76.0,29.0,58.0,0.5,7.0,13.0,0.538,14.0,19.0,0.737,7.0,26.0,8.0,8.0,0.0,8.0,11.0,,28.0,57.0,0.491,13.0,23.0,0.565,7.0,9.0,0.778,9.0,29.0,12.0,4.0,6.0,11.0,17.0,3.0,1,4,77.5,75.66666666666667,79.0,0.0036562546361995074,-0.08567626083806579,0.39999999999999997,0.46399999999999997,77.33333333333333,-3.3333333333333286,-0.04310344827586201,1,0,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-3.3333333333333286
2019-11-19,,Delaware,L,64.0,79.0,23.0,59.0,0.39,4.0,22.0,0.182,14.0,17.0,0.824,10.0,31.0,9.0,2.0,2.0,10.0,11.0,,31.0,56.0,0.554,8.0,19.0,0.421,9.0,13.0,0.692,5.0,29.0,14.0,6.0,4.0,10.0,20.0,-15.0,0,5,71.5,76.5,78.25,-0.00960279347643761,-0.016399761464910956,0.425,0.47075,77.375,-1.75,-0.022617124394184167,1,0,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-1.75
2019-11-23,@,Florida State,L,65.0,80.0,20.0,54.0,0.37,9.0,22.0,0.409,16.0,17.0,0.941,7.0,24.0,9.0,8.0,3.0,21.0,19.0,,28.0,60.0,0.467,9.0,25.0,0.36,15.0,17.0,0.882,13.0,35.0,15.0,11.0,5.0,19.0,15.0,-15.0,0,6,72.5,74.0,78.4,-0.029740578320104794,-0.015054974348786554,0.418,0.48740000000000006,76.2,-4.400000000000006,-0.05774278215223105,0,1,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-4.400000000000006
2019-11-30,@,St. Joseph's,W,79.0,63.0,30.0,63.0,0.476,6.0,14.0,0.429,13.0,16.0,0.813,12.0,40.0,9.0,7.0,4.0,10.0,17.0,,21.0,67.0,0.313,8.0,29.0,0.276,13.0,15.0,0.867,16.0,35.0,13.0,3.0,2.0,10.0,16.0,16.0,1,7,71.0,72.5,78.66666666666667,-0.010076086241819604,-0.008439616341176737,0.41,0.48400000000000004,75.58333333333333,-6.166666666666671,-0.08158765159867702,0,1,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-6.166666666666671
2019-12-04,,Lehigh,W,77.0,69.0,27.0,63.0,0.429,5.0,22.0,0.227,18.0,21.0,0.857,9.0,33.0,14.0,6.0,4.0,7.0,16.0,,28.0,61.0,0.459,7.0,22.0,0.318,6.0,10.0,0.6,8.0,35.0,7.0,1.0,1.0,15.0,17.0,8.0,1,8,73.0,73.42857142857143,76.42857142857143,-0.02169556832956948,0.0004943294848964719,0.41942857142857143,0.45957142857142863,74.92857142857143,-3.0,-0.040038131553860816,1,0,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-3.0
2019-12-07,@,UMBC,W,63.0,60.0,18.0,44.0,0.409,5.0,16.0,0.313,22.0,28.0,0.786,6.0,32.0,8.0,7.0,1.0,14.0,21.0,,20.0,53.0,0.377,8.0,29.0,0.276,12.0,20.0,0.6,9.0,27.0,15.0,6.0,3.0,15.0,21.0,3.0,1,9,61.5,73.875,75.5,-0.03433654484500531,-0.0006104548191203651,0.42062499999999997,0.4595000000000001,74.6875,-1.625,-0.021757322175732216,0,1,0,4.451612903225808,0.4452903225806452,0.05997392438070406,-1.625
2019-12-22,N,William & Mary,W,78.0,72.0,28.0,59.0,0.475,7.0,19.0,0.368,15.0,21.0,0.714,7.0,26.0,7.0,11.0,2.0,8.0,20.0,,27.0,54.0,0.5,9.0,22.0,0.409,9.0,18.0,0.5,10.0,36.0,11.0,3.0,5.0,17.0,22.0,6.0,1,10,75.0,72.66666666666667,73.77777777777777,-0.03829500430572347,0.007258770426231964,0.4193333333333333,0.4503333333333334,73.22222222222223,-1.1111111111111,-0.01517450682852792,0,0,1,4.451612903225808,0.4452903225806452,0.05997392438070406,-1.1111111111111
