Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-04,,Miami (OH),W,93.0,82.0,32.0,66.0,0.485,15.0,29.0,0.517,14.0,19.0,0.737,12.0,32.0,10.0,11.0,3.0,10.0,10.0,,31.0,61.0,0.508,13.0,25.0,0.52,7.0,8.0,0.875,9.0,28.0,10.0,5.0,3.0,17.0,16.0,11.0,1,11,87.5,79.4,81.6,-0.02637070971094152,0.07250504966081733,0.41769999999999996,0.4769,80.5,-2.1999999999999886,-0.02732919254658371,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-01-07,,Northern Illinois,W,68.0,67.0,24.0,54.0,0.444,5.0,22.0,0.227,15.0,20.0,0.75,6.0,32.0,8.0,9.0,4.0,15.0,16.0,,27.0,58.0,0.466,3.0,13.0,0.231,10.0,14.0,0.714,6.0,31.0,9.0,7.0,1.0,13.0,22.0,1.0,1,12,67.5,80.63636363636364,81.63636363636364,-0.005745331664204212,0.08068499201637863,0.4238181818181818,0.4797272727272727,81.13636363636364,-1.0,-0.012324929971988795,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-01-11,@,Kent State,L,73.0,79.0,26.0,64.0,0.406,8.0,22.0,0.364,13.0,20.0,0.65,7.0,32.0,14.0,7.0,3.0,12.0,22.0,,27.0,59.0,0.458,9.0,21.0,0.429,16.0,24.0,0.667,10.0,40.0,15.0,6.0,3.0,14.0,24.0,-6.0,0,13,76.0,79.58333333333333,80.41666666666667,-0.011953681475616318,0.0626414410049197,0.4255,0.47858333333333336,80.0,-0.8333333333333428,-0.010416666666666786,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-01-14,@,Toledo,W,74.0,67.0,26.0,59.0,0.441,7.0,23.0,0.304,15.0,20.0,0.75,11.0,39.0,6.0,4.0,2.0,10.0,11.0,,23.0,61.0,0.377,11.0,31.0,0.355,10.0,10.0,1.0,8.0,32.0,17.0,3.0,7.0,10.0,18.0,7.0,1,14,70.5,79.07692307692308,80.3076923076923,-0.01002241657859676,0.06003885628691602,0.424,0.47700000000000004,79.6923076923077,-1.2307692307692264,-0.015444015444015389,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-01-18,,Buffalo,L,67.0,86.0,25.0,73.0,0.342,5.0,22.0,0.227,12.0,16.0,0.75,12.0,41.0,9.0,7.0,5.0,16.0,11.0,,33.0,73.0,0.452,10.0,25.0,0.4,10.0,12.0,0.833,10.0,45.0,12.0,9.0,8.0,14.0,17.0,-19.0,0,15,76.5,78.71428571428571,79.35714285714286,-0.011346503664687091,0.06721371170349216,0.42521428571428566,0.46985714285714286,79.03571428571429,-0.642857142857153,-0.008133755083597056,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-01-25,,Ball State,W,71.0,66.0,25.0,63.0,0.397,5.0,17.0,0.294,16.0,21.0,0.762,10.0,28.0,6.0,18.0,4.0,16.0,23.0,,22.0,49.0,0.449,5.0,19.0,0.263,17.0,25.0,0.68,9.0,37.0,7.0,6.0,7.0,28.0,21.0,5.0,1,16,68.5,77.93333333333334,79.8,-0.015834028485411267,0.06492175318433197,0.4196666666666666,0.4686666666666667,78.86666666666666,-1.86666666666666,-0.023668639053254354,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-01,@,Western Michigan,W,85.0,78.0,30.0,59.0,0.508,5.0,13.0,0.385,20.0,23.0,0.87,7.0,35.0,12.0,5.0,5.0,7.0,19.0,,26.0,59.0,0.441,11.0,26.0,0.423,15.0,23.0,0.652,6.0,31.0,12.0,3.0,1.0,12.0,23.0,7.0,1,17,81.5,77.5,78.9375,-0.020782426620017613,0.05702195618589767,0.41824999999999996,0.4674375,78.21875,-1.4375,-0.018377946464242907,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-04,,Bowling Green State,W,92.0,82.0,28.0,59.0,0.475,12.0,23.0,0.522,24.0,26.0,0.923,8.0,30.0,7.0,5.0,2.0,7.0,15.0,,30.0,60.0,0.5,7.0,16.0,0.438,15.0,17.0,0.882,7.0,27.0,11.0,4.0,0.0,11.0,20.0,10.0,1,18,87.0,77.94117647058823,78.88235294117646,-0.028241343235964056,0.06007742760528373,0.4235294117647058,0.46588235294117647,78.41176470588235,-0.941176470588232,-0.012003000750187506,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-07,@,Buffalo,L,60.0,65.0,25.0,70.0,0.357,6.0,31.0,0.194,4.0,5.0,0.8,10.0,33.0,10.0,11.0,3.0,11.0,14.0,,27.0,61.0,0.443,4.0,23.0,0.174,7.0,15.0,0.467,13.0,46.0,12.0,10.0,4.0,18.0,12.0,-5.0,0,19,62.5,78.72222222222223,79.05555555555556,-0.021357813056605612,0.05330627739013816,0.4263888888888888,0.4677777777777778,78.88888888888889,-0.3333333333333286,-0.004225352112675996,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-11,,Eastern Michigan,L,70.0,73.0,22.0,53.0,0.415,14.0,30.0,0.467,12.0,19.0,0.632,9.0,26.0,14.0,12.0,1.0,17.0,21.0,,26.0,53.0,0.491,6.0,18.0,0.333,15.0,19.0,0.789,10.0,36.0,11.0,5.0,1.0,18.0,14.0,-3.0,0,20,71.5,77.73684210526316,78.3157894736842,-0.021039595685472867,0.04534660563804693,0.4227368421052631,0.4664736842105263,78.02631578947368,-0.5789473684210407,-0.007419898819561398,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-14,,Akron,L,67.0,80.0,23.0,58.0,0.397,6.0,24.0,0.25,15.0,27.0,0.556,12.0,34.0,13.0,6.0,3.0,14.0,19.0,,29.0,55.0,0.527,10.0,27.0,0.37,12.0,15.0,0.8,5.0,32.0,10.0,7.0,3.0,14.0,21.0,-13.0,0,21,73.5,77.35,78.05,-0.007124879233817383,0.040095112591819304,0.4223499999999999,0.46769999999999995,77.7,-0.7000000000000028,-0.009009009009009045,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-18,@,Ohio,L,69.0,77.0,24.0,56.0,0.429,4.0,22.0,0.182,17.0,24.0,0.708,9.0,38.0,6.0,8.0,3.0,18.0,19.0,,26.0,62.0,0.419,13.0,27.0,0.481,12.0,17.0,0.706,7.0,31.0,17.0,12.0,2.0,15.0,19.0,-8.0,0,22,73.0,76.85714285714286,78.14285714285714,-0.008691648349241743,0.04113742948660504,0.42114285714285704,0.47052380952380946,77.5,-1.2857142857142776,-0.016589861751151968,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-22,@,Northern Illinois,L (1 OT),81.0,82.0,29.0,67.0,0.433,5.0,21.0,0.238,18.0,22.0,0.818,7.0,33.0,10.0,5.0,3.0,9.0,18.0,,29.0,66.0,0.439,6.0,13.0,0.462,18.0,24.0,0.75,10.0,40.0,12.0,6.0,2.0,11.0,20.0,-1.0,0,23,81.5,76.5,78.0909090909091,-0.014059121462177304,0.04794245978202527,0.42149999999999993,0.46818181818181814,77.29545454545455,-1.5909090909090935,-0.020582181711261426,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-25,,Toledo,L,81.0,93.0,31.0,67.0,0.463,12.0,28.0,0.429,7.0,13.0,0.538,8.0,23.0,13.0,10.0,5.0,13.0,18.0,,31.0,54.0,0.574,12.0,19.0,0.632,19.0,20.0,0.95,5.0,32.0,16.0,6.0,4.0,19.0,17.0,-12.0,0,24,87.0,76.69565217391305,78.26086956521739,-0.01930667502905864,0.04147563789611142,0.4219999999999999,0.46691304347826085,77.47826086956522,-1.5652173913043441,-0.020202020202020155,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-27,@,Miami (OH),L,57.0,76.0,19.0,58.0,0.328,4.0,17.0,0.235,15.0,18.0,0.833,8.0,26.0,7.0,9.0,2.0,16.0,15.0,,29.0,62.0,0.468,11.0,22.0,0.5,7.0,12.0,0.583,12.0,41.0,17.0,11.0,3.0,17.0,19.0,-19.0,0,25,66.5,76.875,78.875,-0.012711353973807238,0.04305250001972477,0.4237083333333332,0.47137499999999993,77.875,-2.0,-0.025682182985553772,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-02-29,@,Eastern Michigan,L,63.0,67.0,23.0,57.0,0.404,7.0,22.0,0.318,10.0,11.0,0.909,9.0,37.0,12.0,6.0,1.0,17.0,20.0,,22.0,54.0,0.407,5.0,23.0,0.217,18.0,28.0,0.643,9.0,32.0,9.0,10.0,6.0,15.0,14.0,-4.0,0,26,65.0,76.08,78.76,-0.015417106583383855,0.04604902540245981,0.41987999999999986,0.47123999999999994,77.42,-2.680000000000007,-0.034616378196848444,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-03-03,@,Ball State,L,68.0,85.0,23.0,60.0,0.383,4.0,20.0,0.2,18.0,20.0,0.9,7.0,25.0,8.0,14.0,2.0,9.0,20.0,,25.0,55.0,0.455,11.0,31.0,0.355,24.0,30.0,0.8,13.0,43.0,16.0,5.0,5.0,16.0,18.0,-17.0,0,27,76.5,75.57692307692308,78.3076923076923,-0.014287720882514565,0.041583692905934666,0.4192692307692306,0.4687692307692307,76.9423076923077,-2.7307692307692264,-0.0354911272181954,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-03-06,,Western Michigan,W,85.0,68.0,31.0,68.0,0.456,11.0,26.0,0.423,12.0,16.0,0.75,10.0,34.0,17.0,7.0,4.0,11.0,19.0,,26.0,60.0,0.433,4.0,14.0,0.286,12.0,20.0,0.6,9.0,33.0,9.0,3.0,4.0,17.0,16.0,17.0,1,28,76.5,75.29629629629629,78.55555555555556,-0.018394012866308596,0.042911281460467854,0.41792592592592576,0.4682592592592592,76.92592592592592,-3.2592592592592666,-0.04236880115551286,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
2020-03-09,@,Ohio,L,65.0,85.0,21.0,66.0,0.318,3.0,25.0,0.12,20.0,23.0,0.87,8.0,24.0,9.0,9.0,0.0,3.0,19.0,,31.0,54.0,0.574,10.0,21.0,0.476,13.0,19.0,0.684,6.0,38.0,24.0,2.0,3.0,15.0,17.0,-20.0,0,29,75.0,75.64285714285714,78.17857142857143,-0.014657506579809243,0.03732077266084416,0.4192857142857141,0.46699999999999997,76.91071428571429,-2.535714285714292,-0.03296958439749253,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429
