Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Saint Francis (PA),W,72.0,58.0,27.0,55.0,0.491,3.0,13.0,0.231,15.0,25.0,0.6,7.0,36.0,13.0,12.0,4.0,17.0,18.0,,21.0,65.0,0.323,6.0,21.0,0.286,10.0,18.0,0.556,11.0,33.0,9.0,12.0,0.0,17.0,20.0,14.0,1,1,65.0,,,,,,,,,,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,
2019-11-08,,North Texas,W,59.0,56.0,17.0,46.0,0.37,10.0,26.0,0.385,15.0,20.0,0.75,8.0,25.0,10.0,10.0,5.0,18.0,15.0,,21.0,52.0,0.404,8.0,25.0,0.32,6.0,8.0,0.75,9.0,28.0,11.0,5.0,2.0,14.0,20.0,3.0,1,2,57.5,72.0,58.0,-0.18852436210388857,-0.003179534517681659,0.491,0.323,65.0,14.0,0.2153846153846154,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,14.0
2019-11-13,,LSU,W,84.0,82.0,26.0,63.0,0.413,9.0,28.0,0.321,23.0,29.0,0.793,13.0,31.0,13.0,14.0,7.0,16.0,19.0,,31.0,60.0,0.517,7.0,17.0,0.412,13.0,17.0,0.765,13.0,34.0,9.0,7.0,4.0,26.0,25.0,2.0,1,3,83.0,65.5,57.0,-0.01581443843976643,0.05489669052769036,0.4305,0.36350000000000005,61.25,8.5,0.13877551020408163,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,8.5
2019-11-17,,Jacksonville State,W,93.0,65.0,38.0,66.0,0.576,11.0,26.0,0.423,6.0,7.0,0.857,5.0,33.0,23.0,11.0,13.0,16.0,21.0,,24.0,63.0,0.381,4.0,19.0,0.211,13.0,19.0,0.684,12.0,32.0,7.0,10.0,2.0,19.0,11.0,28.0,1,4,79.0,71.66666666666667,65.33333333333333,-0.006547617917842086,0.007904209324682887,0.4246666666666667,0.41466666666666674,68.5,6.333333333333343,0.09245742092457435,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,6.333333333333343
2019-11-23,,Florida Gulf Coast,W,78.0,48.0,28.0,76.0,0.368,9.0,30.0,0.3,13.0,16.0,0.813,17.0,40.0,16.0,15.0,8.0,8.0,9.0,,19.0,50.0,0.38,7.0,17.0,0.412,3.0,4.0,0.75,7.0,35.0,14.0,5.0,7.0,20.0,8.0,30.0,1,5,63.0,77.0,65.25,0.007904209324682887,-0.026168040264808123,0.4625,0.40625000000000006,71.125,11.75,0.16520210896309315,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,11.75
2019-11-25,,Alabama State,W,78.0,62.0,25.0,53.0,0.472,12.0,22.0,0.545,16.0,27.0,0.593,7.0,30.0,13.0,11.0,6.0,10.0,16.0,,21.0,55.0,0.382,8.0,22.0,0.364,12.0,17.0,0.706,8.0,35.0,12.0,4.0,3.0,16.0,21.0,16.0,1,6,70.0,77.2,61.8,0.012900508362432728,-0.0028447504534030443,0.4436,0.4010000000000001,69.5,15.400000000000006,0.2215827338129497,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,15.400000000000006
2019-11-29,N,Purdue,L,56.0,59.0,19.0,43.0,0.442,3.0,17.0,0.176,15.0,22.0,0.682,5.0,23.0,6.0,8.0,3.0,21.0,23.0,,18.0,44.0,0.409,4.0,16.0,0.25,19.0,29.0,0.655,7.0,28.0,7.0,10.0,2.0,18.0,23.0,-3.0,0,7,57.5,77.33333333333333,61.833333333333336,0.0356135689305942,0.009925772667000898,0.4483333333333333,0.3978333333333334,69.58333333333333,15.499999999999993,0.222754491017964,0,0,1,5.58064516129032,0.42335483870967744,0.08212675053406121,15.499999999999993
2019-11-30,N,Tennessee,L,69.0,72.0,22.0,57.0,0.386,7.0,15.0,0.467,18.0,23.0,0.783,8.0,26.0,10.0,6.0,5.0,5.0,18.0,,26.0,54.0,0.481,5.0,15.0,0.333,15.0,16.0,0.938,6.0,35.0,12.0,3.0,3.0,13.0,16.0,-3.0,0,8,70.5,74.28571428571429,61.42857142857143,0.015321791742265223,-0.00654761791784203,0.44742857142857145,0.39942857142857147,67.85714285714286,12.857142857142861,0.18947368421052638,0,0,1,5.58064516129032,0.42335483870967744,0.08212675053406121,12.857142857142861
2019-12-07,,Old Dominion,W,69.0,57.0,21.0,49.0,0.429,9.0,22.0,0.409,18.0,22.0,0.818,1.0,25.0,12.0,4.0,5.0,12.0,15.0,,23.0,56.0,0.411,2.0,15.0,0.133,9.0,12.0,0.75,7.0,34.0,5.0,9.0,4.0,15.0,21.0,12.0,1,9,63.0,73.625,62.75,0.012451868795941679,-0.020695676844924404,0.43975000000000003,0.409625,68.1875,10.875,0.15948670944087992,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,10.875
2019-12-15,,Missouri State,W,61.0,51.0,19.0,56.0,0.339,9.0,23.0,0.391,14.0,20.0,0.7,8.0,26.0,12.0,16.0,3.0,8.0,13.0,,20.0,50.0,0.4,7.0,17.0,0.412,4.0,4.0,1.0,10.0,34.0,5.0,6.0,3.0,26.0,16.0,10.0,1,10,56.0,73.11111111111111,62.111111111111114,0.019302385616476125,-0.039821320958986994,0.4385555555555556,0.4097777777777778,67.61111111111111,11.0,0.16269515201314708,1,0,0,5.58064516129032,0.42335483870967744,0.08212675053406121,11.0
