Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,N,Oakland,W,56.0,53.0,20.0,57.0,0.351,10.0,27.0,0.37,6.0,13.0,0.462,9.0,37.0,17.0,5.0,4.0,15.0,20.0,,19.0,51.0,0.373,3.0,12.0,0.25,12.0,22.0,0.545,7.0,36.0,11.0,10.0,5.0,13.0,14.0,3.0,1,1,54.5,,,,,,,,,,0,0,1,2.3125,0.4317500000000001,0.03192407247627265,
2019-11-09,N,Southern Illinois,W,56.0,54.0,21.0,54.0,0.389,6.0,24.0,0.25,8.0,14.0,0.571,8.0,31.0,11.0,8.0,1.0,11.0,16.0,,20.0,50.0,0.4,5.0,17.0,0.294,9.0,12.0,0.75,6.0,32.0,12.0,4.0,1.0,12.0,14.0,2.0,1,2,55.0,56.0,53.0,0.22218992361039713,-0.1437130413491716,0.351,0.373,54.5,3.0,0.05504587155963303,0,0,1,2.3125,0.4317500000000001,0.03192407247627265,3.0
2019-11-10,N,UTSA,W,91.0,79.0,29.0,56.0,0.518,13.0,25.0,0.52,20.0,26.0,0.769,5.0,31.0,8.0,0.0,1.0,17.0,21.0,,28.0,64.0,0.438,12.0,31.0,0.387,11.0,17.0,0.647,6.0,28.0,16.0,8.0,2.0,9.0,24.0,12.0,1,3,85.0,56.0,53.5,0.11504706646753998,-0.08922529668332782,0.37,0.3865,54.75,2.5,0.045662100456621,0,0,1,2.3125,0.4317500000000001,0.03192407247627265,2.5
2019-11-16,@,Lafayette,W,81.0,73.0,34.0,60.0,0.567,3.0,14.0,0.214,10.0,12.0,0.833,5.0,21.0,7.0,8.0,3.0,8.0,11.0,,29.0,56.0,0.518,11.0,25.0,0.44,4.0,5.0,0.8,7.0,25.0,18.0,3.0,4.0,17.0,14.0,8.0,1,4,77.0,67.66666666666667,62.0,0.11504706646753998,0.009056283057401748,0.41933333333333334,0.4036666666666667,64.83333333333333,5.666666666666671,0.08740359897172244,0,1,0,2.3125,0.4317500000000001,0.03192407247627265,5.666666666666671
2019-11-19,@,Saint Francis (PA),W,79.0,64.0,31.0,56.0,0.554,8.0,19.0,0.421,9.0,13.0,0.692,5.0,29.0,14.0,6.0,4.0,10.0,20.0,,23.0,59.0,0.39,4.0,22.0,0.182,14.0,17.0,0.824,10.0,31.0,9.0,2.0,2.0,10.0,11.0,15.0,1,5,71.5,71.0,64.75,0.024503806910195935,0.04554899696947051,0.45625,0.43225,67.875,6.25,0.09208103130755065,0,1,0,2.3125,0.4317500000000001,0.03192407247627265,6.25
2019-11-27,,Stony Brook,W,75.0,61.0,30.0,67.0,0.448,10.0,30.0,0.333,5.0,7.0,0.714,7.0,38.0,17.0,7.0,3.0,7.0,15.0,,19.0,66.0,0.288,8.0,33.0,0.242,15.0,19.0,0.789,16.0,46.0,7.0,2.0,4.0,15.0,15.0,14.0,1,6,68.0,72.6,64.6,0.01705415029280566,0.011553037276916422,0.4758,0.42380000000000007,68.6,8.0,0.11661807580174928,1,0,0,2.3125,0.4317500000000001,0.03192407247627265,8.0
2019-11-29,,Maryland-Eastern Shore,W,75.0,56.0,23.0,52.0,0.442,7.0,20.0,0.35,22.0,25.0,0.88,7.0,41.0,10.0,3.0,5.0,11.0,8.0,,22.0,66.0,0.333,7.0,24.0,0.292,5.0,8.0,0.625,11.0,33.0,8.0,4.0,3.0,8.0,18.0,19.0,1,7,65.5,73.0,64.0,0.02894139132076895,0.022413137896111435,0.4711666666666667,0.40116666666666667,68.5,9.0,0.13138686131386862,1,0,0,2.3125,0.4317500000000001,0.03192407247627265,9.0
2019-12-02,,Columbia,W,84.0,76.0,29.0,54.0,0.537,9.0,20.0,0.45,17.0,19.0,0.895,3.0,32.0,12.0,2.0,2.0,10.0,9.0,,29.0,64.0,0.453,9.0,26.0,0.346,9.0,12.0,0.75,4.0,27.0,15.0,7.0,0.0,8.0,14.0,8.0,1,8,80.0,73.28571428571429,62.857142857142854,0.019808971229444694,0.027384728805202374,0.467,0.39142857142857146,68.07142857142857,10.428571428571438,0.15320041972717746,1,0,0,2.3125,0.4317500000000001,0.03192407247627265,10.428571428571438
2019-12-07,@,George Washington,L,56.0,66.0,24.0,59.0,0.407,2.0,13.0,0.154,6.0,7.0,0.857,7.0,25.0,8.0,6.0,5.0,8.0,14.0,,25.0,56.0,0.446,6.0,21.0,0.286,10.0,12.0,0.833,9.0,34.0,14.0,5.0,5.0,12.0,14.0,-10.0,0,9,61.0,74.625,64.5,0.01813392935339786,0.029498893710064922,0.47575,0.399125,69.5625,10.125,0.14555256064690028,0,1,0,2.3125,0.4317500000000001,0.03192407247627265,10.125
2019-12-14,N,Villanova,L,70.0,78.0,27.0,47.0,0.574,9.0,17.0,0.529,7.0,16.0,0.438,1.0,23.0,12.0,8.0,3.0,15.0,18.0,,27.0,57.0,0.474,10.0,31.0,0.323,14.0,17.0,0.824,9.0,29.0,14.0,10.0,1.0,13.0,14.0,-8.0,0,10,74.0,72.55555555555556,64.66666666666667,-0.0011200742018978027,0.021527184287863987,0.46811111111111114,0.4043333333333334,68.61111111111111,7.888888888888886,0.11497975708502019,0,0,1,2.3125,0.4317500000000001,0.03192407247627265,7.888888888888886
