Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-13,@,Brown,L,68.0,70.0,29.0,68.0,0.426,6.0,23.0,0.261,4.0,5.0,0.8,11.0,37.0,8.0,8.0,6.0,15.0,16.0,,26.0,74.0,0.351,9.0,26.0,0.346,9.0,12.0,0.75,15.0,40.0,14.0,8.0,4.0,13.0,13.0,-2.0,0,1,69.0,,,,,,,,,,0,1,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,
2019-11-16,@,Miami (FL),L,52.0,80.0,20.0,63.0,0.317,5.0,30.0,0.167,7.0,10.0,0.7,7.0,38.0,9.0,3.0,4.0,12.0,12.0,,30.0,72.0,0.417,12.0,26.0,0.462,8.0,9.0,0.889,10.0,40.0,12.0,6.0,5.0,8.0,12.0,-28.0,0,2,66.0,68.0,70.0,-0.048818479750947386,0.07218992361039717,0.426,0.351,69.0,-2.0,-0.028985507246376812,0,1,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-2.0
2019-11-22,,Albany (NY),W,86.0,69.0,30.0,57.0,0.526,17.0,33.0,0.515,9.0,12.0,0.75,6.0,31.0,24.0,6.0,5.0,10.0,10.0,,29.0,68.0,0.426,7.0,29.0,0.241,4.0,7.0,0.571,11.0,32.0,23.0,7.0,1.0,9.0,15.0,17.0,1,3,77.5,60.0,75.0,-0.03852436210388854,0.10647563789611142,0.3715,0.384,67.5,-15.0,-0.2222222222222222,1,0,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-15.0
2019-11-23,,Presbyterian,W,73.0,64.0,20.0,51.0,0.392,13.0,33.0,0.394,20.0,24.0,0.833,9.0,35.0,13.0,6.0,2.0,10.0,8.0,,26.0,61.0,0.426,7.0,17.0,0.412,5.0,9.0,0.556,8.0,29.0,20.0,4.0,2.0,9.0,19.0,9.0,1,4,68.5,68.66666666666667,73.0,0.09424262818737356,0.07003728173172785,0.42300000000000004,0.39799999999999996,70.83333333333333,-4.333333333333329,-0.06117647058823523,1,0,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-4.333333333333329
2019-11-24,,Sacred Heart,L,80.0,97.0,27.0,64.0,0.422,9.0,26.0,0.346,17.0,21.0,0.81,9.0,27.0,16.0,4.0,2.0,10.0,18.0,,36.0,60.0,0.6,13.0,27.0,0.481,12.0,15.0,0.8,6.0,31.0,26.0,3.0,5.0,12.0,20.0,-17.0,0,5,88.5,69.75,70.75,0.12733585294987487,0.05750037287844362,0.41525,0.40499999999999997,70.25,-1.0,-0.014234875444839857,1,0,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-1.0
2019-12-03,@,Fairleigh Dickinson,L,77.0,78.0,31.0,61.0,0.508,9.0,28.0,0.321,6.0,13.0,0.462,9.0,33.0,15.0,2.0,2.0,13.0,21.0,,27.0,54.0,0.5,5.0,16.0,0.313,19.0,26.0,0.731,5.0,23.0,10.0,6.0,3.0,11.0,13.0,-1.0,0,6,77.5,71.8,76.0,0.10430293594625073,0.06542300631716402,0.4166,0.44399999999999995,73.9,-4.200000000000003,-0.05683355886332886,0,1,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-4.200000000000003
2019-12-07,,New Hampshire,W,75.0,67.0,25.0,45.0,0.556,8.0,17.0,0.471,17.0,22.0,0.773,1.0,30.0,9.0,6.0,3.0,17.0,14.0,,23.0,70.0,0.329,12.0,39.0,0.308,9.0,12.0,0.75,14.0,37.0,14.0,2.0,1.0,12.0,20.0,8.0,1,7,71.0,72.66666666666667,76.33333333333333,0.09243894064840497,0.033637209948513214,0.43183333333333335,0.4533333333333333,74.5,-3.666666666666657,-0.04921700223713634,1,0,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-3.666666666666657
2019-12-15,@,Maine,W,81.0,61.0,25.0,50.0,0.5,15.0,35.0,0.429,16.0,20.0,0.8,4.0,29.0,21.0,5.0,1.0,11.0,13.0,,23.0,57.0,0.404,5.0,18.0,0.278,10.0,13.0,0.769,7.0,29.0,13.0,10.0,2.0,13.0,17.0,20.0,1,8,71.0,73.0,75.0,0.07982201754386098,0.05790420932468293,0.4495714285714286,0.43557142857142855,74.0,-2.0,-0.02702702702702703,0,1,0,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-2.0
2019-12-20,N,Drexel,L,63.0,72.0,25.0,63.0,0.397,9.0,27.0,0.333,4.0,8.0,0.5,11.0,34.0,12.0,4.0,5.0,10.0,17.0,,23.0,59.0,0.39,10.0,23.0,0.435,16.0,21.0,0.762,8.0,32.0,17.0,4.0,4.0,8.0,11.0,-9.0,0,9,67.5,74.0,73.25,0.10201617843665195,0.04483741264013874,0.45587500000000003,0.431625,73.625,0.75,0.010186757215619695,0,0,1,-1.13333333333334,0.42669999999999997,-0.01615201900237539,0.75
2019-12-21,N,Bowling Green State,W,69.0,64.0,19.0,55.0,0.345,13.0,33.0,0.394,18.0,24.0,0.75,11.0,40.0,16.0,6.0,6.0,9.0,15.0,,25.0,73.0,0.342,6.0,23.0,0.261,8.0,10.0,0.8,12.0,40.0,16.0,3.0,3.0,6.0,18.0,5.0,1,10,66.5,72.77777777777777,73.11111111111111,0.10326953102588243,0.05121727923349745,0.44933333333333336,0.427,72.94444444444444,-0.3333333333333428,-0.004569687738004699,0,0,1,-1.13333333333334,0.42669999999999997,-0.01615201900237539,-0.3333333333333428
