Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Colorado State,L,63.0,74.0,24.0,58.0,0.414,7.0,21.0,0.333,8.0,15.0,0.533,9.0,30.0,9.0,2.0,3.0,14.0,25.0,,23.0,50.0,0.46,7.0,23.0,0.304,21.0,26.0,0.808,7.0,35.0,12.0,4.0,1.0,14.0,18.0,-11.0,0,1,68.5,,,,,,,,,,0,1,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,
2019-11-09,,Utah Valley,W,74.0,62.0,32.0,66.0,0.485,7.0,12.0,0.583,3.0,6.0,0.5,5.0,27.0,16.0,4.0,4.0,7.0,15.0,,23.0,53.0,0.434,5.0,23.0,0.217,11.0,14.0,0.786,6.0,32.0,7.0,3.0,7.0,12.0,10.0,12.0,1,2,68.0,63.0,74.0,0.01980897122944475,-0.029740578320104794,0.414,0.46,68.5,-11.0,-0.16058394160583941,1,0,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-11.0
2019-11-12,@,Utah State,L,56.0,97.0,21.0,54.0,0.389,4.0,16.0,0.25,10.0,14.0,0.714,1.0,23.0,9.0,4.0,5.0,15.0,21.0,,32.0,67.0,0.478,14.0,30.0,0.467,19.0,24.0,0.792,13.0,46.0,23.0,10.0,4.0,12.0,15.0,-41.0,0,3,76.5,68.5,68.0,-0.0069550190381951205,-0.048818479750947386,0.4495,0.447,68.25,0.5,0.007326007326007326,0,1,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,0.5
2019-11-23,@,UC-Riverside,L,49.0,73.0,18.0,54.0,0.333,2.0,12.0,0.167,11.0,22.0,0.5,5.0,29.0,7.0,5.0,1.0,8.0,16.0,,27.0,56.0,0.482,9.0,31.0,0.29,10.0,16.0,0.625,4.0,35.0,15.0,4.0,3.0,10.0,22.0,-24.0,0,4,61.0,64.33333333333333,77.66666666666667,-0.03373161598989893,0.021239586393965504,0.42933333333333334,0.4573333333333333,71.0,-13.333333333333343,-0.18779342723004708,0,1,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-13.333333333333343
2019-11-27,@,Santa Clara,L,64.0,81.0,27.0,59.0,0.458,4.0,13.0,0.308,6.0,9.0,0.667,5.0,31.0,19.0,10.0,1.0,18.0,16.0,,32.0,63.0,0.508,7.0,28.0,0.25,10.0,14.0,0.714,7.0,34.0,21.0,9.0,5.0,14.0,14.0,-17.0,0,5,72.5,60.5,76.5,-0.0655904778063679,0.02961289279807222,0.40525,0.46349999999999997,68.5,-16.0,-0.23357664233576642,0,1,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-16.0
2019-11-29,N,Cal State Fullerton,W,65.0,62.0,20.0,50.0,0.4,2.0,12.0,0.167,23.0,28.0,0.821,6.0,31.0,10.0,7.0,1.0,10.0,19.0,,22.0,50.0,0.44,4.0,20.0,0.2,14.0,21.0,0.667,6.0,29.0,10.0,5.0,2.0,12.0,22.0,3.0,1,6,63.5,61.2,77.4,-0.07823024445682977,0.012057033244948667,0.41580000000000006,0.47240000000000004,69.3,-16.200000000000003,-0.23376623376623382,0,0,1,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-16.200000000000003
2019-11-30,N,Southeast Missouri State,L,51.0,66.0,20.0,52.0,0.385,1.0,16.0,0.063,10.0,18.0,0.556,12.0,29.0,9.0,12.0,1.0,20.0,16.0,,27.0,50.0,0.54,7.0,24.0,0.292,5.0,8.0,0.625,8.0,31.0,13.0,12.0,0.0,22.0,20.0,-15.0,0,7,58.5,61.833333333333336,74.83333333333333,-0.1032817745028104,-0.00617469617961236,0.4131666666666667,0.467,68.33333333333333,-12.999999999999993,-0.1902439024390243,0,0,1,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-12.999999999999993
2019-12-03,,Jackson State,W,67.0,58.0,19.0,35.0,0.543,6.0,13.0,0.462,23.0,32.0,0.719,2.0,39.0,13.0,5.0,1.0,26.0,15.0,,26.0,66.0,0.394,2.0,24.0,0.083,4.0,9.0,0.444,6.0,24.0,12.0,15.0,1.0,12.0,27.0,9.0,1,8,62.5,60.285714285714285,73.57142857142857,-0.12158123414180325,-0.004786498026218666,0.40914285714285714,0.4774285714285714,66.92857142857143,-13.285714285714285,-0.19850586979722518,1,0,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-13.285714285714285
2019-12-08,@,UCLA,L,62.0,81.0,21.0,47.0,0.447,7.0,19.0,0.368,13.0,22.0,0.591,5.0,25.0,12.0,3.0,0.0,17.0,24.0,,28.0,59.0,0.475,5.0,22.0,0.227,20.0,27.0,0.741,15.0,40.0,14.0,8.0,2.0,9.0,22.0,-19.0,0,9,71.5,61.125,71.625,-0.11107037437382722,-0.025566246920642466,0.425875,0.467,66.375,-10.5,-0.15819209039548024,0,1,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-10.5
2019-12-10,,New Mexico State,L,67.0,72.0,26.0,57.0,0.456,5.0,13.0,0.385,10.0,15.0,0.667,3.0,23.0,12.0,8.0,2.0,15.0,19.0,,28.0,56.0,0.5,8.0,22.0,0.364,8.0,14.0,0.571,8.0,36.0,12.0,9.0,1.0,19.0,17.0,-5.0,0,10,69.5,61.22222222222222,72.66666666666667,-0.09573851818374335,-0.03829500430572347,0.4282222222222222,0.4678888888888889,66.94444444444444,-11.44444444444445,-0.17095435684647312,1,0,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-11.44444444444445
2019-12-14,,Air Force,L,75.0,79.0,29.0,59.0,0.492,11.0,22.0,0.5,6.0,8.0,0.75,4.0,28.0,17.0,3.0,1.0,11.0,21.0,,25.0,54.0,0.463,13.0,27.0,0.481,16.0,21.0,0.762,7.0,33.0,17.0,3.0,3.0,12.0,14.0,-4.0,0,11,77.0,61.8,72.6,-0.09507776016214098,-0.032532626566698475,0.43100000000000005,0.4711,67.2,-10.799999999999997,-0.16071428571428567,1,0,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-11.44444444444445
2019-12-17,@,Northern Colorado,L,64.0,86.0,23.0,46.0,0.5,2.0,8.0,0.25,16.0,27.0,0.593,5.0,31.0,5.0,8.0,6.0,25.0,24.0,,28.0,58.0,0.483,9.0,19.0,0.474,21.0,28.0,0.75,8.0,28.0,9.0,8.0,2.0,13.0,26.0,-22.0,0,12,75.0,63.0,73.18181818181819,-0.07110011967964613,-0.011661008066621514,0.43654545454545457,0.4703636363636364,68.0909090909091,-10.181818181818187,-0.1495327102803739,0,1,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-11.44444444444445
2019-12-21,,Wyoming,L (1 OT),66.0,72.0,21.0,58.0,0.362,8.0,22.0,0.364,16.0,34.0,0.471,14.0,44.0,13.0,6.0,3.0,14.0,25.0,,22.0,55.0,0.4,7.0,27.0,0.259,21.0,28.0,0.75,4.0,32.0,11.0,3.0,6.0,10.0,22.0,-6.0,0,13,69.0,63.083333333333336,74.25,-0.08366967253981988,-0.010494059073585527,0.44183333333333336,0.47141666666666665,68.66666666666667,-11.166666666666664,-0.16262135922330093,1,0,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-11.44444444444445
2019-12-29,,North Dakota State,L,55.0,66.0,19.0,59.0,0.322,5.0,14.0,0.357,12.0,15.0,0.8,6.0,31.0,8.0,7.0,2.0,10.0,12.0,,24.0,51.0,0.471,8.0,23.0,0.348,10.0,13.0,0.769,3.0,37.0,14.0,4.0,1.0,14.0,14.0,-11.0,0,14,60.5,63.30769230769231,74.07692307692308,-0.07294113002612429,-0.01134367674563308,0.4356923076923077,0.46592307692307694,68.6923076923077,-10.769230769230774,-0.1567749160134379,1,0,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-11.44444444444445
2020-01-02,,North Dakota,L,71.0,82.0,22.0,65.0,0.338,6.0,20.0,0.3,21.0,22.0,0.955,9.0,31.0,10.0,7.0,0.0,10.0,23.0,,25.0,52.0,0.481,6.0,23.0,0.261,26.0,31.0,0.839,8.0,38.0,13.0,4.0,0.0,16.0,19.0,-11.0,0,15,76.5,62.714285714285715,73.5,-0.07092755116994781,-0.007401913124296722,0.4275714285714286,0.4662857142857143,68.10714285714286,-10.785714285714285,-0.15836392239119032,1,0,0,-8.066666666666663,0.4524999999999999,-0.11080586080586076,-11.44444444444445
