Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,North Alabama,W,77.0,55.0,28.0,57.0,0.491,2.0,9.0,0.222,19.0,36.0,0.528,9.0,36.0,13.0,8.0,5.0,20.0,27.0,,15.0,61.0,0.246,2.0,21.0,0.095,23.0,33.0,0.697,13.0,35.0,7.0,7.0,6.0,18.0,30.0,22.0,1,1,66.0,,,,,,,,,,1,0,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,
2019-11-10,,Wyoming,W,66.0,32.0,25.0,59.0,0.424,9.0,27.0,0.333,7.0,12.0,0.583,9.0,39.0,14.0,9.0,5.0,10.0,20.0,,9.0,39.0,0.231,4.0,17.0,0.235,10.0,18.0,0.556,3.0,21.0,5.0,2.0,2.0,14.0,12.0,34.0,1,2,49.0,77.0,55.0,-0.23560228418181065,-0.2044334530129795,0.491,0.246,66.0,22.0,0.3333333333333333,1,0,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,22.0
2019-11-15,,Cleveland State,W,90.0,63.0,31.0,82.0,0.378,8.0,25.0,0.32,20.0,31.0,0.645,24.0,44.0,14.0,14.0,5.0,10.0,20.0,,20.0,51.0,0.392,2.0,11.0,0.182,21.0,27.0,0.778,9.0,36.0,10.0,5.0,5.0,29.0,29.0,27.0,1,3,76.5,71.5,43.5,-0.08275513133465778,-0.10662781037975064,0.4575,0.2385,57.5,28.0,0.48695652173913045,1,0,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,28.0
2019-11-19,,Boston University,L,70.0,78.0,27.0,67.0,0.403,4.0,22.0,0.182,12.0,21.0,0.571,15.0,40.0,14.0,6.0,5.0,12.0,16.0,,27.0,64.0,0.422,9.0,25.0,0.36,15.0,22.0,0.682,11.0,36.0,15.0,7.0,2.0,10.0,17.0,-8.0,0,4,74.0,77.66666666666667,50.0,-0.06888916897084138,-0.15352436210388856,0.43100000000000005,0.2896666666666667,63.833333333333336,27.66666666666667,0.4334203655352481,1,0,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,27.66666666666667
2019-11-22,,Gardner-Webb,W,74.0,69.0,27.0,62.0,0.435,5.0,19.0,0.263,15.0,17.0,0.882,8.0,31.0,17.0,6.0,9.0,7.0,17.0,,21.0,54.0,0.389,8.0,19.0,0.421,19.0,22.0,0.864,4.0,23.0,11.0,4.0,2.0,8.0,21.0,5.0,1,5,71.5,75.75,57.0,-0.08580158982666083,-0.08984015157757277,0.42400000000000004,0.32275,66.375,18.75,0.2824858757062147,1,0,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,18.75
2019-11-26,N,Wichita State,L,47.0,70.0,18.0,56.0,0.321,3.0,10.0,0.3,8.0,17.0,0.471,10.0,32.0,8.0,9.0,4.0,19.0,24.0,,23.0,56.0,0.411,7.0,27.0,0.259,17.0,23.0,0.739,10.0,39.0,17.0,9.0,3.0,16.0,19.0,-23.0,0,6,58.5,75.4,59.4,-0.09071269101635546,-0.060999109578636024,0.4262,0.33599999999999997,67.4,16.000000000000007,0.2373887240356084,0,0,1,3.8387096774193594,0.3930967741935484,0.05371248025276468,16.000000000000007
2019-11-27,N,Northern Iowa,L,72.0,78.0,30.0,60.0,0.5,7.0,19.0,0.368,5.0,11.0,0.455,5.0,25.0,13.0,7.0,4.0,9.0,21.0,,25.0,51.0,0.49,8.0,20.0,0.4,20.0,24.0,0.833,5.0,25.0,9.0,3.0,0.0,14.0,12.0,-6.0,0,7,75.0,70.66666666666667,61.166666666666664,-0.09418473946237915,-0.05194398063249889,0.40866666666666673,0.3485,65.91666666666667,9.500000000000007,0.1441213653603035,0,0,1,3.8387096774193594,0.3930967741935484,0.05371248025276468,9.500000000000007
2019-12-01,,George Washington,W,74.0,65.0,30.0,57.0,0.526,3.0,14.0,0.214,11.0,18.0,0.611,9.0,42.0,16.0,1.0,6.0,12.0,14.0,,23.0,69.0,0.333,8.0,36.0,0.222,11.0,15.0,0.733,10.0,29.0,10.0,7.0,3.0,4.0,15.0,9.0,1,8,69.5,70.85714285714286,63.57142857142857,-0.08368565242646925,-0.043861440755573966,0.42171428571428576,0.36871428571428566,67.21428571428571,7.285714285714292,0.10839532412327321,1,0,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,7.285714285714292
2019-12-04,@,UMass,W,84.0,80.0,33.0,60.0,0.55,2.0,10.0,0.2,16.0,26.0,0.615,9.0,28.0,22.0,9.0,2.0,15.0,26.0,,23.0,49.0,0.469,10.0,23.0,0.435,24.0,34.0,0.706,7.0,28.0,16.0,7.0,4.0,19.0,24.0,4.0,1,9,82.0,71.25,63.75,-0.09773488841967803,-0.03117142092741798,0.4347500000000001,0.36424999999999996,67.5,7.5,0.1111111111111111,0,1,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,7.5
2019-12-08,,Houston,L,56.0,76.0,20.0,62.0,0.323,6.0,25.0,0.24,10.0,16.0,0.625,8.0,24.0,14.0,4.0,4.0,8.0,20.0,,26.0,52.0,0.5,9.0,17.0,0.529,15.0,22.0,0.682,12.0,38.0,16.0,2.0,6.0,16.0,15.0,-20.0,0,10,66.0,72.66666666666667,65.55555555555556,-0.11627665568187023,-0.018609107866600416,0.4475555555555556,0.37588888888888883,69.11111111111111,7.111111111111114,0.1028938906752412,1,0,0,3.8387096774193594,0.3930967741935484,0.05371248025276468,7.111111111111114
