Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,,Sacred Heart,W,89.0,67.0,34.0,75.0,0.453,5.0,19.0,0.263,16.0,22.0,0.727,14.0,38.0,16.0,10.0,9.0,11.0,24.0,,19.0,63.0,0.302,4.0,23.0,0.174,25.0,26.0,0.962,16.0,41.0,8.0,2.0,1.0,24.0,21.0,22.0,1,1,78.0,,,,,,,,,,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,
2019-11-13,,St. Joseph's,L,87.0,96.0,22.0,63.0,0.349,14.0,29.0,0.483,29.0,38.0,0.763,10.0,43.0,7.0,5.0,7.0,13.0,23.0,,32.0,70.0,0.457,13.0,33.0,0.394,19.0,33.0,0.576,9.0,39.0,14.0,9.0,4.0,9.0,25.0,-9.0,0,2,91.5,89.0,67.0,-0.14498503626119194,-0.13441988449194828,0.453,0.302,78.0,22.0,0.28205128205128205,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,22.0
2019-11-17,,Florida,W,62.0,59.0,21.0,59.0,0.356,4.0,22.0,0.182,16.0,22.0,0.727,11.0,36.0,11.0,7.0,4.0,9.0,14.0,,22.0,55.0,0.4,5.0,20.0,0.25,10.0,13.0,0.769,6.0,34.0,9.0,4.0,3.0,10.0,21.0,3.0,1,3,60.5,88.0,81.5,0.010339274259747788,-0.0006409265210664539,0.401,0.3795,84.75,6.5,0.07669616519174041,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,6.5
2019-11-21,N,Buffalo,W,79.0,68.0,30.0,62.0,0.484,7.0,18.0,0.389,12.0,21.0,0.571,11.0,45.0,14.0,5.0,7.0,17.0,12.0,,26.0,72.0,0.361,5.0,24.0,0.208,11.0,13.0,0.846,12.0,39.0,9.0,11.0,7.0,9.0,20.0,11.0,1,4,73.5,79.33333333333333,74.0,-0.02360839571733392,-0.01622706480659125,0.38599999999999995,0.38633333333333336,76.66666666666667,5.333333333333329,0.06956521739130428,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,5.333333333333329
2019-11-22,N,Xavier,L (2 OT),74.0,75.0,21.0,70.0,0.3,7.0,23.0,0.304,25.0,27.0,0.926,13.0,39.0,10.0,8.0,6.0,15.0,24.0,,25.0,66.0,0.379,9.0,24.0,0.375,16.0,26.0,0.615,13.0,44.0,12.0,7.0,9.0,21.0,26.0,-1.0,0,5,74.5,79.25,72.5,-0.029612690179598333,-0.034214017276302355,0.4105,0.38,75.875,6.75,0.08896210873146623,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,6.75
2019-11-24,N,Miami (FL),W,80.0,55.0,32.0,60.0,0.533,7.0,19.0,0.368,9.0,12.0,0.75,10.0,33.0,17.0,5.0,9.0,6.0,10.0,,25.0,54.0,0.463,4.0,10.0,0.4,1.0,2.0,0.5,4.0,22.0,13.0,4.0,4.0,11.0,14.0,25.0,1,6,67.5,78.2,73.0,-0.029636894073198028,-0.01763395114498445,0.38839999999999997,0.3798,75.6,5.200000000000003,0.06878306878306882,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,5.200000000000003
2019-12-01,,Maine,W,64.0,40.0,22.0,58.0,0.379,6.0,20.0,0.3,14.0,18.0,0.778,8.0,24.0,11.0,13.0,2.0,8.0,14.0,,14.0,40.0,0.35,4.0,16.0,0.25,8.0,11.0,0.727,5.0,33.0,11.0,5.0,9.0,25.0,14.0,24.0,1,7,52.0,78.5,70.0,-0.03326958503382488,-0.027810076389602867,0.41250000000000003,0.39366666666666666,74.25,8.5,0.11447811447811448,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,8.5
2019-12-04,,Iona,W,80.0,62.0,30.0,64.0,0.469,8.0,19.0,0.421,12.0,20.0,0.6,17.0,42.0,18.0,4.0,8.0,15.0,16.0,,24.0,59.0,0.407,4.0,19.0,0.211,10.0,13.0,0.769,9.0,28.0,7.0,9.0,2.0,15.0,17.0,18.0,1,8,71.0,76.42857142857143,65.71428571428571,-0.0331505303281876,-0.026567840364758122,0.40771428571428575,0.38742857142857146,71.07142857142857,10.714285714285722,0.15075376884422123,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,10.714285714285722
2019-12-10,N,Indiana,L,54.0,57.0,21.0,51.0,0.412,6.0,21.0,0.286,6.0,10.0,0.6,7.0,33.0,15.0,5.0,8.0,22.0,20.0,,21.0,57.0,0.368,2.0,13.0,0.154,13.0,18.0,0.722,8.0,26.0,14.0,11.0,3.0,13.0,15.0,-3.0,0,9,55.5,76.875,65.25,-0.03059753283559591,-0.03766229313837133,0.415375,0.389875,71.0625,11.625,0.16358839050131926,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,11.625
2019-12-18,,St. Peter's,W,66.0,56.0,23.0,43.0,0.535,7.0,17.0,0.412,13.0,19.0,0.684,8.0,26.0,13.0,12.0,10.0,26.0,17.0,,19.0,48.0,0.396,5.0,8.0,0.625,13.0,17.0,0.765,11.0,24.0,7.0,16.0,2.0,24.0,21.0,10.0,1,10,61.0,74.33333333333333,64.33333333333333,-0.026528846408821305,-0.05445700459093522,0.415,0.3874444444444445,69.33333333333333,10.0,0.14423076923076925,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,10.0
