Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Georgia Tech,L (1 OT),81.0,82.0,27.0,71.0,0.38,7.0,16.0,0.438,20.0,23.0,0.87,13.0,39.0,13.0,5.0,6.0,13.0,19.0,,30.0,61.0,0.492,6.0,20.0,0.3,16.0,22.0,0.727,6.0,34.0,20.0,10.0,9.0,15.0,22.0,-1.0,0,1,81.5,,,,,,,,,,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,
2019-11-10,,Detroit,W,84.0,65.0,29.0,61.0,0.475,10.0,29.0,0.345,16.0,21.0,0.762,4.0,27.0,20.0,5.0,7.0,11.0,22.0,,24.0,60.0,0.4,5.0,25.0,0.2,12.0,20.0,0.6,6.0,32.0,8.0,6.0,3.0,13.0,15.0,19.0,1,2,74.5,81.0,82.0,-0.05426510284462932,-0.09401216698193735,0.38,0.492,81.5,-1.0,-0.012269938650306749,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,-1.0
2019-11-13,,Florida International,W,86.0,77.0,31.0,69.0,0.449,6.0,23.0,0.261,18.0,28.0,0.643,17.0,31.0,11.0,8.0,4.0,12.0,17.0,,26.0,51.0,0.51,10.0,23.0,0.435,15.0,20.0,0.75,5.0,28.0,12.0,8.0,7.0,21.0,23.0,9.0,1,3,81.5,82.5,73.5,-0.0044334530129794825,-0.08903456618552122,0.4275,0.446,78.0,9.0,0.11538461538461539,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,9.0
2019-11-16,,St. Francis (NY),W,95.0,64.0,36.0,73.0,0.493,3.0,16.0,0.188,20.0,28.0,0.714,15.0,43.0,15.0,9.0,3.0,12.0,18.0,,25.0,66.0,0.379,4.0,15.0,0.267,10.0,17.0,0.588,15.0,38.0,7.0,5.0,5.0,20.0,21.0,31.0,1,4,79.5,83.66666666666667,74.66666666666667,-0.038623963697514085,-0.032274362103888565,0.4346666666666667,0.4673333333333334,79.16666666666667,9.0,0.11368421052631578,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,9.0
2019-11-19,,Alcorn State,W,87.0,64.0,36.0,67.0,0.537,10.0,26.0,0.385,5.0,7.0,0.714,9.0,36.0,17.0,9.0,5.0,12.0,12.0,,24.0,58.0,0.414,8.0,15.0,0.533,8.0,10.0,0.8,5.0,26.0,12.0,6.0,3.0,13.0,8.0,23.0,1,5,75.5,86.5,72.0,-0.08809083609232787,-0.05310769543722188,0.44925000000000004,0.44525000000000003,79.25,14.5,0.1829652996845426,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,14.5
2019-11-23,,Little Rock,W,74.0,58.0,27.0,56.0,0.482,8.0,22.0,0.364,12.0,18.0,0.667,7.0,32.0,14.0,11.0,5.0,15.0,16.0,,22.0,59.0,0.373,4.0,18.0,0.222,10.0,14.0,0.714,11.0,32.0,15.0,7.0,2.0,16.0,16.0,16.0,1,6,66.0,86.6,70.4,-0.06410172930943125,-0.03227436210388862,0.4668,0.43900000000000006,78.5,16.19999999999999,0.2063694267515922,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,16.19999999999999
2019-11-28,N,Memphis,L,78.0,83.0,26.0,59.0,0.441,6.0,19.0,0.316,20.0,24.0,0.833,6.0,21.0,12.0,9.0,4.0,7.0,18.0,,28.0,54.0,0.519,8.0,12.0,0.667,19.0,25.0,0.76,9.0,35.0,12.0,4.0,5.0,14.0,22.0,-5.0,0,7,80.5,84.5,68.33333333333333,-0.05316933251808975,-0.042792654786815376,0.4693333333333333,0.4280000000000001,76.41666666666667,16.16666666666667,0.21155943293347879,0,0,1,4.90625,0.4284687500000001,0.06798008226888937,16.16666666666667
2019-12-04,,Wisconsin,W,69.0,54.0,27.0,56.0,0.482,8.0,20.0,0.4,7.0,10.0,0.7,3.0,23.0,6.0,7.0,6.0,5.0,10.0,,21.0,56.0,0.375,5.0,23.0,0.217,7.0,15.0,0.467,13.0,34.0,7.0,3.0,4.0,9.0,11.0,15.0,1,8,61.5,83.57142857142857,70.42857142857143,-0.05711410569363212,-0.03969069070429426,0.46528571428571425,0.4410000000000001,77.0,13.142857142857139,0.17068645640074206,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,13.142857142857139
2019-12-07,@,Wake Forest,W,91.0,82.0,34.0,65.0,0.523,12.0,22.0,0.545,11.0,16.0,0.688,11.0,32.0,18.0,12.0,5.0,17.0,23.0,,27.0,52.0,0.519,8.0,15.0,0.533,20.0,29.0,0.69,5.0,26.0,10.0,8.0,3.0,19.0,18.0,9.0,1,9,86.5,81.75,68.375,-0.04746931623232892,-0.03930132736897085,0.467375,0.4327500000000001,75.0625,13.375,0.1781848459616986,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,13.375
2019-12-15,@,UNC Greensboro,W,80.0,77.0,30.0,53.0,0.566,13.0,28.0,0.464,7.0,7.0,1.0,0.0,20.0,17.0,10.0,5.0,12.0,14.0,,28.0,65.0,0.431,11.0,24.0,0.458,10.0,13.0,0.769,15.0,34.0,11.0,4.0,3.0,10.0,10.0,3.0,1,10,78.5,82.77777777777777,69.88888888888889,-0.0316451674730161,-0.03689479135667073,0.4735555555555555,0.4423333333333334,76.33333333333333,12.888888888888886,0.16885007278020375,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2019-12-19,@,Auburn,L,73.0,79.0,27.0,63.0,0.429,7.0,20.0,0.35,12.0,20.0,0.6,11.0,39.0,12.0,10.0,3.0,18.0,28.0,,25.0,56.0,0.446,6.0,19.0,0.316,23.0,36.0,0.639,9.0,34.0,13.0,11.0,5.0,17.0,22.0,-6.0,0,11,76.0,82.5,70.6,-0.011706180285706747,-0.020323228959412576,0.48279999999999995,0.4412000000000001,76.55,11.900000000000006,0.15545395166557813,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2019-12-22,,Citadel,W,83.0,63.0,31.0,66.0,0.47,8.0,26.0,0.308,13.0,19.0,0.684,10.0,45.0,16.0,8.0,4.0,9.0,11.0,,23.0,68.0,0.338,14.0,45.0,0.311,3.0,8.0,0.375,6.0,33.0,13.0,7.0,1.0,13.0,17.0,20.0,1,12,73.0,81.63636363636364,71.36363636363636,-0.012856210656227107,-0.026900158282232522,0.4779090909090909,0.44163636363636366,76.5,10.27272727272728,0.1342840166369579,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2019-12-29,,Appalachian State,W,72.0,60.0,28.0,62.0,0.452,5.0,25.0,0.2,11.0,19.0,0.579,16.0,51.0,12.0,7.0,7.0,15.0,15.0,,24.0,65.0,0.369,4.0,22.0,0.182,8.0,16.0,0.5,10.0,32.0,11.0,8.0,1.0,10.0,17.0,12.0,1,13,66.0,81.75,70.66666666666667,-0.013830172501442084,0.0013341284621491423,0.47724999999999995,0.43300000000000005,76.20833333333333,11.083333333333329,0.14543466375068337,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-04,@,Clemson,L,70.0,81.0,26.0,59.0,0.441,5.0,21.0,0.238,13.0,19.0,0.684,8.0,25.0,11.0,3.0,3.0,9.0,22.0,,23.0,49.0,0.469,9.0,28.0,0.321,26.0,31.0,0.839,4.0,29.0,18.0,6.0,3.0,9.0,16.0,-11.0,0,14,75.5,81.0,69.84615384615384,-0.020077068656595087,-0.006255639636928156,0.47530769230769226,0.42807692307692313,75.42307692307692,11.15384615384616,0.14788373278939326,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-08,,Notre Dame,W,73.0,68.0,26.0,63.0,0.413,8.0,27.0,0.296,13.0,17.0,0.765,14.0,31.0,16.0,7.0,4.0,8.0,14.0,,27.0,57.0,0.474,6.0,18.0,0.333,8.0,10.0,0.8,9.0,31.0,11.0,5.0,4.0,14.0,16.0,5.0,1,15,70.5,80.21428571428571,70.64285714285714,-0.025011450260611634,-0.0041209242879128305,0.4728571428571428,0.43100000000000005,75.42857142857143,9.57142857142857,0.12689393939393936,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-11,@,Virginia Tech,L,58.0,72.0,22.0,69.0,0.319,6.0,30.0,0.2,8.0,12.0,0.667,10.0,40.0,15.0,4.0,5.0,9.0,16.0,,22.0,59.0,0.373,9.0,22.0,0.409,19.0,21.0,0.905,6.0,37.0,13.0,6.0,3.0,7.0,14.0,-14.0,0,16,65.0,79.73333333333333,70.46666666666667,-0.022554462438336753,-0.006996452926972763,0.46886666666666665,0.43386666666666673,75.1,9.266666666666666,0.12339103417665334,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-15,,Miami (FL),W,80.0,63.0,29.0,61.0,0.475,9.0,20.0,0.45,13.0,19.0,0.684,9.0,28.0,14.0,9.0,7.0,7.0,20.0,,20.0,55.0,0.364,3.0,16.0,0.188,20.0,25.0,0.8,13.0,35.0,3.0,3.0,2.0,15.0,16.0,17.0,1,17,71.5,78.375,70.5625,-0.02165833339575457,-0.002629765115403193,0.45949999999999996,0.43006250000000007,74.46875,7.8125,0.1049097775912715,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-18,,Clemson,W,60.0,54.0,20.0,51.0,0.392,6.0,25.0,0.24,14.0,21.0,0.667,6.0,39.0,12.0,4.0,4.0,12.0,23.0,,20.0,53.0,0.377,5.0,20.0,0.25,9.0,23.0,0.391,7.0,33.0,12.0,7.0,3.0,12.0,19.0,6.0,1,18,57.0,78.47058823529412,70.11764705882354,-0.01892166345321389,-0.011510939285096666,0.4604117647058823,0.4261764705882354,74.29411764705883,8.35294117647058,0.11243072050672989,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-20,@,Virginia,W,53.0,51.0,20.0,51.0,0.392,5.0,16.0,0.313,8.0,14.0,0.571,4.0,23.0,9.0,7.0,2.0,5.0,17.0,,18.0,50.0,0.36,3.0,12.0,0.25,12.0,15.0,0.8,9.0,38.0,8.0,3.0,6.0,9.0,17.0,2.0,1,19,52.0,77.44444444444444,69.22222222222223,-0.01868935493028745,-0.012561280241930317,0.4566111111111111,0.4234444444444445,73.33333333333333,8.222222222222214,0.11212121212121202,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-25,@,Georgia Tech,L,58.0,64.0,22.0,57.0,0.386,4.0,18.0,0.222,10.0,13.0,0.769,7.0,31.0,13.0,8.0,0.0,13.0,19.0,,23.0,53.0,0.434,4.0,16.0,0.25,14.0,21.0,0.667,6.0,31.0,11.0,11.0,5.0,12.0,16.0,-6.0,0,20,61.0,76.15789473684211,68.26315789473684,-0.0191221506318775,-0.0174565132218531,0.4532105263157894,0.4201052631578948,72.21052631578948,7.894736842105274,0.10932944606414009,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-01-27,,UNC,L,65.0,75.0,28.0,66.0,0.424,4.0,20.0,0.2,5.0,7.0,0.714,9.0,25.0,11.0,7.0,7.0,10.0,21.0,,28.0,57.0,0.491,2.0,9.0,0.222,17.0,25.0,0.68,14.0,41.0,11.0,4.0,2.0,12.0,13.0,-10.0,0,21,70.0,75.25,68.05,-0.022494461771662644,-0.022561834550618942,0.4498499999999999,0.4208,71.65,7.200000000000003,0.10048848569434755,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-01,,Louisville,L,57.0,77.0,20.0,61.0,0.328,5.0,23.0,0.217,12.0,17.0,0.706,10.0,27.0,6.0,7.0,4.0,11.0,15.0,,28.0,55.0,0.509,11.0,20.0,0.55,10.0,11.0,0.909,7.0,33.0,12.0,1.0,0.0,17.0,18.0,-20.0,0,22,67.0,74.76190476190476,68.38095238095238,-0.026900158282232467,-0.0335800724102952,0.44861904761904753,0.42414285714285715,71.57142857142857,6.38095238095238,0.0891550232867598,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-05,@,Miami (FL),W,83.0,72.0,31.0,62.0,0.5,9.0,22.0,0.409,12.0,17.0,0.706,7.0,32.0,16.0,8.0,5.0,16.0,20.0,,24.0,60.0,0.4,5.0,23.0,0.217,19.0,28.0,0.679,10.0,34.0,7.0,10.0,2.0,13.0,17.0,11.0,1,23,77.5,73.95454545454545,68.77272727272727,-0.027722272368178646,-0.026016100372229567,0.4431363636363635,0.428,71.36363636363636,5.181818181818187,0.07261146496815295,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-11,@,Syracuse,W,79.0,74.0,25.0,48.0,0.521,11.0,25.0,0.44,18.0,28.0,0.643,4.0,29.0,18.0,7.0,6.0,18.0,19.0,,25.0,64.0,0.391,3.0,18.0,0.167,21.0,27.0,0.778,10.0,30.0,7.0,11.0,2.0,15.0,21.0,5.0,1,24,76.5,74.34782608695652,68.91304347826087,-0.025805063858274524,-0.02961269017959839,0.44560869565217376,0.4267826086956522,71.6304347826087,5.434782608695642,0.07587253414264021,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-16,@,Boston College,L,68.0,71.0,27.0,62.0,0.435,2.0,19.0,0.105,12.0,16.0,0.75,11.0,34.0,11.0,8.0,4.0,16.0,17.0,,25.0,55.0,0.455,6.0,15.0,0.4,15.0,18.0,0.833,4.0,24.0,14.0,10.0,0.0,14.0,17.0,-3.0,0,25,69.5,74.54166666666667,69.125,-0.020064328565599032,-0.036851667709675184,0.4487499999999999,0.4252916666666667,71.83333333333333,5.416666666666671,0.07540603248259868,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-19,,Duke,W,88.0,66.0,32.0,71.0,0.451,8.0,13.0,0.615,16.0,21.0,0.762,11.0,43.0,10.0,7.0,3.0,9.0,20.0,,26.0,69.0,0.377,4.0,17.0,0.235,10.0,22.0,0.455,15.0,41.0,6.0,4.0,5.0,13.0,19.0,22.0,1,26,77.0,74.28,69.2,-0.027579289405988694,-0.03780181875128741,0.44819999999999993,0.42648,71.74,5.079999999999998,0.07081126289378309,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-22,,Florida State,L,61.0,67.0,23.0,56.0,0.411,6.0,19.0,0.316,9.0,13.0,0.692,9.0,30.0,9.0,5.0,4.0,10.0,20.0,,22.0,54.0,0.407,5.0,19.0,0.263,18.0,29.0,0.621,15.0,38.0,8.0,6.0,4.0,8.0,15.0,-6.0,0,27,64.0,74.8076923076923,69.07692307692308,-0.02817731840208909,-0.041252647181839575,0.44830769230769224,0.42457692307692313,71.9423076923077,5.730769230769226,0.07965784549585667,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-25,@,UNC,L,79.0,85.0,30.0,62.0,0.484,8.0,25.0,0.32,11.0,13.0,0.846,7.0,29.0,18.0,7.0,5.0,14.0,25.0,,30.0,61.0,0.492,3.0,16.0,0.188,22.0,31.0,0.71,11.0,34.0,10.0,8.0,3.0,14.0,14.0,-6.0,0,28,82.0,74.29629629629629,69.0,-0.027881291316251444,-0.042992961137704955,0.4469259259259259,0.423925925925926,71.64814814814815,5.2962962962962905,0.07392090979581278,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
2020-02-29,,Pitt,W,77.0,73.0,26.0,57.0,0.456,5.0,22.0,0.227,20.0,27.0,0.741,14.0,34.0,12.0,8.0,8.0,16.0,23.0,,26.0,55.0,0.473,6.0,14.0,0.429,15.0,27.0,0.556,13.0,28.0,9.0,10.0,3.0,15.0,24.0,4.0,1,29,75.0,74.46428571428571,69.57142857142857,-0.02719342685209003,-0.05017733951661957,0.4482499999999999,0.42635714285714293,72.01785714285714,4.892857142857139,0.06793949913215963,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886
