Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Western Carolina,W,91.0,72.0,31.0,66.0,0.47,8.0,26.0,0.308,21.0,32.0,0.656,12.0,48.0,15.0,9.0,7.0,14.0,26.0,,26.0,73.0,0.356,9.0,34.0,0.265,11.0,20.0,0.55,12.0,38.0,11.0,3.0,3.0,12.0,25.0,19.0,1,1,81.5,,,,,,,,,,1,0,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,
2019-11-12,,Citadel,W,95.0,86.0,33.0,72.0,0.458,7.0,29.0,0.241,22.0,31.0,0.71,8.0,34.0,18.0,13.0,3.0,8.0,17.0,,30.0,61.0,0.492,14.0,33.0,0.424,12.0,18.0,0.667,5.0,39.0,20.0,3.0,1.0,22.0,23.0,9.0,1,2,90.5,91.0,72.0,-0.04978809836762482,0.061475637896111435,0.47,0.356,81.5,19.0,0.2331288343558282,1,0,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,19.0
2019-11-15,,Delaware State,W,100.0,66.0,40.0,67.0,0.597,7.0,20.0,0.35,13.0,24.0,0.542,14.0,38.0,30.0,13.0,2.0,11.0,16.0,,25.0,57.0,0.439,6.0,16.0,0.375,10.0,16.0,0.625,9.0,24.0,6.0,5.0,2.0,17.0,20.0,34.0,1,3,83.0,93.0,79.0,-0.07158887823292082,0.1231844986556051,0.46399999999999997,0.424,86.0,14.0,0.16279069767441862,1,0,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,14.0
2019-11-20,,Georgia Tech,W,82.0,78.0,27.0,65.0,0.415,6.0,16.0,0.375,22.0,31.0,0.71,13.0,38.0,11.0,8.0,1.0,11.0,23.0,,29.0,62.0,0.468,8.0,19.0,0.421,12.0,23.0,0.522,8.0,35.0,11.0,6.0,11.0,15.0,25.0,4.0,1,4,80.0,95.33333333333333,74.66666666666667,-0.08275513133465778,0.07486849503896853,0.5083333333333333,0.429,85.0,20.666666666666657,0.24313725490196067,1,0,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,20.666666666666657
2019-11-25,N,Dayton,L,61.0,80.0,24.0,49.0,0.49,4.0,16.0,0.25,9.0,17.0,0.529,6.0,25.0,8.0,7.0,2.0,22.0,24.0,,27.0,55.0,0.491,10.0,27.0,0.37,16.0,19.0,0.842,6.0,23.0,10.0,6.0,7.0,14.0,17.0,-19.0,0,5,70.5,92.0,75.5,-0.08526349253867119,0.05402530677028361,0.485,0.43875,83.75,16.5,0.19701492537313434,0,0,1,0.2258064516128968,0.4541290322580645,0.0029857112390700795,16.5
2019-11-26,N,Michigan State,L,85.0,93.0,27.0,65.0,0.415,12.0,31.0,0.387,19.0,22.0,0.864,9.0,32.0,12.0,9.0,5.0,14.0,19.0,,32.0,63.0,0.508,8.0,17.0,0.471,21.0,27.0,0.778,7.0,34.0,20.0,6.0,2.0,12.0,15.0,-8.0,0,6,89.0,85.8,76.4,-0.08974813832766476,0.05558558554009052,0.48599999999999993,0.4492,81.1,9.399999999999991,0.11590628853267561,0,0,1,0.2258064516128968,0.4541290322580645,0.0029857112390700795,9.399999999999991
2019-12-04,,North Carolina Central,W,95.0,59.0,37.0,70.0,0.529,9.0,25.0,0.36,12.0,16.0,0.75,20.0,52.0,19.0,8.0,6.0,16.0,13.0,,23.0,66.0,0.348,6.0,21.0,0.286,7.0,11.0,0.636,13.0,23.0,11.0,9.0,2.0,14.0,18.0,36.0,1,7,77.0,85.66666666666667,79.16666666666667,-0.05671502358248781,0.03384405894874298,0.4741666666666666,0.459,82.41666666666667,6.5,0.0788675429726997,1,0,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,6.5
2019-12-14,@,Arizona State,L,59.0,79.0,23.0,66.0,0.348,2.0,24.0,0.083,11.0,20.0,0.55,13.0,39.0,12.0,11.0,1.0,19.0,20.0,,33.0,67.0,0.493,6.0,25.0,0.24,7.0,16.0,0.438,10.0,40.0,12.0,9.0,1.0,17.0,18.0,-20.0,0,8,69.0,87.0,76.28571428571429,-0.05244061826152402,0.029172267109594474,0.48199999999999993,0.4431428571428571,81.64285714285714,10.714285714285708,0.13123359580052488,0,1,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,10.714285714285708
2019-12-20,,SMU,W (2 OT),87.0,85.0,33.0,73.0,0.452,12.0,32.0,0.375,9.0,12.0,0.75,10.0,39.0,16.0,6.0,7.0,18.0,18.0,,35.0,87.0,0.402,8.0,32.0,0.25,7.0,12.0,0.583,24.0,51.0,19.0,9.0,2.0,13.0,15.0,2.0,1,9,86.0,83.5,76.625,-0.06651837407993647,0.014371233328411614,0.46524999999999994,0.44937499999999997,80.0625,6.875,0.0858704137392662,1,0,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,6.875
2019-12-23,,Georgia Southern,W,73.0,64.0,33.0,63.0,0.524,4.0,22.0,0.182,3.0,7.0,0.429,9.0,35.0,20.0,6.0,4.0,10.0,15.0,,26.0,64.0,0.406,7.0,25.0,0.28,5.0,9.0,0.556,10.0,32.0,9.0,4.0,3.0,13.0,11.0,9.0,1,10,68.5,83.88888888888889,77.55555555555556,-0.04729919654097464,0.008825208096684467,0.46377777777777773,0.4441111111111111,80.72222222222223,6.333333333333329,0.07845836200963517,1,0,0,0.2258064516128968,0.4541290322580645,0.0029857112390700795,6.333333333333329
