Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Wyoming,L,40.0,54.0,15.0,47.0,0.319,4.0,24.0,0.167,6.0,18.0,0.333,7.0,24.0,9.0,7.0,1.0,14.0,22.0,,19.0,37.0,0.514,1.0,10.0,0.1,15.0,23.0,0.652,3.0,28.0,4.0,6.0,2.0,10.0,20.0,-14.0,0,1,47.0,,,,,,,,,,0,1,0,-7.0,0.4956071428571428,-0.0975609756097561,
2019-11-07,@,Air Force,W,89.0,79.0,28.0,56.0,0.5,12.0,29.0,0.414,21.0,25.0,0.84,8.0,27.0,13.0,7.0,2.0,11.0,23.0,,27.0,52.0,0.519,1.0,11.0,0.091,24.0,27.0,0.889,7.0,26.0,5.0,5.0,3.0,13.0,24.0,10.0,1,2,84.0,40.0,54.0,-0.013524362103888576,-0.257968806548333,0.319,0.514,47.0,-14.0,-0.2978723404255319,0,1,0,-7.0,0.4956071428571428,-0.0975609756097561,-14.0
2019-11-17,@,Washington State,L,61.0,72.0,23.0,53.0,0.434,6.0,21.0,0.286,9.0,12.0,0.75,11.0,33.0,10.0,4.0,4.0,19.0,14.0,,28.0,64.0,0.438,3.0,17.0,0.176,13.0,16.0,0.813,12.0,27.0,10.0,9.0,3.0,7.0,15.0,-11.0,0,3,66.5,64.5,66.5,0.05856866115192538,-0.26841158014900135,0.4095,0.5165,65.5,-2.0,-0.030534351145038167,0,1,0,-7.0,0.4956071428571428,-0.0975609756097561,-2.0
2019-11-22,@,Santa Clara,L,65.0,78.0,19.0,51.0,0.373,7.0,17.0,0.412,20.0,30.0,0.667,8.0,28.0,13.0,8.0,0.0,21.0,13.0,,31.0,52.0,0.596,6.0,14.0,0.429,10.0,12.0,0.833,3.0,25.0,24.0,10.0,6.0,21.0,23.0,-13.0,0,4,71.5,63.333333333333336,68.33333333333333,0.03384405894874298,-0.24035363039657148,0.41766666666666663,0.4903333333333333,65.83333333333333,-4.999999999999993,-0.07594936708860749,0,1,0,-7.0,0.4956071428571428,-0.0975609756097561,-4.999999999999993
2019-12-06,@,Pepperdine,L,65.0,77.0,22.0,53.0,0.415,6.0,20.0,0.3,15.0,24.0,0.625,6.0,23.0,10.0,7.0,4.0,19.0,21.0,,30.0,65.0,0.462,1.0,17.0,0.059,16.0,17.0,0.941,12.0,37.0,15.0,10.0,2.0,13.0,21.0,-12.0,0,5,71.0,63.75,70.75,0.027652108484346738,-0.19691658825229846,0.4065,0.5167499999999999,67.25,-7.0,-0.10408921933085502,0,1,0,-7.0,0.4956071428571428,-0.0975609756097561,-7.0
2019-12-16,,UCSB,L (1 OT),68.0,74.0,24.0,52.0,0.462,9.0,25.0,0.36,11.0,22.0,0.5,7.0,32.0,8.0,7.0,4.0,15.0,19.0,,26.0,61.0,0.426,9.0,20.0,0.45,13.0,18.0,0.722,13.0,40.0,8.0,5.0,1.0,13.0,22.0,-6.0,0,6,71.0,64.0,72.0,0.014600637896111435,-0.2135243621038886,0.4082,0.5058,68.0,-8.0,-0.11764705882352941,1,0,0,-7.0,0.4956071428571428,-0.0975609756097561,-8.0
2019-12-21,@,Pacific,L,66.0,77.0,23.0,49.0,0.469,10.0,23.0,0.435,10.0,17.0,0.588,5.0,22.0,14.0,4.0,2.0,12.0,15.0,,31.0,59.0,0.525,4.0,7.0,0.571,11.0,17.0,0.647,12.0,34.0,17.0,10.0,3.0,10.0,17.0,-11.0,0,7,71.5,64.66666666666667,72.33333333333333,0.0266818234631217,-0.1683630717813079,0.4171666666666667,0.4925,68.5,-7.666666666666657,-0.11192214111922127,0,1,0,-7.0,0.4956071428571428,-0.0975609756097561,-7.666666666666657
2019-12-28,,Idaho,W,62.0,60.0,22.0,54.0,0.407,5.0,22.0,0.227,13.0,18.0,0.722,10.0,29.0,13.0,5.0,1.0,13.0,13.0,,24.0,53.0,0.453,5.0,13.0,0.385,7.0,13.0,0.538,9.0,30.0,12.0,8.0,2.0,15.0,23.0,2.0,1,8,61.0,64.85714285714286,73.0,0.04330383172871055,-0.16675332492189246,0.42457142857142854,0.49714285714285716,68.92857142857143,-8.142857142857139,-0.11813471502590667,1,0,0,-7.0,0.4956071428571428,-0.0975609756097561,-8.142857142857139
2019-12-30,,Eastern Washington,W,75.0,69.0,27.0,46.0,0.587,9.0,17.0,0.529,12.0,21.0,0.571,5.0,33.0,16.0,3.0,4.0,19.0,20.0,,27.0,65.0,0.415,6.0,24.0,0.25,9.0,17.0,0.529,8.0,25.0,11.0,7.0,2.0,9.0,19.0,6.0,1,9,72.0,64.5,71.375,0.029498893710064922,-0.1559061484436434,0.422375,0.491625,67.9375,-6.875,-0.10119595216191353,1,0,0,-7.0,0.4956071428571428,-0.0975609756097561,-6.875
2020-01-04,@,Sacramento State,L,49.0,68.0,19.0,48.0,0.396,3.0,12.0,0.25,8.0,12.0,0.667,4.0,20.0,6.0,3.0,0.0,10.0,11.0,,29.0,59.0,0.492,5.0,17.0,0.294,5.0,5.0,1.0,9.0,30.0,19.0,6.0,7.0,7.0,15.0,-19.0,0,10,58.5,65.66666666666667,71.11111111111111,0.03165330287073065,-0.14477436210388858,0.4406666666666667,0.4831111111111111,68.38888888888889,-5.444444444444443,-0.07961007311129162,0,1,0,-7.0,0.4956071428571428,-0.0975609756097561,-5.444444444444443
