Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Mississippi Valley State,W,110.0,74.0,45.0,87.0,0.517,13.0,35.0,0.371,7.0,11.0,0.636,15.0,48.0,32.0,15.0,7.0,10.0,8.0,,30.0,73.0,0.411,11.0,29.0,0.379,3.0,8.0,0.375,10.0,35.0,13.0,3.0,0.0,21.0,9.0,36.0,1,1,92.0,,,,,,,,,,1,0,0,-0.96875,0.456,-0.013364949342530718,
2019-11-09,@,Oregon State,L,74.0,80.0,30.0,68.0,0.441,7.0,21.0,0.333,7.0,11.0,0.636,12.0,32.0,18.0,4.0,5.0,10.0,17.0,,29.0,59.0,0.492,12.0,21.0,0.571,10.0,17.0,0.588,10.0,36.0,20.0,5.0,6.0,14.0,10.0,-6.0,0,2,77.0,110.0,74.0,0.04102109244156599,0.13242158384205738,0.517,0.411,92.0,36.0,0.391304347826087,0,1,0,-0.96875,0.456,-0.013364949342530718,36.0
2019-11-12,,Northern Illinois,W,70.0,52.0,26.0,60.0,0.433,3.0,25.0,0.12,15.0,22.0,0.682,9.0,35.0,14.0,10.0,8.0,9.0,16.0,,18.0,60.0,0.3,7.0,24.0,0.292,9.0,16.0,0.563,16.0,43.0,3.0,5.0,2.0,19.0,19.0,18.0,1,3,61.0,92.0,77.0,0.01256259441785057,0.13452758594805947,0.479,0.4515,84.5,15.0,0.17751479289940827,1,0,0,-0.96875,0.456,-0.013364949342530718,15.0
2019-11-19,,Southern Miss,W,73.0,45.0,23.0,52.0,0.442,5.0,22.0,0.227,22.0,30.0,0.733,6.0,37.0,16.0,6.0,4.0,9.0,10.0,,22.0,66.0,0.333,0.0,16.0,0.0,1.0,2.0,0.5,9.0,32.0,12.0,4.0,1.0,14.0,20.0,28.0,1,4,59.0,84.66666666666667,68.66666666666667,-0.04187081879680199,0.12336884177960655,0.46366666666666667,0.401,76.66666666666667,16.0,0.20869565217391303,1,0,0,-0.96875,0.456,-0.013364949342530718,16.0
2019-11-27,N,Michigan,L,76.0,83.0,30.0,69.0,0.435,5.0,21.0,0.238,11.0,17.0,0.647,7.0,26.0,14.0,15.0,4.0,9.0,16.0,,30.0,52.0,0.577,10.0,21.0,0.476,13.0,18.0,0.722,3.0,35.0,18.0,5.0,3.0,22.0,19.0,-7.0,0,5,79.5,81.75,62.75,-0.05664362815893442,0.04504137494790428,0.45825,0.384,72.25,19.0,0.2629757785467128,0,0,1,-0.96875,0.456,-0.013364949342530718,19.0
2019-11-28,N,Alabama,W,104.0,89.0,36.0,69.0,0.522,15.0,29.0,0.517,17.0,24.0,0.708,8.0,31.0,16.0,5.0,8.0,11.0,16.0,,31.0,74.0,0.419,12.0,26.0,0.462,15.0,18.0,0.833,18.0,44.0,13.0,8.0,3.0,17.0,20.0,15.0,1,6,96.5,80.6,66.8,-0.06786679386567518,0.04575707502185994,0.45359999999999995,0.4226,73.7,13.799999999999997,0.1872455902306648,0,0,1,-0.96875,0.456,-0.013364949342530718,13.799999999999997
2019-11-29,N,Seton Hall,L,76.0,84.0,29.0,64.0,0.453,9.0,27.0,0.333,9.0,12.0,0.75,7.0,22.0,9.0,8.0,2.0,13.0,12.0,,34.0,63.0,0.54,8.0,20.0,0.4,8.0,12.0,0.667,12.0,38.0,14.0,8.0,2.0,17.0,13.0,-8.0,0,7,80.0,84.5,70.5,-0.029500693464835304,0.055269964137246164,0.465,0.422,77.5,14.0,0.18064516129032257,0,0,1,-0.96875,0.456,-0.013364949342530718,14.0
2019-12-04,,UMKC,W,79.0,61.0,26.0,52.0,0.5,5.0,21.0,0.238,22.0,26.0,0.846,8.0,36.0,15.0,10.0,5.0,15.0,15.0,,25.0,55.0,0.455,4.0,18.0,0.222,7.0,10.0,0.7,3.0,23.0,9.0,8.0,0.0,16.0,27.0,18.0,1,8,70.0,83.28571428571429,72.42857142857143,-0.02021389898210474,0.041505223694927984,0.46328571428571425,0.4388571428571429,77.85714285714286,10.857142857142861,0.1394495412844037,1,0,0,-0.96875,0.456,-0.013364949342530718,10.857142857142861
2019-12-08,,Seton Hall,W,76.0,66.0,23.0,60.0,0.383,4.0,19.0,0.211,26.0,33.0,0.788,11.0,40.0,13.0,9.0,8.0,16.0,17.0,,25.0,68.0,0.368,8.0,30.0,0.267,8.0,12.0,0.667,9.0,35.0,12.0,10.0,2.0,20.0,27.0,10.0,1,9,71.0,82.75,71.0,-0.032557594732287365,0.024503806910195935,0.467875,0.440875,76.875,11.75,0.15284552845528454,1,0,0,-0.96875,0.456,-0.013364949342530718,11.75
2019-12-12,,Iowa,L,68.0,84.0,29.0,69.0,0.42,6.0,26.0,0.231,4.0,7.0,0.571,14.0,33.0,15.0,5.0,5.0,11.0,17.0,,28.0,65.0,0.431,10.0,28.0,0.357,18.0,20.0,0.9,14.0,40.0,13.0,8.0,1.0,11.0,11.0,-16.0,0,10,76.0,82.0,70.44444444444444,-0.04523167917705928,0.02716964420525969,0.4584444444444444,0.43277777777777776,76.22222222222223,11.555555555555557,0.15160349854227406,1,0,0,-0.96875,0.456,-0.013364949342530718,11.555555555555557
