Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Virginia,L,34.0,48.0,13.0,55.0,0.236,5.0,29.0,0.172,3.0,7.0,0.429,5.0,24.0,7.0,5.0,3.0,8.0,12.0,,20.0,49.0,0.408,4.0,25.0,0.16,4.0,6.0,0.667,9.0,44.0,14.0,4.0,4.0,15.0,7.0,-14.0,0,1,41.0,,,,,,,,,,1,0,0,5.0625,0.4069375,0.07052677405311275,
2019-11-13,,Colgate,W,70.0,54.0,28.0,55.0,0.509,7.0,17.0,0.412,7.0,12.0,0.583,9.0,39.0,20.0,9.0,6.0,13.0,11.0,,18.0,60.0,0.3,13.0,41.0,0.317,5.0,7.0,0.714,11.0,26.0,14.0,6.0,4.0,15.0,14.0,16.0,1,2,62.0,34.0,48.0,0.12765210848434672,-0.06352436210388857,0.236,0.408,41.0,-14.0,-0.34146341463414637,1,0,0,5.0625,0.4069375,0.07052677405311275,-14.0
2019-11-16,,Seattle,W,89.0,67.0,28.0,47.0,0.596,9.0,23.0,0.391,24.0,36.0,0.667,4.0,33.0,18.0,8.0,4.0,14.0,16.0,,23.0,62.0,0.371,8.0,25.0,0.32,13.0,14.0,0.929,9.0,30.0,14.0,8.0,0.0,13.0,26.0,22.0,1,3,78.0,52.0,51.0,0.03262948404995758,0.18647563789611143,0.3725,0.354,51.5,1.0,0.019417475728155338,1,0,0,5.0625,0.4069375,0.07052677405311275,1.0
2019-11-20,,Cornell,W,72.0,53.0,25.0,53.0,0.472,10.0,27.0,0.37,12.0,18.0,0.667,7.0,28.0,18.0,2.0,0.0,7.0,16.0,,14.0,40.0,0.35,6.0,27.0,0.222,19.0,25.0,0.76,6.0,22.0,11.0,4.0,1.0,6.0,13.0,19.0,1,4,62.5,64.33333333333333,56.333333333333336,0.012900508362432728,0.13026262014463214,0.447,0.35966666666666663,60.333333333333336,7.999999999999993,0.1325966850828728,1,0,0,5.0625,0.4069375,0.07052677405311275,7.999999999999993
2019-11-23,,Bucknell,W,97.0,46.0,37.0,66.0,0.561,14.0,29.0,0.483,9.0,11.0,0.818,11.0,40.0,25.0,14.0,13.0,14.0,12.0,,15.0,57.0,0.263,3.0,24.0,0.125,13.0,17.0,0.765,8.0,26.0,10.0,6.0,2.0,23.0,13.0,51.0,1,5,71.5,66.25,55.5,0.03741903412252651,0.10539455681503035,0.45325,0.35724999999999996,60.875,10.75,0.17659137577002054,1,0,0,5.0625,0.4069375,0.07052677405311275,10.75
2019-11-27,N,Oklahoma State,L,72.0,86.0,19.0,56.0,0.339,8.0,31.0,0.258,26.0,37.0,0.703,9.0,28.0,14.0,9.0,2.0,17.0,20.0,,27.0,55.0,0.491,9.0,26.0,0.346,23.0,28.0,0.821,10.0,36.0,17.0,12.0,2.0,18.0,24.0,-14.0,0,6,79.0,72.4,53.6,0.05940381469169154,0.06707265282148456,0.4748,0.3383999999999999,63.0,18.800000000000004,0.29841269841269846,0,0,1,5.0625,0.4069375,0.07052677405311275,18.800000000000004
2019-11-29,N,Penn State,L,64.0,85.0,18.0,54.0,0.333,6.0,20.0,0.3,22.0,33.0,0.667,5.0,23.0,14.0,8.0,2.0,12.0,21.0,,27.0,67.0,0.403,10.0,30.0,0.333,21.0,31.0,0.677,20.0,51.0,18.0,6.0,4.0,13.0,21.0,-21.0,0,7,74.5,72.33333333333333,59.0,0.05283508490071975,0.05088241755712836,0.45216666666666666,0.3638333333333333,65.66666666666667,13.333333333333329,0.20304568527918773,0,0,1,5.0625,0.4069375,0.07052677405311275,13.333333333333329
2019-12-03,,Iowa,L,54.0,68.0,19.0,52.0,0.365,6.0,21.0,0.286,10.0,15.0,0.667,8.0,30.0,13.0,6.0,2.0,16.0,13.0,,26.0,61.0,0.426,11.0,34.0,0.324,5.0,8.0,0.625,11.0,35.0,17.0,10.0,1.0,10.0,15.0,-14.0,0,8,61.0,71.14285714285714,62.714285714285715,0.041897324643099365,0.048662426051008956,0.43514285714285716,0.3694285714285714,66.92857142857143,8.428571428571423,0.12593383137673417,1,0,0,5.0625,0.4069375,0.07052677405311275,8.428571428571423
2019-12-07,@,Georgia Tech,W,97.0,63.0,29.0,57.0,0.509,14.0,33.0,0.424,25.0,30.0,0.833,8.0,35.0,23.0,14.0,6.0,17.0,19.0,,24.0,63.0,0.381,8.0,23.0,0.348,7.0,18.0,0.389,10.0,23.0,19.0,8.0,2.0,19.0,20.0,34.0,1,9,80.0,69.0,63.375,0.03973650746132884,0.06517386274818243,0.42637500000000006,0.3765,66.1875,5.625,0.08498583569405099,0,1,0,5.0625,0.4069375,0.07052677405311275,5.625
2019-12-14,@,Georgetown,L,79.0,89.0,30.0,62.0,0.484,14.0,32.0,0.438,5.0,9.0,0.556,5.0,29.0,18.0,2.0,3.0,12.0,23.0,,27.0,61.0,0.443,11.0,25.0,0.44,24.0,31.0,0.774,13.0,39.0,20.0,5.0,2.0,11.0,14.0,-10.0,0,10,84.0,72.11111111111111,63.333333333333336,0.05165283358178169,0.06542300631716408,0.4355555555555556,0.377,67.72222222222223,8.777777777777779,0.12961443806398687,0,1,0,5.0625,0.4069375,0.07052677405311275,8.777777777777779
