Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-02,@,Western Kentucky,L,84.0,93.0,32.0,55.0,0.582,10.0,24.0,0.417,10.0,10.0,1.0,2.0,25.0,21.0,2.0,3.0,12.0,24.0,,28.0,51.0,0.549,12.0,25.0,0.48,25.0,34.0,0.735,2.0,19.0,17.0,5.0,5.0,5.0,14.0,-9.0,0,12,88.5,64.81818181818181,63.09090909090909,0.09040270661981409,-0.04119006815576176,0.43336363636363634,0.4202727272727273,63.95454545454545,1.7272727272727195,0.02700781805259405,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-04,@,Marshall,W,67.0,64.0,24.0,49.0,0.49,5.0,13.0,0.385,14.0,20.0,0.7,8.0,26.0,8.0,11.0,3.0,18.0,15.0,,21.0,53.0,0.396,6.0,20.0,0.3,16.0,22.0,0.727,12.0,30.0,10.0,11.0,7.0,17.0,19.0,3.0,1,13,65.5,66.41666666666667,65.58333333333333,0.08547187378067855,-0.027628555242389163,0.4457499999999999,0.43100000000000005,66.0,0.8333333333333428,0.01262626262626277,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-09,,Florida International,W,74.0,56.0,27.0,58.0,0.466,10.0,26.0,0.385,10.0,12.0,0.833,12.0,35.0,15.0,8.0,5.0,17.0,12.0,,20.0,51.0,0.392,7.0,21.0,0.333,9.0,17.0,0.529,7.0,26.0,9.0,12.0,3.0,19.0,12.0,18.0,1,14,65.0,66.46153846153847,65.46153846153847,0.07189230456277806,-0.02797794612269,0.4491538461538461,0.42830769230769233,65.96153846153847,1.0,0.015160349854227404,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-11,,Florida Atlantic,W,81.0,58.0,32.0,56.0,0.571,8.0,17.0,0.471,9.0,12.0,0.75,5.0,33.0,17.0,6.0,1.0,8.0,17.0,,22.0,57.0,0.386,5.0,23.0,0.217,9.0,14.0,0.643,6.0,25.0,11.0,3.0,3.0,10.0,16.0,23.0,1,15,69.5,67.0,64.78571428571429,0.07346924130762528,-0.02245490234644648,0.45035714285714284,0.42571428571428577,65.89285714285714,2.214285714285708,0.03360433604336034,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-16,@,Southern Miss,W,72.0,52.0,28.0,57.0,0.491,11.0,27.0,0.407,5.0,8.0,0.625,7.0,28.0,20.0,7.0,2.0,11.0,15.0,,20.0,47.0,0.426,1.0,5.0,0.2,11.0,15.0,0.733,4.0,25.0,9.0,6.0,6.0,14.0,10.0,20.0,1,16,62.0,67.93333333333334,64.33333333333333,0.06625973995695533,-0.024405191119432568,0.4584,0.42306666666666676,66.13333333333334,3.6000000000000085,0.05443548387096787,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-18,@,Louisiana Tech,W,51.0,50.0,18.0,47.0,0.383,5.0,18.0,0.278,10.0,11.0,0.909,6.0,22.0,10.0,8.0,2.0,13.0,17.0,,18.0,49.0,0.367,7.0,18.0,0.389,7.0,11.0,0.636,10.0,32.0,10.0,5.0,3.0,16.0,16.0,1.0,1,17,50.5,68.1875,63.5625,0.07144355723616641,-0.0362382264106732,0.46043749999999994,0.42325000000000007,65.875,4.625,0.07020872865275142,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-20,,Rice,W,79.0,59.0,27.0,50.0,0.54,8.0,18.0,0.444,17.0,23.0,0.739,3.0,24.0,9.0,9.0,4.0,9.0,12.0,,22.0,54.0,0.407,7.0,19.0,0.368,8.0,11.0,0.727,9.0,30.0,10.0,4.0,2.0,15.0,18.0,20.0,1,18,69.0,67.17647058823529,62.76470588235294,0.0673863209083706,-0.029550603903326256,0.4558823529411764,0.4199411764705883,64.97058823529412,4.411764705882348,0.06790402897238562,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-23,,UTSA,W,98.0,78.0,33.0,60.0,0.55,8.0,16.0,0.5,24.0,32.0,0.75,7.0,32.0,10.0,6.0,3.0,4.0,21.0,,26.0,55.0,0.473,9.0,20.0,0.45,17.0,26.0,0.654,6.0,26.0,6.0,3.0,3.0,11.0,25.0,20.0,1,19,88.0,67.83333333333333,62.55555555555556,0.06239701381748736,-0.02578013475042501,0.4605555555555555,0.4192222222222223,65.19444444444444,5.2777777777777715,0.08095440988495943,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-01-25,,UTEP,W,67.0,57.0,21.0,48.0,0.438,4.0,11.0,0.364,21.0,23.0,0.913,6.0,24.0,8.0,6.0,1.0,5.0,14.0,,19.0,44.0,0.432,5.0,19.0,0.263,14.0,16.0,0.875,3.0,25.0,7.0,1.0,3.0,11.0,21.0,10.0,1,20,62.0,69.42105263157895,63.36842105263158,0.052662142824087155,-0.021996122901230764,0.4652631578947368,0.42205263157894746,66.39473684210526,6.052631578947363,0.09116131589377717,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-02-01,@,Rice,L,75.0,84.0,26.0,51.0,0.51,16.0,33.0,0.485,7.0,10.0,0.7,6.0,22.0,16.0,4.0,0.0,15.0,15.0,,32.0,52.0,0.615,15.0,28.0,0.536,5.0,8.0,0.625,5.0,22.0,26.0,9.0,0.0,13.0,13.0,-9.0,0,21,79.5,69.3,63.05,0.043618495038968585,-0.023278525466299382,0.46390000000000003,0.4225500000000001,66.175,6.25,0.09444654325651682,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-02-06,@,Middle Tennessee,W,75.0,70.0,28.0,54.0,0.519,7.0,22.0,0.318,12.0,17.0,0.706,4.0,25.0,11.0,4.0,2.0,8.0,18.0,,26.0,58.0,0.448,4.0,14.0,0.286,14.0,24.0,0.583,12.0,33.0,10.0,5.0,0.0,12.0,20.0,5.0,1,22,72.5,69.57142857142857,64.04761904761905,0.058138882249294144,-0.007948153925449952,0.4660952380952381,0.43171428571428583,66.80952380952381,5.523809523809518,0.08267997148966492,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-02-08,@,Alabama-Birmingham,W,71.0,64.0,24.0,43.0,0.558,9.0,20.0,0.45,14.0,18.0,0.778,4.0,17.0,11.0,5.0,3.0,13.0,17.0,,21.0,46.0,0.457,4.0,13.0,0.308,18.0,21.0,0.857,6.0,20.0,5.0,8.0,3.0,11.0,19.0,7.0,1,23,67.5,69.81818181818181,64.31818181818181,0.053663137896111435,-0.014584432775266665,0.4685,0.4324545454545456,67.06818181818181,5.5,0.082006099627245,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-02-13,,Charlotte,W,81.0,72.0,32.0,54.0,0.593,7.0,18.0,0.389,10.0,16.0,0.625,6.0,29.0,17.0,3.0,4.0,8.0,15.0,,23.0,48.0,0.479,13.0,23.0,0.565,13.0,19.0,0.684,4.0,19.0,13.0,4.0,1.0,12.0,19.0,9.0,1,24,76.5,69.8695652173913,64.30434782608695,0.054241661542657804,-0.01940671504506508,0.4723913043478261,0.43352173913043496,67.08695652173913,5.565217391304344,0.08295528191834084,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-02-15,,Old Dominion,W,64.0,47.0,20.0,39.0,0.513,7.0,20.0,0.35,17.0,21.0,0.81,4.0,31.0,9.0,6.0,3.0,19.0,14.0,,18.0,50.0,0.36,5.0,17.0,0.294,6.0,12.0,0.5,6.0,23.0,2.0,6.0,1.0,15.0,19.0,17.0,1,25,55.5,70.33333333333333,64.625,0.049034879602272596,-0.007915077771199985,0.47741666666666666,0.4354166666666668,67.47916666666667,5.708333333333329,0.08459401049706693,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-02-22,,Louisiana Tech,L,71.0,73.0,27.0,53.0,0.509,4.0,22.0,0.182,13.0,15.0,0.867,5.0,25.0,14.0,1.0,5.0,8.0,16.0,,27.0,54.0,0.5,10.0,20.0,0.5,9.0,16.0,0.563,7.0,28.0,7.0,3.0,1.0,9.0,15.0,-2.0,0,26,72.0,70.08,63.92,0.047777007759125134,-0.007516852717155187,0.47884,0.4324000000000001,67.0,6.159999999999997,0.09194029850746263,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-02-27,@,Florida International,W,78.0,59.0,28.0,57.0,0.491,9.0,16.0,0.563,13.0,16.0,0.813,11.0,32.0,17.0,8.0,3.0,10.0,16.0,,22.0,54.0,0.407,2.0,16.0,0.125,13.0,25.0,0.52,15.0,31.0,11.0,3.0,7.0,12.0,13.0,19.0,1,27,68.5,70.11538461538461,64.26923076923077,0.040288035043670456,-0.002931902498861605,0.48000000000000004,0.4350000000000001,67.1923076923077,5.84615384615384,0.08700629650829984,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-03-01,,Western Kentucky,W (1 OT),78.0,72.0,27.0,55.0,0.491,5.0,21.0,0.238,19.0,22.0,0.864,8.0,33.0,12.0,6.0,2.0,15.0,14.0,,27.0,62.0,0.435,8.0,20.0,0.4,10.0,18.0,0.556,8.0,28.0,10.0,12.0,1.0,7.0,15.0,6.0,1,28,75.0,70.4074074074074,64.07407407407408,0.03997379675986734,-0.010056154011402973,0.4804074074074074,0.43396296296296305,67.24074074074075,6.333333333333329,0.09418892866978786,1,0,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
2020-03-04,@,Charlotte,L,43.0,56.0,15.0,48.0,0.313,4.0,19.0,0.211,9.0,13.0,0.692,8.0,31.0,6.0,5.0,7.0,16.0,16.0,,18.0,46.0,0.391,7.0,14.0,0.5,13.0,17.0,0.765,4.0,28.0,9.0,9.0,4.0,10.0,14.0,-13.0,0,29,49.5,70.67857142857143,64.35714285714286,0.03362066063486835,-0.008862874867484605,0.48078571428571426,0.4340000000000001,67.51785714285714,6.321428571428569,0.09362602486114782,0,1,0,5.655172413793096,0.43251724137931047,0.08453608247422668,-0.11111111111111427
