Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-04,,San Francisco,L,60.0,88.0,22.0,59.0,0.373,3.0,17.0,0.176,13.0,21.0,0.619,10.0,31.0,11.0,13.0,4.0,16.0,19.0,,32.0,55.0,0.582,10.0,23.0,0.435,14.0,22.0,0.636,5.0,33.0,18.0,11.0,6.0,19.0,19.0,-28.0,0,1,74.0,1,0,0,1,,,,,,,,,,,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,,3.2,28.0,74.0,69.6,72.8,71.2,3.200000000000003,0.04494382022471914,0,1,0,2020-12-04,@,Cal Poly,1,60.0,88.0,10.0,3.0,W,0.15625585767633127,-0.13248987934526785,6,0.24000000000000005,2.1599999999999966,0.4224,-1,0.40440000000000004,0.4565999999999999,0.030699260943717974,,,,,,-0.4433333333333337,-0.4433333333333337,,-0.3658389920889462,,-0.5827453904571833,2.7743888888888897
2020-12-09,,Santa Clara,L,69.0,76.0,22.0,59.0,0.373,7.0,23.0,0.304,18.0,22.0,0.818,7.0,33.0,13.0,2.0,5.0,7.0,18.0,,29.0,61.0,0.475,5.0,15.0,0.333,13.0,20.0,0.65,8.0,39.0,12.0,3.0,6.0,8.0,16.0,-7.0,0,2,72.5,1,0,0,1,60.0,88.0,-0.16352436210388857,0.02738472880520232,0.373,0.582,74.0,2.0,-28.0,-0.3783783783783784,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-28.0,9.5,7.0,72.5,54.0,63.5,58.75,9.5,0.16170212765957448,0,1,0,2020-12-09,@,Cal Poly,1,69.0,76.0,5.0,7.0,W,-0.1363590077731799,-0.02185769543722188,5,5.0,-2.2105263157894655,0.32275,-1,0.38125000000000003,0.41742105263157897,-0.03167420814479627,7.625,0.059785162903790635,-0.06110772821840955,7.333333333333329,7.333333333333329,-6.379166666666666,-6.379166666666666,-5.563888888888889,-0.3658389920889462,2.1599999999999966,-0.5827453904571833,2.589583333333333
2020-12-13,,San Jose State,W,75.0,71.0,25.0,57.0,0.439,4.0,13.0,0.308,21.0,26.0,0.808,7.0,38.0,12.0,5.0,6.0,16.0,22.0,,22.0,62.0,0.355,6.0,21.0,0.286,21.0,33.0,0.636,8.0,32.0,7.0,7.0,3.0,13.0,21.0,4.0,1,3,73.0,1,0,0,1,64.5,82.0,-0.08096622256900485,-0.03913411820144952,0.373,0.5285,73.25,3.0,-17.5,-0.23890784982935154,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-17.5,-35.0,-4.0,73.0,96.0,61.0,78.5,-35.0,-0.445859872611465,0,1,0,2020-12-13,@,Cal Poly,0,75.0,71.0,6.0,4.0,L,0.12909858871578356,-0.12602436210388857,2,2.0,-18.578947368421055,0.554,-1,0.344,0.4630526315789474,-0.25386551600143836,-2.625,0.10101344737816001,-0.0710785440934449,10.857142857142861,10.857142857142861,11.42857142857143,11.42857142857143,-7.775000000000001,-0.3658389920889462,-0.025263157894734434,-0.5827453904571833,-7.5066326530612235
2020-12-16,,San Diego,L,61.0,70.0,25.0,60.0,0.417,6.0,18.0,0.333,5.0,11.0,0.455,11.0,33.0,9.0,8.0,3.0,13.0,12.0,,29.0,60.0,0.483,3.0,10.0,0.3,9.0,11.0,0.818,11.0,36.0,16.0,10.0,9.0,13.0,13.0,-9.0,0,4,65.5,1,0,0,1,68.0,78.33333333333333,-0.1076420091627121,-0.045439255720909844,0.395,0.4706666666666666,73.16666666666667,4.0,-10.333333333333329,-0.14123006833712975,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-10.333333333333334,-17.0,9.0,65.5,81.0,64.0,72.5,-17.0,-0.23448275862068965,0,1,0,2020-12-16,@,Cal Poly,1,61.0,70.0,3.0,6.0,W,0.13178813789611143,-0.017228065807592285,3,0.0,-10.857142857142861,0.46,-1,0.346,0.47057142857142853,-0.15154536390827525,0.3333333333333357,0.043063483573866336,-0.07738446161112668,0.125,0.125,6.416666666666671,6.416666666666671,-5.603095238095237,-0.3658389920889462,-6.209824561403508,-0.5827453904571833,0.2699404761904761
2020-12-19,@,Loyola Marymount,L,52.0,76.0,16.0,47.0,0.34,6.0,19.0,0.316,14.0,21.0,0.667,6.0,23.0,7.0,7.0,1.0,15.0,21.0,,27.0,49.0,0.551,6.0,20.0,0.3,16.0,24.0,0.667,6.0,30.0,16.0,6.0,3.0,15.0,20.0,-24.0,0,5,64.0,0,1,0,-1,66.25,76.25,-0.08710926776426592,-0.07745878833339676,0.4005,0.47375,71.25,5.0,-10.0,-0.14035087719298245,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-10.0,0.7142857142857143,24.0,64.0,70.28571428571429,71.0,70.64285714285714,0.7142857142857082,0.010111223458038337,1,0,0,2020-12-19,,Cal Poly,1,52.0,76.0,6.0,6.0,W,-0.03585836612803345,-0.020841435274620346,8,0.16326530612244897,1.5,0.43,1,0.42371428571428577,0.4479545454545455,0.02181818181818182,0.3035714285714306,0.04260847528284156,0.05270242491473032,-2.569444444444443,-2.569444444444443,-1.6282312925170086,-1.6282312925170086,-3.5525689223057637,-0.3658389920889462,-7.371654135338346,-0.5827453904571833,-0.5628485044811598
2021-01-08,@,Cal State Bakersfield,L,49.0,62.0,19.0,48.0,0.396,4.0,20.0,0.2,7.0,10.0,0.7,6.0,28.0,6.0,4.0,3.0,14.0,19.0,,21.0,55.0,0.382,4.0,14.0,0.286,16.0,20.0,0.8,11.0,31.0,11.0,5.0,2.0,9.0,17.0,-13.0,0,6,55.5,0,1,0,-1,63.4,76.2,-0.06746757976950368,-0.07730388966294369,0.3884,0.4892,69.8,2.16,-12.800000000000004,-0.18338108882521498,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-12.8,-1.2,13.0,55.5,69.14285714285714,70.0,69.57142857142857,0.8571428571428612,0.012320328542094515,1,0,0,2021-01-08,,Cal Poly,1,49.0,62.0,4.0,4.0,W,-0.12372844373654163,0.0025913403754502795,8,4.081632653061225,2.25,0.43514285714285716,1,0.40485714285714286,0.4372916666666667,0.033686837180286956,0.11428571428571388,-0.013222384939587387,0.09779923293552639,-5.915293040293038,-5.915293040293038,-4.1755102040816325,0.2342857142857156,1.160931732085577,-0.3658389920889462,-5.597323308270677,-0.5827453904571833,1.0636741150006468
2021-01-09,@,Cal State Bakersfield,L,50.0,65.0,18.0,56.0,0.321,3.0,21.0,0.143,11.0,14.0,0.786,9.0,29.0,9.0,8.0,1.0,14.0,19.0,,24.0,57.0,0.421,6.0,16.0,0.375,11.0,19.0,0.579,15.0,41.0,15.0,7.0,5.0,11.0,18.0,-15.0,0,7,57.5,0,1,0,-1,61.0,73.83333333333333,-0.06762272275962627,-0.08327605510614589,0.38966666666666666,0.4713333333333334,67.41666666666667,0.7777777777777777,-12.833333333333329,-0.1903584672435104,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-12.8,-1.2,15.0,57.5,66.625,69.0,67.8125,2.375,0.035023041474654376,1,0,0,2021-01-09,,Cal Poly,1,50.0,65.0,6.0,3.0,W,-0.12330697079954073,-0.0039558818037009336,9,2.25,2.25,0.43025,1,0.402,0.4372916666666667,0.033686837180286956,-0.1979166666666643,0.016355656467458547,0.10133369674138251,-4.216117216117211,-5.534340659340653,-4.541071428571426,0.2342857142857156,0.3125023125023138,-0.3658389920889462,-4.289436090225564,-0.5827453904571833,0.26596395791708416
2021-01-15,,UC-Riverside,L,51.0,86.0,18.0,60.0,0.3,7.0,23.0,0.304,8.0,13.0,0.615,6.0,29.0,9.0,4.0,5.0,12.0,11.0,,34.0,66.0,0.515,12.0,25.0,0.48,6.0,10.0,0.6,8.0,43.0,19.0,8.0,5.0,9.0,17.0,-35.0,0,8,68.5,1,0,0,1,59.42857142857143,72.57142857142857,-0.07554359287311935,-0.07730388966294369,0.3798571428571429,0.46414285714285713,66.0,0.16326530612244897,-13.142857142857139,-0.19913419913419908,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-12.8,9.6,35.0,68.5,63.42857142857143,69.85714285714286,66.64285714285714,6.428571428571431,0.09646302250803862,0,1,0,2021-01-15,@,Cal Poly,1,51.0,86.0,12.0,7.0,W,0.09138361335623407,-0.07703787561740208,8,0.6530612244897959,6.545454545454554,0.3947142857142857,-1,0.46242857142857147,0.4012727272727272,0.09782608695652187,-0.3214285714285694,0.0762870756514564,-0.08404944237704035,-3.123809523809519,-5.884444444444441,-2.741883116883117,-4.438636363636364,-0.4113080936157852,-0.3658389920889462,-3.355230934479055,-0.5827453904571833,3.2153067561346798
2021-01-16,,UC-Riverside,L,53.0,70.0,17.0,55.0,0.309,8.0,22.0,0.364,11.0,13.0,0.846,4.0,24.0,14.0,5.0,1.0,7.0,11.0,,27.0,58.0,0.466,10.0,26.0,0.385,6.0,12.0,0.5,10.0,41.0,17.0,6.0,0.0,10.0,16.0,-17.0,0,9,61.5,1,0,0,1,58.375,74.25,-0.05656504732872797,-0.05089809947762591,0.369875,0.47050000000000003,66.3125,0.5625,-15.875,-0.23939679547596607,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-12.8,9.6,17.0,61.5,61.875,71.875,66.875,10.0,0.14953271028037382,0,1,0,2021-01-16,@,Cal Poly,1,53.0,70.0,10.0,8.0,W,0.09343215963524187,-0.058978907558434046,9,1.265625,6.545454545454554,0.38287499999999997,-1,0.46900000000000003,0.4012727272727272,0.09782608695652187,-0.28125,0.05775936891483054,-0.06896027374890536,-1.452777777777774,-5.884444444444441,-4.774147727272729,-4.196969696969698,-1.1961860361860366,-0.3658389920889462,-2.117645249487354,-0.5827453904571833,3.331638823613256
2021-01-22,@,UC-Irvine,L,49.0,68.0,18.0,48.0,0.375,7.0,17.0,0.412,6.0,12.0,0.5,4.0,24.0,6.0,5.0,3.0,20.0,21.0,,22.0,54.0,0.407,4.0,15.0,0.267,20.0,27.0,0.741,13.0,38.0,9.0,13.0,3.0,11.0,16.0,-19.0,0,10,58.5,0,1,0,-1,57.77777777777778,73.77777777777777,-0.03660128518081163,-0.03340388017617768,0.36311111111111116,0.47000000000000003,65.77777777777777,1.1111111111111112,-15.999999999999993,-0.24324324324324315,-12.04347826086957,0.447304347826087,-0.1827779610689542,Big West,-12.8,-7.8,19.0,58.5,68.5,68.25,68.375,-0.25,-0.003656307129798903,1,0,0,2021-01-22,,Cal Poly,1,49.0,68.0,4.0,7.0,W,-0.0717661203456468,0.009468338626038464,9,0.140625,4.319999999999993,0.41125,1,0.443625,0.38847999999999994,0.0651780325890162,-1.2986111111111143,-0.018615943764422153,0.04896189216865637,0.14544369936526952,-5.867494270435448,0.08025793650793567,1.3728571428571386,-1.9766917756113431,-0.3658389920889462,-1.1550786056049196,-0.5827453904571833,0.9001517978014819
