Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-16,@,Florida Atlantic,L,63.0,107.0,21.0,58.0,0.362,3.0,19.0,0.158,18.0,24.0,0.75,3.0,23.0,7.0,4.0,2.0,16.0,23.0,,36.0,66.0,0.545,14.0,28.0,0.5,21.0,26.0,0.808,11.0,43.0,21.0,5.0,6.0,14.0,24.0,-44.0,0,11,85.0,0,1,-1,78.2,73.9,0.11230683994214719,-0.04965426738129047,0.4565999999999999,0.45149999999999996,76.05,0.44000000000000006,4.299999999999997,0.056541748849441124,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,-5.6,44.0,85.0,72.0,67.125,69.5625,-4.875,-0.07008086253369272,1,0,0.0,2021-01-16,,Florida International,1,63.0,107.0,14.0,3.0,W,-0.0006752000927153778,0.05626730456277812,9,6.890625,2.89473684210526,0.47700000000000004,1,0.42712500000000003,0.4348421052631579,0.0410907732536421,3.2437499999999986,0.07949341587520295,0.0057902129442328355,-4.9091666666666685,-5.013333333333335,-2.602976190476191,-4.144761904761904,-0.8184698018031356,-1.1016236557263075,-3.598149692412851,-1.2860387935772057,-0.3621136943864215
2021-01-22,,Marshall,L,66.0,79.0,26.0,66.0,0.394,12.0,36.0,0.333,2.0,4.0,0.5,9.0,33.0,18.0,9.0,2.0,17.0,19.0,,31.0,58.0,0.534,3.0,13.0,0.231,14.0,21.0,0.667,3.0,34.0,13.0,11.0,3.0,10.0,6.0,-13.0,0,12,72.5,1,0,1,76.81818181818181,76.9090909090909,0.09120936570676236,-0.033382518132257344,0.4479999999999999,0.45999999999999996,76.86363636363636,0.09917355371900827,-0.09090909090909349,-0.0011827321111768522,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,11.714285714285714,13.0,72.5,71.9090909090909,78.45454545454545,75.18181818181819,6.545454545454547,0.08706166868198308,0,1,0.0,2021-01-22,@,Florida International,1,66.0,79.0,3.0,12.0,W,0.03062395771071169,-0.006318293835873401,12,0.09917355371900827,7.36363636363636,0.4218181818181818,-1,0.4563636363636363,0.4355909090909091,0.09660107334525933,0.8409090909090864,-0.024005990359053285,-0.03197350189702897,-3.7981765709038458,-5.0428571428571445,3.1906593406593413,2.137702773417057,-1.0393302134373568,-1.1016236557263075,-3.0078872801839314,-1.2860387935772057,-1.9071478853656958
2021-01-23,,Marshall,L,72.0,89.0,27.0,58.0,0.466,11.0,35.0,0.314,7.0,11.0,0.636,8.0,30.0,16.0,3.0,1.0,16.0,15.0,,33.0,71.0,0.465,7.0,18.0,0.389,16.0,18.0,0.889,15.0,37.0,14.0,8.0,2.0,4.0,11.0,-17.0,0,13,80.5,1,0,1,75.91666666666667,77.08333333333333,0.10140428773145721,-0.047578416157942616,0.44349999999999995,0.4661666666666666,76.5,0.3611111111111111,-1.1666666666666572,-0.015250544662309245,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,11.714285714285714,17.0,80.5,71.41666666666667,78.5,74.95833333333333,7.083333333333329,0.09449694274596993,0,1,0.0,2021-01-23,@,Florida International,1,72.0,89.0,7.0,11.0,W,0.01131640222732161,0.0120298969392853,13,0.0,7.36363636363636,0.4195,-1,0.46283333333333326,0.4355909090909091,0.09660107334525933,0.7708333333333357,0.03492682537264249,-0.023203803450774534,-2.264944314944317,-4.037179487179486,2.7064153439153458,2.1979024943310645,-0.870322184275671,-1.1016236557263075,-2.143593643198907,-1.2860387935772057,-1.9189127681472746
2021-01-29,@,Charlotte,L (1 OT),55.0,63.0,17.0,64.0,0.266,6.0,34.0,0.176,15.0,20.0,0.75,11.0,35.0,8.0,13.0,5.0,12.0,20.0,,22.0,50.0,0.44,4.0,16.0,0.25,15.0,19.0,0.789,5.0,44.0,10.0,6.0,2.0,21.0,19.0,-8.0,0,14,59.0,0,1,-1,75.61538461538461,78.0,0.10458347105989574,-0.05021075263643299,0.4452307692307692,0.466076923076923,76.8076923076923,0.7455621301775149,-2.384615384615387,-0.031046569854782203,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,4.285714285714286,8.0,59.0,63.30769230769231,64.15384615384616,63.73076923076923,0.8461538461538538,0.013277006638503439,1,0,0.0,2021-01-29,,Florida International,1,55.0,63.0,4.0,6.0,W (1 OT),-0.036545944837701516,-0.010972721763669868,14,2.0710059171597632,-3.25,0.4312307692307692,1,0.447923076923077,0.4505416666666667,-0.05019305019305019,6.5384615384615365,-0.03387573363071353,0.04283689293250102,-1.9465470427008909,-4.520695970695971,1.327759344727672,-3.748501498501494,-0.3605359363277915,-1.1016236557263075,-1.4122682580577328,-1.2860387935772057,-1.621529917925602
2021-01-30,@,Charlotte,L,65.0,68.0,25.0,55.0,0.455,9.0,23.0,0.391,6.0,9.0,0.667,7.0,27.0,15.0,5.0,2.0,7.0,17.0,,24.0,45.0,0.533,9.0,19.0,0.474,11.0,15.0,0.733,3.0,26.0,20.0,3.0,2.0,10.0,13.0,-3.0,0,15,66.5,0,1,-1,74.14285714285714,76.92857142857143,0.0997704355839727,-0.054471437312802184,0.4324285714285714,0.4642142857142857,75.53571428571429,0.3061224489795918,-2.785714285714292,-0.036879432624113556,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,4.285714285714286,3.0,66.5,62.714285714285715,64.07142857142857,63.392857142857146,1.357142857142854,0.021408450704225302,1,0,0.0,2021-01-30,,Florida International,1,65.0,68.0,9.0,9.0,W,-0.04262135207044371,-0.00942413431345579,15,2.7551020408163263,-3.25,0.41942857142857143,1,0.4473571428571429,0.4505416666666667,-0.05019305019305019,6.071428571428573,-0.030663495975758338,0.0481834650839066,-1.7166131487560072,-4.537619047619046,0.9829193915328374,-3.850542314828026,-0.26871457943282845,-1.1016236557263075,-1.5435348110536091,-1.2860387935772057,-1.5966810349955403
2021-02-05,,UTSA,L,80.0,87.0,30.0,59.0,0.508,7.0,24.0,0.292,13.0,20.0,0.65,9.0,27.0,14.0,4.0,6.0,11.0,15.0,,32.0,63.0,0.508,8.0,18.0,0.444,15.0,17.0,0.882,13.0,35.0,10.0,8.0,3.0,13.0,21.0,-7.0,0,16,83.5,1,0,1,73.53333333333333,76.33333333333333,0.09989358893872247,-0.04627545380694531,0.4339333333333333,0.4688,74.93333333333334,0.07111111111111111,-2.799999999999997,-0.03736654804270459,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,-11.5,7.0,83.5,78.07142857142857,71.28571428571429,74.67857142857143,-6.785714285714278,-0.09086561453849822,0,1,0.0,2021-02-05,@,Florida International,1,80.0,87.0,8.0,7.0,W,0.011124936493305815,0.0103548693691215,15,0.3061224489795918,-1.0454545454545467,0.45700000000000013,-1,0.40878571428571425,0.44186363636363635,-0.013952077646345179,0.12738095238095326,0.032161857288925205,-0.022689457569566827,-1.460664335664339,-4.361666666666667,1.743501783304413,-0.423958333333335,0.08488593421689898,-1.1016236557263075,-1.6572991569833684,-1.2860387935772057,-1.19857283775336
2021-02-06,,UTSA,L,47.0,90.0,17.0,49.0,0.347,4.0,22.0,0.182,9.0,13.0,0.692,9.0,26.0,7.0,5.0,5.0,27.0,16.0,,32.0,62.0,0.516,7.0,14.0,0.5,19.0,19.0,1.0,10.0,31.0,18.0,19.0,5.0,14.0,13.0,-43.0,0,17,68.5,1,0,1,73.9375,77.0,0.0896878103390531,-0.045667219246745716,0.43856249999999997,0.47125,75.46875,0.265625,-3.0625,-0.04057971014492753,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,-11.5,43.0,68.5,78.2,72.33333333333333,75.26666666666667,-5.866666666666674,-0.0779450841452614,0,1,0.0,2021-02-06,@,Florida International,1,47.0,90.0,7.0,4.0,W,0.007212965085051537,0.006168732525267451,16,0.6400000000000001,-1.0454545454545467,0.4604000000000001,-1,0.4154,0.44186363636363635,-0.013952077646345179,0.10104166666666714,0.02352148194222752,-0.018149271554477618,-1.5827448593073585,-3.9333333333333345,1.1747385620915034,-0.423958333333335,0.08117899713177339,-1.1016236557263075,-1.6190588687628171,-1.2860387935772057,-0.8955367680510499
2021-02-12,@,UTEP,L,59.0,75.0,22.0,51.0,0.431,11.0,28.0,0.393,4.0,8.0,0.5,4.0,27.0,15.0,5.0,2.0,16.0,15.0,,27.0,55.0,0.491,12.0,24.0,0.5,9.0,16.0,0.563,6.0,31.0,16.0,7.0,1.0,11.0,11.0,-16.0,0,18,67.0,0,1,-1,72.3529411764706,77.76470588235294,0.0840366135058675,-0.048017554237020144,0.4331764705882352,0.47388235294117653,75.05882352941177,0.5605536332179932,-5.411764705882348,-0.07210031347962376,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,-2.3333333333333335,16.0,67.0,70.66666666666667,66.93333333333334,68.8,-3.7333333333333343,-0.05426356589147288,1,0,0.0,2021-02-12,,Florida International,1,59.0,75.0,12.0,11.0,W,-0.011731533418629647,-0.08427907908502061,16,1.7777777777777777,-0.1904761904761898,0.46060000000000006,1,0.40440000000000004,0.4468571428571428,-0.002783576896311751,3.1294117647058854,-0.0841577589750245,0.023734353629548528,-1.2343883240942068,-3.202136752136755,4.235248988484282,3.9833333333333343,-0.3151313191259366,-1.1016236557263075,-1.5853174379799777,-1.2860387935772057,-0.5042380156571601
2021-02-13,@,UTEP,L,68.0,77.0,24.0,58.0,0.414,7.0,25.0,0.28,13.0,23.0,0.565,8.0,33.0,10.0,10.0,1.0,17.0,28.0,,20.0,50.0,0.4,5.0,16.0,0.313,32.0,39.0,0.821,5.0,32.0,10.0,8.0,2.0,17.0,17.0,-9.0,0,19,72.5,0,1,-1,71.61111111111111,77.61111111111111,0.0914407271125583,-0.03650217169587139,0.4330555555555555,0.4748333333333334,74.61111111111111,0.2345679012345679,-6.0,-0.08041697691734921,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,-2.3333333333333335,9.0,72.5,69.9375,67.4375,68.6875,-2.5,-0.036396724294813464,1,0,0.0,2021-02-13,,Florida International,1,68.0,77.0,5.0,7.0,W,0.0006554340036183937,-0.06687556853820492,17,1.0625,-0.1904761904761898,0.45875000000000005,1,0.4098125,0.4468571428571428,-0.002783576896311751,2.961805555555557,-0.07819942847105205,-0.004891294770854747,-1.3385954096738406,-3.2756661639014597,3.407351182099635,3.9833333333333343,-0.15946603385613745,-1.1016236557263075,-1.5078262575631005,-1.2860387935772057,-0.27670605607973014
2021-02-19,,Southern Miss,L,72.0,85.0,25.0,61.0,0.41,12.0,38.0,0.316,10.0,19.0,0.526,5.0,22.0,19.0,8.0,2.0,11.0,12.0,,36.0,59.0,0.61,3.0,12.0,0.25,10.0,15.0,0.667,5.0,39.0,20.0,5.0,2.0,15.0,17.0,-13.0,0,20,78.5,1,0,1,71.42105263157895,77.57894736842105,0.08662302183126253,-0.04079708937661586,0.43205263157894735,0.4708947368421053,74.5,0.05540166204986149,-6.15789473684211,-0.08265630519251153,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,-4.0,13.0,78.5,67.6842105263158,62.526315789473685,65.10526315789474,-5.15789473684211,-0.07922392886014558,0,1,0.0,2021-02-19,@,Florida International,1,72.0,85.0,3.0,12.0,W,-0.05847385705338354,0.04339632218849082,20,0.05540166204986149,-4.782608695652165,0.4247894736842105,-1,0.42426315789473684,0.4298260869565218,-0.0730411686586984,4.69736842105263,0.061311667440464734,0.0488422273489073,-1.3188692935800639,-3.3121367521367544,0.7729270735955089,-4.059263354464591,-0.0038615340401943637,-1.1016236557263075,-1.4384920435058948,-1.2860387935772057,-0.32823278227169794
2021-02-28,@,Western Kentucky,L,58.0,91.0,23.0,63.0,0.365,10.0,31.0,0.323,2.0,2.0,1.0,9.0,29.0,14.0,6.0,6.0,18.0,17.0,,35.0,71.0,0.493,7.0,19.0,0.368,14.0,22.0,0.636,18.0,48.0,15.0,12.0,4.0,10.0,8.0,-33.0,0,21,74.5,0,1,-1,71.45,77.95,0.09165408436217165,-0.049893829711329274,0.43095,0.47785,74.7,0.21000000000000005,-6.5,-0.08701472556894244,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,1.5,33.0,74.5,70.0,74.1,72.05,4.099999999999994,0.05690492713393469,1,0,0.0,2021-02-28,,Florida International,1,58.0,91.0,7.0,10.0,W,-0.06251221635490067,0.05718992361039721,21,0.05250000000000001,5.107142857142847,0.43100000000000005,1,0.45825000000000005,0.4227857142857143,0.07253360385493264,1.3250000000000028,0.07239951714793061,0.05584777415160954,-1.4489437691726046,-3.7959558316080093,0.4261074703117025,0.11962163918800144,0.056181372699837105,-1.1016236557263075,-1.6056978761132084,-1.2860387935772057,0.8847914454488365
2021-03-01,@,Western Kentucky,L,59.0,71.0,23.0,64.0,0.359,9.0,33.0,0.273,4.0,8.0,0.5,10.0,26.0,11.0,7.0,7.0,11.0,13.0,,29.0,56.0,0.518,5.0,16.0,0.313,8.0,10.0,0.8,11.0,40.0,13.0,4.0,7.0,17.0,7.0,-12.0,0,22,65.0,0,1,-1,70.80952380952381,78.57142857142857,0.09602506627539859,-0.05170618028570678,0.4278095238095238,0.4785714285714286,74.69047619047619,0.04988662131519274,-7.761904761904759,-0.10392094357666556,-7.9545454545454675,0.48036363636363644,-0.10713192531374367,CUSA,6.6,1.5,12.0,65.0,69.42857142857143,74.9047619047619,72.16666666666667,5.476190476190467,0.0758825470141866,1,0,0.0,2021-03-01,,Florida International,1,59.0,71.0,5.0,9.0,W,-0.06368329408100232,0.0630188477726546,22,0.19954648526077096,5.107142857142847,0.42785714285714294,1,0.459904761904762,0.4227857142857143,0.07253360385493264,1.2619047619047592,0.07779067446659922,0.057383097554419185,-1.1016236557263075,-3.7959558316080093,0.029665763369041746,0.23160956354434675,-0.029197446589272695,-1.1016236557263075,-1.2860387935772057,-1.2860387935772057,0.8353469635716441
