Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Miami (OH),L,67.0,81.0,21.0,54.0,0.389,7.0,27.0,0.259,18.0,24.0,0.75,13.0,32.0,8.0,3.0,2.0,17.0,18.0,,29.0,57.0,0.509,5.0,14.0,0.357,18.0,22.0,0.818,6.0,27.0,10.0,8.0,3.0,9.0,22.0,-14.0,0,1,74.0,0,1,0,-1,,,,,,,,,,,-7.0,0.47223076923076934,-0.09691160809371673,Summit,,,14.0,74.0,,,,,,1,0,0.0,2020-11-25,,North Dakota,1,67.0,81.0,5.0,7.0,W,,,1,,0.045454545454546746,,1,,0.44818181818181824,0.0006315124723713472,,,,,,,,,-1.452606174857432,,-1.5485322773867847,
2020-12-02,@,Dixie State,L,73.0,74.0,26.0,54.0,0.481,7.0,19.0,0.368,14.0,25.0,0.56,9.0,35.0,12.0,6.0,0.0,18.0,27.0,,27.0,59.0,0.458,1.0,10.0,0.1,19.0,27.0,0.704,11.0,33.0,11.0,2.0,2.0,14.0,27.0,-1.0,0,2,73.5,0,1,0,-1,67.0,81.0,-9.152628299302634e-05,-0.1283391769187034,0.389,0.509,74.0,2.0,-14.0,-0.1891891891891892,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-14.0,,1.0,73.5,,,,,,1,0,,2020-12-02,,North Dakota,1,73.0,74.0,1.0,7.0,W,,,1,,-10.578947368421055,,1,,0.4602631578947369,-0.1450739805124504,,,,14.0,14.0,,,-14.0,-1.452606174857432,0.045454545454546746,-1.5485322773867847,
2020-12-04,@,Minnesota,L,67.0,76.0,25.0,60.0,0.417,8.0,19.0,0.421,9.0,11.0,0.818,9.0,27.0,13.0,5.0,3.0,14.0,18.0,,28.0,60.0,0.467,5.0,16.0,0.313,15.0,22.0,0.682,7.0,29.0,18.0,8.0,8.0,13.0,15.0,-9.0,0,3,71.5,0,1,0,-1,70.0,77.5,-0.013524362103888576,-0.19739532984582403,0.435,0.48350000000000004,73.75,3.0,-7.5,-0.1016949152542373,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-7.5,16.0,9.0,71.5,68.66666666666667,84.66666666666667,76.66666666666667,16.0,0.20869565217391303,1,0,0.0,2020-12-04,,North Dakota,1,67.0,76.0,5.0,8.0,W,-0.08911491328499094,-0.1096408669582575,4,4.0,-0.6896551724137936,0.38166666666666665,1,0.43933333333333335,0.4448275862068966,-0.009465215333648847,-1.4583333333333357,0.0385074380623763,0.13263056850542712,7.5,7.5,-15.22222222222222,-15.22222222222222,-7.5,-1.452606174857432,-5.266746411483254,-1.5485322773867847,14.333333333333334
2020-12-10,N,South Dakota,W,75.0,71.0,26.0,54.0,0.481,5.0,19.0,0.263,18.0,25.0,0.72,7.0,34.0,8.0,1.0,1.0,10.0,17.0,,28.0,62.0,0.452,8.0,21.0,0.381,7.0,13.0,0.538,5.0,27.0,18.0,3.0,2.0,8.0,20.0,4.0,1,4,73.0,0,0,1,0,69.0,77.0,0.005316217606256335,-0.17066721924674572,0.429,0.47800000000000004,73.0,4.0,-8.0,-0.1095890410958904,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-8.0,-15.333333333333334,-4.0,73.0,76.33333333333333,61.0,68.66666666666667,-15.333333333333329,-0.22330097087378634,0,0,1.0,2020-12-10,N,North Dakota,0,75.0,71.0,8.0,5.0,L,-0.11680305062847873,0.0008861182454564243,4,0.4444444444444444,2.25,0.41533333333333333,0,0.35333333333333333,0.4268750000000001,0.030201342281879196,2.1666666666666643,0.002170437148991054,0.14118941833685456,4.466666666666669,4.466666666666669,12.911111111111113,12.911111111111113,-7.58888888888889,-1.452606174857432,-3.741049331793434,-1.5485322773867847,-8.918518518518518
2020-12-11,N,South Dakota State,L,62.0,74.0,24.0,65.0,0.369,7.0,28.0,0.25,7.0,10.0,0.7,8.0,29.0,9.0,6.0,0.0,11.0,16.0,,27.0,56.0,0.482,7.0,24.0,0.292,13.0,16.0,0.813,7.0,40.0,14.0,6.0,2.0,13.0,12.0,-12.0,0,5,68.0,0,0,1,0,70.5,75.5,-0.02629031955069705,-0.12478264024958394,0.44199999999999995,0.47150000000000003,73.0,2.8125,-5.0,-0.0684931506849315,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-8.0,2.0,12.0,68.0,72.83333333333333,74.83333333333333,73.83333333333333,2.0,0.027088036117381493,0,0,1.0,2020-12-11,N,North Dakota,1,62.0,74.0,7.0,7.0,W,0.0673219630631493,0.00913010013867438,7,0.7777777777777777,5.318181818181813,0.42950000000000005,0,0.45933333333333337,0.4445454545454544,0.06888430968501613,-0.4166666666666643,-0.015493006492466623,-0.09165485419662582,0.9166666666666679,5.38888888888889,0.7749999999999974,3.0499999999999985,-2.7309523809523806,-1.452606174857432,-2.2432869988450754,-1.5485322773867847,-0.20631613756613718
2020-12-12,N,North Dakota State,L,52.0,53.0,22.0,50.0,0.44,6.0,21.0,0.286,2.0,9.0,0.222,7.0,31.0,14.0,4.0,4.0,10.0,14.0,,22.0,51.0,0.431,4.0,13.0,0.308,5.0,9.0,0.556,5.0,27.0,7.0,3.0,1.0,11.0,15.0,-1.0,0,6,52.5,0,0,1,0,68.8,75.2,-0.01701273419691185,-0.10607755359325025,0.4273999999999999,0.4736000000000001,72.0,2.16,-6.400000000000006,-0.08888888888888896,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-8.0,-12.75,1.0,52.5,69.83333333333333,62.166666666666664,66.0,-7.666666666666664,-0.11616161616161613,0,0,1.0,2020-12-12,N,North Dakota,1,52.0,53.0,4.0,6.0,W,-0.01593723073659631,0.0015114374187845114,7,1.75,2.074074074074076,0.4298333333333333,0,0.3898333333333333,0.4385555555555555,0.030188679245283047,3.0,-0.005070866105612278,0.04111669305269199,1.6390476190476193,5.38888888888889,4.476984126984125,8.708333333333332,-2.8691558441558453,-1.452606174857432,-0.7309932354396977,-1.5485322773867847,-0.44380385487528323
2020-12-17,@,Southern Illinois,L,64.0,85.0,23.0,55.0,0.418,11.0,31.0,0.355,7.0,9.0,0.778,5.0,23.0,19.0,6.0,1.0,17.0,15.0,,31.0,55.0,0.564,10.0,16.0,0.625,13.0,19.0,0.684,7.0,31.0,19.0,11.0,2.0,11.0,11.0,-21.0,0,7,74.5,0,1,0,-1,66.0,71.5,-0.010494059073585527,-0.10373415231367877,0.42949999999999994,0.4665000000000001,68.75,1.75,-5.5,-0.08,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-8.0,6.0,21.0,74.5,72.5,78.5,75.5,6.0,0.07947019867549669,1,0,0.0,2020-12-17,,North Dakota,1,64.0,85.0,10.0,11.0,W,0.030424682482098675,-0.023869189690095438,3,0.0,-4.280000000000001,0.4225,1,0.448,0.4618,-0.06463304137722745,-3.375,0.015826708016719083,-0.05617898759049809,-1.3740079365079378,1.3809523809523796,1.7999999999999972,1.7999999999999972,-0.20080532212885185,-1.452606174857432,-0.2634820171874021,-1.5485322773867847,-4.109999999999999
2020-12-18,@,Southern Illinois,L,50.0,62.0,19.0,52.0,0.365,6.0,22.0,0.273,6.0,15.0,0.4,6.0,30.0,14.0,9.0,0.0,13.0,12.0,,23.0,52.0,0.442,6.0,22.0,0.273,10.0,11.0,0.909,5.0,37.0,16.0,7.0,5.0,16.0,18.0,-12.0,0,8,56.0,0,1,0,-1,65.71428571428571,73.42857142857143,0.01908433354828537,-0.08006132708443334,0.4278571428571428,0.4804285714285715,69.57142857142857,2.6122448979591835,-7.714285714285722,-0.11088295687885022,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-11.25,11.0,12.0,56.0,69.66666666666667,80.66666666666667,75.16666666666667,11.0,0.14634146341463414,1,0,0.0,2020-12-18,,North Dakota,1,50.0,62.0,6.0,6.0,W,0.033583075912640314,0.045327312537259745,4,0.4444444444444444,-4.280000000000001,0.421,1,0.48666666666666664,0.4618,-0.06463304137722745,-2.797619047619051,0.029411588724658214,-0.05185273016093995,-0.034863945578232504,3.0357142857142847,-1.371428571428576,-1.371428571428576,-0.4465225563909795,-1.452606174857432,-0.8372703004463448,-1.5485322773867847,-2.0016213151927436
2020-12-22,@,Drake,L,55.0,88.0,16.0,46.0,0.348,3.0,18.0,0.167,20.0,23.0,0.87,7.0,26.0,8.0,6.0,6.0,21.0,9.0,,37.0,67.0,0.552,8.0,13.0,0.615,6.0,10.0,0.6,13.0,33.0,15.0,15.0,2.0,13.0,19.0,-33.0,0,9,71.5,0,1,0,-1,63.75,72.0,0.021769755543170233,-0.07394102877055522,0.41999999999999993,0.4756250000000001,67.875,3.515625,-8.25,-0.12154696132596685,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-11.4,22.833333333333332,33.0,71.5,61.0,83.83333333333333,72.41666666666667,22.83333333333333,0.31530494821634053,1,0,0.0,2020-12-22,,North Dakota,1,55.0,88.0,8.0,3.0,W,-0.009349411805677832,-0.059426001448150856,7,0.19444444444444442,11.18518518518519,0.39549999999999996,1,0.5175,0.4303333333333332,0.15836392239119043,-2.2708333333333357,-0.03596789574654492,0.02629268201061644,0.9361607142857116,4.2799999999999985,-13.125992063492065,-13.125992063492065,0.4877480158730155,-1.452606174857432,-1.2676115128905519,-1.5485322773867847,6.349364213277902
2021-01-02,,UMKC,W,52.0,45.0,14.0,39.0,0.359,2.0,12.0,0.167,22.0,29.0,0.759,3.0,30.0,7.0,5.0,0.0,17.0,14.0,,18.0,51.0,0.353,2.0,12.0,0.167,7.0,14.0,0.5,6.0,30.0,5.0,12.0,1.0,16.0,26.0,7.0,1,10,48.5,1,0,0,1,62.77777777777778,73.77777777777777,0.005059708692571607,-0.06954845848943073,0.4119999999999999,0.4841111111111112,68.27777777777777,4.444444444444445,-10.999999999999993,-0.1611065907241659,-7.0,0.47223076923076934,-0.09691160809371673,Summit,-15.0,-12.2,-7.0,48.5,69.8,57.6,63.7,-12.199999999999996,-0.1915227629513343,0,1,0.0,2021-01-02,@,North Dakota,0,52.0,45.0,2.0,2.0,L,0.00939230456277812,-0.004068774711338374,6,3.8400000000000007,-2.249999999999993,0.46979999999999994,-1,0.43920000000000003,0.46559999999999996,-0.035447026388341754,2.2888888888888843,-0.0045372695285903295,-0.0255581748958032,1.138684463684462,4.038383838383837,5.923282828282825,5.923282828282825,-1.309075057938694,-1.452606174857432,0.11603256467341952,-1.5485322773867847,-1.7499439871295928
