Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-27,,Norfolk State,L,73.0,83.0,21.0,58.0,0.362,9.0,28.0,0.321,22.0,26.0,0.846,10.0,31.0,12.0,2.0,1.0,12.0,22.0,,24.0,49.0,0.49,10.0,22.0,0.455,25.0,31.0,0.806,4.0,32.0,14.0,8.0,5.0,9.0,21.0,-10.0,0,1,78.0,1,0,0,1,,,,,,,,,,,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,,,10.0,78.0,,,,,,0,1,0,2020-11-27,@,James Madison,1,73.0,83.0,10.0,9.0,W,,,1,,4.571428571428569,,-1,,0.4044761904761904,0.06274509803921566,,,,,,,,,0.2794465944272453,,0.4298865020689959,
2020-11-29,,Radford,W,67.0,59.0,22.0,54.0,0.407,7.0,21.0,0.333,16.0,24.0,0.667,5.0,27.0,6.0,6.0,1.0,8.0,25.0,,20.0,50.0,0.4,4.0,18.0,0.222,15.0,26.0,0.577,11.0,38.0,9.0,3.0,1.0,20.0,18.0,8.0,1,2,63.0,1,0,0,1,73.0,83.0,0.05633865159474155,0.04792142102864155,0.362,0.49,78.0,2.0,-10.0,-0.1282051282051282,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-10.0,-9.0,-8.0,63.0,67.0,58.0,62.5,-9.0,-0.144,0,1,0,2020-11-29,@,James Madison,0,67.0,59.0,4.0,7.0,L,0.02268253444783558,0.1342368319259622,3,0.75,0.3999999999999915,0.4205,-1,0.36150000000000004,0.4244,0.006064281382656026,7.75,0.08696391265955473,0.032969368863710366,6.5,6.5,9.0,9.0,-9.5,0.2794465944272453,4.571428571428569,0.4298865020689959,-6.166666666666668
2020-12-19,@,East Carolina,L,64.0,73.0,21.0,53.0,0.396,7.0,28.0,0.25,15.0,23.0,0.652,13.0,34.0,10.0,3.0,1.0,19.0,19.0,,26.0,59.0,0.441,6.0,18.0,0.333,15.0,19.0,0.789,7.0,28.0,17.0,8.0,1.0,14.0,19.0,-9.0,0,3,68.5,0,1,0,-1,70.0,71.0,0.029332780753254295,-0.017749714216564627,0.38449999999999995,0.445,70.5,3.0,-1.0,-0.014184397163120567,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-1.0,9.5,9.0,68.5,64.4,69.0,66.7,4.599999999999994,0.06896551724137923,1,0,0,2020-12-19,,James Madison,1,64.0,73.0,6.0,7.0,W,-0.035263492538671115,-0.006070945954820328,6,0.24000000000000005,-2.8333333333333286,0.39759999999999995,1,0.4282,0.41938888888888887,-0.04237640216036553,1.8999999999999986,-0.013344576675848535,0.02501833157585396,-3.5833333333333393,-3.5833333333333393,1.2899999999999991,-3.9375000000000018,-1.731944444444445,0.2794465944272453,2.4857142857142804,0.4298865020689959,-0.9310317460317474
2020-12-22,@,VCU,L,81.0,82.0,29.0,63.0,0.46,8.0,26.0,0.308,15.0,27.0,0.556,7.0,33.0,18.0,7.0,3.0,18.0,23.0,,30.0,66.0,0.455,6.0,22.0,0.273,16.0,21.0,0.762,11.0,37.0,19.0,11.0,7.0,17.0,20.0,-1.0,0,4,81.5,0,1,0,-1,68.0,71.66666666666667,0.024710932013758513,-0.034454594662028104,0.38833333333333336,0.44366666666666665,69.83333333333333,0.4444444444444444,-3.6666666666666714,-0.05250596658711224,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-3.6666666666666665,14.25,1.0,81.5,62.625,76.875,69.75,14.25,0.20430107526881722,1,0,0,2020-12-22,,James Madison,1,81.0,82.0,6.0,8.0,W,-0.02084143527462029,-0.050051308211672974,9,1.265625,6.538461538461533,0.388,1,0.483375,0.40546153846153843,0.09555930297920172,0.0416666666666643,-0.03516837321256592,0.026797074552307693,-0.8095238095238102,-0.8095238095238102,1.101835317460318,1.101835317460318,0.03934837092731675,0.2794465944272453,0.7126984126984107,0.4298865020689959,1.2213515684051393
2021-01-03,,Morgan State,L,73.0,80.0,26.0,56.0,0.464,7.0,26.0,0.269,14.0,24.0,0.583,10.0,37.0,14.0,8.0,2.0,18.0,21.0,,27.0,70.0,0.386,11.0,36.0,0.306,15.0,21.0,0.714,14.0,38.0,16.0,9.0,3.0,15.0,22.0,-7.0,0,5,76.5,1,0,0,1,71.25,74.25,0.01279142736979566,-0.05089809947762591,0.40625,0.4465,72.75,0.0,-3.0,-0.041237113402061855,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-3.0,3.3333333333333335,7.0,76.5,64.33333333333333,67.66666666666667,66.0,3.333333333333343,0.05050505050505065,0,1,0,2021-01-03,@,James Madison,1,73.0,80.0,11.0,7.0,W,-0.0031795345176817147,-0.049275657440676135,4,0.4444444444444444,4.6842105263157805,0.39200000000000007,-1,0.4296666666666667,0.4187368421052632,0.061698440207972154,3.375,-0.025105895587517683,0.012721331069251725,3.125198412698415,3.125198412698415,-1.5499999999999996,-1.5499999999999996,-0.0904868007809194,0.2794465944272453,2.1691391941391913,0.4298865020689959,-0.9109397546897512
2021-01-05,,Florida Atlantic,W,79.0,70.0,25.0,48.0,0.521,4.0,15.0,0.267,25.0,37.0,0.676,4.0,29.0,14.0,9.0,0.0,9.0,22.0,,23.0,58.0,0.397,7.0,26.0,0.269,17.0,23.0,0.739,8.0,32.0,12.0,7.0,1.0,12.0,27.0,9.0,1,6,74.5,1,0,0,1,71.6,75.4,0.004911392086055566,-0.019094653881076895,0.4178,0.4344,73.5,0.24000000000000005,-3.8000000000000114,-0.051700680272109,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-3.8,-4.75,-9.0,74.5,70.75,66.0,68.375,-4.75,-0.06946983546617916,0,1,0,2021-01-05,@,James Madison,0,79.0,70.0,7.0,4.0,L,-0.018069816649343096,0.12110461316112908,5,2.8125,2.89473684210526,0.5062500000000001,-1,0.40625,0.4348421052631579,0.0410907732536421,2.5625,0.024388362771297096,0.01857516876407122,3.685714285714289,3.685714285714289,-6.776785714285715,-6.776785714285715,-0.4822547822547845,0.2794465944272453,2.672153460574509,0.4298865020689959,0.1260756480622558
2021-01-16,@,Towson,W,81.0,72.0,25.0,58.0,0.431,15.0,32.0,0.469,16.0,23.0,0.696,11.0,30.0,18.0,5.0,3.0,11.0,18.0,,27.0,58.0,0.466,5.0,19.0,0.263,13.0,19.0,0.684,14.0,38.0,12.0,3.0,4.0,18.0,19.0,9.0,1,7,76.5,0,1,0,-1,72.83333333333333,74.5,-0.025194842653087635,-0.018222348681069755,0.435,0.42816666666666664,73.66666666666667,0.7777777777777777,-1.6666666666666714,-0.022624434389140333,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-1.6666666666666667,-11.0,-9.0,76.5,77.0,66.0,71.5,-11.0,-0.15384615384615385,1,0,0,2021-01-16,,James Madison,0,81.0,72.0,5.0,15.0,L,-0.0953425439220704,0.1072548586753323,6,0.0,-7.5,0.446,1,0.3996,0.45105555555555565,-0.10534529847834569,1.0833333333333357,-0.051983355875743036,0.04168171157100167,2.010149572649573,2.010149572649573,2.382424242424244,2.382424242424244,-0.8360278131829854,0.2794465944272453,2.7092506908296343,0.4298865020689959,-0.6720763550422637
2021-01-23,@,Northeastern,L,63.0,72.0,25.0,65.0,0.385,8.0,22.0,0.364,5.0,13.0,0.385,7.0,27.0,11.0,6.0,2.0,14.0,13.0,,27.0,55.0,0.491,9.0,24.0,0.375,9.0,10.0,0.9,6.0,39.0,16.0,10.0,3.0,19.0,13.0,-9.0,0,8,67.5,0,1,0,-1,74.0,74.14285714285714,0.016591468011941557,-0.03028736788423536,0.43442857142857144,0.4335714285714286,74.07142857142857,0.16326530612244897,-0.1428571428571388,-0.0019286403085823946,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-1.6666666666666667,-10.333333333333334,9.0,67.5,68.16666666666667,67.33333333333333,67.75,-0.8333333333333428,-0.012300123001230153,1,0,0,2021-01-23,,James Madison,1,63.0,72.0,9.0,8.0,W,0.07261425175749758,-0.07513805403542892,13,1.4444444444444444,-1.1052631578947256,0.4305833333333334,1,0.43875,0.43273684210526325,-0.016310679611650322,3.1607142857142847,-0.03530793990037305,-0.04689663694357852,1.776551226551227,3.2601430976430983,0.8860819735819744,5.2644716394716395,-1.0617358980888378,0.2794465944272453,1.2507863064254008,0.4298865020689959,0.36272217611232677
2021-01-24,@,Northeastern,W,79.0,72.0,26.0,52.0,0.5,12.0,25.0,0.48,15.0,23.0,0.652,4.0,28.0,16.0,7.0,0.0,11.0,15.0,,25.0,51.0,0.49,9.0,30.0,0.3,13.0,16.0,0.813,2.0,29.0,13.0,8.0,1.0,14.0,16.0,7.0,1,9,75.5,0,1,0,-1,72.625,73.875,0.02210386509060369,-0.019108118449066236,0.42825,0.44075000000000003,73.25,0.0,-1.25,-0.017064846416382253,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-1.6666666666666667,-10.333333333333334,-7.0,75.5,67.76923076923077,67.6923076923077,67.73076923076923,-0.0769230769230802,-0.0011357183418512695,1,0,0,2021-01-24,,James Madison,0,79.0,72.0,9.0,12.0,L,0.07170291062338408,-0.06494320432863318,14,0.7455621301775149,-1.1052631578947256,0.42707692307692313,1,0.4427692307692307,0.43273684210526325,-0.016310679611650322,2.759615384615387,-0.03788793775110513,-0.03701496601828013,1.4257697163947158,3.210143097643099,0.9533120725428432,5.430985680985681,-0.874946036486957,0.2794465944272453,0.956280123385385,0.4298865020689959,0.397445362476051
2021-01-27,,Towson,W,78.0,63.0,26.0,57.0,0.456,9.0,25.0,0.36,17.0,26.0,0.654,12.0,38.0,10.0,7.0,3.0,13.0,20.0,,19.0,58.0,0.328,5.0,19.0,0.263,20.0,24.0,0.833,11.0,32.0,10.0,5.0,3.0,15.0,20.0,15.0,1,10,70.5,1,0,0,1,73.33333333333333,73.66666666666667,0.03647563789611141,-0.010356941289408894,0.43622222222222223,0.44622222222222224,73.5,0.12345679012345678,-0.3333333333333428,-0.004535147392290378,3.058823529411768,0.4230588235294118,0.0416333066453163,CAA,-1.6666666666666667,-11.0,-15.0,70.5,75.4,67.9,71.65,-7.5,-0.104675505931612,0,1,0,2021-01-27,@,James Madison,0,78.0,63.0,5.0,9.0,L,-0.1279573517946102,0.10424752118523606,11,0.11000000000000001,-7.5,0.42610000000000003,-1,0.42749999999999994,0.45105555555555565,-0.10534529847834569,0.9249999999999972,0.061664372487846446,0.036403939073746096,0.9470493195983415,2.861050169873702,2.0490598290598263,3.2247863247863235,-0.7410505582681531,0.2794465944272453,0.727219758798706,0.4298865020689959,-0.990816919931361
