Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,,Idaho State,W,62.0,49.0,24.0,56.0,0.429,4.0,12.0,0.333,10.0,18.0,0.556,9.0,32.0,10.0,11.0,4.0,10.0,17.0,,17.0,49.0,0.347,8.0,22.0,0.364,7.0,12.0,0.583,8.0,31.0,11.0,2.0,1.0,19.0,23.0,13.0,1,1,55.5,1,0,0,1,,,,,,,,,,,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,,,-13.0,55.5,,,,,,0,1,0,2020-11-25,@,Santa Clara,0,62.0,49.0,8.0,4.0,L,,,1,,-2.6842105263157876,,-1,,0.42594736842105274,-0.042482299042065776,,,,,,,,,-0.17701034772433152,,-0.4496801016874162,
2020-11-27,,UC-Davis,W,66.0,63.0,22.0,56.0,0.393,6.0,20.0,0.3,16.0,29.0,0.552,8.0,45.0,13.0,3.0,1.0,17.0,18.0,,21.0,62.0,0.339,5.0,23.0,0.217,16.0,18.0,0.889,3.0,33.0,10.0,9.0,3.0,12.0,26.0,3.0,1,2,64.5,1,0,0,1,62.0,49.0,-0.11997597500711438,0.17627155626345836,0.429,0.347,55.5,2.0,13.0,0.23423423423423423,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,13.0,-8.0,-3.0,64.5,101.0,93.0,97.0,-8.0,-0.08247422680412371,0,1,0,2020-11-27,@,Santa Clara,0,66.0,63.0,5.0,6.0,L,-0.08771791049098535,-0.04619762943062122,2,0.0,-1.5882352941176379,0.492,-1,0.592,0.46694117647058825,-0.022249690976514087,-20.75,0.07444867785230402,-0.12434698466157001,-13.0,-13.0,8.0,8.0,13.0,-0.17701034772433152,-2.6842105263157876,-0.4496801016874162,-8.0
2020-11-28,,Nicholls State,W,73.0,57.0,27.0,66.0,0.409,4.0,21.0,0.19,15.0,23.0,0.652,15.0,53.0,13.0,5.0,9.0,10.0,22.0,,19.0,67.0,0.284,7.0,30.0,0.233,12.0,17.0,0.706,7.0,35.0,12.0,3.0,5.0,11.0,23.0,16.0,1,3,65.0,1,0,0,1,64.0,56.0,-0.07914936210388857,0.03468992361039713,0.41100000000000003,0.34299999999999997,60.0,3.0,8.0,0.13333333333333333,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,8.0,13.5,-16.0,65.0,72.0,85.5,78.75,13.5,0.17142857142857143,0,1,0,2020-11-28,@,Santa Clara,0,73.0,57.0,7.0,4.0,L,-0.03282260771792367,-0.06352436210388857,3,0.0,3.5,0.471,-1,0.478,0.42954166666666665,0.04633204633204633,-9.375,0.07090777629131528,-0.03374335126256435,-10.75,-10.75,-10.75,-10.75,10.75,-0.17701034772433152,-2.1362229102167127,-0.4496801016874162,10.75
2020-12-02,,Cal State Bakersfield,W,53.0,47.0,15.0,51.0,0.294,1.0,17.0,0.059,22.0,31.0,0.71,8.0,26.0,6.0,7.0,6.0,9.0,17.0,,17.0,53.0,0.321,1.0,5.0,0.2,12.0,15.0,0.8,7.0,34.0,11.0,4.0,4.0,17.0,27.0,6.0,1,4,50.0,1,0,0,1,67.0,56.333333333333336,-0.10456913822329156,0.041505223694927984,0.4103333333333334,0.3233333333333333,61.666666666666664,4.0,10.666666666666664,0.17297297297297295,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,10.666666666666666,,-6.0,50.0,,,,,,0,1,0,2020-12-02,@,Santa Clara,0,53.0,47.0,1.0,1.0,L,,,1,,2.25,,-1,,0.4372916666666667,0.033686837180286956,,,,-6.31111111111111,-6.31111111111111,,,0.08030303030303027,-0.17701034772433152,-0.2574819401444752,-0.4496801016874162,
2020-12-09,@,Cal Poly,W,76.0,69.0,29.0,61.0,0.475,5.0,15.0,0.333,13.0,20.0,0.65,8.0,39.0,12.0,3.0,6.0,8.0,16.0,,22.0,59.0,0.373,7.0,23.0,0.304,18.0,22.0,0.818,7.0,33.0,13.0,2.0,5.0,7.0,18.0,7.0,1,5,72.5,0,1,0,-1,63.5,54.0,-0.1363590077731799,-0.02185769543722188,0.38125000000000003,0.32275,58.75,5.0,9.5,0.16170212765957448,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,9.5,-28.0,-7.0,72.5,88.0,60.0,74.0,-28.0,-0.3783783783783784,1,0,0,2020-12-09,,Santa Clara,0,76.0,69.0,7.0,5.0,L,-0.16352436210388857,0.02738472880520232,2,2.0,-12.04347826086957,0.582,1,0.373,0.447304347826087,-0.1827779610689542,-7.625,-0.06110772821840955,0.059785162903790635,-6.379166666666666,-6.379166666666666,7.333333333333329,7.333333333333329,1.1705128205128201,-0.17701034772433152,0.36938854489164363,-0.4496801016874162,-5.563888888888889
2020-12-22,N,Colorado State,L,57.0,70.0,24.0,66.0,0.364,5.0,28.0,0.179,4.0,9.0,0.444,8.0,41.0,14.0,2.0,3.0,16.0,19.0,,25.0,60.0,0.417,10.0,32.0,0.313,10.0,13.0,0.769,3.0,38.0,13.0,7.0,2.0,14.0,17.0,-13.0,0,6,63.5,0,0,1,0,66.0,57.0,-0.13170618028570674,-0.018787519998625435,0.4,0.3328,61.5,2.16,9.0,0.14634146341463414,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,9.0,9.5,13.0,63.5,52.5,62.0,57.25,9.5,0.16593886462882096,0,0,1,2020-12-22,N,Santa Clara,1,57.0,70.0,10.0,5.0,W,0.0009917669283694974,0.029332780753254295,3,0.0,9.043478260869563,0.3625,0,0.399,0.4097826086956522,0.130162703379224,2.125,-0.06215551874266049,-0.004316577463768866,-8.163333333333334,-8.163333333333334,-6.866666666666671,-6.866666666666671,0.20062358276643943,-0.17701034772433152,-2.113184816260599,-0.4496801016874162,1.5272178130511498
2020-12-29,@,USC,L,63.0,86.0,23.0,61.0,0.377,2.0,17.0,0.118,15.0,24.0,0.625,11.0,37.0,10.0,6.0,5.0,18.0,18.0,,34.0,73.0,0.466,7.0,14.0,0.5,11.0,19.0,0.579,15.0,41.0,13.0,7.0,7.0,13.0,22.0,-23.0,0,7,74.5,0,1,0,-1,64.5,59.166666666666664,-0.11972591249148545,0.007602398459491733,0.39399999999999996,0.3468333333333333,61.833333333333336,1.75,5.333333333333336,0.08625336927223723,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,5.333333333333333,16.0,23.0,74.5,63.8,79.8,71.8,16.0,0.22284122562674097,1,0,0,2020-12-29,,Santa Clara,1,63.0,86.0,7.0,2.0,W,-0.07292285834449003,0.08145996391492027,6,2.16,9.65517241379311,0.3496,1,0.4936,0.3960344827586207,0.13806706114398432,-4.983333333333331,-0.09875661249373284,-0.02354545871160477,-2.3055555555555594,-2.3055555555555594,2.736190476190471,2.736190476190471,-1.484359605911331,-0.17701034772433152,-0.2537409700722388,-0.4496801016874162,2.519377551020406
2021-01-09,@,Saint Mary's,W,66.0,64.0,23.0,49.0,0.469,6.0,12.0,0.5,14.0,18.0,0.778,1.0,29.0,11.0,3.0,6.0,12.0,17.0,,23.0,59.0,0.39,5.0,17.0,0.294,13.0,18.0,0.722,8.0,34.0,8.0,8.0,1.0,9.0,19.0,2.0,1,8,65.0,0,1,0,-1,64.28571428571429,63.0,-0.1335243621038886,-0.007401913124296722,0.3915714285714285,0.3638571428571429,63.642857142857146,0.6530612244897959,1.2857142857142918,0.020202020202020297,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,1.2857142857142858,8.909090909090908,-2.0,65.0,60.45454545454545,69.36363636363636,64.9090909090909,8.909090909090907,0.13725490196078427,1,0,0,2021-01-09,,Santa Clara,0,66.0,64.0,5.0,6.0,L,0.008887171316819154,-0.04284767037456527,12,4.859504132231405,1.625,0.4062727272727273,1,0.44627272727272727,0.43050000000000005,0.02561576354679803,-0.6331168831168803,0.07563866639756094,-0.00811061465043415,0.3030045351473924,0.3030045351473924,-1.1876984126984098,-1.1876984126984098,-1.2939317485235828,-0.17701034772433152,1.1618180847656683,-0.4496801016874162,2.2143131349570746
2021-01-14,@,Pacific,L,58.0,79.0,19.0,54.0,0.352,6.0,24.0,0.25,14.0,18.0,0.778,7.0,30.0,5.0,0.0,2.0,9.0,9.0,,33.0,69.0,0.478,7.0,15.0,0.467,6.0,8.0,0.75,10.0,38.0,12.0,4.0,4.0,3.0,18.0,-21.0,0,9,68.5,0,1,0,-1,64.5,63.125,-0.12166389698760949,-0.01649465913359155,0.40124999999999994,0.36712500000000003,63.8125,0.140625,1.375,0.021547502448579822,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,1.2857142857142858,-0.6666666666666666,21.0,68.5,66.66666666666667,66.0,66.33333333333333,-0.6666666666666714,-0.010050251256281478,1,0,0,2021-01-14,,Santa Clara,1,58.0,79.0,7.0,6.0,W,-0.0862516348311613,0.061475637896111435,4,0.4444444444444444,-2.588235294117652,0.44566666666666666,1,0.37233333333333335,0.4434117647058824,-0.03709949409780783,-1.2604166666666643,-0.08648332600125926,0.03771858051749851,1.809952200577202,0.9256596578025155,2.6150793650793673,2.6150793650793673,-1.4340611079741512,-0.17701034772433152,1.2197158241699597,-0.4496801016874162,-3.9841580487413837
2021-01-17,@,San Diego,W,69.0,63.0,21.0,56.0,0.375,11.0,20.0,0.55,16.0,26.0,0.615,6.0,44.0,16.0,5.0,2.0,15.0,14.0,,23.0,66.0,0.348,6.0,27.0,0.222,11.0,17.0,0.647,7.0,40.0,12.0,11.0,3.0,10.0,20.0,6.0,1,10,66.0,0,1,0,-1,63.77777777777778,64.88888888888889,-0.10969160949064816,-0.02071614292580637,0.39577777777777773,0.3794444444444445,64.33333333333333,0.0,-1.1111111111111072,-0.017271157167530166,-2.2105263157894655,0.41742105263157897,-0.03167420814479627,WCC,1.2857142857142858,-14.25,-6.0,66.0,75.6,62.6,69.1,-12.999999999999993,-0.1881331403762662,1,0,0,2021-01-17,,Santa Clara,0,69.0,63.0,6.0,11.0,L,-0.006815096928169673,-0.035746584326110775,6,2.16,-10.857142857142861,0.4528,1,0.3936,0.47057142857142853,-0.15154536390827525,-2.383333333333333,0.0626186902491921,0.01188202516481037,2.2241804491804493,1.3249666999666994,0.44999999999999857,-0.8125000000000018,-1.5172817378699732,-0.17701034772433152,0.796610144360225,-0.4496801016874162,-0.7316040141601029
