Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,UNLV,W,91.0,78.0,30.0,54.0,0.556,10.0,18.0,0.556,21.0,24.0,0.875,4.0,27.0,19.0,6.0,1.0,13.0,18.0,,25.0,55.0,0.455,11.0,25.0,0.44,17.0,21.0,0.81,7.0,26.0,18.0,4.0,1.0,18.0,24.0,13.0,1,1,84.5,0,1,0,-1,,,,,,,,,,,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,,,-13.0,84.5,,,,,,1,0,0,2020-11-25,,Montana State,0,91.0,78.0,11.0,10.0,L,,,1,,-2.480000000000004,,1,,0.43888000000000005,-0.03621495327102809,,,,,,,,,-2.782373436562291,,-2.7724167266055812,
2020-12-02,@,Pacific,L (1 OT),70.0,74.0,27.0,62.0,0.435,9.0,25.0,0.36,7.0,14.0,0.5,4.0,28.0,8.0,3.0,6.0,11.0,23.0,,24.0,70.0,0.343,4.0,17.0,0.235,22.0,30.0,0.733,15.0,39.0,8.0,9.0,2.0,7.0,17.0,-4.0,0,2,72.0,0,1,0,-1,91.0,78.0,0.0161459675664411,0.10955256097303451,0.556,0.455,84.5,2.0,13.0,0.15384615384615385,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,13.0,-3.0,4.0,72.0,65.0,62.0,63.5,-3.0,-0.047244094488188976,1,0,0,2020-12-02,,Montana State,1,70.0,74.0,4.0,9.0,W (1 OT),-0.047395329845824063,0.055706407126880686,3,0.0,-2.588235294117652,0.451,1,0.387,0.4434117647058824,-0.03709949409780783,10.5,0.029990562560805338,-0.0720574754121439,-17.33333333333333,-17.33333333333333,7.083333333333332,7.083333333333332,11.888888888888891,-2.782373436562291,-2.480000000000004,-2.7724167266055812,-6.944444444444444
2020-12-18,@,Washington State,L,54.0,82.0,15.0,56.0,0.268,6.0,23.0,0.261,18.0,26.0,0.692,5.0,23.0,11.0,2.0,3.0,10.0,19.0,,28.0,57.0,0.491,7.0,20.0,0.35,19.0,24.0,0.792,9.0,46.0,10.0,5.0,4.0,12.0,22.0,-28.0,0,3,68.0,0,1,0,-1,80.5,76.0,0.04051290497685678,-0.01747173052494122,0.49550000000000005,0.399,78.25,3.0,4.5,0.05750798722044728,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,4.5,4.75,28.0,68.0,58.6,63.2,60.9,4.600000000000001,0.07553366174055831,1,0,0,2020-12-18,,Montana State,1,54.0,82.0,7.0,6.0,W,0.009260448022693657,0.014120689090650729,6,6.0,1.1851851851851904,0.349,1,0.3804,0.4183333333333332,0.01741970604246061,8.675,0.02391798769414499,-0.012719907719505215,-4.933333333333337,-4.933333333333337,-7.710000000000003,-10.2375,4.427083333333334,-2.782373436562291,-2.534117647058828,-2.7724167266055812,5.431392857142857
2020-12-22,@,Portland,L,59.0,62.0,22.0,60.0,0.367,6.0,20.0,0.3,9.0,13.0,0.692,7.0,30.0,10.0,6.0,1.0,17.0,23.0,,17.0,52.0,0.327,3.0,18.0,0.167,25.0,26.0,0.962,9.0,38.0,7.0,5.0,7.0,19.0,19.0,-3.0,0,4,60.5,0,1,0,-1,71.66666666666667,78.0,0.03531284719843697,-0.03147308005260652,0.4196666666666667,0.4296666666666667,74.83333333333333,4.0,-6.333333333333329,-0.08463251670378613,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,-6.333333333333333,-9.25,3.0,60.5,80.75,71.5,76.125,-9.25,-0.12151067323481117,1,0,0,2020-12-22,,Montana State,1,59.0,62.0,3.0,6.0,W,-0.11422366280318927,0.011553037276916367,5,0.0,-17.66666666666667,0.45475,1,0.40149999999999997,0.5147222222222222,-0.23160961398397678,-0.6458333333333357,0.020198283096283062,0.0599580727117434,0.4730158730158678,0.4730158730158678,-0.8404761904761919,-0.8404761904761919,-2.953730158730157,-2.782373436562291,-1.2943500363108218,-2.7724167266055812,-1.851920351473923
2021-01-07,@,Northern Colorado,W,79.0,67.0,30.0,56.0,0.536,5.0,13.0,0.385,14.0,16.0,0.875,4.0,28.0,9.0,6.0,2.0,11.0,17.0,,24.0,58.0,0.414,11.0,30.0,0.367,8.0,17.0,0.471,7.0,27.0,12.0,5.0,3.0,17.0,20.0,12.0,1,5,73.0,0,1,0,-1,68.5,74.0,0.025891696290271993,-0.060145983725510166,0.40650000000000003,0.404,71.25,5.0,-5.5,-0.07719298245614035,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,-5.5,-13.666666666666666,-12.0,73.0,67.42857142857143,60.142857142857146,63.785714285714285,-7.285714285714285,-0.11422172452407614,1,0,0,2021-01-07,,Montana State,0,79.0,67.0,11.0,5.0,L,-0.0071110604411807055,-0.16098198922253265,8,1.4693877551020407,-2.473684210526315,0.4565714285714285,1,0.41571428571428576,0.45831578947368423,-0.03572786012922841,3.7321428571428577,-0.064560799043643,0.020680950789709204,-2.1888888888888918,-2.1888888888888918,-1.3130952380952405,4.408333333333329,-1.9686366773323287,-2.782373436562291,-5.387429193899784,-2.7724167266055812,-1.031861729540301
2021-01-09,@,Northern Colorado,W (1 OT),76.0,74.0,28.0,65.0,0.431,4.0,25.0,0.16,16.0,22.0,0.727,7.0,34.0,4.0,4.0,1.0,8.0,21.0,,23.0,56.0,0.411,9.0,35.0,0.257,19.0,22.0,0.864,4.0,29.0,6.0,1.0,2.0,11.0,23.0,2.0,1,6,75.0,0,1,0,-1,70.6,72.6,-0.007575353605304924,-0.016003700946863708,0.4324,0.406,71.6,6.0,-2.0,-0.02793296089385475,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,-5.5,-13.666666666666666,-2.0,75.0,68.875,61.0,64.9375,-7.875,-0.12127045235803657,1,0,0,2021-01-09,,Montana State,0,76.0,74.0,9.0,4.0,L (1 OT),0.018442851010865513,-0.1556296252617833,9,0.5625,-2.473684210526315,0.46649999999999997,1,0.41550000000000004,0.45831578947368423,-0.03572786012922841,3.331249999999997,0.03433583321865227,-0.017180042845856197,-3.5359523809523807,-2.451190476190476,-0.807021103896103,4.859848484848489,-1.0192116706822572,-2.782373436562291,-4.804680197225091,-2.7724167266055812,-2.0491752327984063
2021-01-14,,Portland State,W,71.0,64.0,23.0,52.0,0.442,6.0,22.0,0.273,19.0,24.0,0.792,9.0,38.0,13.0,5.0,6.0,17.0,18.0,,23.0,63.0,0.365,7.0,22.0,0.318,11.0,20.0,0.55,14.0,36.0,4.0,9.0,4.0,14.0,22.0,7.0,1,7,67.5,1,0,0,1,71.5,72.83333333333333,-0.033804082383608824,-0.004599876978030437,0.43216666666666664,0.4068333333333334,72.16666666666667,7.0,-1.3333333333333286,-0.01847575057736714,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,-5.5,-9.0,-7.0,67.5,77.6,67.0,72.3,-10.599999999999994,-0.14661134163208844,0,1,0,2021-01-14,@,Montana State,0,71.0,64.0,7.0,6.0,L,-0.02695719792478407,-0.08929755798017722,6,0.24000000000000005,-1.6666666666666714,0.45280000000000004,-1,0.37160000000000004,0.44900000000000007,-0.025020850708924174,-0.06666666666666288,0.054941987647126454,0.011135519481659764,-4.654341029341033,-3.3704004329004356,0.5227272727272719,-1.12878787878788,0.06080527037974004,-2.782373436562291,-4.416180866108628,-2.7724167266055812,-0.7997356519742855
2021-01-16,,Portland State,W,69.0,64.0,19.0,45.0,0.422,6.0,16.0,0.375,25.0,36.0,0.694,3.0,26.0,10.0,8.0,2.0,13.0,16.0,,22.0,61.0,0.361,10.0,31.0,0.323,10.0,17.0,0.588,15.0,39.0,13.0,7.0,2.0,18.0,25.0,5.0,1,8,66.5,1,0,0,1,71.42857142857143,71.57142857142857,-0.03752436210388854,-0.0021471165949065174,0.4335714285714286,0.40085714285714286,71.5,4.081632653061225,-0.1428571428571388,-0.001998001998001941,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,-5.5,-9.0,-5.0,66.5,76.5,66.5,71.5,-10.0,-0.13986013986013987,0,1,0,2021-01-16,@,Montana State,0,69.0,64.0,10.0,6.0,L,-0.020291279397121664,-0.08476619216924805,7,0.7777777777777777,-1.6666666666666714,0.45100000000000007,-1,0.3705,0.44900000000000007,-0.025020850708924174,0.0,0.056398557509272036,0.0066005865440462675,-4.362811791383218,-2.884920634920636,-0.8339947089947088,-3.6203703703703716,0.12832435763470257,-2.782373436562291,-4.023393123331205,-2.7724167266055812,-0.9322108300282896
2021-01-21,@,Northern Arizona,W,62.0,51.0,22.0,47.0,0.468,6.0,19.0,0.316,12.0,17.0,0.706,10.0,32.0,9.0,7.0,4.0,13.0,14.0,,20.0,50.0,0.4,3.0,14.0,0.214,8.0,12.0,0.667,9.0,25.0,9.0,4.0,1.0,14.0,20.0,11.0,1,9,56.5,0,1,0,-1,71.125,70.625,-0.03935915999492545,0.015679177719120307,0.43212500000000004,0.395875,70.875,2.25,0.5,0.007054673721340388,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,-5.5,-23.0,-11.0,56.5,75.46153846153847,63.69230769230769,69.57692307692308,-11.769230769230774,-0.16915422885572146,1,0,0,2021-01-21,,Montana State,0,62.0,51.0,3.0,6.0,L,-0.02366928964012044,0.022867075204979936,14,1.3254437869822486,-11.363636363636367,0.5251538461538462,1,0.4061538461538462,0.5003636363636365,-0.16501650165016507,0.6490384615384599,-0.03000048118962091,-0.019264345271843043,-3.8805680430680445,-1.7091880341880366,0.0452423644731353,7.15949698449699,-0.43976826065867153,-2.782373436562291,-3.7288023162481387,-2.7724167266055812,-1.278321257497082
2021-01-23,@,Northern Arizona,W,58.0,53.0,23.0,50.0,0.46,6.0,19.0,0.316,6.0,11.0,0.545,2.0,28.0,13.0,4.0,1.0,13.0,17.0,,21.0,50.0,0.42,1.0,7.0,0.143,10.0,17.0,0.588,6.0,31.0,8.0,10.0,2.0,13.0,17.0,5.0,1,10,55.5,0,1,0,-1,70.11111111111111,68.44444444444444,-0.037771588728294225,0.003034079454553029,0.4361111111111111,0.3963333333333333,69.27777777777777,3.08641975308642,1.6666666666666714,0.024057738572574247,-1.0,0.435047619047619,-0.013967409378117725,Big Sky,-5.5,-23.0,-5.0,55.5,74.5,62.785714285714285,68.64285714285714,-11.714285714285715,-0.17065556711758587,1,0,0,2021-01-23,,Montana State,0,58.0,53.0,1.0,6.0,L,-0.030247911591943177,0.02012856215306258,15,0.6887755102040816,-11.363636363636367,0.5210714285714286,1,0.40571428571428575,0.5003636363636365,-0.16501650165016507,0.31746031746031633,-0.02757331629197671,-0.009579904336904999,-5.310565977232645,-3.311868686868685,0.38271549878692873,6.942876567876571,0.04723906846873125,-2.782373436562291,-4.5771172104023865,-2.7724167266055812,-1.9208677410071417
