Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-27,@,UConn,L,57.0,69.0,16.0,50.0,0.32,4.0,15.0,0.267,21.0,27.0,0.778,9.0,31.0,4.0,8.0,0.0,15.0,15.0,,28.0,63.0,0.444,5.0,19.0,0.263,8.0,14.0,0.571,15.0,36.0,12.0,7.0,9.0,12.0,24.0,-12.0,0,1,63.0,0,1,0,-1,,,,,,,,,,,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,,27.0,12.0,63.0,75.0,102.0,88.5,27.0,0.3050847457627119,1,0,0.0,2020-11-27,,Hartford,1,57.0,69.0,5.0,4.0,W,-0.019406715045065026,0.006475637896111441,2,2.0,7.9090909090909065,0.5,1,0.559,0.4128636363636364,0.11530815109343932,,,,,,-27.0,-27.0,,-1.9868264477415207,,-2.048991116625557,27.0
2020-12-01,N,Villanova,L,53.0,87.0,20.0,52.0,0.385,7.0,23.0,0.304,6.0,9.0,0.667,5.0,22.0,7.0,5.0,0.0,10.0,10.0,,34.0,65.0,0.523,15.0,37.0,0.405,4.0,4.0,1.0,11.0,38.0,21.0,4.0,3.0,8.0,16.0,-34.0,0,2,70.0,0,0,1,0,57.0,69.0,-0.10299804631441489,-0.09613305775606248,0.32,0.444,63.0,2.0,-12.0,-0.19047619047619047,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-12.0,3.3333333333333335,34.0,70.0,74.0,77.33333333333333,75.66666666666667,3.3333333333333286,0.04405286343612328,0,0,1.0,2020-12-01,N,Hartford,1,53.0,87.0,15.0,7.0,W,0.00975149996507696,0.06485401627448983,4,0.0,8.409090909090907,0.45999999999999996,0,0.4696666666666667,0.4476363636363636,0.11787193373685884,-6.333333333333336,-0.08173026961851847,-0.030617666621592585,19.5,19.5,5.888888888888886,5.888888888888886,-18.25,-1.9868264477415207,7.9090909090909065,-2.048991116625557,-2.537037037037039
2020-12-02,@,Fairfield,W,66.0,61.0,26.0,67.0,0.388,8.0,28.0,0.286,6.0,10.0,0.6,10.0,38.0,7.0,7.0,3.0,10.0,17.0,,21.0,56.0,0.375,7.0,18.0,0.389,12.0,19.0,0.632,9.0,41.0,6.0,5.0,2.0,16.0,14.0,5.0,1,3,63.5,0,1,0,-1,55.0,78.0,-0.013524362103888576,0.07109102251149607,0.35250000000000004,0.48350000000000004,66.5,0.75,-23.0,-0.3458646616541353,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-23.0,-41.0,-5.0,63.5,97.0,56.0,76.5,-41.0,-0.5359477124183006,1,0,0.0,2020-12-02,,Hartford,0,66.0,61.0,7.0,8.0,L,-0.20638150496103141,-0.09702951674306382,2,2.0,-4.888888888888893,0.486,1,0.373,0.4404074074074075,-0.0761245674740485,-5.0,0.03622516141024791,-0.12112750395818914,15.25,15.25,7.0,7.0,-8.805555555555557,-1.9868264477415207,8.159090909090907,-2.048991116625557,-9.777777777777777
2020-12-04,,Central Connecticut,W,80.0,65.0,29.0,64.0,0.453,12.0,29.0,0.414,10.0,15.0,0.667,7.0,34.0,13.0,11.0,1.0,11.0,11.0,,25.0,57.0,0.439,6.0,23.0,0.261,9.0,11.0,0.818,3.0,28.0,11.0,4.0,3.0,17.0,18.0,15.0,1,4,72.5,1,0,0,1,58.666666666666664,72.33333333333333,0.010339274259747788,0.05974752729703314,0.36433333333333334,0.44733333333333336,65.5,1.7777777777777777,-13.666666666666664,-0.20865139949109412,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-13.666666666666666,-24.5,-15.0,72.5,90.5,66.0,78.25,-24.5,-0.31309904153354634,0,1,0.0,2020-12-04,@,Hartford,0,80.0,65.0,6.0,12.0,L,-0.06352436210388857,0.10084027878008933,3,0.75,-8.857142857142861,0.5425,-1,0.4245,0.4701904761904762,-0.12140992167101834,-6.375,0.03228955401885831,-0.061607009007325624,0.6666666666666643,0.6666666666666643,10.16666666666666,10.16666666666666,-4.583333333333332,-1.9868264477415207,3.8097643097643066,-2.048991116625557,-5.902777777777778
2020-12-07,,Fairfield,W,67.0,54.0,26.0,59.0,0.441,5.0,24.0,0.208,10.0,17.0,0.588,10.0,33.0,13.0,9.0,4.0,6.0,15.0,,23.0,55.0,0.418,4.0,22.0,0.182,4.0,8.0,0.5,4.0,29.0,7.0,4.0,4.0,11.0,15.0,13.0,1,5,60.5,1,0,0,1,64.0,70.5,0.049756887896111435,0.037539467683345484,0.3865,0.44525000000000003,67.25,0.3125,-6.5,-0.09665427509293681,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-6.5,-16.333333333333332,-13.0,60.5,78.33333333333333,62.0,70.16666666666667,-16.33333333333333,-0.2327790973871733,0,1,0.0,2020-12-07,@,Hartford,0,67.0,54.0,4.0,5.0,L,-0.08771791049098535,-0.07097117061452685,4,0.4444444444444444,-4.888888888888893,0.429,-1,0.3826666666666667,0.4404074074074075,-0.0761245674740485,-1.4583333333333357,-0.05942478085885391,-0.05738365330063028,-3.516666666666664,-3.516666666666664,-4.87777777777778,-4.87777777777778,-0.061904761904762955,-1.9868264477415207,0.6430375180375147,-2.048991116625557,-3.0592592592592562
2020-12-19,,Maine,W,63.0,60.0,22.0,50.0,0.44,9.0,21.0,0.429,10.0,16.0,0.625,10.0,33.0,11.0,8.0,1.0,19.0,12.0,,24.0,56.0,0.429,9.0,31.0,0.29,3.0,8.0,0.375,10.0,31.0,16.0,9.0,6.0,16.0,17.0,3.0,1,6,61.5,1,0,0,1,64.6,67.2,0.020840962973510846,0.01683278075325434,0.39740000000000003,0.4398000000000001,65.9,0.0,-2.6000000000000085,-0.03945371775417311,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-2.6,,-3.0,61.5,,,,,,0,1,,2020-12-19,@,Hartford,0,63.0,60.0,9.0,9.0,L,,,1,,-11.444444444444443,,-1,,0.4284444444444444,-0.19452313503305002,,,,-1.6285714285714321,-1.6285714285714321,,,-1.6169738863287273,-1.9868264477415207,-0.4633477633477668,-2.048991116625557,
2020-12-20,,Maine,W,65.0,50.0,24.0,52.0,0.462,9.0,23.0,0.391,8.0,13.0,0.615,11.0,35.0,13.0,6.0,1.0,15.0,17.0,,15.0,40.0,0.375,7.0,18.0,0.389,13.0,23.0,0.565,5.0,24.0,13.0,5.0,5.0,17.0,18.0,15.0,1,7,57.5,1,0,0,1,64.33333333333333,66.0,0.0362165705385985,0.03496048638095994,0.4045,0.438,65.16666666666667,0.19444444444444442,-1.6666666666666714,-0.025575447570332553,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-2.6,,-15.0,57.5,63.0,60.0,61.5,-3.0,-0.04878048780487805,0,1,,2020-12-20,@,Hartford,0,65.0,50.0,7.0,9.0,L,0.13647563789611145,0.11504706646753998,2,2.0,-11.444444444444443,0.44,-1,0.429,0.4284444444444444,-0.19452313503305002,1.8333333333333357,0.06454928503074601,0.06907426930485638,-1.9642857142857164,-1.7571428571428598,-1.6666666666666714,,-1.048163265306123,-1.9868264477415207,-2.293530543530546,-2.048991116625557,-1.9642857142857164
2020-12-27,@,New Hampshire,L,69.0,77.0,25.0,57.0,0.439,14.0,32.0,0.438,5.0,10.0,0.5,4.0,23.0,12.0,9.0,2.0,13.0,22.0,,28.0,53.0,0.528,7.0,16.0,0.438,14.0,26.0,0.538,8.0,37.0,10.0,5.0,4.0,17.0,14.0,-8.0,0,8,73.0,0,1,0,-1,64.42857142857143,63.714285714285715,0.0456774117320316,0.04297788004857783,0.41271428571428576,0.429,64.07142857142857,0.6530612244897959,0.7142857142857153,0.011148272017837252,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-2.6,-7.0,8.0,73.0,78.5,71.5,75.0,-7.0,-0.09333333333333334,1,0,,2020-12-27,,Hartford,1,69.0,77.0,7.0,14.0,W,0.022139973560447113,-0.007791878027455457,3,0.0,-1.5,0.434,1,0.33999999999999997,0.4361111111111111,-0.022528160200250315,-5.464285714285715,-0.0188656518791653,0.030846865772061523,-4.675736961451248,-2.0126984126984127,2.75,2.75,-0.3756854256854259,-1.9868264477415207,-3.600803957946817,-2.048991116625557,-1.194642857142858
2020-12-28,@,New Hampshire,L,51.0,53.0,11.0,44.0,0.25,5.0,20.0,0.25,24.0,33.0,0.727,7.0,33.0,7.0,5.0,2.0,13.0,18.0,,19.0,55.0,0.345,5.0,17.0,0.294,10.0,17.0,0.588,10.0,39.0,10.0,5.0,1.0,13.0,25.0,-2.0,0,9,52.0,0,1,0,-1,65.0,65.375,0.07878333020380374,0.03064389793435235,0.41600000000000004,0.441375,65.1875,0.140625,-0.375,-0.005752636625119847,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-2.6,-7.0,2.0,52.0,75.33333333333333,73.33333333333333,74.33333333333333,-2.0,-0.026905829596412557,1,0,,2020-12-28,,Hartford,1,51.0,53.0,5.0,5.0,W,0.00011200153247509226,0.08470572639168666,4,0.4444444444444444,-1.5,0.43566666666666665,1,0.4026666666666667,0.4361111111111111,-0.022528160200250315,-4.572916666666664,0.08169087594382436,0.001852609923771806,-4.341269841269842,-2.0126984126984127,1.7083333333333333,2.75,-0.3889395474501861,-1.9868264477415207,-3.338203463203465,-2.048991116625557,-1.5225363756613763
2021-01-02,,Binghamton,W,76.0,56.0,29.0,53.0,0.547,8.0,18.0,0.444,10.0,16.0,0.625,6.0,34.0,11.0,7.0,3.0,13.0,16.0,,20.0,61.0,0.328,9.0,31.0,0.29,7.0,11.0,0.636,11.0,30.0,11.0,6.0,1.0,11.0,12.0,20.0,1,10,66.0,1,0,0,1,63.44444444444444,64.0,0.07001329113604138,0.02501730456277812,0.3975555555555556,0.4306666666666667,63.72222222222222,0.0,-0.5555555555555571,-0.008718395815170034,2.608695652173907,0.422391304347826,0.04040404040404031,AEC,-2.6,-7.0,-20.0,66.0,72.42857142857143,65.85714285714286,69.14285714285714,-6.571428571428569,-0.09504132231404956,0,1,,2021-01-02,@,Hartford,0,76.0,56.0,9.0,8.0,L,0.14851468344925672,-0.02358353370152172,8,0.16326530612244897,-6.888888888888886,0.4547142857142857,-1,0.4122857142857143,0.45238888888888884,-0.09999999999999996,-2.7103174603174587,-0.04063447810740632,0.06095438514081361,-3.5058201058201095,-1.377142857142863,2.797052154195011,2.452380952380949,-0.5690620490620505,-1.9868264477415207,-3.1339586339586356,-2.048991116625557,-5.093662491451608
