Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-28,@,Furman,L,63.0,91.0,25.0,66.0,0.379,8.0,21.0,0.381,5.0,10.0,0.5,11.0,31.0,11.0,10.0,3.0,21.0,25.0,,28.0,52.0,0.538,8.0,22.0,0.364,27.0,34.0,0.794,7.0,38.0,19.0,11.0,4.0,19.0,18.0,-28.0,0,1,77.0,0,1,-1,,,,,,,,,,,-8.5,0.47104545454545454,-0.12170517409697364,Big South,,,28.0,77.0,,,,,,1,0,0.0,2020-11-28,,USC Upstate,1,63.0,91.0,8.0,8.0,W,,,1,,7.681818181818187,,1,,0.4531818181818182,0.10333231427697959,,,,,,,,,1.439373459528739,,1.3968265554308261,
2020-12-02,,Eastern Kentucky,L,78.0,95.0,22.0,63.0,0.349,7.0,24.0,0.292,27.0,32.0,0.844,10.0,33.0,14.0,5.0,1.0,15.0,18.0,,36.0,67.0,0.537,10.0,24.0,0.417,13.0,19.0,0.684,9.0,36.0,22.0,8.0,6.0,16.0,28.0,-17.0,0,2,86.5,1,0,1,63.0,91.0,0.06742801884849237,-0.04978809836762482,0.379,0.538,77.0,2.0,-28.0,-0.36363636363636365,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-28.0,6.666666666666667,17.0,86.5,72.0,78.66666666666667,75.33333333333333,6.666666666666671,0.088495575221239,0,1,0.0,2020-12-02,@,USC Upstate,1,78.0,95.0,10.0,7.0,W,-0.059287073968295356,-0.04963547321499967,4,0.4444444444444444,5.555555555555557,0.44333333333333336,-1,0.36566666666666664,0.45588888888888884,0.07149666348903719,0.8333333333333357,-0.057851721007199396,0.0543303844148202,28.0,28.0,-8.083333333333334,-8.083333333333334,-28.0,1.439373459528739,7.681818181818187,1.3968265554308261,9.305092592592594
2020-12-05,,Georgia Southern,L,69.0,72.0,25.0,52.0,0.481,10.0,19.0,0.526,9.0,17.0,0.529,6.0,30.0,18.0,9.0,5.0,16.0,22.0,,28.0,60.0,0.467,2.0,17.0,0.118,14.0,27.0,0.519,15.0,38.0,10.0,12.0,4.0,16.0,18.0,-3.0,0,3,70.5,1,0,1,70.5,93.0,0.005624574066324217,-0.023201781458727255,0.364,0.5375000000000001,81.75,0.0,-22.5,-0.27522935779816515,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-22.5,,3.0,70.5,,,,,,0,1,0.0,2020-12-05,@,USC Upstate,1,69.0,72.0,2.0,10.0,W,,,1,,-3.9545454545454533,,-1,,0.44168181818181823,-0.05782652043868393,,,,18.625,18.625,,,-13.5,1.439373459528739,6.618686868686872,1.3968265554308261,
2020-12-12,,Winthrop,L,77.0,95.0,27.0,60.0,0.45,10.0,23.0,0.435,13.0,19.0,0.684,7.0,28.0,17.0,6.0,3.0,18.0,21.0,,37.0,72.0,0.514,13.0,25.0,0.52,8.0,19.0,0.421,18.0,44.0,22.0,8.0,1.0,14.0,20.0,-18.0,0,4,86.0,1,0,1,70.0,86.0,0.043618495038968585,-0.08096622256900485,0.403,0.5140000000000001,78.0,0.4444444444444444,-16.0,-0.20512820512820512,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-16.0,6.5,18.0,86.0,71.0,77.5,74.25,6.5,0.08754208754208755,0,1,0.0,2020-12-12,@,USC Upstate,1,77.0,95.0,13.0,10.0,W,-0.10062113629743696,-0.017749714216564627,3,0.0,12.75,0.4215,-1,0.4575,0.43408333333333343,0.17425968109339407,1.875,-0.027824733987916836,0.09026025324917082,3.055555555555557,3.055555555555557,-1.9000000000000057,-1.9000000000000057,-7.600000000000003,1.439373459528739,3.094276094276097,1.3968265554308261,-2.458333333333335
2020-12-13,,Winthrop,L,77.0,107.0,23.0,55.0,0.418,12.0,32.0,0.375,19.0,21.0,0.905,4.0,23.0,14.0,2.0,3.0,17.0,20.0,,39.0,75.0,0.52,16.0,39.0,0.41,13.0,23.0,0.565,13.0,41.0,23.0,10.0,0.0,8.0,18.0,-30.0,0,5,92.0,1,0,1,71.75,88.25,0.05232929643269679,-0.03307110431352028,0.41475,0.514,80.0,1.25,-16.5,-0.20625,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-16.0,6.5,30.0,92.0,73.0,83.33333333333333,78.16666666666667,10.333333333333329,0.13219616204690823,0,1,0.0,2020-12-13,@,USC Upstate,1,77.0,107.0,16.0,12.0,W,-0.02552436210388853,0.01524276118378265,4,0.4444444444444444,12.75,0.431,-1,0.47633333333333333,0.43408333333333343,0.17425968109339407,0.9166666666666643,0.02824257368652805,0.029053723370228497,4.875,3.055555555555557,-6.76666666666667,-1.9000000000000057,-7.569780219780222,1.439373459528739,5.508207070707073,1.3968265554308261,0.38333333333333125
2020-12-15,@,UNC Greensboro,L,57.0,65.0,20.0,55.0,0.364,7.0,22.0,0.318,10.0,16.0,0.625,5.0,31.0,9.0,5.0,2.0,14.0,15.0,,24.0,56.0,0.429,6.0,20.0,0.3,11.0,16.0,0.688,7.0,33.0,11.0,4.0,3.0,13.0,11.0,-8.0,0,6,61.0,0,1,-1,72.8,92.0,0.07383827525874886,0.006040855287415825,0.4154,0.5152,82.4,2.16,-19.200000000000003,-0.23300970873786409,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-16.0,-0.6,8.0,61.0,71.8,71.2,71.5,-0.5999999999999943,-0.008391608391608312,1,0,0.0,2020-12-15,,USC Upstate,1,57.0,65.0,6.0,7.0,W,-0.04386144075557391,-0.07118452923480781,6,0.0,6.172413793103445,0.4476,1,0.3956,0.414448275862069,0.08750916646296746,5.450000000000003,-0.07249926112591903,-0.016277610890483424,8.066666666666668,3.277777777777781,0.5499999999999986,0.5499999999999986,-7.937023809523811,1.439373459528739,6.956565656565658,1.3968265554308261,-2.424111111111112
2020-12-23,@,Tennessee,L,60.0,80.0,24.0,53.0,0.453,9.0,18.0,0.5,3.0,4.0,0.75,5.0,16.0,12.0,7.0,1.0,15.0,19.0,,28.0,50.0,0.56,5.0,16.0,0.313,19.0,23.0,0.826,10.0,30.0,21.0,9.0,7.0,12.0,12.0,-20.0,0,7,70.0,0,1,-1,70.16666666666667,87.5,0.07127373765858169,0.0007613521818257141,0.4068333333333333,0.5008333333333334,78.83333333333333,0.7777777777777777,-17.33333333333333,-0.2198731501057082,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-14.0,29.8,20.0,70.0,51.2,81.0,66.1,29.799999999999997,0.4508320726172466,1,0,0.0,2020-12-23,,USC Upstate,1,60.0,80.0,5.0,9.0,W,-0.06167251025203674,0.038038137896111435,6,6.0,9.269230769230766,0.3396,1,0.45120000000000005,0.3963076923076923,0.13658260130348537,6.366666666666667,0.0520684190409926,-0.006852335385768628,8.193849206349205,4.59077380952381,-5.438095238095238,-5.438095238095238,-4.20104316979317,1.439373459528739,6.825873679321956,1.3968265554308261,6.586898715041572
2020-12-30,@,High Point,L,52.0,63.0,20.0,54.0,0.37,4.0,17.0,0.235,8.0,13.0,0.615,12.0,31.0,9.0,6.0,4.0,10.0,21.0,,18.0,39.0,0.462,6.0,16.0,0.375,21.0,30.0,0.7,3.0,27.0,12.0,4.0,6.0,10.0,14.0,-11.0,0,8,57.5,0,1,-1,68.71428571428571,86.42857142857143,0.07940703082750439,-0.016003700946863764,0.41342857142857137,0.5092857142857142,77.57142857142857,0.16326530612244897,-17.714285714285722,-0.2283609576427257,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-15.2,0.8,11.0,57.5,76.71428571428571,74.57142857142857,75.64285714285714,-2.142857142857139,-0.028328611898016946,1,0,,2020-12-30,,USC Upstate,1,52.0,63.0,6.0,4.0,W,-0.08938643106940578,0.060777313873765115,8,4.081632653061225,-3.2083333333333286,0.4551428571428571,1,0.4644285714285714,0.4443333333333333,-0.046994202014037166,0.9642857142857153,0.06947046880788252,0.037822132562062405,11.047108843537412,9.30595238095238,-0.8901360544217657,-1.5890476190476164,-4.8971715453858335,1.439373459528739,7.174924692166072,1.3968265554308261,-0.7358884029802398
2020-12-31,@,High Point,W,60.0,51.0,20.0,53.0,0.377,3.0,17.0,0.176,17.0,18.0,0.944,6.0,35.0,7.0,5.0,2.0,13.0,14.0,,21.0,56.0,0.375,6.0,20.0,0.3,3.0,6.0,0.5,4.0,28.0,13.0,5.0,4.0,13.0,18.0,9.0,1,9,55.5,0,1,-1,66.625,83.5,0.06358633207997633,-0.017117176475146045,0.408,0.503375,75.0625,0.0,-16.875,-0.2248126561199001,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-15.2,0.8,-9.0,55.5,73.625,73.125,73.375,-0.5,-0.0068143100511073255,1,0,,2020-12-31,,USC Upstate,0,60.0,51.0,6.0,3.0,L,-0.08275513133465778,0.04810551905061061,9,2.25,-3.2083333333333286,0.4445,1,0.464125,0.4443333333333333,-0.046994202014037166,0.84375,0.05530690290760958,0.03763687270854508,8.671875,8.774999999999999,-2.8614583333333314,-1.8533333333333304,-4.2516784730421096,1.439373459528739,5.877017438978647,1.3968265554308261,0.6767588458994704
2021-01-04,,Longwood,W,71.0,69.0,26.0,55.0,0.473,12.0,29.0,0.414,7.0,15.0,0.467,8.0,32.0,18.0,3.0,6.0,9.0,16.0,,27.0,54.0,0.5,5.0,16.0,0.313,10.0,14.0,0.714,5.0,29.0,13.0,5.0,1.0,8.0,14.0,2.0,1,10,70.0,1,0,1,65.88888888888889,79.88888888888889,0.04060717246609458,-0.013107115928645163,0.40455555555555556,0.4891111111111111,72.88888888888889,0.12345679012345678,-14.0,-0.19207317073170732,-8.5,0.47104545454545454,-0.12170517409697364,Big South,-15.2,-7.0,-2.0,70.0,72.66666666666667,68.0,70.33333333333333,-4.666666666666671,-0.06635071090047401,0,1,,2021-01-04,@,USC Upstate,0,71.0,69.0,5.0,12.0,L,-0.029210636613692442,0.0075765553273040576,10,0.12345679012345678,-1.0740740740740762,0.4431111111111112,-1,0.4582222222222223,0.4466296296296296,-0.01607093377666947,1.2777777777777786,0.017540310398471957,0.01956699262649204,6.766754850088186,7.272222222222223,1.8317901234567897,4.675000000000002,-3.694892170234635,1.439373459528739,4.867534019832871,1.3968265554308261,-2.537160164937944
