Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-19,,UMBC,L,64.0,65.0,24.0,62.0,0.387,6.0,19.0,0.316,10.0,13.0,0.769,8.0,26.0,14.0,4.0,2.0,9.0,18.0,,23.0,53.0,0.434,8.0,21.0,0.381,11.0,20.0,0.55,11.0,39.0,13.0,6.0,1.0,15.0,18.0,-1.0,0,1,64.5,1,0,0,1,,,,,,,,,,,0.6875,0.45187499999999997,0.009959257582616569,AEC,,10.0,1.0,64.5,65.2,75.2,70.2,10.0,0.14245014245014245,0,1,,2020-12-19,@,Albany (NY),1,64.0,65.0,8.0,6.0,W,-0.06618393657197366,0.008561527466663554,6,0.24000000000000005,4.6499999999999915,0.3906,-1,0.4800000000000001,0.39785,0.06917069542580873,,,,,,-6.426666666666667,-6.426666666666667,,-0.15745894742798802,,-0.3563761181610156,2.994912698412698
2020-12-20,,UMBC,L,60.0,65.0,20.0,62.0,0.323,6.0,22.0,0.273,14.0,19.0,0.737,6.0,29.0,9.0,6.0,2.0,10.0,23.0,,20.0,47.0,0.426,7.0,18.0,0.389,18.0,29.0,0.621,6.0,36.0,10.0,2.0,7.0,17.0,18.0,-5.0,0,2,62.5,1,0,0,1,64.0,65.0,-0.032274362103888565,0.055706407126880686,0.387,0.434,64.5,2.0,-1.0,-0.015503875968992248,0.6875,0.45187499999999997,0.009959257582616569,AEC,,10.0,5.0,62.5,65.0,73.5,69.25,8.5,0.12274368231046931,0,1,,2020-12-20,@,Albany (NY),1,60.0,65.0,7.0,6.0,W,-0.048218239654908956,0.001860253280726809,7,0.7777777777777777,4.6499999999999915,0.38999999999999996,-1,0.47233333333333344,0.39785,0.06917069542580873,-2.375,-0.007748450683015521,-0.05182726009695922,8.5,,-6.363492063492064,-7.436190476190477,-6.363492063492064,-0.15745894742798802,4.6499999999999915,-0.3563761181610156,2.9833267195767186
2020-12-22,,Niagara,L,65.0,70.0,24.0,50.0,0.48,9.0,20.0,0.45,8.0,14.0,0.571,4.0,23.0,16.0,5.0,0.0,11.0,15.0,,25.0,50.0,0.5,6.0,17.0,0.353,14.0,14.0,1.0,4.0,24.0,12.0,4.0,4.0,10.0,15.0,-5.0,0,3,67.5,1,0,0,1,62.0,65.0,-0.023201781458727255,0.03262948404995758,0.355,0.43,63.5,3.0,-3.0,-0.047244094488188976,0.6875,0.45187499999999997,0.009959257582616569,AEC,,-30.0,5.0,67.5,62.0,59.4,60.7,-2.6000000000000014,-0.04283360790774302,0,1,0.0,2020-12-22,@,Albany (NY),1,65.0,70.0,6.0,9.0,W,0.02990998133045486,0.015507895960627516,6,0.24000000000000005,-0.5499999999999972,0.39540000000000003,-1,0.3912,0.42765,-0.008471313053523253,1.3999999999999986,-0.01896867978967326,0.031240154589191868,8.0,,-1.8785714285714306,15.857142857142847,-6.393197278911564,-0.15745894742798802,4.6499999999999915,-0.3563761181610156,-0.41595238095237974
2021-01-02,@,Vermont,W,63.0,62.0,23.0,49.0,0.469,5.0,18.0,0.278,12.0,20.0,0.6,5.0,30.0,9.0,7.0,3.0,13.0,17.0,,23.0,58.0,0.397,10.0,29.0,0.345,6.0,9.0,0.667,9.0,33.0,14.0,3.0,4.0,14.0,18.0,1.0,1,4,62.5,0,1,0,-1,63.0,66.66666666666667,0.01980897122944475,0.001475637896111437,0.39666666666666667,0.4533333333333333,64.83333333333333,4.0,-3.6666666666666714,-0.05655526992287926,0.6875,0.45187499999999997,0.009959257582616569,AEC,-5.0,,-1.0,62.5,71.25,74.75,73.0,3.5,0.04794520547945205,1,0,,2021-01-02,,Albany (NY),0,63.0,62.0,10.0,5.0,L,-0.04262135207044376,0.0022651115803219435,5,0.0,9.600000000000001,0.44199999999999995,1,0.44825,0.41059999999999997,0.14076246334310852,-4.083333333333336,0.0066984722232819255,-0.007930553719549127,3.746031746031754,-1.4285714285714235,-5.375,,-4.78377777777778,-0.15745894742798802,2.916666666666662,-0.3563761181610156,1.0854662698412687
2021-01-03,@,Vermont,L,66.0,74.0,24.0,53.0,0.453,10.0,23.0,0.435,8.0,13.0,0.615,4.0,22.0,12.0,4.0,1.0,13.0,20.0,,24.0,52.0,0.462,8.0,21.0,0.381,18.0,22.0,0.818,10.0,33.0,15.0,4.0,3.0,15.0,18.0,-8.0,0,5,70.0,0,1,0,-1,63.0,65.5,-0.004000552580079031,0.04143746995718012,0.41474999999999995,0.43925,64.25,1.25,-2.5,-0.038910505836575876,0.6875,0.45187499999999997,0.009959257582616569,AEC,-5.0,,8.0,70.0,69.6,72.2,70.9,2.6000000000000085,0.03667136812411859,1,0,,2021-01-03,,Albany (NY),1,66.0,74.0,8.0,10.0,W,-0.006045137727157257,-0.011800224172854035,6,0.24000000000000005,9.600000000000001,0.4473999999999999,1,0.438,0.41059999999999997,0.14076246334310852,-3.325000000000003,0.00687076540570424,-0.01582704056215485,3.9416666666666735,0.5,-4.020000000000005,,-4.384552902294839,-0.15745894742798802,4.587499999999997,-0.3563761181610156,0.537701940035275
2021-01-09,@,St. Joseph's,L,64.0,67.0,25.0,57.0,0.439,8.0,25.0,0.32,6.0,8.0,0.75,7.0,24.0,16.0,2.0,1.0,17.0,16.0,,28.0,54.0,0.519,5.0,19.0,0.263,6.0,11.0,0.545,8.0,29.0,17.0,7.0,2.0,18.0,17.0,-3.0,0,6,65.5,0,1,0,-1,63.6,67.2,0.026098279405545433,0.03468992361039713,0.42239999999999994,0.4438,65.4,0.24000000000000005,-3.6000000000000014,-0.055045871559633044,0.6875,0.45187499999999997,0.009959257582616569,AEC,-5.0,-17.4,3.0,65.5,88.625,71.5,80.0625,-17.125,-0.21389539422326306,1,0,0.0,2021-01-09,,Albany (NY),1,64.0,67.0,5.0,8.0,W,0.07458752600799956,-0.02156385434648378,9,2.25,-10.449999999999989,0.469,1,0.40012500000000006,0.47315000000000007,-0.1350565428109853,-7.331249999999997,-0.02372297400822711,0.0508668416505882,3.8888888888888915,-0.22222222222222854,9.056709956709955,10.22528138528138,-4.321084471084469,-0.15745894742798802,5.589999999999998,-0.3563761181610156,0.1155281422421571
2021-01-16,,NJIT,W,83.0,75.0,30.0,57.0,0.526,8.0,23.0,0.348,15.0,21.0,0.714,4.0,28.0,12.0,10.0,1.0,15.0,13.0,,30.0,59.0,0.508,9.0,22.0,0.409,6.0,9.0,0.667,3.0,26.0,15.0,9.0,0.0,17.0,20.0,8.0,1,7,79.0,1,0,0,1,63.666666666666664,67.16666666666667,0.032025376116006754,0.014019062213729283,0.42516666666666664,0.4563333333333333,65.41666666666667,0.0,-3.500000000000007,-0.0535031847133759,0.6875,0.45187499999999997,0.009959257582616569,AEC,-4.0,1.5,-8.0,79.0,68.75,67.125,67.9375,-1.625,-0.02391904323827047,0,1,0.0,2021-01-16,@,Albany (NY),0,83.0,75.0,9.0,8.0,L,-0.062127714059195815,-0.0244334530129795,9,2.25,-4.05263157894737,0.43037500000000006,-1,0.39325,0.46726315789473694,-0.05948242564696796,-1.2604166666666643,-0.027973032058635456,-0.029512239640404277,2.984090909090907,-7.399999999999999,-1.974404761904763,-6.308333333333337,-2.8685701304345383,-0.15745894742798802,2.9166666666666665,-0.3563761181610156,-0.06470170454545487
2021-01-17,,NJIT,W,83.0,71.0,34.0,57.0,0.596,4.0,14.0,0.286,11.0,14.0,0.786,7.0,29.0,15.0,6.0,5.0,14.0,19.0,,27.0,64.0,0.422,7.0,17.0,0.412,10.0,13.0,0.769,12.0,28.0,7.0,9.0,1.0,14.0,16.0,12.0,1,8,77.0,1,0,0,1,66.42857142857143,68.28571428571429,0.02195950886385334,0.01911162115970977,0.43957142857142856,0.4637142857142857,67.35714285714286,0.16326530612244897,-1.8571428571428612,-0.027571580063626783,0.6875,0.45187499999999997,0.009959257582616569,AEC,-4.0,1.5,-12.0,77.0,70.33333333333333,68.0,69.16666666666667,-2.3333333333333286,-0.033734939759036076,0,1,0.0,2021-01-17,@,Albany (NY),0,83.0,71.0,7.0,4.0,L,-0.048818479750947386,-0.024424836037537867,10,3.08641975308642,-4.05263157894737,0.44100000000000006,-1,0.40599999999999997,0.46726315789473694,-0.05948242564696796,-0.9047619047619051,-0.023159391258504126,-0.030545053455397143,2.667460317460317,-7.524999999999999,-1.5242504409171085,-5.0,-2.3160151872480643,-0.15745894742798802,1.9210526315789471,-0.3563761181610156,0.40965433743211555
2021-01-23,@,New Hampshire,L,64.0,71.0,21.0,56.0,0.375,2.0,15.0,0.133,20.0,26.0,0.769,4.0,28.0,3.0,6.0,3.0,10.0,23.0,,25.0,61.0,0.41,8.0,22.0,0.364,13.0,21.0,0.619,10.0,39.0,14.0,4.0,6.0,14.0,21.0,-7.0,0,9,67.5,0,1,0,-1,68.5,68.625,-0.0069550190381951205,0.014344490355127804,0.459125,0.4585,68.5625,0.5625,-0.125,-0.0018231540565177757,0.6875,0.45187499999999997,0.009959257582616569,AEC,-4.0,-7.0,7.0,67.5,65.9,65.9,65.9,0.0,0.0,1,0,,2021-01-23,,Albany (NY),1,64.0,71.0,8.0,2.0,W,0.009692633343759305,0.0005879292466425823,11,0.0,-1.5,0.4265,1,0.3959,0.4361111111111111,-0.022528160200250315,1.3312499999999972,-0.002022142206549993,0.01179134790918093,2.481891025641028,-6.541666666666664,-0.6989316239316252,2.5138888888888786,-2.068098263153208,-0.15745894742798802,1.1743421052631575,-0.3563761181610156,-1.5551777733187997
2021-01-24,@,New Hampshire,W,83.0,64.0,27.0,52.0,0.519,7.0,18.0,0.389,22.0,30.0,0.733,5.0,30.0,9.0,10.0,1.0,8.0,10.0,,26.0,60.0,0.433,7.0,19.0,0.368,5.0,7.0,0.714,8.0,31.0,9.0,3.0,6.0,13.0,18.0,19.0,1,10,73.5,0,1,0,-1,68.0,68.88888888888889,-0.029210636613692442,0.015507895960627571,0.4497777777777778,0.45311111111111113,68.44444444444444,0.12345679012345678,-0.8888888888888857,-0.012987012987012941,0.6875,0.45187499999999997,0.009959257582616569,AEC,-4.0,-7.0,-19.0,73.5,65.72727272727273,66.36363636363636,66.04545454545455,0.636363636363626,0.00963523743977961,1,0,,2021-01-24,,Albany (NY),0,83.0,64.0,7.0,7.0,L,0.011133172142686831,-0.018918552975257907,12,0.09917355371900827,-1.5,0.4218181818181818,1,0.39718181818181814,0.4361111111111111,-0.022528160200250315,1.199494949494948,0.023507934324758284,0.01313971366889494,2.4887889887889867,-6.70604395604396,-0.714180264180266,3.108333333333327,-1.943469868705719,-0.15745894742798802,0.87719298245614,-0.3563761181610156,-1.053934710394504
